id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
200,Anthony,3,3,50,0,-5,648,729,1.8,a,100.0,,1748,86,3.19,1.8,4.99
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,15,11,0.0,a,100.0,,916,35,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,27,19,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,7,423,0.9,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,126,145,0.1,a,,,867,43,1.44,1.65,3.09
207,Hannibal,3,3,47,0,-3,175,56,0.1,a,100.0,,720,37,0.46,1.07,1.53
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,15,27,0.0,a,,,1336,46,0.6,0.38,0.98
210,Tchaouna,3,3,49,0,-1,5,7,0.0,a,,,804,36,0.86,0.57,1.43
211,A.Ramsey,3,3,44,0,-1,0,177,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,21,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,2,19,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1209,178,0.3,a,100.0,,915,56,4.07,0.18,4.25
216,Amdouni,3,4,48,0,-2,8,5,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,252,403,0.8,a,100.0,,1019,46,2.25,0.26,2.51
218,Barnes,3,4,42,0,-3,1166,1082,1.5,a,,,15,2,0.11,0.0,0.11
