id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
187,Walker,3,2,45,1.6,-1992.0,-1992.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.3,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.5,-1270.0,-1270.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,14.7,-15137.0,-15137.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,276.0,276.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-93.0,-93.0,down,d,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.2,-75.0,-75.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,-53.0,-53.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.1,-96.0,-96.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.9,-1129.0,-1129.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.1,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,56,4.1,65962.0,65962.0,up,a,0,stable,0.0,0.0,12–24h
201,Benson,3,3,54,0.0,-54.0,-54.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,49,0.0,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.0,836.0,836.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,48,0.1,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.1,-192.0,-192.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,3.3,-7652.0,-7652.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-11.0,-11.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,22.0,22.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,68.0,68.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.1,-132.0,-132.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-24.0,-24.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,2.1,5193.0,5193.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,44,1.5,-1759.0,-1759.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.2,-333.0,-333.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.4,-1139.0,-1139.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,53,0.1,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,29.0,29.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-130.0,-130.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.6,2869.0,2869.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-582.0,-582.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-97.0,-97.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-97.0,-97.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-16.0,-16.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,49,19.8,109007.0,109007.0,up,a,0,stable,0.0,0.0,6–12h
73,Smith,4,2,44,0.2,-305.0,-305.0,down,i,1,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.9,1806.0,1806.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-182.0,-182.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-99.0,-99.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,-1031.0,-1031.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,0.8,-832.0,-832.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-133.0,-133.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-218.0,-218.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,-150.0,-150.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,78,52.7,86329.0,86329.0,up,a,0,stable,0.0,0.0,12–24h
84,Tavernier,4,3,55,1.5,-3898.0,-3898.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,-186.0,-186.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,-646.0,-646.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-60.0,-60.0,down,d,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-37.0,-37.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-122.0,-122.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-186.0,-186.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.6,-1495.0,-1495.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,-160.0,-160.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-526.0,-526.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-77.0,-77.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,3.4,-5011.0,-5011.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-6.0,-6.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,-856.0,-856.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.6,4242.0,4242.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,49,0.0,-49.0,-49.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,367.0,367.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-72.0,-72.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,-261.0,-261.0,down,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.6,-1673.0,-1673.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.3,-1507.0,-1507.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-145.0,-145.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-85.0,-85.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.7,-557.0,-557.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.3,-1773.0,-1773.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-431.0,-431.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-133.0,-133.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,44,0.1,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-248.0,-248.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,-143.0,-143.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-17.0,-17.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-646.0,-646.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-150.0,-150.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-272.0,-272.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,47.0,47.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-302.0,-302.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-61.0,-61.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.5,748.0,748.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.7,-541.0,-541.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.3,-451.0,-451.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,1945.0,1945.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,151.0,151.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-3.0,-3.0,down,d,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,186.0,186.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,16.0,16.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-15.0,-15.0,down,i,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,2.1,26154.0,26154.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.5,-123.0,-123.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.3,-274.0,-274.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.7,-3611.0,-3611.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-153.0,-153.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,44,2.6,-117.0,-117.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.2,134.0,134.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,78.0,78.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-291.0,-291.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,0.8,164.0,164.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,-116.0,-116.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-5.0,-5.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-333.0,-333.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.4,-2614.0,-2614.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,58,0.5,-503.0,-503.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-11.0,-11.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,1.9,26172.0,26172.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-11.0,-11.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,107.0,107.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,52,0.0,-85.0,-85.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.5,-1151.0,-1151.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-15.0,-15.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,656.0,656.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,48,2.5,-1509.0,-1509.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,145.0,145.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-85.0,-85.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-26.0,-26.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,21.0,21.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-91.0,-91.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-24.0,-24.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,2.0,12376.0,12376.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-78.0,-78.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-313.0,-313.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,-95.0,-95.0,down,a,1,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,16.6,-28873.0,-28873.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-353.0,-353.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,23.8,-66385.0,-66385.0,down,a,0,stable,0.0,0.0,12–24h
225,James,7,2,54,4.4,-1718.0,-1718.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,52,9.7,-98095.0,-98095.0,down,s,1,stable,0.0,0.0,12–24h
227,Colwill,7,2,48,0.1,-127.0,-127.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.3,-2556.0,-2556.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,63.0,63.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-672.0,-672.0,down,i,1,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,44,0.7,-3828.0,-3828.0,down,i,1,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,1.3,-2177.0,-2177.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-64.0,-64.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,13.8,-53042.0,-53042.0,down,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.4,-9158.0,-9158.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,13.3,35398.0,35398.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,1.9,-3424.0,-3424.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,62,0.1,-163.0,-163.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-101.0,-101.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,12.0,-9100.0,-9100.0,down,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,31.0,31.0,up,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-2.0,-2.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.4,381.0,381.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.0,-45.0,-45.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,78,66.7,-85365.0,-85365.0,down,a,0,stable,0.0,0.0,12–24h
250,Delap,7,4,62,1.1,-1609.0,-1609.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-80.0,-80.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,8.3,-2702.0,-2702.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.3,-790.0,-790.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,48,0.2,-117.0,-117.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.8,5889.0,5889.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-459.0,-459.0,down,i,1,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,12.5,773.0,773.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,51,4.0,7747.0,7747.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.2,9585.0,9585.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,48,27.2,105924.0,105924.0,up,a,0,stable,0.0,0.0,6–12h
261,Richards,8,2,45,2.7,6262.0,6262.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-8.0,-8.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,39,0.5,735.0,735.0,up,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
265,Kporha,8,2,40,0.0,-16.0,-16.0,down,i,1,stable,0.0,0.0,48h+
