id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
662,Mosquera,1,2,53,0,-2,11,221,0.1,i,0.0,Ankle injury - Unknown return date,429,17,0.0,0.43,0.43
666,Gyökeres,1,4,87,-1,-3,8368,21225,9.4,a,100.0,,1289,54,6.27,0.88,7.15
700,Dowman,1,3,43,0,-2,582,2112,0.3,i,0.0,Ankle injury - Unknown return date,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,31,33,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,53,0,-2,2237,25536,1.3,d,100.0,Muscle injury - 75% chance of playing,889,35,0.0,0.74,0.74
759,Salmon,1,2,40,0,0,55,70,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,10151,26970,3.4,d,100.0,Calf injury - 75% chance of playing,1485,64,0.0,0.03,0.03
33,M.Bizot,2,1,42,0,-3,686,703,0.4,a,,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,166,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,11,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,0,3,78295,20738,10.8,a,100.0,,1771,87,0.7,1.76,2.46
37,Digne,2,2,45,0,0,7348,3609,1.6,a,100.0,,1192,64,0.49,1.75,2.24
38,Konsa,2,2,44,0,-1,15778,10950,7.4,a,100.0,,1775,62,0.36,0.38,0.74
39,Maatsen,2,2,42,0,-3,1368,1676,0.5,a,,,688,18,0.66,0.79,1.45
40,Mings,2,2,43,0,-2,210,538,0.5,a,50.0,,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,502,854,0.3,a,50.0,,952,39,0.22,0.22,0.44
42,A.García,2,2,39,0,-1,297,482,0.2,a,100.0,,30,1,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,1774,1.7,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,972,1445,0.5,a,100.0,,432,21,0.0,0.12,0.12
45,Sousa,2,2,39,0,-1,171,369,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,72,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,77,1,7,197629,92503,31.9,a,100.0,,1867,101,3.42,2.36,5.78
48,Tielemans,2,3,59,0,-1,9365,5798,1.1,a,100.0,,1132,47,0.91,1.81,2.72
49,Bailey,2,3,55,0,0,0,34,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,1643,3956,0.3,a,100.0,,772,58,1.87,0.98,2.85
51,Iling Jr,2,3,55,0,0,0,8,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,844,5298,0.7,a,,,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,14479,7464,1.1,a,,,1574,70,2.52,1.95,4.47
55,Barkley,2,3,48,0,-2,25,81,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,11,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,1288,4404,0.4,d,100.0,Knee injury - 75% chance of playing,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,137,5651,0.6,i,0.0,Knock - Unknown return date,886,46,0.43,0.21,0.64
60,Broggio,2,3,44,0,-1,218,647,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,79,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,306,194,0.1,a,,,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,1836,2421,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,1,-2,120815,65767,13.8,a,100.0,,1561,81,8.68,0.82,9.5
65,Redmond,2,4,45,0,0,0,226,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,174,282,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,600,536,0.2,a,100.0,,302,14,0.38,0.59,0.97
677,Guessand,2,3,62,0,-3,50,90,0.0,a,0.0,,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,808,1262,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,72,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,57,106,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,4415,2718,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,65,434,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,1772,578,0.1,a,100.0,,565,20,0.03,0.04,0.07
754,George Hemmings,2,3,45,0,0,32,38,0.0,a,,,8,1,0.0,0.01,0.01
757,Hollingshead,2,1,40,0,0,61,60,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,51,36,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,55,20,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,69,13,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,174,197,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,196,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,300,313,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,43,26,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1384,2356,1.1,a,100.0,,1786,43,0.12,0.6,0.72
188,Delcroix,3,2,38,0,-2,12,1577,0.3,u,,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,3,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,1069,2950,0.9,a,,,1163,43,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,3626,21499,8.5,a,50.0,,1536,45,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,1398,4098,0.8,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,1036,203,0.1,a,100.0,,347,18,0.13,0.1,0.23
194,Jordan,3,2,39,0,-1,88,50,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,1614,718,0.2,a,100.0,,501,9,0.26,0.68,0.94
196,Sambo,3,2,40,0,0,0,33,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,653,1032,0.3,a,,,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,137,2113,1.0,a,0.0,,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,59,483,0.2,d,0.0,Muscle injury - 50% chance of playing,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,1202,7307,1.9,a,100.0,,1251,69,2.61,1.27,3.88
201,Benson,3,3,54,0,-1,0,8,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,84,156,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,106,133,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,4,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,142,12106,1.1,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,478,292,0.1,a,,,398,21,0.67,1.32,1.99
207,Hannibal,3,3,47,0,-3,460,110,0.1,a,75.0,,452,22,0.29,0.76,1.05
208,Koleosho,3,3,50,0,0,0,4,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,259,210,0.0,a,,,1053,41,0.43,0.23,0.66
210,Tchaouna,3,3,49,0,-1,56,83,0.0,a,,,752,32,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,1461,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,182,156,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,113,467,0.1,i,0.0,Knock - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,72,6068,0.3,d,0.0,Knock - 50% chance of playing,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,45,41,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,1065,2103,0.8,a,75.0,,880,36,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,7254,5748,1.3,a,,,9,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,108,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,23006,43028,33.0,a,100.0,,1890,63,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,463,702,0.1,a,100.0,,1282,61,2.08,0.2,2.28
680,Broja,3,4,52,0,-3,1681,2221,0.2,a,100.0,,626,32,1.94,0.11,2.05
722,Florentino,3,3,50,0,0,82,190,0.0,a,,,1313,50,0.52,0.31,0.83
776,Pimlott,3,3,45,0,0,18,11,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,47,15,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,58,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,2017,17280,4.6,a,,,1890,57,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,49,2557,0.8,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,1303,532,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,48,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,12,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,29189,32628,14.1,a,100.0,,1758,88,0.56,3.53,4.09
73,Smith,4,2,44,0,-1,220,373,0.2,a,100.0,,522,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1710,9326,1.8,a,,,1848,67,0.33,1.12,1.45
75,Akinmboni,4,2,38,0,-2,156,332,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,715,344,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,1384,1222,0.6,a,,,572,28,0.15,0.27,0.42
78,J.Araujo,4,2,38,0,-2,0,3130,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,42,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,492,514,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,100,9784,0.7,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,55,-1,0,23162,17164,2.4,a,,,1692,86,4.31,2.06,6.37
85,Adams,4,3,50,0,0,29,951,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,1517,871,0.2,a,100.0,,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,8,198,0.1,d,0.0,Knee injury - 50% chance of playing,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,311,150,0.0,a,100.0,,500,22,0.07,0.27,0.34
89,Philip,4,3,49,0,-1,0,9,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,737,927,0.2,a,100.0,,1408,62,1.24,0.81,2.05
91,Sinisterra,4,3,50,0,0,0,3,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,53,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,276,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,23,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,81,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,27,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,16853,7426,1.6,a,100.0,,1406,62,5.33,0.76,6.09
98,Enes Ünal,4,4,54,0,-1,363,546,0.0,i,100.0,Muscle injury - Expected back 31 Jan,111,13,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,151,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,54554,20184,4.2,a,,,568,54,3.59,0.21,3.8
391,Gannon-Doak,4,3,48,0,-2,9,36,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,193,1157,0.3,a,100.0,,1263,44,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,42,148,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,142,142,0.0,a,,,429,22,1.0,0.37,1.37
713,A.Jimenez,4,2,45,0,0,307,615,0.1,a,,,1153,31,0.45,0.61,1.06
721,Milosavljević,4,2,44,0,-1,57,38,0.0,a,75.0,,366,18,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,61,58,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,276,45,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,157,143,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,654,1970,0.3,a,0.0,,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,85315,15635,9.7,a,100.0,,1890,81,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,387,416,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,193,359,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,79,307,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,276,1053,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,1,0,120762,10541,3.2,a,,,1816,89,1.42,0.86,2.28
107,Lewis-Potter,5,2,49,0,-1,22689,13444,2.4,a,,,904,65,1.27,0.93,2.2
108,Ajer,5,2,44,0,-1,1195,611,0.2,a,100.0,,971,46,0.64,0.54,1.18
109,Henry,5,2,43,0,-2,1431,462,0.2,a,,,712,34,0.17,0.23,0.4
110,Kayode,5,2,45,0,0,4640,3332,0.7,a,,,1828,63,0.19,2.05,2.24
111,Pinnock,5,2,42,0,-3,188,344,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,10,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,724,6219,0.9,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,194,276,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,47,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,958,2032,0.5,a,100.0,,506,28,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,84,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,25,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,38603,21121,2.6,a,100.0,,1645,85,7.7,1.43,9.13
121,Damsgaard,5,3,58,0,-2,757,3225,0.5,a,,,1160,56,1.08,3.28,4.36
122,Milambo,5,3,52,0,-3,10,30,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,16,190,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,694,4112,0.4,d,100.0,Ankle injury - 75% chance of playing,1349,58,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,14046,1871,0.2,a,100.0,,758,52,0.47,1.47,1.94
126,Jensen,5,3,49,0,-1,216,326,0.1,a,,,764,41,0.88,1.81,2.69
127,Nunes,5,3,49,0,-1,67,56,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,6,68,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,1533,384,0.1,a,100.0,,1564,65,0.92,1.0,1.92
130,Donovan,5,3,44,0,-1,124,288,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,535,837,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,172,159,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,94,101,0.0,a,,,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,6,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,473236,33065,34.8,a,100.0,,1752,120,12.59,0.76,13.35
137,Morgan,5,4,44,0,-1,0,1774,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,6,7,0.0,i,0.0,Knee injury - Expected back 01 Feb,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,220,308,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,18792,12361,5.8,a,,,1890,68,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,318,384,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,70,128,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,46,107,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,1499,8719,2.1,a,100.0,,975,49,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,2017,1625,0.9,a,100.0,,1755,48,0.66,0.26,0.92
147,Estupiñan,6,2,45,0,0,0,1,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,4016,1482,0.3,a,,,1602,56,0.99,2.04,3.03
150,Lamptey,6,2,44,0,-1,0,53,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,16632,15121,4.2,a,100.0,,1800,78,1.9,0.62,2.51
152,Veltman,6,2,43,0,-2,516,573,0.1,a,100.0,,583,27,0.88,0.08,0.96
153,Webster,6,2,44,0,-1,17,12,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,3,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,66,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,370,253,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,14950,3202,1.9,a,100.0,,743,34,1.3,1.11,2.41
158,Georginio,6,3,56,0,-4,2626,2531,0.5,a,100.0,,1336,60,1.88,2.03,3.91
159,March,6,3,58,0,-2,11,14,0.0,d,25.0,Knee injury - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,58,-1,-2,252,83340,3.2,d,25.0,Dead leg - 50% chance of playing,1543,79,2.79,2.72,5.51
161,Enciso,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,285,225,0.1,a,100.0,,643,33,1.83,0.81,2.64
163,Hinshelwood,6,3,51,0,-4,120,247,0.0,a,100.0,,590,34,0.46,0.32,0.78
164,O'Riley,6,3,55,0,0,0,165,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,7094,1466,0.3,a,100.0,,1519,66,2.43,0.92,3.35
167,Baleba,6,3,45,-1,-5,1149,2351,1.3,a,0.0,,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,703,1427,0.2,a,100.0,,1268,52,4.39,1.16,5.55
170,Milner,6,3,49,0,-1,193,221,0.1,a,100.0,,297,20,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,7,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,63,70,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,16,2946,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,75,180,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,15,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,14,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,62,-1,-3,11283,38664,4.1,a,100.0,,1113,65,7.15,0.64,7.79
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,21,133,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,693,1152,0.3,a,,,167,18,1.29,0.2,1.49
744,Oriola,6,3,45,0,0,45,68,0.0,a,,,1,1,0.0,0.0,0.0
761,Simmonds,6,2,40,0,0,46,48,0.0,a,,,0,0,0.0,0.0,0.0
