id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
51,Iling Jr,2,3,55,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.8,-995.0,-1655.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.7,800.0,1513.0,up,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-29.0,-43.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.6,888.0,1512.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.8,623.0,1106.0,up,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,23.0,42.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-26.0,-43.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,6.0,16.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.7,504.0,819.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,85,7.2,-7108.0,-11838.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,-73.0,-118.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,52,0.2,-98.0,-182.0,down,d,1,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,41.0,70.0,up,a,1,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,-67.0,-113.0,down,n,1,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.7,78.0,91.0,up,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-12.0,-21.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,-9.0,-11.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.7,1093.0,1902.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-80.0,-124.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,104.0,172.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,-2.0,0.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,2.0,7.0,up,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,14.0,19.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-30.0,-47.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-66.0,-124.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,143.0,232.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-17.0,-20.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.2,342.0,530.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,99.0,123.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,664.0,1048.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,10.7,-12658.0,-20762.0,down,d,1,stable,0.0,0.0,48h+
192,Hartman,3,2,40,1.0,-253.0,-480.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,9.0,18.0,up,a,1,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-13.0,-24.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,107.0,151.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-5.0,-12.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,542.0,848.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.2,-1309.0,-2184.0,down,n,1,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,168.0,258.0,up,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,52,2.3,-1556.0,-2698.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,5.0,9.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,39.0,60.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.9,169.0,175.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,124.0,208.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,48,0.1,-34.0,-69.0,down,n,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,30.0,50.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.6,-655.0,-1089.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,48.0,77.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,223.0,334.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.7,-758.0,-1374.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,3.0,2.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.9,-1635.0,-2779.0,down,n,1,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.2,77.0,21.0,up,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-29.0,-55.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.2,613.0,891.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,256.0,418.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,696.0,1131.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-43.0,-58.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-8.0,-20.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.4,-3304.0,-5367.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,-172.0,-312.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,337.0,545.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-12.0,-29.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,49,16.7,-5444.0,-8202.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-115.0,-149.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.3,-1095.0,-1572.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-22.0,-37.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-29.0,-53.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.7,-241.0,-348.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.8,185.0,347.0,up,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-16.0,-29.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,27.0,58.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.9,-379.0,-588.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,77,46.9,29572.0,52417.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,56,3.2,2559.0,4474.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,-479.0,-874.0,down,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,94.0,140.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,37.0,60.0,up,a,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,47.0,81.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-2.0,-5.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-103.0,-166.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-15.0,-29.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-81.0,-142.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-8.0,-13.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-14.0,-31.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-13.0,-17.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.8,-5492.0,-8703.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,3.0,7.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-44.0,-86.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.1,-3402.0,-5649.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-8.0,-14.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,-302.0,-420.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,43.0,59.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,5.0,-6.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-177.0,-259.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-11.0,-20.0,down,i,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,21.0,36.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,32.0,59.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,59,0.6,-4595.0,-7184.0,down,n,1,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.3,2841.0,4978.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-44.0,-74.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,76.0,163.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-8.0,-16.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-119.0,-184.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.6,-257.0,-454.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.5,19300.0,32564.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-66.0,-126.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,93.0,178.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,-122.0,-156.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-13.0,-23.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.3,703.0,1264.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-4.0,-2.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-17.0,-31.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,42.0,22.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-23.0,-37.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-10.0,-14.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.8,601.0,921.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,-246.0,-435.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-5.0,-9.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-64.0,-105.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.5,720.0,1174.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,317.0,547.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,30.0,29.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,6.0,4.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-21.0,-39.0,down,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,88.0,124.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,17.0,36.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,291.0,453.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,63.0,99.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,22.0,25.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,30.1,-94366.0,-159253.0,down,a,0,stable,0.0,0.0,12–24h
137,Morgan,5,4,44,0.4,-4.0,-68.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.3,-81.0,-138.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,5.3,94.0,667.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,117.0,164.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,9.0,36.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,26.0,45.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.3,2588.0,4679.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-84.0,-138.0,down,a,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-186.0,-279.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-16.0,-31.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,46,3.9,-14487.0,-23866.0,down,d,1,-0.1,0.0,1.0,6–12h
152,Veltman,6,2,43,0.1,7.0,11.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,3.0,4.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-24.0,-44.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,29.0,38.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.8,-336.0,-546.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.4,-388.0,-524.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-1.0,-5.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,61,6.3,-12667.0,-19743.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-3.0,-4.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,8.0,6.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.1,-9.0,0.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-38.0,-65.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.2,110.0,154.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.4,-1430.0,-2468.0,down,n,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,-67.0,-113.0,down,a,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,15.0,27.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,17.0,23.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.3,-1222.0,-2029.0,down,d,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,127.0,170.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,5.2,-30064.0,-50522.0,down,d,1,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-25.0,-52.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,71.0,108.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,49.0,67.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,28.0,44.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,46.0,54.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,14.7,-3147.0,-5176.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-35.0,-57.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-6.0,-14.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,22.0,-15906.0,-26183.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,9.7,5986.0,11180.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,19.0,5871.0,11939.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-9.0,-29.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.6,-601.0,-829.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-4.0,-10.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.5,560.0,1092.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,-192.0,-293.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.4,-412.0,-736.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-4.0,-10.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,11.5,5866.0,10003.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,73,8.9,-6406.0,-10050.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,9.7,-11722.0,-19161.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.9,-879.0,-2001.0,down,a,1,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-13.0,-5.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-5.0,-7.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,8.9,683.0,903.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,4.0,5.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-2.0,-8.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-3.0,-1.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,8.0,22.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-15.0,-25.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,72,28.9,-21068.0,-34803.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,9.0,-24.0,up,a,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-3.0,-5.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,7.7,-9195.0,-15428.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,-369.0,-557.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,-23.0,-40.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-3.0,-4.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.6,-4529.0,-7857.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,30.0,68.0,up,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,-3.0,2.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,59,8.2,-21591.0,-38516.0,down,i,1,stable,0.0,0.0,48h+
257,Lacroix,8,2,52,6.8,-5494.0,-9735.0,down,a,0,stable,0.0,0.0,48h+
