id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
46,Yasin,2,2,40,0.2,-98.0,-231.0,down,a,0,stable,0.0,0.0,48h+
47,Rogers,2,3,70,9.2,-3650.0,-8701.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,60,2.0,-1332.0,-3203.0,down,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.2,-788.0,-1875.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,54,0.1,-144.0,-324.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-27.0,-45.0,down,a,0,stable,0.0,0.0,48h+
53,Malen,2,3,54,1.3,-2189.0,-4993.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,55,0.7,-389.0,-918.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,49,0.1,-101.0,-218.0,down,d,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.1,-23.0,-68.0,down,a,0,stable,0.0,0.0,48h+
58,Kamara,2,3,50,0.2,-530.0,-1222.0,down,d,1,stable,0.0,0.0,48h+
59,Onana,2,3,50,1.8,-1216.0,-2631.0,down,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,-209.0,-360.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.3,-549.0,-1296.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-25.0,-42.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,45,0.7,-608.0,-1153.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,90,22.4,-27554.0,-63687.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.8,-831.0,-1842.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,65,0.1,-65.0,-139.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-105.0,-280.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,375.0,828.0,up,a,0,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,69.0,248.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.1,571.0,1389.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,45,0.2,-95.0,-218.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.4,-142.0,-228.0,down,a,0,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-70.0,-153.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,45,0.1,-124.0,-299.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,45,1.9,-175.0,-355.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,40,0.3,-177.0,-411.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-21.0,-58.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,0.6,3779.0,8751.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,19.0,-823.0,-1218.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,48.0,158.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.0,-34.0,-78.0,down,d,1,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-218.0,-503.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,40,0.1,-76.0,-208.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,-128.0,-315.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.2,-60.0,-102.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,40,1.9,-2446.0,-5409.0,down,d,1,stable,0.0,0.0,48h+
199,Worrall,3,2,40,0.1,-38.0,-91.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,55,0.3,1439.0,2547.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,55,0.0,-7.0,-21.0,down,a,0,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,55,0.0,-19.0,-45.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,50,0.1,-54.0,-116.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,50,0.0,-14.0,-32.0,down,a,0,stable,0.0,0.0,48h+
205,Cullen,3,3,50,0.9,9970.0,20241.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,49,0.1,-58.0,-218.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.2,93.0,132.0,up,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-58.0,-144.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,50,0.0,-11.0,-41.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,50,0.0,-15.0,-40.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,45,8.1,-7861.0,-17408.0,down,a,0,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-41.0,-92.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-16.0,-38.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,45,0.1,-63.0,-126.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,55,0.2,-169.0,-333.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,50,0.0,-56.0,-126.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,0.6,-75.0,-105.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,45,2.1,-2665.0,-5858.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,45,0.4,-423.0,-924.0,down,a,0,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.3,3155.0,8090.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-14.0,-50.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,55,0.2,-425.0,-938.0,down,d,1,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-150.0,-389.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,3.6,510.0,1512.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-133.0,-171.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-25.0,-67.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-36.0,-86.0,down,a,0,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-89.0,-210.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,45,1.6,2548.0,6554.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,45,0.4,-81.0,-208.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.0,-24.0,170.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-166.0,-355.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-90.0,-233.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.7,-331.0,-744.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,1.2,-736.0,-1692.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.2,-111.0,-250.0,down,a,0,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,-152.0,-350.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.6,285.0,647.0,up,a,1,stable,0.0,0.0,48h+
82,Semenyo,4,3,72,20.2,55517.0,129443.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,0.9,2676.0,5692.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,-162.0,-362.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.3,88.0,235.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-29.0,-70.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,50,0.0,-18.0,-33.0,down,i,1,stable,0.0,0.0,48h+
89,Philip,4,3,50,0.1,-82.0,-168.0,down,a,0,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.1,-62.0,-119.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-21.0,-49.0,down,a,0,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.2,-143.0,-313.0,down,a,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,1.3,-579.0,-774.0,down,a,0,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,-34.0,-72.0,down,a,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,45,0.1,-76.0,-157.0,down,a,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-85.0,-178.0,down,a,0,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.3,-3174.0,-6934.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-7.0,-22.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,45,0.3,-275.0,-633.0,down,a,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.3,-735.0,-1498.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.1,-33.0,-78.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.3,621.0,1379.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-120.0,-263.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,28.0,80.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.5,4365.0,10238.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,10.3,1504.0,3476.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-58.0,-151.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-36.0,-82.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-34.0,-55.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.9,-394.0,-906.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.7,1276.0,2789.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,145.0,318.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,45,0.2,-68.0,-139.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,45,0.2,-61.0,-139.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.3,1611.0,3789.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,45,0.2,-231.0,-534.0,down,d,1,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-85.0,-197.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,1322.0,3077.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-145.0,-343.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.2,-79.0,-203.0,down,a,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-122.0,-259.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,40,0.2,-103.0,-220.0,down,a,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-150.0,-376.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.3,188.0,393.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.8,105.0,341.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,55,0.1,-60.0,-128.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,50,0.3,-302.0,-790.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-86.0,-166.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,50,0.0,-13.0,-34.0,down,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,50,0.1,-77.0,-161.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,50,0.0,-6.0,-19.0,down,i,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-32.0,-96.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,127.0,249.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-56.0,-166.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,45,0.2,-123.0,-284.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-25.0,-60.0,down,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,-35.0,-64.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-15.0,-34.0,down,u,1,stable,0.0,0.0,48h+
135,Wissa,5,4,75,1.3,-3402.0,-7810.0,down,d,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.2,687.0,1949.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,45,0.4,-426.0,-915.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,45,0.4,-323.0,-712.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,6.8,-5245.0,-12118.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-108.0,-243.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,45,0.1,-119.0,-259.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,45,0.1,-60.0,-147.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,45,5.4,-5954.0,-14132.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.3,-892.0,-1950.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-17.0,-49.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,45,0.2,-238.0,-527.0,down,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,-31.0,-77.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,45,0.3,-366.0,-796.0,down,a,0,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,1.1,-893.0,-1939.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,-104.0,-345.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,45,0.0,-9.0,-28.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-6.0,-17.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-101.0,-237.0,down,a,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.2,-79.0,-192.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,65,5.6,-6970.0,-15833.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,60,1.2,-2503.0,-6723.0,down,d,1,stable,0.0,0.0,48h+
159,March,6,3,59,0.0,-24.0,-59.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,0.9,-1244.0,-2762.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-37.0,-77.0,down,i,1,stable,0.0,0.0,48h+
162,Gruda,6,3,55,0.0,-47.0,-90.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,54,0.1,-97.0,-206.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,1.7,-2046.0,-4639.0,down,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,55,0.0,-23.0,-51.0,down,a,0,stable,0.0,0.0,48h+
166,Ayari,6,3,50,0.2,-165.0,-377.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,50,4.2,-4744.0,-10298.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,6,3,49,0.2,-209.0,-391.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,50,0.1,-34.0,-89.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-103.0,-208.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,50,0.0,-30.0,-69.0,down,a,0,stable,0.0,0.0,48h+
172,Watson,6,3,50,0.0,-17.0,-48.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,50,0.1,1.0,26.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-6.0,-28.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-52.0,-124.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-32.0,-54.0,down,a,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-87.0,-196.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,3.1,-6990.0,-15558.0,down,a,0,-0.1,0.0,1.0,6–12h
179,Ferguson,6,4,55,0.0,-16.0,-52.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,55,0.1,-171.0,-356.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,50,0.4,-546.0,-1188.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,25.0,-2470.0,-6220.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,45,0.2,-126.0,-315.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-1.0,-7.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-54.0,-119.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,25.0,26875.0,58151.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,5.8,-2725.0,-6022.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,50,2.8,12918.0,28403.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,49,0.2,-354.0,-911.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,1.6,-678.0,-1479.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-19.0,-61.0,down,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,45,0.2,-85.0,-172.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-16.0,-48.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.1,-75.0,-315.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,2.4,-1616.0,-3642.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-76.0,-218.0,down,a,0,stable,0.0,0.0,48h+
235,Palmer,7,3,105,48.7,-98408.0,-219450.0,down,d,1,stable,0.0,0.0,12–24h
236,Neto,7,3,70,4.6,9497.0,21419.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,4.4,7889.0,18055.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.0,4067.0,9228.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,64,0.2,-390.0,-918.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,60,0.2,-379.0,-951.0,down,n,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,55,6.2,4805.0,10237.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,50,0.1,-54.0,-113.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-23.0,-56.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-3.0,-9.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-183.0,-397.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,45,0.1,-49.0,-90.0,down,a,0,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-9.0,-26.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,76,56.6,47816.0,113718.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,64,3.2,-4433.0,-9834.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-224.0,-497.0,down,n,1,stable,0.0,0.0,48h+
672,Hato,7,2,49,0.3,-324.0,-660.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.3,-755.0,-1508.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-78.0,-236.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-25.0,-63.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,55,9.2,8622.0,20902.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,1.5,1354.0,3562.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,1.8,-290.0,-537.0,down,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,50,0.1,-98.0,-227.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,45,13.2,-431.0,-2.0,down,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,1.6,-83.0,-24.0,down,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-3.0,-8.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.6,-413.0,-853.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-50.0,-107.0,down,u,1,stable,0.0,0.0,48h+
265,Kporha,8,2,40,0.0,-15.0,-48.0,down,i,1,stable,0.0,0.0,48h+
267,Sarr,8,3,65,4.9,6102.0,15694.0,up,a,0,stable,0.0,0.0,48h+
268,Doucouré,8,3,50,0.0,-9.0,-17.0,down,i,1,stable,0.0,0.0,48h+
269,Esse,8,3,50,0.2,-198.0,-401.0,down,a,0,stable,0.0,0.0,48h+
270,Hughes,8,3,50,0.1,-46.0,-102.0,down,a,0,stable,0.0,0.0,48h+
271,Kamada,8,3,50,0.0,-24.0,-47.0,down,d,1,stable,0.0,0.0,48h+
272,Lerma,8,3,50,0.1,-41.0,-99.0,down,a,0,stable,0.0,0.0,48h+
273,Wharton,8,3,50,0.6,-243.0,-495.0,down,a,0,stable,0.0,0.0,48h+
