id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
23,Fábio Vieira,1,3,54,0,-1,0,2,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,53,0,-2,9,17,0.1,a,100.0,,1,1,0.0,0.0,0.0
25,Nwaneri,1,3,52,0,-3,18,38,0.2,a,,,145,6,0.19,0.08,0.27
26,Zubimendi,1,3,55,0,0,713,1213,4.0,a,,,681,35,0.26,0.86,1.12
28,Kabia,1,3,45,0,0,0,13,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,13,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,3,30,0.3,i,0.0,Knee injury - Unknown return date,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,4,6,0.0,i,0.0,Knee injury - Expected back 30 Dec,0,0,0.0,0.0,0.0
266,Eze,1,3,76,0,1,1127,2423,13.4,a,,,455,25,1.36,0.87,2.23
662,Mosquera,1,2,54,0,-1,34,59,0.2,a,,,247,12,0.0,0.04,0.04
666,Gyökeres,1,4,90,0,0,3432,4102,22.7,a,,,666,28,3.41,0.47,3.88
700,Dowman,1,3,44,0,-1,84,133,0.3,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,1,3,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,16,5,0.0,a,100.0,,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,155,360,2.0,a,100.0,,540,17,0.0,0.03,0.03
33,M.Bizot,2,1,44,0,-1,3,82,0.5,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,10,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,1,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,345,945,4.8,a,,,696,31,0.12,0.59,0.71
37,Digne,2,2,45,0,0,17,915,1.6,d,50.0,Ankle injury - 50% chance of playing,568,26,0.21,1.14,1.35
38,Konsa,2,2,44,-1,-1,227,1508,9.0,a,100.0,,605,18,0.04,0.09,0.13
39,Maatsen,2,2,43,0,-2,31,76,0.5,a,,,150,4,0.15,0.2,0.35
40,Mings,2,2,45,0,0,44,148,1.0,a,100.0,,481,23,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,47,58,0.3,a,,,344,10,0.1,0.16,0.26
42,A.García,2,2,39,0,-1,15,106,0.3,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,416,2.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,68,146,0.7,a,,,282,15,0.0,0.08,0.08
45,Sousa,2,2,40,0,0,24,36,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,29,0.2,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,616,878,4.9,a,100.0,,711,29,0.49,0.65,1.14
48,Tielemans,2,3,59,0,-1,0,95,0.6,d,25.0,Calf injury - 25% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,7,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,218,51,0.2,a,,,337,24,0.76,0.61,1.37
51,Iling Jr,2,3,55,0,0,0,3,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,214,166,0.8,a,,,288,24,0.85,0.13,0.98
54,McGinn,2,3,54,0,-1,134,164,0.7,a,,,636,23,0.64,0.94,1.58
55,Barkley,2,3,48,0,-2,8,6,0.0,a,100.0,,14,2,0.16,0.0,0.16
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,5,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,43,23,0.2,a,100.0,,384,17,0.07,0.33,0.39
59,Onana,2,3,48,0,-2,71,52,0.6,a,100.0,,235,11,0.23,0.06,0.29
60,Broggio,2,3,45,0,0,48,64,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,17,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,12,9,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,82,135,0.7,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,86,0,-4,290,1910,7.0,a,100.0,,627,21,1.76,0.22,1.98
65,Redmond,2,4,45,0,0,0,62,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,28,171,0.3,a,,,97,4,0.19,0.06,0.25
456,Sancho,2,3,59,0,-1,26,48,0.2,a,100.0,,8,1,0.02,0.04,0.06
677,Guessand,2,3,63,0,-2,9,12,0.0,a,,,342,11,0.32,0.31,0.63
688,Wright,2,1,40,0,0,4,31,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,18,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,4,12,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,1,22,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,409,57,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,20,9,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,3,15,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,26,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,4,18,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,1,5,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,250,167,1.6,a,,,720,25,0.12,0.35,0.47
188,Delcroix,3,2,39,0,-1,8,31,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,1,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,27,333,1.3,a,,,532,19,0.15,0.16,0.31
191,Estève,3,2,40,0,0,445,1019,13.0,a,,,712,23,0.19,0.02,0.21
192,Hartman,3,2,40,0,0,278,93,0.7,a,,,717,27,0.13,0.7,0.83
193,Humphreys,3,2,40,0,0,6,11,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,0,9,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,6,14,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,3,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,7,22,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,208,127,1.8,a,100.0,,180,9,0.0,0.01,0.01
199,Worrall,3,2,39,0,-1,9,28,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,1656,1709,7.3,a,100.0,,669,43,2.16,0.62,2.78
201,Benson,3,3,54,0,-1,0,3,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,3,7,0.0,a,100.0,,292,12,0.08,0.35,0.43
203,Boateng,3,3,48,0,-2,3,5,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,1,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,577,416,2.5,a,,,680,40,0.18,0.61,0.79
206,Edwards,3,3,47,0,-3,50,12,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,49,0,-1,10,27,0.1,a,,,253,12,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,0,4,0.0,a,,,461,12,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,6,3,0.0,a,,,341,19,0.35,0.16,0.51
211,A.Ramsey,3,3,44,0,-1,0,444,2.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,1,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,11,7,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,5,19,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,16,31,0.1,a,,,108,6,0.12,0.0,0.12
216,Amdouni,3,4,49,0,-1,1,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,230,766,1.8,a,100.0,,565,21,0.93,0.13,1.06
218,Barnes,3,4,43,-1,-2,110,281,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,39,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,1129,706,34.5,a,100.0,,720,29,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,99,38,0.1,a,100.0,,367,23,0.68,0.04,0.72
680,Broja,3,4,53,0,-2,15,32,0.1,a,100.0,,42,3,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,55,21,0.1,a,,,387,20,0.02,0.04,0.06
66,Neto,4,1,45,0,0,0,7,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,237,861,5.7,a,,,720,29,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,26,74,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,5,10,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,7,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,4,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,3736,2037,27.0,a,,,707,48,0.16,1.1,1.26
73,Smith,4,2,44,0,-1,32,12,0.2,a,100.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,258,446,2.3,a,,,720,33,0.04,0.45,0.49
75,Akinmboni,4,2,39,0,-1,30,47,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,18,25,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,94,161,0.9,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,46,79,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,13,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,30,23,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,243,373,1.1,a,100.0,,234,14,0.33,0.62,0.95
82,Semenyo,4,3,81,0,11,4874,1488,64.5,a,,,720,70,3.78,0.4,4.18
84,Tavernier,4,3,55,0,0,156,328,1.2,a,,,586,32,0.92,1.14,2.06
85,Adams,4,3,50,0,0,54,86,0.4,a,,,694,21,0.17,0.19,0.36
86,Brooks,4,3,50,0,0,0,116,0.2,d,75.0,Hamstring injury - 75% chance of playing,454,18,0.88,1.32,2.2
87,Christie,4,3,50,0,0,32,18,0.1,a,100.0,,172,13,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,13,9,0.0,a,100.0,,5,2,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,2,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,29,114,0.3,a,,,514,26,0.39,0.28,0.67
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,7,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,111,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,15,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,24,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,5,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,7,2213,1.8,i,0.0,Calf injury - Expected back 02 Nov,617,22,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,7,2,0.0,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,45,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,1,1,1848,612,2.9,a,,,95,21,1.41,0.01,1.42
391,Gannon-Doak,4,3,49,0,-1,5,7,0.0,a,,,43,6,0.09,0.08,0.17
685,Diakité,4,2,45,0,0,68,84,0.5,a,100.0,,630,29,0.0,0.08,0.08
687,Rees-Dottin,4,3,44,0,-1,23,34,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,5,9,0.0,a,,,162,6,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,7,7,0.0,a,,,223,2,0.05,0.08,0.13
721,Milosavljević,4,2,45,0,0,3,14,0.0,a,,,95,5,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,5,16,0.1,a,100.0,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,40,122,0.4,a,100.0,,386,22,1.85,0.35,2.2
101,Kelleher,5,1,45,0,0,553,477,8.0,a,100.0,,720,27,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,9,16,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,3,13,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,4,7,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,146,41,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,86,128,1.1,a,,,720,27,0.23,0.39,0.62
107,Lewis-Potter,5,2,49,0,-1,23,41,0.3,a,,,412,20,0.16,0.14,0.3
108,Ajer,5,2,44,0,-1,24,22,0.2,a,,,208,14,0.25,0.43,0.68
109,Henry,5,2,44,0,-1,7,16,0.1,a,,,168,4,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,123,37,0.4,a,,,706,28,0.02,0.99,1.01
111,Pinnock,5,2,43,0,-2,11,21,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,2,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,56,82,0.6,a,,,720,26,0.96,0.09,1.05
114,Arthur,5,2,39,0,-1,21,24,0.2,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,14,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,3,138,0.3,i,0.0,Knee injury - Expected back 01 Nov,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,17,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,10,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,111,141,0.5,a,100.0,,662,24,2.05,0.55,2.6
121,Damsgaard,5,3,58,0,-2,46,82,0.6,a,,,487,22,0.29,1.05,1.34
122,Milambo,5,3,53,0,-2,0,8,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,13,41,0.2,a,,,96,12,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,68,119,0.4,a,,,564,24,0.03,0.58,0.61
125,Janelt,5,3,49,0,-1,2,3,0.0,a,100.0,,56,4,0.1,0.02,0.12
126,Jensen,5,3,49,0,-1,57,14,0.1,a,,,175,18,0.52,0.1,0.62
127,Nunes,5,3,49,0,-1,0,2,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,3,9,0.1,a,,,87,11,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,28,18,0.1,a,,,690,26,0.23,0.41,0.64
130,Donovan,5,3,45,0,0,21,20,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,11,34,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,6,3,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,8,8,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,61,0,1,4303,827,4.8,a,,,651,40,3.56,0.18,3.74
137,Morgan,5,4,44,0,-1,57,105,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,5,19,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,268,325,4.1,a,,,720,13,0.0,0.01,0.01
140,McGill,6,1,40,0,0,8,26,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,2,9,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,4,7,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,128,259,2.2,a,100.0,,348,15,0.7,0.55,1.25
146,Dunk,6,2,45,0,0,246,136,1.1,a,,,720,17,0.35,0.05,0.4
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,43,14,0.2,a,,,464,11,0.18,0.58,0.76
150,Lamptey,6,2,44,0,-1,0,24,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,785,97,1.1,a,,,720,26,0.46,0.22,0.67
152,Veltman,6,2,44,0,-1,1,40,0.1,d,75.0,Calf injury - 75% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,0,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,20,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,17,16,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,63,0,-2,39,993,2.8,d,75.0,Knock - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,140,54,0.4,a,100.0,,436,23,0.39,0.73,1.12
159,March,6,3,58,0,-2,1,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,911,600,3.5,a,,,682,33,1.73,1.5,3.23
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,38,0.1,d,75.0,Knee injury - 75% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,52,0,-3,1,1,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,69,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,66,84,0.3,a,,,632,22,0.54,0.46,1.0
167,Baleba,6,3,48,0,-2,162,367,2.2,a,,,422,11,0.08,0.14,0.22
169,Gomez,6,3,49,0,-1,15,19,0.1,a,100.0,,344,8,0.28,0.13,0.41
170,Milner,6,3,50,0,0,23,37,0.1,a,,,156,11,0.79,0.12,0.91
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,1,0,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,26,4,0.1,a,100.0,,373,19,0.15,0.53,0.68
174,Yalcouye,6,3,50,0,0,0,0,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,15,18,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,3,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,2,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,1,-1,4698,423,3.8,a,,,454,31,3.02,0.44,3.46
179,Ferguson,6,4,55,0,0,0,1,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,26,15,0.1,a,,,67,7,0.33,0.0,0.33
181,Kostoulas,6,4,48,0,-2,44,55,0.3,a,,,1,1,0.0,0.0,0.0
744,Oriola,6,3,45,0,0,6,1,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,5,19,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,611,1197,14.3,a,,,634,24,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,8,16,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,38,5,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,2601,1397,22.7,a,,,626,35,0.24,1.11,1.35
225,James,7,2,55,0,0,4654,497,7.4,a,100.0,,513,37,0.34,0.89,1.23
226,Chalobah,7,2,51,0,1,1223,739,8.1,a,100.0,,570,41,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,1,10,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,4,613,1.1,s,0.0,Suspended until 01 Nov,398,18,0.07,0.27,0.34
229,B.Badiashile,7,2,44,0,-1,1,13,0.0,i,0.0,Muscle injury - Expected back 03 Dec,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,49,22,0.2,a,100.0,,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,0,-1,42,101,0.5,a,100.0,,362,12,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,1303,186,1.9,a,100.0,,273,25,0.6,0.01,0.61
234,Anselmino,7,2,40,0,0,0,4,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,0,-2,27,2158,9.9,i,0.0,Groin Injury - Expected back 22 Nov,144,11,0.8,0.12,0.92
236,Neto,7,3,70,0,0,1591,631,5.1,a,100.0,,585,32,0.78,1.69,2.47
237,Enzo,7,3,67,0,2,3613,1530,15.3,a,100.0,,618,41,3.76,0.51,4.27
