id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
47,Rogers,2,3,68,5.3,-36227.0,-36227.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,0.6,-1370.0,-1370.0,down,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,122.0,122.0,up,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.7,-45656.0,-45656.0,down,a,0,-0.1,0.0,1.0,6–12h
51,Iling Jr,2,3,55,0.0,35.0,35.0,up,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.7,-3081.0,-3081.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.6,-579.0,-579.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.1,-623.0,-623.0,down,a,0,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,28.0,28.0,up,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.2,-146.0,-146.0,down,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.7,-4898.0,-4898.0,down,d,1,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,333.0,333.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,266.0,266.0,up,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,33.0,33.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,44,0.6,1606.0,1606.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,85,6.5,5961.0,5961.0,up,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,860.0,860.0,up,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.2,1644.0,1644.0,up,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-346.0,-346.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,-96.0,-96.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,610.0,610.0,up,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,210.0,210.0,up,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.2,350.0,350.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.3,88.0,88.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,232.0,232.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,630.0,630.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,217.0,217.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,73.0,73.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.5,5451.0,5451.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.2,524.0,524.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,26.0,26.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.0,6174.0,6174.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,11.7,25375.0,25375.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,1.0,-4433.0,-4433.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,75.0,75.0,up,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,172.0,172.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.2,370.0,370.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,101.0,101.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,39,0.1,207.0,207.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.8,-1180.0,-1180.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,615.0,615.0,up,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,56,4.9,77784.0,77784.0,up,a,0,stable,0.0,0.0,12–24h
201,Benson,3,3,54,0.0,31.0,31.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,44.0,44.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,48,0.0,74.0,74.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,23.0,23.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.5,-20400.0,-20400.0,down,a,0,-0.1,0.0,1.0,6–12h
206,Edwards,3,3,47,0.1,36.0,36.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,48,0.1,-385.0,-385.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,126.0,126.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,2.0,9891.0,9891.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,27.0,27.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,134.0,134.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.4,-6974.0,-6974.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,23.0,23.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.5,13838.0,13838.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.3,2100.0,2100.0,up,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,471.0,471.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.2,10130.0,10130.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,534.0,534.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,453.0,453.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.1,259.0,259.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,195.0,195.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.9,-29112.0,-29112.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.0,1046.0,1046.0,up,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,203.0,203.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,157.0,157.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,34.0,34.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,26.9,-96626.0,-96626.0,down,a,0,stable,0.0,0.0,12–24h
73,Smith,4,2,44,0.2,-126.0,-126.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.5,-17238.0,-17238.0,down,a,0,-0.1,0.0,1.0,6–12h
75,Akinmboni,4,2,39,0.2,1612.0,1612.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,207.0,207.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.8,2559.0,2559.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,1390.0,1390.0,up,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,210.0,210.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,166.0,166.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.9,7794.0,7794.0,up,i,1,stable,0.0,0.0,48h+
82,Semenyo,4,3,80,59.2,375184.0,375184.0,up,d,1,stable,0.0,0.0,0–6h
84,Tavernier,4,3,55,2.0,-20748.0,-20748.0,down,a,0,-0.1,0.0,1.0,6–12h
85,Adams,4,3,50,0.5,-1042.0,-1042.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,176.0,176.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,70.0,70.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-140.0,-140.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,41.0,41.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-818.0,-818.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,216.0,216.0,up,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.4,1560.0,1560.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,134.0,134.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,411.0,411.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,124.0,124.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,-7148.0,-7148.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-292.0,-292.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,647.0,647.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.8,-17952.0,-17952.0,down,a,0,-0.1,0.0,1.0,6–12h
391,Gannon-Doak,4,3,49,0.0,165.0,165.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.4,1266.0,1266.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,239.0,239.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-177.0,-177.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,78.0,78.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.7,-10279.0,-10279.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.7,8622.0,8622.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,332.0,332.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,111.0,111.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-1292.0,-1292.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-1478.0,-1478.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.1,1086.0,1086.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,0.3,912.0,912.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,530.0,530.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,110.0,110.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.5,-4767.0,-4767.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,226.0,226.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,20.0,20.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,-615.0,-615.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,270.0,270.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,256.0,256.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-255.0,-255.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,324.0,324.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,93.0,93.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.0,-27555.0,-27555.0,down,a,0,-0.1,0.0,1.0,6–12h
121,Damsgaard,5,3,58,0.6,-297.0,-297.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,97.0,97.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,48,0.2,895.0,895.0,up,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,837.0,837.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,218.0,218.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,49,0.1,68.0,68.0,up,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,21.0,21.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,73.0,73.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,599.0,599.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-65.0,-65.0,down,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,64,14.3,-401445.0,-401445.0,down,a,0,-0.1,0.0,1.0,0–6h
137,Morgan,5,4,44,0.4,763.0,763.0,up,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,50,0.0,-18.0,-18.0,down,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,536.0,536.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.0,-2334.0,-2334.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,380.0,380.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,156.0,156.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,101.0,101.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.8,9887.0,9887.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.2,-3809.0,-3809.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-1970.0,-1970.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,291.0,291.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,1.5,-14987.0,-14987.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,219.0,219.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,9.0,9.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,316.0,316.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,193.0,193.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.9,14896.0,14896.0,up,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.4,-75.0,-75.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,61,5.6,-53708.0,-53708.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,15.0,15.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,284.0,284.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,101.0,101.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,886.0,886.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,16.0,16.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,1767.0,1767.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,47,2.0,2539.0,2539.0,up,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.3,-10964.0,-10964.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,918.0,918.0,up,i,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,20.0,20.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,29.0,29.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,-10154.0,-10154.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,83.0,83.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,49.0,49.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,9.6,-46145.0,-46145.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,101.0,101.0,up,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-274.0,-274.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-120.0,-120.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,47,0.1,240.0,240.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.7,-10839.0,-10839.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,390.0,390.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-107.0,-107.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,22.9,-76941.0,-76941.0,down,a,0,stable,0.0,0.0,12–24h
225,James,7,2,56,8.5,-10798.0,-10798.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,8.6,-53981.0,-53981.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,165.0,165.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.6,-48400.0,-48400.0,down,a,0,-0.1,0.0,1.0,6–12h
229,B.Badiashile,7,2,44,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-4000.0,-4000.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,42,0.4,3288.0,3288.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,2.0,9176.0,9176.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,87.0,87.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,8.8,15798.0,15798.0,up,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.5,1325.0,1325.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,13.4,186882.0,186882.0,up,a,0,stable,0.0,0.0,0–6h
238,Estêvão,7,3,65,2.8,-35675.0,-35675.0,down,a,0,-0.1,0.0,1.0,6–12h
239,Gittens,7,3,61,0.1,814.0,814.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,98.0,98.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,61,23.8,-145081.0,-145081.0,down,a,0,stable,0.0,0.0,6–12h
243,George,7,3,49,0.1,105.0,105.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,355.0,355.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,9.0,9.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,786.0,786.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,29.0,29.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,75,48.3,-160754.0,-160754.0,down,a,0,stable,0.0,0.0,0–6h
250,Delap,7,4,62,1.0,-3216.0,-3216.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,80.0,80.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.9,5036.0,5036.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,1.2,-76648.0,-76648.0,down,a,0,-0.1,0.0,1.0,6–12h
672,Hato,7,2,47,0.2,341.0,341.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,8.0,-42153.0,-42153.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,493.0,493.0,up,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,38.0,38.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,58,18.6,-221939.0,-221939.0,down,a,0,stable,0.0,0.0,0–6h
257,Lacroix,8,2,50,4.3,-37113.0,-37113.0,down,a,0,-0.1,0.0,1.0,6–12h
258,Mitchell,8,2,50,2.6,-34275.0,-34275.0,down,a,0,-0.1,0.0,1.0,6–12h
259,Sosa,8,2,48,0.1,-199.0,-199.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,51,34.8,93616.0,93616.0,up,a,0,stable,0.0,0.0,12–24h
261,Richards,8,2,46,3.9,-54524.0,-54524.0,down,a,0,-0.1,0.0,1.0,6–12h
262,Chadi Riad,8,2,40,0.0,-132.0,-132.0,down,a,0,stable,0.0,0.0,48h+
263,Clyne,8,2,38,0.4,1113.0,1113.0,up,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,51.0,51.0,up,u,1,stable,0.0,0.0,48h+
