id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
59,Onana,2,3,50,0,0,480,36782,1.3,d,50.0,Hamstring injury - 50% chance of playing,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,2704,2727,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,3066,0.2,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,428,463,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,45,0,0,3108,5596,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,89,0,-1,27362,278101,17.7,a,,,270,6,1.13,0.13,1.26
65,Redmond,2,4,45,0,0,1673,11598,0.7,u,,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,25009,7129,0.3,a,,,1,1,0.0,0.0,0.0
456,Sancho,2,3,59,0,-1,8382,3224,0.2,a,,,0,0,0.0,0.0,0.0
677,Guessand,2,3,64,0,-1,348,704,0.0,a,,,60,2,0.07,0.01,0.08
688,Wright,2,1,40,0,0,1698,2369,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,1614,1107,0.1,a,,,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,1120,878,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,4189,1488,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,4776,661,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,900,134,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,45,0,0,245,1012,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,537,3267,0.4,u,,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,571,979,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,-1,-1,31,721,0.1,i,0.0,Knock - Expected back 14 Sep,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,5716,18468,1.8,a,,,270,7,0.01,0.14,0.15
188,Delcroix,3,2,40,0,0,601,1802,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,170,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,28551,10041,1.2,a,,,262,13,0.0,0.01,0.01
191,Estève,3,2,40,0,0,38294,109906,17.7,a,,,262,8,0.05,0.01,0.06
192,Hartman,3,2,40,0,0,2517,4962,0.5,a,,,270,8,0.09,0.08,0.17
193,Humphreys,3,2,40,0,0,279,251,0.1,a,100.0,,0,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,47,1279,0.1,i,0.0,Knee injury - Expected back 14 Sep,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,40,0,0,181,906,0.1,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,760,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,382,898,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,-1,-1,5052,11931,1.7,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,257,679,0.1,a,,,14,2,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,40775,10580,0.8,a,,,264,21,1.59,0.39,1.98
201,Benson,3,3,54,-1,-1,259,315,0.0,a,,,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,54,0,-1,620,360,0.0,a,,,176,9,0.05,0.34,0.39
203,Boateng,3,3,49,0,-1,162,462,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,-1,-1,30,308,0.0,u,,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,33347,26226,1.9,a,,,270,20,0.08,0.52,0.6
206,Edwards,3,3,49,0,-1,167,873,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,1087,1554,0.2,a,,,208,9,0.16,0.13,0.29
208,Koleosho,3,3,50,0,0,0,258,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,50,0,0,87,233,0.0,a,,,97,3,0.11,0.13,0.24
210,Tchaouna,3,3,50,0,0,92,181,0.0,a,,,48,5,0.21,0.04,0.25
211,A.Ramsey,3,3,44,-1,-1,6563,109837,6.4,u,,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,176,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,318,351,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,45,0,0,316,643,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,54,-1,-1,546,2076,0.1,a,,,20,2,0.0,0.0,0.0
216,Amdouni,3,4,49,0,-1,49,398,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,27303,10464,0.8,a,,,248,10,0.73,0.05,0.78
218,Barnes,3,4,44,-1,-1,7644,21662,1.7,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,-1,-1,772,5102,0.3,u,,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,87752,62180,33.9,a,100.0,,270,10,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,153,389,0.0,a,100.0,,170,6,0.07,0.02,0.09
680,Broja,3,4,54,0,-1,740,1927,0.2,a,100.0,,0,0,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,121,13,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,1218,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,71847,25819,4.0,a,,,270,13,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,4435,4216,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,747,758,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,1337,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,484,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,46,1,1,386768,27318,5.4,a,,,270,25,0.14,0.09,0.23
73,Smith,4,2,45,0,0,220,6560,0.3,d,,Hamstring injury - 50% chance of playing,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,20839,8794,1.1,a,,,270,13,0.01,0.27,0.28
75,Akinmboni,4,2,40,0,0,1220,1876,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,412,943,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,13927,5475,0.8,a,,,67,7,0.0,0.0,0.0
78,J.Araujo,4,2,40,0,0,2661,8752,1.0,a,0.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,189,2045,0.2,u,,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,869,1618,0.3,a,,,0,0,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,9482,7051,0.7,a,100.0,,21,2,0.11,0.01,0.12
82,Semenyo,4,3,74,1,4,573550,101680,30.1,a,,,270,23,1.8,0.15,1.95
84,Tavernier,4,3,55,0,0,44948,16485,1.4,a,,,247,18,0.82,0.32,1.14
85,Adams,4,3,50,0,0,5849,3121,0.4,a,,,267,10,0.06,0.12,0.18
86,Brooks,4,3,50,0,0,11406,4188,0.4,a,,,212,11,0.7,1.18,1.88
87,Christie,4,3,50,0,0,478,618,0.1,a,100.0,,51,2,0.06,0.02,0.08
88,Cook,4,3,49,-1,-1,23,146,0.0,i,0.0,Knee injury - Expected back 13 Sep,0,0,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,1030,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1115,802,0.1,a,,,200,7,0.1,0.16,0.26
91,Sinisterra,4,3,50,0,0,0,631,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,860,1492,0.2,a,,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,5057,24846,1.1,u,,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,462,462,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,45,0,0,223,617,0.1,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,224,1388,0.1,u,,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,49391,24655,2.3,a,,,257,11,0.79,0.08,0.87
98,Enes Ünal,4,4,55,0,0,57,128,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,-1,-1,2545,3060,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,18219,17677,1.2,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,351,712,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,16404,4499,0.5,a,,,270,16,0.0,0.01,0.01
687,Rees-Dottin,4,3,45,0,0,247,1099,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,581,409,0.0,a,,,50,2,0.0,0.03,0.03
713,A.Jimenez,4,2,45,0,0,361,82,0.0,a,,,0,0,0.0,0.0,0.0
721,Milosavljević,4,2,45,0,0,98,11,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,49,-1,-1,1377,1460,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,14945,20542,1.0,a,100.0,,173,15,0.85,0.02,0.87
101,Kelleher,5,1,45,0,0,14935,66545,9.7,a,100.0,,270,7,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,1000,1313,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,436,630,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,106,323,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,561,4126,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,2364,11011,1.6,a,,,270,12,0.02,0.01,0.03
107,Lewis-Potter,5,2,50,0,0,1801,2767,0.4,a,,,229,13,0.12,0.0,0.12
108,Ajer,5,2,45,0,0,237,1579,0.2,a,,,5,1,0.0,0.0,0.0
109,Henry,5,2,45,0,0,186,1437,0.1,a,,,111,1,0.03,0.06,0.09
110,Kayode,5,2,45,0,0,1402,5576,0.4,a,,,264,12,0.0,0.1,0.1
111,Pinnock,5,2,44,0,-1,391,1100,0.1,a,100.0,,0,0,0.0,0.0,0.0
112,Roerslev,5,2,45,0,0,0,370,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,8273,7724,0.7,a,,,270,14,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,644,1720,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,291,929,0.2,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1045,2781,0.4,a,,,13,1,0.0,0.0,0.0
117,Ji-soo,5,2,40,0,0,197,917,0.1,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,884,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,940,4609,0.3,a,100.0,,212,4,1.05,0.06,1.11
121,Damsgaard,5,3,59,0,-1,1635,8772,0.8,a,,,180,7,0.06,0.51,0.57
122,Milambo,5,3,54,0,-1,196,609,0.1,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,-1,-1,906,3225,0.2,a,,,91,3,0.03,0.03,0.06
124,Henderson,5,3,50,0,0,1674,2371,0.3,a,,,159,7,0.03,0.01,0.04
125,Janelt,5,3,49,0,-1,6,110,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
126,Jensen,5,3,49,-1,-1,142,764,0.1,a,,,79,3,0.13,0.04,0.17
127,Nunes,5,3,49,-1,-1,18,86,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,589,542,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,364,666,0.1,a,,,258,9,0.12,0.03,0.15
130,Donovan,5,3,45,0,0,504,836,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,-1,-1,1732,1480,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,24,170,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,141,297,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,75,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,38703,21143,1.5,a,,,270,14,1.25,0.12,1.37
137,Morgan,5,4,44,-1,-1,2106,4199,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,45,0,0,515,2268,0.4,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,8891,44460,6.0,a,,,270,5,0.0,0.0,0.0
140,McGill,6,1,40,0,0,1154,1345,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,26,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,12,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,214,861,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,130,401,0.1,a,,,1,1,0.0,0.0,0.0
145,De Cuyper,6,2,45,0,0,4618,52241,4.4,a,,,246,4,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,5831,5294,1.2,a,,,270,8,0.18,0.01,0.19
147,Estupiñan,6,2,45,0,0,0,154,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,307,1534,0.1,a,,,44,0,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,314,5589,0.3,u,,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,2060,6141,1.0,a,,,270,4,0.3,0.14,0.44
152,Veltman,6,2,44,0,-1,775,1155,0.2,a,,,90,1,0.0,0.0,0.0
153,Webster,6,2,44,0,-1,18,81,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,60,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,587,977,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,334,813,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,18599,35283,4.9,a,,,262,9,0.3,0.17,0.47
158,Georginio,6,3,59,0,-1,1708,13579,0.8,a,75.0,,97,7,0.14,0.06,0.2
159,March,6,3,59,0,-1,36,166,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,8819,8826,0.8,a,,,248,9,0.37,0.6,0.97
161,Enciso,6,3,54,0,-1,17,242,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,4103,873,0.1,a,,,41,10,1.15,0.0,1.15
163,Hinshelwood,6,3,53,-1,-2,242,611,0.1,a,,,105,3,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,1859,39488,1.2,u,,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,41,350,0.0,u,,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,50,0,0,867,1693,0.2,a,,,185,6,0.15,0.15,0.3
167,Baleba,6,3,49,-1,-1,9350,38483,3.5,a,,,172,5,0.02,0.01,0.03
169,Gomez,6,3,50,0,0,380,408,0.1,a,,,104,3,0.03,0.04,0.07
170,Milner,6,3,50,0,0,3493,1019,0.1,a,,,32,7,0.79,0.01,0.8
171,Sarmiento,6,3,49,0,-1,52,455,0.0,u,,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,50,0,0,97,209,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,50,0,0,174,1062,0.1,d,,Knee injury - 75% chance of playing,174,7,0.02,0.04,0.06
174,Yalcouye,6,3,50,0,0,0,76,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,584,631,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,235,329,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,490,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,0,-1,9944,32883,2.3,a,,,171,3,1.56,0.27,1.83
179,Ferguson,6,4,55,0,0,0,121,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,782,1422,0.1,a,,,0,0,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,1696,4066,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,49,0,-1,569,1727,0.1,a,,,0,0,0.0,0.0,0.0
220,Sánchez,7,1,50,0,0,80597,103186,24.4,a,,,270,17,0.0,0.0,0.0
221,Jörgensen,7,1,44,-1,-1,404,1568,0.2,a,,,0,0,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,37,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,277,697,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,188785,87680,28.2,a,,,248,19,0.11,0.45,0.56
225,James,7,2,55,0,0,11098,76300,5.1,a,,,108,7,0.04,0.32,0.36
226,Chalobah,7,2,51,1,1,295837,32280,6.7,a,,,248,27,0.52,0.25,0.77
227,Colwill,7,2,49,0,-1,65,2236,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,50,0,0,9085,9146,1.5,a,,,169,9,0.02,0.06,0.08
229,B.Badiashile,7,2,44,0,-1,9,109,0.0,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,-1,-1,823,2357,0.2,a,100.0,,21,1,0.0,0.0,0.0
231,M.Sarr,7,2,45,0,0,0,139,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,20484,13608,1.1,a,100.0,,180,10,0.0,0.04,0.04
233,Acheampong,7,2,40,0,0,5841,36376,2.0,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,104,1485,0.1,u,,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,13365,821091,22.5,i,0.0,Groin Injury - Unknown return date,90,3,0.17,0.03,0.2
236,Neto,7,3,70,0,0,42321,53538,5.6,a,,,260,13,0.41,0.7,1.11
237,Enzo,7,3,66,1,1,518440,42710,10.1,a,,,258,25,1.82,0.36,2.18
238,Estêvão,7,3,65,0,0,24022,29379,2.5,a,,,179,8,0.99,1.04,2.03
239,Gittens,7,3,63,-1,-2,486,3440,0.2,a,,,88,3,0.1,0.08,0.18
240,Nkunku,7,3,59,0,-1,256,3610,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,55,0,0,63425,47274,6.8,a,,,270,17,0.34,0.09,0.43
243,George,7,3,49,0,-1,741,649,0.1,a,,,66,3,0.21,0.01,0.22
244,Lavia,7,3,49,0,-1,13,202,0.0,i,0.0,Muscle injury - Unknown return date,0,0,0.0,0.0,0.0
