id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
719,Lindelöf,2,2,45,0.1,-46.0,-58.0,down,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,0.0,-1.0,flat,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,6.0,5.0,up,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,-1.0,0.0,down,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,4.0,6.0,up,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,2.0,3.0,up,a,0,stable,0.0,0.0,48h+
808,Abraham,2,4,60,0.3,-1970.0,-2518.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,5.0,6.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-24.0,-33.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-23.0,-32.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,43,0.0,4.0,0.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,178.0,223.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,-69.0,-93.0,down,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,38,0.8,-231.0,-290.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,7.8,-1146.0,-1471.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.6,-362.0,-443.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-55.0,-80.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-8.0,-10.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,-86.0,-113.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.2,-152.0,-209.0,down,u,1,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,0.9,-384.0,-500.0,down,i,1,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,588.0,715.0,up,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,2.0,2827.0,3991.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-5.0,-7.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,15.0,20.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.8,-261.0,-329.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-311.0,-403.0,down,d,1,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.2,576.0,771.0,up,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-5.0,-13.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.4,-104.0,-136.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-7.0,-10.0,down,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,43,0.1,42.0,42.0,up,d,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,-1272.0,-1714.0,down,d,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,15.0,32.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,465.0,661.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.4,-633.0,-760.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-9.0,-12.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,32.1,-2555.0,-3237.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,29.0,27.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-55.0,-66.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-155.0,-201.0,down,d,1,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-19.0,-32.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-8.0,-12.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-2.0,-3.0,down,a,0,stable,0.0,0.0,48h+
820,McMahon-Brown,3,3,45,0.0,11.0,16.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-7.0,-8.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.1,10812.0,14221.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.7,-149.0,-203.0,down,u,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.3,37.0,23.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-10.0,-14.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,18.0,48305.0,59787.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,31.0,55.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,46,2.6,12505.0,16373.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,16.0,22.0,up,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-27.0,-40.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,42,7.6,16755.0,21223.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.5,-126.0,-163.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-6.0,-9.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-53.0,-59.0,down,i,1,stable,0.0,0.0,48h+
81,Kluivert,4,3,69,0.6,-63.0,-95.0,down,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,53,2.0,25929.0,31580.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,49,0.3,287.0,361.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,1.0,-5.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,33.0,40.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-85.0,-107.0,down,i,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,51,1.3,-828.0,-1042.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-9.0,-10.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-20.0,-24.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-3.0,-4.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-6.0,-8.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,68,2.2,3226.0,4118.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-3.0,-12.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-9.0,-12.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,47,6.6,-13869.0,-17733.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,0.0,-2.0,flat,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,42,0.3,-79.0,-107.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.2,32.0,52.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.5,-3039.0,-3783.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.3,1489.0,1871.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,4.0,3.0,up,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,1.0,3.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,7.0,14.0,up,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,4.0,1.0,up,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,49,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,1.0,3.0,up,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,56,2.6,-1862.0,-2472.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-15.0,-19.0,down,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,3.6,7892.0,9051.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,48,12.8,44855.0,56754.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-34.0,-49.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-54.0,-64.0,down,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-27.0,-32.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,-84.0,-130.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.7,5485.0,6702.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.6,-312.0,-491.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.3,564.0,607.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,-1158.0,-1481.0,down,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.8,3486.0,4179.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,2.0,7.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.3,12014.0,14802.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-47.0,-62.0,down,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-4.0,-5.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-558.0,-717.0,down,i,1,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-10.0,-13.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-3.0,-5.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,69,1.9,8495.0,10248.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.9,7190.0,9043.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-1.0,-3.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-7.0,-11.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-37.0,-58.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.2,-1438.0,-1838.0,down,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,3.0,-7.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-3.0,-4.0,down,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-60.0,-80.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,29.0,37.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,-57.0,-71.0,down,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-7.0,-11.0,down,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-5.0,-7.0,down,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,72,34.9,33093.0,40467.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-54.0,-67.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-3.0,-4.0,down,i,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-2.0,-9.0,down,a,0,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,0.0,2.0,flat,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,15.0,19.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,2.0,9.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.4,1753.0,2321.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-9.0,4.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,17.0,31.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,-13.0,-14.0,down,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.7,-781.0,-978.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.0,400.0,491.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,1010.0,1354.0,up,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,15.0,20.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-4.0,-6.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,4.0,7595.0,9545.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-10.0,-17.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,4.0,5.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-6.0,-7.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,4.0,8.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.9,-1969.0,-2453.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,61.0,134.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,59.0,75.0,up,a,0,stable,0.0,0.0,48h+
160,Minteh,6,3,55,1.8,-855.0,-1047.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-12.0,-15.0,down,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.1,138.0,177.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,15.0,13.0,up,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,-112.0,-150.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,297.0,303.0,up,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.3,4207.0,4987.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,5.0,4.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,54.0,79.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-16.0,-21.0,down,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,61,3.9,5481.0,6880.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-8.0,0.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-56.0,-66.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,6.0,3.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,8.0,10.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.1,264.0,396.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,5.0,8.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.4,-13228.0,-16856.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,163.0,202.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-16.0,-15.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,13.7,765.0,1042.0,up,a,1,stable,0.0,0.0,48h+
225,James,7,2,56,8.4,4993.0,5915.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,56,18.4,-21826.0,-27401.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,-3.0,0.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.9,1359.0,1769.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-30.0,-35.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.3,-54.0,-76.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,25.0,31.0,up,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,32.0,44.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.7,1702.0,2101.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,106,16.3,6785.0,9323.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.2,-6462.0,-6464.0,down,s,1,stable,0.0,0.0,48h+
237,Enzo,7,3,66,15.7,-15828.0,-19659.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.8,-2354.0,-2884.0,down,i,1,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,12.0,6.0,up,a,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.6,-1215.0,-1578.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,9.0,15.0,up,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,1.0,1.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,64.0,53.0,up,a,0,stable,0.0,0.0,48h+
