id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
31,G.Jesus,1,4,65,0,0,107,489,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
266,Eze,1,3,75,0,0,133023,118488,10.4,a,,,83,3,0.24,0.0,0.24
662,Mosquera,1,2,54,-1,-1,144,1124,0.1,a,,,26,1,0.0,0.0,0.0
666,Gyökeres,1,4,90,0,0,193755,119387,25.3,a,,,149,13,1.28,0.09,1.37
700,Dowman,1,3,45,0,0,14880,2893,0.2,a,,,26,4,0.08,0.02,0.1
32,Martinez,2,1,50,0,0,18549,8590,1.5,a,100.0,,90,2,0.0,0.01,0.01
33,M.Bizot,2,1,45,0,0,5776,13469,0.9,a,,,90,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,1566,0.2,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,128,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,45,0,0,58774,33320,5.1,a,,,180,10,0.0,0.23,0.23
37,Digne,2,2,45,0,0,10321,11513,2.3,a,,,153,8,0.0,0.17,0.17
38,Konsa,2,2,45,0,0,20917,82322,15.1,a,0.0,,65,3,0.0,0.01,0.01
39,Maatsen,2,2,45,0,0,1171,6260,0.7,a,,,26,1,0.02,0.06,0.08
40,Mings,2,2,45,0,0,7939,8235,1.4,a,,,180,8,0.11,0.03,0.14
41,Pau,2,2,45,0,0,1216,2874,0.5,a,,,90,2,0.07,0.13,0.2
42,A.García,2,2,40,0,0,161,2240,0.2,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,11393,61473,8.4,a,,,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,798,1967,0.3,a,,,16,0,0.0,0.03,0.03
45,Sousa,2,2,40,0,0,825,2068,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,520,1367,0.2,a,,,0,0,0.0,0.0,0.0
47,Rogers,2,3,70,0,0,42586,78730,9.2,a,100.0,,180,5,0.1,0.17,0.27
48,Tielemans,2,3,60,0,0,6924,17367,2.0,a,,,180,5,0.04,0.3,0.34
49,Bailey,2,3,55,0,0,0,9785,0.2,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,54,0,-1,323,1649,0.1,a,,,58,1,0.2,0.2,0.4
51,Iling Jr,2,3,55,0,0,173,303,0.0,a,,,0,0,0.0,0.0,0.0
53,Malen,2,3,54,0,-1,2141,21081,1.3,a,,,32,2,0.03,0.02,0.05
54,McGinn,2,3,55,0,0,2934,5956,0.7,a,,,156,5,0.05,0.21,0.26
55,Barkley,2,3,49,-1,-1,82,1005,0.1,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,5,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,322,542,0.1,a,,,0,0,0.0,0.0,0.0
58,Kamara,2,3,50,0,0,639,4072,0.2,d,,Hamstring injury - 50% chance of playing,105,3,0.05,0.03,0.08
59,Onana,2,3,50,0,0,10357,17774,1.8,a,,,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,1815,2988,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,5938,0.3,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,298,476,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,45,0,0,2605,6431,0.7,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,90,0,0,33600,275310,22.4,a,,,180,4,0.49,0.09,0.58
65,Redmond,2,4,45,0,0,3204,9389,0.8,a,,,0,0,0.0,0.0,0.0
677,Guessand,2,3,65,0,0,214,745,0.1,a,,,15,1,0.0,0.01,0.01
688,Wright,2,1,40,0,0,3344,2751,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,4281,565,0.1,a,,,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,2408,523,0.1,a,,,0,0,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,4293,376,0.1,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,45,0,0,247,1059,0.2,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,1000,1690,0.4,a,,,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,267,838,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,45,0,0,22,1450,0.1,i,0.0,Knock - Expected back 14 Sep,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,7858,9557,1.9,a,,,180,7,0.01,0.04,0.05
188,Delcroix,3,2,40,0,0,554,2109,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,274,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,33853,5184,0.6,a,,,180,10,0.0,0.01,0.01
191,Estève,3,2,40,0,0,46733,50360,19.0,a,,,172,7,0.05,0.01,0.06
192,Hartman,3,2,40,0,0,3596,2761,0.5,a,,,180,7,0.0,0.08,0.08
193,Humphreys,3,2,40,0,0,41,370,0.0,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,31,2412,0.1,i,0.0,Knee injury - Expected back 14 Sep,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,40,0,0,221,1024,0.1,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,1487,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,364,786,0.2,a,,,94,2,0.03,0.08,0.11
198,Tuanzebe,3,2,40,0,0,148,20383,1.9,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,247,684,0.1,a,,,7,1,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,11525,2518,0.3,a,,,174,15,1.21,0.38,1.59
201,Benson,3,3,55,0,0,134,245,0.0,a,,,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,55,0,0,107,284,0.0,a,,,95,4,0.02,0.02,0.04
203,Boateng,3,3,50,0,0,98,557,0.1,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,50,0,0,34,187,0.0,a,,,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,71863,8330,0.9,a,,,180,18,0.08,0.47,0.55
206,Edwards,3,3,49,-1,-1,146,1124,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,1335,979,0.2,a,,,144,7,0.05,0.13,0.18
208,Koleosho,3,3,50,0,0,0,705,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,50,0,0,28,238,0.0,a,,,83,3,0.11,0.13,0.24
210,Tchaouna,3,3,50,0,0,50,182,0.0,a,,,23,2,0.08,0.04,0.12
211,A.Ramsey,3,3,45,0,0,11347,75429,8.1,a,,,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,345,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,169,294,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,45,0,0,202,608,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,55,0,0,718,2036,0.2,a,,,20,2,0.0,0.0,0.0
216,Amdouni,3,4,50,0,0,28,593,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,6947,6883,0.6,a,,,158,4,0.22,0.05,0.27
218,Barnes,3,4,45,0,0,3266,24109,2.1,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,45,0,0,611,3808,0.4,a,,,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,73037,38008,34.3,a,100.0,,180,8,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,145,321,0.0,a,100.0,,95,4,0.07,0.02,0.09
680,Broja,3,4,55,0,0,126,3794,0.2,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,1851,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,23641,15765,3.6,a,,,180,8,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,4250,4294,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,527,686,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,265,509,0.1,a,,,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,960,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,45,0,0,32166,10321,1.6,a,,,180,11,0.0,0.06,0.06
73,Smith,4,2,45,0,0,1319,2033,0.4,a,,,179,7,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,8301,6177,1.0,a,,,180,6,0.0,0.17,0.17
75,Akinmboni,4,2,40,0,0,874,2113,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,281,1039,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,2771,5337,0.7,a,,,3,2,0.0,0.0,0.0
78,J.Araujo,4,2,40,0,0,2686,8827,1.2,a,,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,259,1077,0.2,a,,,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,547,1671,0.3,a,,,0,0,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,4733,4997,0.6,a,50.0,,12,1,0.11,0.01,0.12
82,Semenyo,4,3,72,1,2,499518,62806,20.2,a,,,180,21,1.59,0.09,1.68
84,Tavernier,4,3,55,0,0,37144,9774,0.9,a,,,167,15,0.51,0.27,0.78
85,Adams,4,3,50,0,0,1970,3012,0.3,a,,,177,6,0.03,0.11,0.14
86,Brooks,4,3,50,0,0,3699,2706,0.3,a,,,149,7,0.36,0.86,1.22
87,Christie,4,3,50,0,0,200,562,0.1,a,75.0,,24,1,0.06,0.02,0.08
88,Cook,4,3,50,0,0,18,141,0.0,i,0.0,Knee injury - Expected back 13 Sep,0,0,0.0,0.0,0.0
89,Philip,4,3,50,0,0,148,722,0.1,a,,,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,394,745,0.1,a,,,138,4,0.05,0.03,0.08
91,Sinisterra,4,3,50,0,0,241,341,0.0,a,100.0,,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,630,1703,0.2,a,,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,19226,15669,1.3,a,,,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,212,492,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,45,0,0,151,734,0.1,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,452,929,0.1,a,,,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,7414,32014,2.3,a,,,177,3,0.29,0.02,0.31
98,Enes Ünal,4,4,55,0,0,55,158,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,45,0,0,949,3281,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,11772,16100,1.3,a,,,3,2,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,301,564,0.1,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,6427,1824,0.3,a,,,180,10,0.0,0.0,0.0
687,Rees-Dottin,4,3,45,0,0,627,1555,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,691,237,0.0,a,,,24,1,0.0,0.02,0.02
83,O.Dango,5,3,60,0,0,40291,6359,0.5,a,100.0,,83,13,0.77,0.02,0.79
101,Kelleher,5,1,45,0,0,41296,26652,10.3,a,100.0,,180,6,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,799,1387,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,297,571,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,107,314,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,563,3659,0.9,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,12676,4987,1.7,a,,,180,9,0.02,0.01,0.03
107,Lewis-Potter,5,2,50,0,0,2681,1679,0.4,a,,,158,7,0.12,0.0,0.12
108,Ajer,5,2,45,0,0,550,1097,0.2,a,,,5,1,0.0,0.0,0.0
109,Henry,5,2,45,0,0,421,958,0.2,a,,,93,2,0.0,0.04,0.04
110,Kayode,5,2,45,0,0,14459,2216,0.3,a,,,174,11,0.0,0.09,0.09
111,Pinnock,5,2,45,0,0,80,2396,0.2,d,75.0,Muscle injury - 75% chance of playing,0,0,0.0,0.0,0.0
112,Roerslev,5,2,45,0,0,0,840,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,14245,3088,0.6,a,,,180,11,0.21,0.0,0.21
114,Arthur,5,2,40,0,0,701,1912,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,240,955,0.2,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1274,2295,0.4,a,,,13,1,0.0,0.0,0.0
117,Ji-soo,5,2,40,0,0,181,968,0.2,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,1700,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,3097,1976,0.3,a,100.0,,123,4,0.1,0.06,0.16
121,Damsgaard,5,3,59,0,-1,5365,5040,0.8,a,,,90,5,0.06,0.24,0.3
122,Milambo,5,3,55,0,0,166,676,0.1,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,50,0,0,702,3652,0.3,a,,,90,2,0.03,0.03,0.06
124,Henderson,5,3,50,0,0,1278,1934,0.3,a,,,89,4,0.03,0.0,0.03
125,Janelt,5,3,50,0,0,10,191,0.0,i,0.0,Heel Injury - Expected back 13 Sep,0,0,0.0,0.0,0.0
126,Jensen,5,3,50,0,0,186,713,0.1,a,,,79,3,0.13,0.04,0.17
127,Nunes,5,3,50,0,0,8,92,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,251,569,0.1,a,,,42,5,0.0,0.0,0.0
129,Yarmoliuk,5,3,50,0,0,1438,502,0.1,a,,,168,7,0.11,0.02,0.13
130,Donovan,5,3,45,0,0,465,1002,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,45,0,0,245,1289,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,23,250,0.0,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,145,369,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,122,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
135,Wissa,5,4,75,0,0,793,35394,1.3,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,19582,11280,1.2,a,,,180,8,1.13,0.02,1.15
137,Morgan,5,4,45,0,0,1314,4653,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,45,0,0,396,2759,0.4,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,6013,44989,6.8,a,,,180,3,0.0,0.0,0.0
140,McGill,6,1,40,0,0,899,1538,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,17,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,18,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,45,0,0,238,1031,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,45,0,0,78,515,0.1,a,,,0,0,0.0,0.0,0.0
145,De Cuyper,6,2,45,0,0,4192,49200,5.4,a,,,156,2,0.0,0.11,0.11
146,Dunk,6,2,45,0,0,2982,8217,1.3,a,,,180,3,0.09,0.0,0.09
147,Estupiñan,6,2,45,0,0,0,271,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,45,0,0,292,1975,0.2,a,,,44,0,0.0,0.0,0.0
149,Igor,6,2,45,0,0,130,368,0.1,a,100.0,,0,0,0.0,0.0,0.0
150,Lamptey,6,2,45,0,0,483,3100,0.3,a,,,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,1329,6983,1.1,a,,,180,3,0.01,0.14,0.15
152,Veltman,6,2,44,-1,-1,266,1694,0.2,a,,,0,0,0.0,0.0,0.0
153,Webster,6,2,45,0,0,24,159,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,71,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,349,1113,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,233,848,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,65,0,0,7391,59145,5.6,a,,,172,4,0.22,0.13,0.35
158,Georginio,6,3,60,0,0,1998,20528,1.2,d,,Knock - 75% chance of playing,68,6,0.07,0.0,0.07
159,March,6,3,59,0,-1,18,266,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,-1,-1,1589,11174,0.9,a,,,158,5,0.17,0.57,0.74
161,Enciso,6,3,54,-1,-1,27,374,0.0,i,0.0,Knee injury - Expected back 18 Oct,0,0,0.0,0.0,0.0
162,Gruda,6,3,55,0,0,95,374,0.0,a,,,12,2,0.37,0.0,0.37
163,Hinshelwood,6,3,54,0,-1,113,760,0.1,a,,,45,1,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,9184,21501,1.7,a,,,177,12,1.21,0.17,1.38
165,Sima,6,3,55,0,0,44,215,0.0,a,,,0,0,0.0,0.0,0.0
166,Ayari,6,3,50,0,0,463,1734,0.2,a,,,156,5,0.15,0.14,0.29
167,Baleba,6,3,50,0,0,8764,39298,4.2,a,,,113,4,0.02,0.01,0.03
168,Buonanotte,6,3,49,-1,-1,1016,1928,0.2,a,,,0,0,0.0,0.0,0.0
169,Gomez,6,3,50,0,0,113,422,0.1,a,,,44,1,0.03,0.04,0.07
170,Milner,6,3,50,0,0,225,969,0.1,a,,,2,1,0.0,0.0,0.0
171,Sarmiento,6,3,50,0,0,20,261,0.0,a,,,0,0,0.0,0.0,0.0
172,Watson,6,3,50,0,0,54,236,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,50,0,0,490,551,0.1,a,,,174,7,0.02,0.04,0.06
174,Yalcouye,6,3,50,0,0,0,107,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,350,711,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,139,306,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,1067,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,-1,-1,4649,57922,3.1,a,,,111,1,1.56,0.1,1.66
179,Ferguson,6,4,55,0,0,0,238,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,55,0,0,464,1672,0.1,a,,,0,0,0.0,0.0,0.0
181,Kostoulas,6,4,50,0,0,1245,4995,0.4,a,,,0,0,0.0,0.0,0.0
220,Sánchez,7,1,50,0,0,65160,84591,25.0,a,,,180,11,0.0,0.0,0.0
221,Jörgensen,7,1,45,0,0,328,1658,0.2,a,,,0,0,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,39,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,266,705,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,1,1,277342,42031,25.0,a,,,158,13,0.11,0.42,0.53
225,James,7,2,55,0,0,27226,58241,5.8,a,,,99,6,0.0,0.32,0.32
226,Chalobah,7,2,50,0,0,135021,16864,2.8,a,,,158,14,0.4,0.04,0.44
227,Colwill,7,2,49,0,-1,77,3991,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,50,0,0,7130,13612,1.6,a,,,79,3,0.02,0.01,0.03
229,B.Badiashile,7,2,44,-1,-1,19,220,0.0,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
230,Fofana,7,2,45,0,0,984,1698,0.2,a,100.0,,21,1,0.0,0.0,0.0
231,M.Sarr,7,2,45,0,0,0,257,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,6787,7355,1.1,a,100.0,,90,2,0.0,0.03,0.03
233,Acheampong,7,2,40,0,0,18683,32891,2.4,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,201,1040,0.1,a,,,0,0,0.0,0.0,0.0
235,Palmer,7,3,105,0,0,19961,935428,48.7,d,,Groin Injury - 75% chance of playing,90,3,0.17,0.03,0.2
236,Neto,7,3,70,0,0,102956,20133,4.6,a,,,180,10,0.41,0.53,0.94
237,Enzo,7,3,65,0,0,97801,19308,4.4,a,,,168,13,1.03,0.12,1.15
238,Estêvão,7,3,65,0,0,49909,11625,2.0,a,,,112,5,0.63,0.98,1.61
239,Gittens,7,3,64,-1,-1,518,4769,0.2,a,,,66,2,0.07,0.08,0.15
240,Nkunku,7,3,60,0,0,399,5321,0.2,n,0.0,Won’t be considered for selection on 22/8. - Unknown return date,0,0,0.0,0.0,0.0
241,Caicedo,7,3,55,0,0,74931,25532,6.2,a,,,180,13,0.28,0.06,0.34
243,George,7,3,50,0,0,150,614,0.1,a,,,0,0,0.0,0.0,0.0
244,Lavia,7,3,49,-1,-1,27,311,0.0,i,0.0,Muscle injury - Unknown return date,0,0,0.0,0.0,0.0
245,Mudryk,7,3,50,0,0,42,85,0.0,s,0.0,Suspended - unknown return date,0,0,0.0,0.0,0.0
246,Andrey Santos,7,3,45,0,0,3586,4210,0.3,a,,,39,2,0.31,0.01,0.32
247,D.Essugo,7,3,45,0,0,200,591,0.1,a,,,0,0,0.0,0.0,0.0
248,Paez,7,3,45,0,0,0,123,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
249,João Pedro,7,4,76,1,1,520927,33796,56.6,a,,,162,17,0.69,0.13,0.82
250,Delap,7,4,64,-1,-1,8599,49051,3.2,a,,,78,3,0.14,0.03,0.17
251,N.Jackson,7,4,65,0,0,669,3515,0.1,n,0.0,Won’t be considered for selection on 22/8. - Unknown return date,0,0,0.0,0.0,0.0
672,Hato,7,2,49,-1,-1,1179,4779,0.3,a,,,21,0,0.0,0.0,0.0
253,Henderson,8,1,50,0,0,24056,25179,7.3,a,,,180,8,0.0,0.0,0.0
254,Benitez,8,1,40,0,0,871,1533,0.4,a,,,0,0,0.0,0.0,0.0
255,Matthews,8,1,40,0,0,176,381,0.1,a,,,0,0,0.0,0.0,0.0
256,Muñoz,8,2,55,0,0,92711,29843,9.2,a,,,180,10,0.05,0.32,0.37
257,Lacroix,8,2,50,0,0,19259,9353,1.5,a,,,180,11,0.1,0.0,0.1
258,Mitchell,8,2,50,0,0,14356,10780,1.8,a,,,180,10,0.0,0.09,0.09
