id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,5,4,0.0,a,100.0,,916,35,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,12,7,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,3,157,0.9,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,50,51,0.1,a,,,867,43,1.44,1.65,3.09
207,Hannibal,3,3,47,0,-3,60,24,0.1,a,100.0,,720,37,0.46,1.07,1.53
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,5,3,0.0,a,,,1336,46,0.6,0.38,0.98
210,Tchaouna,3,3,49,0,-1,3,3,0.0,a,,,804,36,0.86,0.57,1.43
211,A.Ramsey,3,3,44,0,-1,0,70,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,8,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,2,8,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,340,64,0.3,a,100.0,,915,56,4.07,0.18,4.25
216,Amdouni,3,4,48,0,-2,5,2,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,95,148,0.8,a,100.0,,1019,46,2.25,0.26,2.51
218,Barnes,3,4,42,0,-3,497,423,1.5,a,,,15,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,3,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,1469,2072,32.6,a,100.0,,2430,78,0.0,0.03,0.03
614,Ward-Prowse,3,3,56,0,-4,85,12,0.2,a,100.0,,454,16,0.13,1.05,1.18
676,Ugochukwu,3,3,50,0,0,39,31,0.1,a,100.0,,1766,78,2.15,0.25,2.4
680,Broja,3,4,52,0,-3,4,192,0.2,i,0.0,Knock - Expected back 14 Mar,805,38,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,6,21,0.0,a,,,1580,64,0.55,0.38,0.93
776,Pimlott,3,3,45,0,0,3,0,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,3,1,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,5,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,2603,371,4.4,a,,,2430,85,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,86,0.8,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,62,29,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,1,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,7367,2698,15.7,a,100.0,,2298,111,1.24,3.97,5.21
73,Smith,4,2,44,0,-1,32,34,0.2,a,100.0,,727,30,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1805,297,1.9,a,,,2388,95,0.39,1.71,2.1
75,Akinmboni,4,2,38,0,-2,9,16,0.2,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,44,28,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,18881,359,4.8,a,,,1112,65,0.23,0.83,1.05
78,J.Araujo,4,2,38,0,-2,0,56,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,1,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,5,28,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,9,74,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,53,0,-2,849,265,1.1,a,50.0,,1772,95,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,64,15,0.3,a,100.0,,1261,55,0.56,0.33,0.89
86,Brooks,4,3,50,0,0,40,22,0.2,a,100.0,,969,45,4.51,2.82,7.33
87,Christie,4,3,49,0,-1,12,19,0.1,a,100.0,,478,25,1.39,0.39,1.78
88,Cook,4,3,49,0,-1,31,39,0.1,a,100.0,,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,0,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,2263,359,1.0,a,100.0,,1948,95,2.58,1.31,3.89
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,5,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,8,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,3,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,2,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,2,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,69,0,-1,1191,2525,2.6,a,100.0,,1895,79,7.35,0.92,8.27
98,Enes Ünal,4,4,54,0,-1,29,19,0.0,a,100.0,,151,18,1.05,0.05,1.1
99,Adu-Adjei,4,4,44,0,-1,0,5,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,4042,3259,7.3,a,,,956,69,4.39,0.64,5.03
391,Gannon-Doak,4,3,48,0,-2,1,2,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,21,56,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,127,46,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,2263,359,0.6,a,,,898,58,2.49,1.47,3.96
713,A.Jimenez,4,2,45,0,0,205,95,0.2,a,,,1675,53,0.93,0.87,1.8
721,Milosavljević,4,2,44,0,-1,6,2,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,3,3,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,17,6,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,7,2,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,3,8,0.0,a,,,66,3,0.06,0.08,0.14
806,Mandas,4,1,40,0,0,9,3,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,56,1,1,10456,401,1.6,a,,,288,22,0.8,0.81,1.61
27,Nelson,5,3,48,0,-2,12,10,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,8234,497,1.3,a,100.0,,1456,89,5.32,1.78,7.1
101,Kelleher,5,1,46,0,1,10010,965,10.9,a,100.0,,2430,98,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,20,14,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,16,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,1,12,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,9,29,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,1214,3193,2.9,a,,,2071,93,1.57,1.03,2.6
107,Lewis-Potter,5,2,48,0,-2,1556,1304,1.7,a,,,1131,77,2.02,0.99,3.01
108,Ajer,5,2,44,0,-1,247,83,0.2,a,100.0,,1447,63,0.69,0.64,1.33
109,Henry,5,2,43,0,-2,177,39,0.2,a,,,1212,47,0.18,0.46,0.64
110,Kayode,5,2,45,0,0,459,711,0.7,d,,Knock - 75% chance of playing,2268,73,0.27,2.36,2.63
111,Pinnock,5,2,42,0,-3,17,21,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,1261,146,0.7,a,100.0,,1943,71,2.37,0.48,2.85
114,Arthur,5,2,38,0,-2,0,20,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,2,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,34,149,0.4,d,100.0,Knock - 75% chance of playing,588,33,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,4,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,1,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,69,0,-1,1820,682,1.2,a,100.0,,1902,87,8.57,1.78,10.35
121,Damsgaard,5,3,56,0,-4,80,86,0.4,a,100.0,,1315,64,1.44,3.68,5.11
122,Milambo,5,3,52,0,-3,1,2,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,2,5,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,60,71,0.3,a,100.0,,1555,64,0.33,2.07,2.4
125,Janelt,5,3,49,0,-1,195,162,0.3,a,100.0,,1253,70,0.83,1.88,2.71
126,Jensen,5,3,49,0,-1,55,24,0.1,a,,,1285,59,1.86,3.61,5.47
127,Nunes,5,3,49,0,-1,0,2,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,3,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,22,44,0.1,a,100.0,,1915,74,1.19,1.12,2.31
130,Donovan,5,3,44,0,-1,44,25,0.1,a,,,20,3,0.07,0.01,0.08
131,Konak,5,3,43,0,-2,0,28,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,7,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,2,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,27946,10256,31.8,a,100.0,,2292,135,15.05,1.63,16.68
137,Morgan,5,4,44,0,-1,0,27,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,1,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,15,11,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,0,2,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,21,18,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,901,518,5.5,a,,,2430,86,0.0,0.05,0.05
140,McGill,6,1,39,0,-1,15,17,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,14,10,0.1,a,,,349,20,0.05,0.24,0.29
144,Coppola,6,2,42,0,-3,0,13,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,76,548,1.8,a,100.0,,1130,59,1.55,2.15,3.7
146,Dunk,6,2,45,0,0,324,86,1.0,a,100.0,,2295,69,1.25,0.46,1.71
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,202,85,0.3,a,,,2140,73,1.4,2.25,3.65
149,Igor,6,2,45,0,0,19,15,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,3,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,2093,653,3.5,a,100.0,,2220,101,2.05,0.92,2.96
152,Veltman,6,2,43,0,-2,11,41,0.1,a,100.0,,808,32,0.99,0.11,1.1
153,Webster,6,2,44,0,-1,1,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,4,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,20,18,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,372,297,2.0,a,100.0,,1273,48,2.55,2.01,4.56
158,Georginio,6,3,56,0,-4,26,171,0.3,a,100.0,,1502,65,2.05,2.06,4.11
159,March,6,3,58,0,-2,1,3,0.0,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,56,0,-4,159,776,2.0,a,100.0,,1634,84,2.91,2.78,5.69
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,7,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,25,7,0.0,a,100.0,,843,43,0.93,0.48,1.41
164,O'Riley,6,3,55,0,0,36,19,0.3,a,100.0,,185,13,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,11,791,0.5,i,0.0,Shoulder injury - Expected back 01 Mar,1699,83,2.54,1.07,3.61
167,Baleba,6,3,45,0,-5,371,251,1.5,a,100.0,,1180,37,0.36,0.27,0.63
169,Gomez,6,3,49,0,-1,321,33,0.2,a,100.0,,1587,69,4.61,1.22,5.83
170,Milner,6,3,49,0,-1,41,14,0.1,a,100.0,,464,27,0.97,0.59,1.56
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Middlesbrough on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,0,4,0.0,u,0.0,has joined Millwall on loan for the rest of the season.,57,5,0.04,0.03,0.07
