id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
46,Yasin,2,2,40,0,0,0,287,0.2,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,-1,-2,10750,10420,5.0,a,100.0,,711,29,0.5,0.65,1.15
48,Tielemans,2,3,59,0,-1,17,1360,0.7,d,25.0,Calf injury - 25% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,110,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,1606,517,0.2,a,,,337,24,0.76,0.63,1.39
51,Iling Jr,2,3,55,0,0,0,38,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,3774,1724,0.8,a,,,288,24,0.87,0.13,1.0
54,McGinn,2,3,54,0,-1,1386,1626,0.7,a,,,636,23,0.67,0.94,1.61
55,Barkley,2,3,48,0,-2,133,56,0.0,a,100.0,,14,2,0.16,0.0,0.16
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,26,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,698,316,0.2,a,100.0,,384,17,0.07,0.33,0.39
59,Onana,2,3,48,0,-2,718,496,0.6,a,100.0,,235,11,0.23,0.06,0.29
60,Broggio,2,3,45,0,0,555,621,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,148,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,138,135,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,1104,1323,0.7,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,86,0,-4,2658,27469,7.7,a,100.0,,627,21,1.73,0.22,1.95
65,Redmond,2,4,45,0,0,0,666,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,293,1876,0.4,a,,,97,4,0.19,0.06,0.25
456,Sancho,2,3,59,0,-1,333,429,0.2,a,100.0,,8,1,0.02,0.04,0.06
677,Guessand,2,3,63,0,-2,67,107,0.0,a,,,342,11,0.32,0.31,0.63
688,Wright,2,1,40,0,0,65,345,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,159,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,64,102,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,53,239,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,-1,-1,159,140,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,90,82,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,53,151,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,359,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,60,200,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,3,43,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,3654,898,1.5,a,,,720,25,0.12,0.35,0.47
188,Delcroix,3,2,39,0,-1,80,368,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,17,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,189,5109,1.4,a,,,532,19,0.15,0.16,0.31
191,Estève,3,2,40,0,0,5411,8529,13.1,a,,,712,23,0.19,0.02,0.21
192,Hartman,3,2,40,0,0,2098,688,0.6,a,,,717,27,0.13,0.7,0.83
193,Humphreys,3,2,40,0,0,46,92,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,6,100,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,46,238,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,42,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,89,176,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,1974,1333,1.8,a,100.0,,180,9,0.0,0.01,0.01
199,Worrall,3,2,39,0,-1,135,399,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,30333,17370,6.9,a,75.0,,669,43,2.16,0.62,2.78
201,Benson,3,3,54,0,-1,0,27,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,49,54,0.0,a,100.0,,292,12,0.08,0.35,0.43
203,Boateng,3,3,48,0,-2,17,56,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,11,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,11595,4216,2.4,a,,,680,40,0.18,0.61,0.79
206,Edwards,3,3,48,0,-2,26,110,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,49,0,-1,98,301,0.1,a,,,253,12,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,8,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,20,33,0.0,a,,,461,12,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,243,63,0.0,a,,,341,19,0.35,0.16,0.51
211,A.Ramsey,3,3,44,0,-1,0,5837,2.6,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,3,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,100,93,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,131,169,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,263,232,0.1,a,,,108,6,0.12,0.0,0.12
216,Amdouni,3,4,49,0,-1,24,28,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,1346,17195,2.1,d,75.0,Dead leg - 75% chance of playing,565,21,0.93,0.13,1.06
218,Barnes,3,4,44,0,-1,1419,3533,1.4,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,358,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,18280,5376,34.3,a,100.0,,720,29,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,2148,124,0.1,a,100.0,,367,23,0.68,0.04,0.72
680,Broja,3,4,53,0,-2,171,350,0.1,a,100.0,,42,3,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,663,69,0.0,a,,,387,20,0.02,0.04,0.06
66,Neto,4,1,45,0,0,0,127,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,5381,5389,5.7,a,,,720,29,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,276,954,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,60,178,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,97,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,16,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,42206,16680,26.2,a,,,707,48,0.16,1.1,1.26
73,Smith,4,2,44,0,-1,15,197,0.2,a,75.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,5256,3829,2.2,a,,,720,33,0.04,0.45,0.49
75,Akinmboni,4,2,40,0,0,152,339,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,191,216,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,603,1700,0.9,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,407,1088,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,156,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,13,697,0.2,a,0.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,6575,2979,1.1,a,100.0,,234,14,0.33,0.62,0.95
82,Semenyo,4,3,80,0,10,81522,5012,62.9,a,,,720,70,3.78,0.4,4.18
84,Tavernier,4,3,55,0,0,4049,2566,1.2,a,,,586,32,0.92,1.14,2.06
85,Adams,4,3,50,0,0,754,689,0.4,a,,,694,21,0.17,0.19,0.36
86,Brooks,4,3,50,0,0,6,2533,0.3,i,0.0,Hamstring injury - Unknown return date,454,18,0.88,1.32,2.2
87,Christie,4,3,50,0,0,512,121,0.1,a,100.0,,172,13,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,118,49,0.0,a,100.0,,5,2,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,20,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,549,1025,0.3,a,,,514,26,0.39,0.28,0.67
91,Sinisterra,4,3,50,0,0,0,16,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,167,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1266,0.5,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,97,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,322,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,57,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,1263,30679,2.5,d,,Calf injury - 50% chance of playing,617,22,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,13,17,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,719,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,45562,3515,2.1,a,,,95,21,1.41,0.01,1.42
391,Gannon-Doak,4,3,49,0,-1,61,54,0.0,a,,,43,6,0.09,0.08,0.17
685,Diakité,4,2,45,0,0,865,659,0.5,a,100.0,,630,29,0.0,0.08,0.08
687,Rees-Dottin,4,3,44,0,-1,241,254,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,68,79,0.0,a,,,162,6,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,59,46,0.0,a,,,223,2,0.05,0.08,0.13
721,Milosavljević,4,2,45,0,0,33,120,0.0,a,,,95,5,0.0,0.18,0.18
27,Nelson,5,3,48,-1,-2,121,111,0.1,a,100.0,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,339,1652,0.4,a,100.0,,311,19,1.39,0.28,1.67
101,Kelleher,5,1,45,0,0,3517,7253,8.0,a,100.0,,630,21,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,98,254,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,47,100,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,27,56,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,-1,-1,1371,616,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,185,2011,1.2,a,,,630,18,0.17,0.39,0.56
107,Lewis-Potter,5,2,50,0,0,172,637,0.3,a,,,398,16,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,78,218,0.2,a,,,118,8,0.09,0.41,0.5
109,Henry,5,2,44,0,-1,36,137,0.1,a,,,168,4,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,197,687,0.3,a,,,616,19,0.02,0.18,0.2
111,Pinnock,5,2,44,0,-1,71,203,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,13,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,257,1054,0.6,a,,,630,20,0.87,0.09,0.96
114,Arthur,5,2,39,0,-1,162,292,0.2,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,179,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,49,906,0.4,d,75.0,Knee injury - 75% chance of playing,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,207,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,62,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,747,1781,0.5,a,100.0,,572,18,1.73,0.41,2.14
121,Damsgaard,5,3,58,0,-2,481,999,0.6,a,,,413,19,0.25,0.8,1.05
122,Milambo,5,3,53,0,-2,2,162,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,119,499,0.2,a,,,96,12,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,697,885,0.4,a,,,475,22,0.03,0.34,0.37
125,Janelt,5,3,49,0,-1,13,27,0.0,a,100.0,,41,3,0.1,0.02,0.12
126,Jensen,5,3,49,0,-1,80,110,0.1,a,,,174,12,0.22,0.1,0.32
127,Nunes,5,3,49,0,-1,35,7,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,39,72,0.1,a,,,87,11,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,151,156,0.1,a,,,600,23,0.23,0.18,0.41
130,Donovan,5,3,45,0,0,211,200,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,240,381,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,3,16,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,74,47,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,10,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,61,0,1,11771,16286,3.9,a,,,561,32,2.72,0.16,2.88
137,Morgan,5,4,44,0,-1,633,1082,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,75,380,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,1505,5417,4.3,a,,,720,13,0.0,0.01,0.01
140,McGill,6,1,40,0,0,87,305,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,23,118,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,20,52,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,524,4617,2.3,a,100.0,,348,15,0.7,0.55,1.25
146,Dunk,6,2,45,0,0,1025,1578,1.1,a,,,720,17,0.35,0.05,0.4
147,Estupiñan,6,2,45,0,0,0,7,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,207,248,0.1,a,,,464,11,0.18,0.58,0.76
150,Lamptey,6,2,44,0,-1,0,223,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,3732,1233,1.0,a,,,720,26,0.46,0.22,0.67
152,Veltman,6,2,44,0,-1,11,413,0.1,d,75.0,Calf injury - 75% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,7,7,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,5,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,198,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,89,177,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,63,0,-2,342,13327,3.1,d,75.0,Knock - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,1517,502,0.4,a,100.0,,436,23,0.39,0.73,1.12
159,March,6,3,58,0,-2,7,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,11710,10473,3.6,a,,,682,33,1.73,1.5,3.23
161,Enciso,6,3,54,0,-1,0,8,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,6,662,0.1,i,0.0,Knee injury - Unknown return date,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,52,0,-3,1,50,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,705,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,7,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,1168,940,0.3,a,,,632,22,0.54,0.46,1.0
167,Baleba,6,3,48,0,-2,2209,3676,2.2,a,,,422,11,0.08,0.14,0.22
169,Gomez,6,3,49,0,-1,33,475,0.1,d,75.0,Hip injury - 75% chance of playing,344,8,0.28,0.13,0.41
170,Milner,6,3,50,0,0,238,328,0.1,a,,,156,11,0.79,0.12,0.91
171,Sarmiento,6,3,49,0,-1,0,17,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,25,22,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,281,57,0.1,a,100.0,,373,19,0.15,0.53,0.68
174,Yalcouye,6,3,50,0,0,0,4,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,158,157,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,42,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,30,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,50458,3765,2.8,a,,,454,31,3.02,0.44,3.46
179,Ferguson,6,4,55,0,0,0,8,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,236,236,0.1,a,,,67,7,0.33,0.0,0.33
181,Kostoulas,6,4,48,0,-2,510,633,0.3,a,,,1,1,0.0,0.0,0.0
744,Oriola,6,3,45,0,0,55,6,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,64,235,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,12111,8991,14.3,a,,,634,24,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,68,310,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,1,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,-1,-1,324,120,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,30735,8583,22.1,a,,,626,35,0.24,1.11,1.35
225,James,7,2,54,0,-1,82973,1548,4.9,a,100.0,,513,37,0.34,0.89,1.23
226,Chalobah,7,2,51,0,1,17951,5393,7.7,a,100.0,,570,41,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,13,90,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,379,7015,1.2,s,,Suspended until 01 Nov,398,18,0.07,0.27,0.34
229,B.Badiashile,7,2,44,0,-1,6,264,0.0,i,0.0,Muscle injury - Expected back 03 Dec,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,157,217,0.2,a,100.0,,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,5,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,0,-1,316,1291,0.5,a,100.0,,362,12,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,19875,1076,1.4,a,100.0,,273,25,0.6,0.01,0.61
234,Anselmino,7,2,40,0,0,0,62,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,0,-2,350,33945,10.3,i,0.0,Groin Injury - Expected back 22 Nov,144,11,0.8,0.12,0.92
