id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
76,Bevan,4,2,39,0.2,328.0,328.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.8,3312.0,3312.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,1623.0,1623.0,up,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,238.0,238.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,374.0,374.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,1.0,5731.0,5731.0,up,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,81,64.5,-32777.0,-32777.0,down,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.7,-17094.0,-17094.0,down,a,0,-0.1,0.0,1.0,6–12h
85,Adams,4,3,50,0.5,-7160.0,-7160.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,420.0,420.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,256.0,256.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-106.0,-106.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,42.0,42.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,499.0,499.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,226.0,226.0,up,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.4,1867.0,1867.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,163.0,163.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,465.0,465.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,94.0,94.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.3,5551.0,5551.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-459.0,-459.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,838.0,838.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.7,-64391.0,-64391.0,down,a,0,-0.1,0.0,1.0,6–12h
391,Gannon-Doak,4,3,49,0.0,119.0,119.0,up,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.4,2090.0,2090.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,121.0,121.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,88.0,88.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,-139.0,-139.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,87.0,87.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,90.0,90.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.5,1921.0,1921.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.8,13851.0,13851.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,305.0,305.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,173.0,173.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,100.0,100.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-2209.0,-2209.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.1,6994.0,6994.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,0.3,1423.0,1423.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,229.0,229.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,385.0,385.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,1331.0,1331.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,427.0,427.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,29.0,29.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,1525.0,1525.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,1230.0,1230.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,287.0,287.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,546.0,546.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,290.0,290.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,123.0,123.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.7,554.0,554.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,1258.0,1258.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,168.0,168.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,1044.0,1044.0,up,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,1819.0,1819.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,32.0,32.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,175.0,175.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,49,0.1,191.0,191.0,up,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,327.0,327.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,162.0,162.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,706.0,706.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,48.0,48.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,63,8.9,-53994.0,-53994.0,down,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,999.0,999.0,up,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,50,0.0,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,632.0,632.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.0,8137.0,8137.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,456.0,456.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,243.0,243.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,169.0,169.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.9,15232.0,15232.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,4486.0,4486.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,867.0,867.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,322.0,322.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,1.3,-1499.0,-1499.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,978.0,978.0,up,d,1,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,14.0,14.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,325.0,325.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,254.0,254.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,62,2.1,25912.0,25912.0,up,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.4,3277.0,3277.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,6.0,6.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,60,4.7,-47633.0,-47633.0,down,a,0,-0.1,0.0,1.0,6–12h
161,Enciso,6,3,54,0.0,13.0,13.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,538.0,538.0,up,d,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,97.0,97.0,up,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,969.0,969.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,19.0,19.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,2250.0,2250.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,47,2.0,3111.0,3111.0,up,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-10853.0,-10853.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,1468.0,1468.0,up,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,32.0,32.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,52.0,52.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.3,-15109.0,-15109.0,down,a,0,-0.1,0.0,1.0,6–12h
174,Yalcouye,6,3,50,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,19.0,19.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,62.0,62.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,46.0,46.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,9.0,-134726.0,-134726.0,down,a,0,stable,0.0,0.0,6–12h
179,Ferguson,6,4,55,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,391.0,391.0,up,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-235.0,-235.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-127.0,-127.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,47,0.1,356.0,356.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.7,-25639.0,-25639.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,441.0,441.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-44.0,-44.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,22.0,-20421.0,-20421.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,8.6,-104586.0,-104586.0,down,a,0,stable,0.0,0.0,6–12h
226,Chalobah,7,2,51,8.0,-39670.0,-39670.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,168.0,168.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.1,-2003.0,-2003.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,108.0,108.0,up,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-2594.0,-2594.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,12.0,12.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,43,0.4,3410.0,3410.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,2.2,1291.0,1291.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,101.0,101.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,9.0,25967.0,25967.0,up,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,71,5.9,-60684.0,-60684.0,down,a,0,stable,0.0,0.0,12–24h
237,Enzo,7,3,67,14.9,-40107.0,-40107.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.4,-2311.0,-2311.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,-280.0,-280.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,98.0,98.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,60,22.9,-444348.0,-444348.0,down,a,0,stable,0.0,0.0,0–6h
243,George,7,3,49,0.1,114.0,114.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,156.0,156.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,3.0,3.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,734.0,734.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-151.0,-151.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,75,48.1,-281364.0,-281364.0,down,a,0,stable,0.0,0.0,0–6h
250,Delap,7,4,62,1.0,-5922.0,-5922.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,81.0,81.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,7.0,6856.0,6856.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,-6584.0,-6584.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,483.0,483.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.6,245.0,245.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,427.0,427.0,up,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,165.0,165.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,57,15.6,-46458.0,-46458.0,down,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.7,-2826.0,-2826.0,down,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.2,5495.0,5495.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,48,0.1,298.0,298.0,up,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,51,35.2,-173469.0,-173469.0,down,a,0,stable,0.0,0.0,0–6h
261,Richards,8,2,45,3.3,-5488.0,-5488.0,down,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
263,Clyne,8,2,39,0.4,1362.0,1362.0,up,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,46.0,46.0,up,u,1,stable,0.0,0.0,48h+
265,Kporha,8,2,40,0.0,28.0,28.0,up,i,1,stable,0.0,0.0,48h+
267,Sarr,8,3,67,12.8,-124324.0,-124324.0,down,a,0,stable,0.0,0.0,6–12h
