id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
607,Lynch,2,3,45,0.1,-155.0,-357.0,down,u,1,stable,0.0,0.0,48h+
611,Wan-Bissaka,2,2,45,0.2,196.0,265.0,up,a,0,stable,0.0,0.0,48h+
618,Goretzka,2,3,60,0.0,-257.0,-277.0,down,i,1,stable,0.0,0.0,48h+
630,Harwood-Bellis,2,2,45,0.0,18.0,36.0,up,a,0,stable,0.0,0.0,48h+
631,Mbaye,2,3,60,0.1,7.0,49.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.3,-670.0,-1408.0,down,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.4,867.0,1613.0,up,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.1,-115.0,-231.0,down,u,1,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.8,-98.0,-197.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,3.5,-1940.0,-4264.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,-50.0,-150.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-12.0,-22.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,13.0,-26.0,up,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,44,0.0,-10.0,-23.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.3,81.0,164.0,up,a,0,stable,0.0,0.0,48h+
67,Rayan,3,3,64,2.0,-1852.0,-3871.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,3.3,5964.0,12122.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,60,4.7,20479.0,41587.0,up,a,0,stable,0.0,0.0,48h+
70,Kluivert,3,3,60,1.0,-800.0,-1592.0,down,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,-84.0,-214.0,down,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,49,0.1,-31.0,-63.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.3,102.0,171.0,up,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,-11.0,-25.0,down,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,96.0,221.0,up,a,0,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,-5.0,-19.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,49,0.0,-22.0,-49.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,74,0.2,-171.0,-380.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,3.2,-136.0,-216.0,down,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-11.0,-27.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,-15.0,-35.0,down,a,0,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.4,15.0,-112.0,up,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,45,0.2,-87.0,-190.0,down,a,0,stable,0.0,0.0,48h+
608,Jebbison,3,4,50,0.1,80.0,153.0,up,a,0,stable,0.0,0.0,48h+
615,Di Gregorio,3,1,45,0.0,9.0,12.0,up,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,6.7,-1527.0,-3332.0,down,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,-24.0,-53.0,down,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,55,1.7,-4595.0,-9728.0,down,d,1,stable,0.0,0.0,48h+
85,Van den Berg,4,2,49,0.1,-63.0,-147.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,2.1,-793.0,-1474.0,down,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,4.8,-3607.0,-6729.0,down,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,46,9.0,-3840.0,-8298.0,down,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.2,-103.0,-223.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-28.0,-69.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,-15.0,-27.0,down,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.1,34.0,35.0,up,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,3.9,-4623.0,-7960.0,down,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,64,0.7,-1194.0,-2332.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.5,31.0,122.0,up,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,55,0.1,-226.0,-498.0,down,i,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,1.7,9154.0,18630.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,5.0,3.0,up,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,49,0.8,-1028.0,-2042.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,50,0.0,-42.0,-78.0,down,i,1,stable,0.0,0.0,48h+
105,Anthony,4,3,60,0.1,-111.0,-258.0,down,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,79,11.8,-16075.0,-32571.0,down,a,0,stable,0.0,0.0,48h+
107,Furo,4,4,45,1.1,101.0,263.0,up,a,0,stable,0.0,0.0,48h+
108,Wilson,4,4,55,0.4,-215.0,-463.0,down,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,57,13.8,-16963.0,-32251.0,down,a,0,stable,0.0,0.0,48h+
620,Diouf,4,2,45,0.1,14.0,-1.0,up,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,22.2,6245.0,12828.0,up,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.3,197.0,321.0,up,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,44,1.8,-1153.0,-2321.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.3,-34.0,-91.0,down,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,48,20.2,28557.0,54573.0,up,a,0,stable,0.0,0.0,48h+
116,Dunk,5,2,45,1.3,607.0,985.0,up,a,0,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,-13.0,-16.0,down,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.1,-90.0,-250.0,down,u,1,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,-18.0,-26.0,down,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.1,-2.0,15.0,down,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,59,0.0,-22.0,-53.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,59,0.0,-29.0,-80.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,60,1.0,-2569.0,-5212.0,down,d,1,stable,0.0,0.0,48h+
124,Groß,5,3,56,16.3,6679.0,14214.0,up,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,55,0.6,-1035.0,-2165.0,down,d,1,stable,0.0,0.0,48h+
126,O'Riley,5,3,55,0.1,-36.0,-56.0,down,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,4.9,-1232.0,-1535.0,down,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,54,0.4,-202.0,-423.0,down,a,0,stable,0.0,0.0,48h+
130,Wieffer,5,2,50,0.3,-1027.0,-2110.0,down,i,1,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.0,-46.0,-88.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.3,-71.0,-155.0,down,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,49,0.1,-26.0,-63.0,down,a,0,stable,0.0,0.0,48h+
137,Tzimas,5,4,55,0.0,-2.0,-8.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,55,0.5,285.0,705.0,up,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-12.0,-35.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,50,0.2,-85.0,-139.0,down,a,0,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,3.0,7167.0,14203.0,up,a,0,stable,0.0,0.0,48h+
594,David,5,4,60,0.2,-160.0,-349.0,down,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,-11.0,-22.0,down,a,0,stable,0.0,0.0,48h+
605,Yalcouyé,5,3,45,2.9,6721.0,13295.0,up,a,0,stable,0.0,0.0,48h+
614,Hadjam,5,2,45,0.0,3.0,-11.0,up,a,0,stable,0.0,0.0,48h+
624,Cozier-Duberry,5,3,50,0.0,-4.0,-7.0,down,u,1,stable,0.0,0.0,48h+
639,Andrés,5,3,55,0.0,11.0,28.0,up,a,0,stable,0.0,0.0,48h+
652,Azeez,5,3,55,0.0,-1.0,-3.0,down,i,1,stable,0.0,0.0,48h+
28,Martinez,6,1,50,5.0,2860.0,7278.0,up,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,76,29.4,82458.0,125336.0,up,a,0,stable,0.0,0.0,12–24h
101,Henderson,6,3,49,0.0,-28.0,-55.0,down,d,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,59,0.8,-118.0,-783.0,down,a,0,stable,0.0,0.0,48h+
140,Sánchez,6,1,49,1.0,-2263.0,-4834.0,down,u,1,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-3.0,-7.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,54,7.8,-2486.0,-4727.0,down,a,0,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.1,-86.0,-198.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,50,1.1,-434.0,-966.0,down,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.1,379.0,871.0,up,a,0,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-5.0,-22.0,down,u,1,stable,0.0,0.0,48h+
148,Hato,6,2,45,0.9,1943.0,3847.0,up,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,49,1.1,-1277.0,-2467.0,down,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.0,-50.0,-122.0,down,u,1,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.4,90.0,166.0,up,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,54,1.1,-2793.0,-4912.0,down,d,1,stable,0.0,0.0,48h+
154,Palmer,6,3,96,23.1,74537.0,111964.0,up,a,0,stable,0.0,0.0,12–24h
156,Neto,6,3,65,1.3,1012.0,1502.0,up,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,64,0.8,-641.0,-1226.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,59,0.0,-8.0,-27.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,54,1.6,-2794.0,-5717.0,down,d,1,stable,0.0,0.0,48h+
161,Lavia,6,3,50,0.2,77.0,253.0,up,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.1,-228.0,-506.0,down,u,1,stable,0.0,0.0,48h+
164,Quenda,6,3,54,0.0,-33.0,-77.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,77,72.5,16381.0,32140.0,up,a,0,stable,0.0,0.0,48h+
168,Marc Guiu,6,4,50,0.3,-496.0,-1054.0,down,u,1,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.4,30.0,76.0,up,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.2,-236.0,-283.0,down,d,1,stable,0.0,0.0,48h+
200,Lacroix,6,2,60,8.1,-2050.0,-3291.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,45,0.1,-42.0,-71.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,-6.0,-3.0,down,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,55,0.1,-13.0,-85.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,49,0.2,-108.0,-214.0,down,a,0,stable,0.0,0.0,48h+
91,Pinnock,7,2,45,0.1,7.0,-13.0,up,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,49,0.1,-49.0,-97.0,down,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,1.0,-608.0,-1080.0,down,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.2,-1048.0,-2235.0,down,u,1,stable,0.0,0.0,48h+
172,Wilson,7,1,45,0.4,-140.0,-286.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,8.8,5300.0,8446.0,up,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.4,-568.0,-1296.0,down,u,1,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,11.0,-7846.0,-14251.0,down,a,0,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.7,-104.0,-304.0,down,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,40,0.0,-28.0,-81.0,down,i,1,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,-5.0,-21.0,down,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,-19.0,-8.0,down,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.1,-73.0,-172.0,down,i,1,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-29.0,-55.0,down,u,1,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.8,-124.0,-240.0,down,a,0,stable,0.0,0.0,48h+
183,Rudoni,7,3,50,0.1,-46.0,-87.0,down,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,50,0.1,-144.0,-246.0,down,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,49,0.1,-56.0,-105.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,54,0.1,-37.0,-76.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,49,0.0,-15.0,-35.0,down,a,0,stable,0.0,0.0,48h+
188,Torp,7,3,54,0.1,-82.0,-170.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,45,0.2,-129.0,-211.0,down,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,55,0.1,-76.0,-158.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.1,-196.0,-427.0,down,u,1,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.4,-438.0,-937.0,down,u,1,stable,0.0,0.0,48h+
193,Wright,7,4,54,0.1,-112.0,-236.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,-135.0,-314.0,down,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,50,0.8,-543.0,-1098.0,down,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-9.0,-20.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-24.0,-50.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,55,0.7,-196.0,-348.0,down,a,0,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,49,0.2,-145.0,-269.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,54,0.1,-70.0,-152.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,8.0,-14.0,up,a,0,stable,0.0,0.0,48h+
623,Bentley,7,1,40,0.4,2072.0,3446.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,55,0.0,-7.0,-24.0,down,a,0,stable,0.0,0.0,48h+
153,Disasi,8,2,45,0.1,302.0,528.0,up,a,0,stable,0.0,0.0,48h+
198,Henderson,8,1,50,1.9,1011.0,1827.0,up,a,0,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,-26.0,-46.0,down,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.7,6.0,-66.0,up,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,49,0.2,-72.0,-214.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,5.8,13029.0,24015.0,up,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-43.0,-90.0,down,u,1,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,44,0.0,-30.0,-68.0,down,i,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,44,0.1,-39.0,-66.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,63,0.9,-2131.0,-4373.0,down,i,1,stable,0.0,0.0,48h+
210,Wharton,8,3,55,0.9,-185.0,-419.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.4,1480.0,3136.0,up,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,8.8,-6325.0,-12038.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,49,0.1,-45.0,-98.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.3,869.0,1636.0,up,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-11.0,-26.0,down,u,1,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-56.0,-127.0,down,u,1,stable,0.0,0.0,48h+
217,M.França,8,3,49,0.0,-33.0,-74.0,down,a,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,49,0.1,-27.0,-65.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,49,0.0,3.0,-3.0,up,u,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-38.0,-55.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.5,893.0,1513.0,up,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,64,1.9,-3892.0,-8606.0,down,i,1,stable,0.0,0.0,48h+
224,Nketiah,8,4,55,0.7,1072.0,2184.0,up,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,54,0.1,-61.0,-161.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,-195.0,-432.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.3,-143.0,-327.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.2,1077.0,2717.0,up,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-5.0,-4.0,down,a,0,stable,0.0,0.0,48h+
633,Ahanor,8,2,45,0.0,106.0,155.0,up,a,0,stable,0.0,0.0,48h+
643,Chilwell,8,2,45,0.4,2193.0,4095.0,up,a,0,stable,0.0,0.0,48h+
644,Timber,8,3,50,0.0,77.0,134.0,up,a,0,stable,0.0,0.0,48h+
647,Osorio,8,3,55,0.0,9.0,19.0,up,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,49,0.1,-85.0,-167.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,59,0.1,-84.0,-154.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.6,399.0,-23.0,up,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-8.0,-10.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,11.3,4489.0,8888.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.9,1058.0,2092.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,49,0.9,-873.0,-1882.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,49,0.3,-261.0,-563.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,1.9,2787.0,4223.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-35.0,-78.0,down,u,1,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.1,-183.0,-361.0,down,u,1,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,4.5,2995.0,5578.0,up,a,0,stable,0.0,0.0,48h+
238,Grealish,9,3,65,0.4,430.0,1034.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-186.0,-435.0,down,d,1,stable,0.0,0.0,48h+
242,George,9,3,55,0.5,2475.0,5425.0,up,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,50,0.1,-56.0,-106.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.4,98.0,273.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,54,0.0,-13.0,-41.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.0,-37.0,-78.0,down,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.2,-53.0,-79.0,down,a,0,stable,0.0,0.0,48h+
248,Beto,9,4,54,1.1,-3140.0,-6795.0,down,u,1,stable,0.0,0.0,48h+
249,Barry,9,4,56,5.7,11874.0,22227.0,up,a,0,stable,0.0,0.0,48h+
649,Maitland-Niles,9,2,45,0.2,1144.0,2133.0,up,a,0,stable,0.0,0.0,48h+
654,Graham,9,3,45,0.1,804.0,1746.0,up,a,0,stable,0.0,0.0,48h+
