id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
33,Mings,2,2,45,0.4,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.3,-78.0,-78.0,down,i,1,stable,0.0,0.0,48h+
35,Bogarde,2,3,49,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,44,0.5,-198.0,-198.0,down,i,1,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.5,-135.0,-135.0,down,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.1,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,59,1.0,292.0,292.0,up,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,54,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
45,McGinn,2,3,54,2.2,-75.0,-75.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.3,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.3,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,49,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.6,-89.0,-89.0,down,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,1.2,-159.0,-159.0,down,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,-19.0,-19.0,down,d,1,stable,0.0,0.0,48h+
53,Manzambi,2,3,59,0.4,528.0,528.0,up,a,0,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
55,Watkins,2,4,78,2.5,-591.0,-591.0,down,u,1,stable,0.0,0.0,48h+
56,Abraham,2,4,55,0.2,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
160,Garnacho,2,3,58,0.3,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
166,N.Jackson,2,4,65,1.4,944.0,944.0,up,a,0,stable,0.0,0.0,48h+
582,Madjo,2,4,54,0.2,-49.0,-49.0,down,i,1,stable,0.0,0.0,48h+
596,Ruggeri,2,2,45,0.1,14.0,14.0,up,a,0,stable,0.0,0.0,48h+
597,Suzuki,2,1,50,1.9,134.0,134.0,up,a,0,stable,0.0,0.0,48h+
606,Rowe,2,2,40,0.2,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
607,Lynch,2,3,45,0.1,-39.0,-39.0,down,u,1,stable,0.0,0.0,48h+
611,Wan-Bissaka,2,2,45,0.2,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
618,Goretzka,2,3,59,0.0,-12.0,-12.0,down,i,1,stable,0.0,0.0,48h+
630,Harwood-Bellis,2,2,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
631,Mbaye,2,3,60,0.1,14.0,14.0,up,a,0,stable,0.0,0.0,48h+
667,Wright,2,1,40,0.1,303.0,303.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.0,-943.0,-943.0,down,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.5,-169.0,-169.0,down,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.1,-21.0,-21.0,down,u,1,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.8,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,54,3.0,-324.0,-324.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,49,0.2,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,49,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,44,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.3,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
67,Rayan,3,3,63,1.6,-218.0,-218.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,61,6.7,1233.0,1233.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,61,5.7,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
70,Kluivert,3,3,60,0.9,-667.0,-667.0,down,i,1,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,-34.0,-34.0,down,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,49,0.1,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.3,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
76,Tóth.A,3,3,49,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,49,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,74,0.2,-24.0,-24.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,3.2,-37.0,-37.0,down,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.4,86.0,86.0,up,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,44,0.2,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
608,Jebbison,3,4,50,0.1,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
615,Di Gregorio,3,1,45,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,6.1,-543.0,-543.0,down,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,54,1.0,-408.0,-408.0,down,i,1,stable,0.0,0.0,48h+
85,Van den Berg,4,2,49,0.1,-18.0,-18.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,1.7,-210.0,-210.0,down,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,3.9,-758.0,-758.0,down,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,46,7.6,-503.0,-503.0,down,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,44,0.2,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,44,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.3,210.0,210.0,up,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,62,11.1,10818.0,10818.0,up,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,63,0.5,-101.0,-101.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,54,0.4,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,54,0.1,-37.0,-37.0,down,i,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,2.5,13.0,13.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,48,0.6,-84.0,-84.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
105,Anthony,4,3,59,0.1,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,78,9.0,352.0,352.0,up,a,0,stable,0.0,0.0,48h+
107,Furo,4,4,45,0.9,-265.0,-265.0,down,i,1,stable,0.0,0.0,48h+
108,Wilson,4,4,54,0.3,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,56,10.0,-2967.0,-2967.0,down,a,0,stable,0.0,0.0,48h+
620,Diouf,4,2,45,0.1,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
657,Nunes,4,3,45,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
660,Fredrick,4,2,40,0.0,17.0,17.0,up,a,0,stable,0.0,0.0,48h+
661,Balcombe,4,1,40,0.0,50.0,50.0,up,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,21.6,-1160.0,-1160.0,down,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.1,-302.0,-302.0,down,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,44,1.6,-108.0,-108.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.3,29.0,29.0,up,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,49,27.5,16976.0,16976.0,up,a,0,stable,0.0,0.0,48h+
116,Dunk,5,2,45,1.5,-541.0,-541.0,down,d,1,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.1,47.0,47.0,up,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,59,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,58,0.0,-9.0,-9.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,59,0.6,-254.0,-254.0,down,i,1,stable,0.0,0.0,48h+
124,Groß,5,3,58,28.3,20514.0,20514.0,up,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,53,0.5,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
126,O'Riley,5,3,54,0.1,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,4.0,-603.0,-603.0,down,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,54,0.4,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
130,Wieffer,5,2,49,0.2,-89.0,-89.0,down,i,1,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.2,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,49,0.0,-8.0,-8.0,down,i,1,stable,0.0,0.0,48h+
137,Tzimas,5,4,54,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,56,3.8,8894.0,8894.0,up,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,49,0.2,-72.0,-72.0,down,d,1,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,3.6,1530.0,1530.0,up,a,0,stable,0.0,0.0,48h+
594,David,5,4,59,0.2,60.0,60.0,up,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
605,Yalcouyé,5,3,45,4.0,158.0,158.0,up,a,0,stable,0.0,0.0,48h+
614,Hadjam,5,2,45,0.0,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
624,Cozier-Duberry,5,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
639,Andrés,5,3,55,0.0,100.0,100.0,up,a,0,stable,0.0,0.0,48h+
652,Azeez,5,3,55,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
658,Ibrahim,5,3,45,0.0,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
28,Martinez,6,1,50,4.8,-379.0,-379.0,down,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,77,40.4,3720.0,3720.0,up,a,0,stable,0.0,0.0,48h+
101,Henderson,6,3,49,0.0,17.0,17.0,up,a,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,59,1.0,-72.0,-72.0,down,a,0,stable,0.0,0.0,48h+
140,Sánchez,6,1,49,0.7,-509.0,-509.0,down,u,1,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,54,5.9,-2389.0,-2389.0,down,d,1,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,49,1.0,-162.0,-162.0,down,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.2,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,Hato,6,2,45,0.8,-150.0,-150.0,down,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,48,0.9,-131.0,-131.0,down,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.3,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,53,0.6,-129.0,-129.0,down,d,1,stable,0.0,0.0,48h+
154,Palmer,6,3,97,25.9,-7637.0,-7637.0,down,d,1,stable,0.0,0.0,48h+
156,Neto,6,3,65,1.4,-43.0,-43.0,down,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,63,0.7,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,58,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,53,1.0,-308.0,-308.0,down,d,1,stable,0.0,0.0,48h+
161,Lavia,6,3,50,0.2,-62.0,-62.0,down,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.1,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
164,Quenda,6,3,53,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,77,65.5,-9295.0,-9295.0,down,d,1,stable,0.0,0.0,48h+
168,Marc Guiu,6,4,50,0.2,-58.0,-58.0,down,u,1,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.5,69.0,69.0,up,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.1,-38.0,-38.0,down,i,1,stable,0.0,0.0,48h+
200,Lacroix,6,2,59,6.8,-686.0,-686.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,44,0.1,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,54,0.1,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,49,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
662,Nicoll-Jazuli,6,3,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
91,Pinnock,7,2,45,0.1,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,49,0.1,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,0.8,-550.0,-550.0,down,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.0,-180.0,-180.0,down,u,1,stable,0.0,0.0,48h+
172,Wilson,7,1,44,0.4,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,8.6,-970.0,-970.0,down,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.3,-81.0,-81.0,down,u,1,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,8.8,-2670.0,-2670.0,down,d,1,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.7,240.0,240.0,up,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,39,0.0,-73.0,-73.0,down,i,1,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.1,-12.0,-12.0,down,i,1,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.6,-329.0,-329.0,down,i,1,stable,0.0,0.0,48h+
183,Rudoni,7,3,49,0.1,18.0,18.0,up,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,49,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,48,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,53,0.1,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,48,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
188,Torp,7,3,53,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,44,0.3,154.0,154.0,up,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,54,0.1,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.1,-23.0,-23.0,down,u,1,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.3,-85.0,-85.0,down,u,1,stable,0.0,0.0,48h+
193,Wright,7,4,54,0.1,-23.0,-23.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,115.0,115.0,up,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,49,0.6,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,54,0.4,-160.0,-160.0,down,s,1,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,48,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,54,0.1,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
623,Bentley,7,1,40,0.6,60.0,60.0,up,a,0,stable,0.0,0.0,48h+
655,Gboho,7,3,55,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
656,Mfuni,7,2,40,0.1,54.0,54.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,54,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
153,Disasi,8,2,45,0.1,-27.0,-27.0,down,s,1,stable,0.0,0.0,48h+
198,Henderson,8,1,50,1.3,-413.0,-413.0,down,i,1,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.6,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,48,0.2,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,6.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,43,0.0,-4.0,-4.0,down,i,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,44,0.1,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,62,0.6,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
210,Wharton,8,3,54,0.7,-123.0,-123.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.3,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,44,7.4,-1147.0,-1147.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,48,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.5,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
217,M.França,8,3,49,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
218,Doucouré,8,3,48,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.6,90.0,90.0,up,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,63,1.3,-371.0,-371.0,down,i,1,stable,0.0,0.0,48h+
224,Nketiah,8,4,55,0.5,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,54,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.7,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,44,0.3,-83.0,-83.0,down,d,1,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.3,46.0,46.0,up,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
633,Ahanor,8,2,45,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
643,Chilwell,8,2,45,0.4,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
644,Timber,8,3,50,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
647,Osorio,8,3,55,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,49,0.0,-8.0,-8.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,59,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,9.1,274.0,274.0,up,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,61,16.1,6965.0,6965.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,2.4,302.0,302.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,48,0.7,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,48,0.3,-37.0,-37.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,46,4.2,-267.0,-267.0,down,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.1,-21.0,-21.0,down,u,1,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,66,6.0,-684.0,-684.0,down,a,0,stable,0.0,0.0,48h+
238,Grealish,9,3,65,0.5,71.0,71.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.2,16.0,16.0,up,a,0,stable,0.0,0.0,48h+
242,George,9,3,55,0.9,-140.0,-140.0,down,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,49,0.1,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.4,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,54,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
