id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
1,Raya,1,1,60,37.6,-7468.0,-9878.0,down,a,0,stable,0.0,0.0,48h+
2,Arrizabalaga,1,1,50,0.1,-80.0,-138.0,down,a,0,stable,0.0,0.0,48h+
3,Meslier,1,1,50,0.0,-44.0,-64.0,down,a,0,stable,0.0,0.0,48h+
4,Gabriel,1,2,80,25.6,-44347.0,-72659.0,down,a,0,stable,0.0,0.0,48h+
5,J.Timber,1,2,65,0.1,-216.0,-355.0,down,i,1,stable,0.0,0.0,48h+
6,Saliba,1,2,60,0.2,-422.0,-793.0,down,i,1,stable,0.0,0.0,48h+
7,Lewis-Skelly,1,3,55,0.7,-892.0,-1363.0,down,a,0,stable,0.0,0.0,48h+
8,Calafiori,1,2,57,44.2,65325.0,114425.0,up,a,0,stable,0.0,0.0,12–24h
9,Hincapie,1,2,54,1.2,-4337.0,-7513.0,down,a,0,stable,0.0,0.0,48h+
10,White,1,2,55,7.2,5185.0,11493.0,up,a,0,stable,0.0,0.0,48h+
11,Mosquera,1,2,55,4.7,-18313.0,-27238.0,down,a,0,-0.1,0.0,1.0,6–12h
12,Saka,1,3,95,10.8,11432.0,19050.0,up,a,0,stable,0.0,0.0,48h+
13,Rice,1,3,75,14.5,-31519.0,-53563.0,down,a,0,stable,0.0,0.0,48h+
14,Eze,1,3,64,1.4,-4415.0,-7652.0,down,a,0,stable,0.0,0.0,48h+
15,Ødegaard,1,3,66,11.1,-12526.0,-21417.0,down,a,0,stable,0.0,0.0,48h+
16,Madueke,1,3,63,0.2,-1025.0,-1801.0,down,a,0,stable,0.0,0.0,48h+
17,Merino,1,3,59,0.5,-1154.0,-2219.0,down,a,0,stable,0.0,0.0,48h+
18,Martinelli,1,3,63,0.2,-719.0,-1143.0,down,a,0,stable,0.0,0.0,48h+
19,Zubimendi,1,3,54,0.8,-2429.0,-4123.0,down,a,0,stable,0.0,0.0,48h+
20,Dowman,1,3,54,0.1,-182.0,-330.0,down,a,0,stable,0.0,0.0,48h+
22,Nwaneri,1,3,54,0.0,-60.0,-113.0,down,u,0,stable,0.0,0.0,48h+
23,Fábio Vieira,1,3,55,0.0,-57.0,-91.0,down,u,0,stable,0.0,0.0,48h+
24,Nelson,1,3,55,0.0,-30.0,-53.0,down,u,0,stable,0.0,0.0,48h+
25,Gyökeres,1,4,73,4.8,-27625.0,-46655.0,down,a,0,-0.1,0.0,1.0,6–12h
26,Havertz,1,4,75,6.8,-12270.0,-20218.0,down,a,0,stable,0.0,0.0,48h+
27,G.Jesus,1,4,59,0.3,-1905.0,-3335.0,down,u,0,stable,0.0,0.0,48h+
31,Konsa,1,2,44,10.7,21021.0,29729.0,up,a,0,stable,0.0,0.0,48h+
452,Bruno G.,1,3,68,2.1,-5309.0,-8913.0,down,a,0,stable,0.0,0.0,48h+
557,Tzolis,1,3,65,20.2,-112614.0,-181053.0,down,a,0,stable,0.0,0.0,6–12h
29,M.Bizot,2,1,45,0.1,-55.0,-70.0,down,a,0,stable,0.0,0.0,48h+
30,Digne,2,2,45,0.1,-182.0,-353.0,down,u,1,stable,0.0,0.0,48h+
32,Cash,2,2,45,7.1,-3430.0,-5828.0,down,a,0,stable,0.0,0.0,48h+
33,Mings,2,2,45,0.4,-376.0,-651.0,down,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.4,369.0,675.0,up,a,0,stable,0.0,0.0,48h+
35,Bogarde,2,3,50,0.1,-35.0,-69.0,down,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,45,0.8,734.0,1244.0,up,a,0,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,24.0,80.0,up,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.8,-36.0,4.0,down,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.2,-465.0,-791.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,60,1.2,495.0,675.0,up,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,54,0.1,-294.0,-541.0,down,a,0,stable,0.0,0.0,48h+
45,McGinn,2,3,54,2.5,-3635.0,-6399.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.3,390.0,642.0,up,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.3,-43.0,-103.0,down,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,50,0.0,-43.0,-82.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,-2.0,-8.0,down,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.7,-87.0,-157.0,down,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,1.0,3493.0,6062.0,up,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,1.0,-6.0,up,a,0,stable,0.0,0.0,48h+
53,Manzambi,2,3,59,0.1,-450.0,-872.0,down,i,1,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.0,-115.0,-215.0,down,s,1,stable,0.0,0.0,48h+
55,Watkins,2,4,78,4.6,-44100.0,-79937.0,down,u,0,-0.1,0.0,1.0,6–12h
56,Abraham,2,4,55,0.1,735.0,1231.0,up,a,1,stable,0.0,0.0,48h+
160,Garnacho,2,3,59,0.5,-1148.0,-2122.0,down,a,0,stable,0.0,0.0,48h+
