id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
213,Banel,3,3,45,0.0,-81.0,-77.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-45.0,-38.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.7,-1680.0,-1641.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-19.0,-19.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.0,20769.0,19903.0,up,n,1,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.2,-687.0,-606.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,257.0,246.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.5,6098.0,5838.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-1727.0,-1631.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-1520.0,-1356.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,585.0,559.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,123.0,119.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.6,-30228.0,-28243.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,961.0,914.0,up,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,163.0,153.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,144.0,131.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,49,17.0,-63784.0,-53760.0,down,a,0,stable,0.0,0.0,12–24h
73,Smith,4,2,44,0.2,-2386.0,-2278.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.4,-28273.0,-26608.0,down,a,0,-0.1,0.0,1.0,6–12h
75,Akinmboni,4,2,38,0.2,310.0,290.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,117.0,116.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.7,820.0,760.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.7,-2172.0,-2166.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,131.0,126.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-566.0,-534.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.9,-13295.0,-12389.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,77,45.3,-303564.0,-279262.0,down,a,0,stable,0.0,0.0,0–6h
84,Tavernier,4,3,56,3.1,-142916.0,-132457.0,down,a,0,-0.1,0.0,1.0,6–12h
85,Adams,4,3,50,0.4,2726.0,2442.0,up,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-146.0,-112.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,261.0,250.0,up,a,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-279.0,-266.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,24.0,20.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-1364.0,-1214.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,17.0,17.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,148.0,139.0,up,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,817.0,791.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,80.0,78.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,203.0,197.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,64.0,63.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.0,-73035.0,-67133.0,down,a,0,-0.1,0.0,1.0,6–12h
98,Enes Ünal,4,4,54,0.0,-402.0,-382.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,322.0,313.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.3,-52991.0,-49165.0,down,a,0,-0.1,0.0,1.0,6–12h
391,Gannon-Doak,4,3,48,0.0,106.0,105.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,-4039.0,-3763.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,144.0,150.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-139.0,-140.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-5210.0,-4864.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,279.0,272.0,up,i,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-143.0,-139.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,302.0,291.0,up,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.8,123013.0,117390.0,up,n,1,stable,0.0,0.0,6–12h
101,Kelleher,5,1,45,8.2,-16266.0,-15351.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,280.0,266.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,-1879.0,-1806.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,138.0,135.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,626.0,594.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.6,-12533.0,-12027.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,0.5,8878.0,9100.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-168.0,-145.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-816.0,-764.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,-8841.0,-8354.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-421.0,-393.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,11.0,9.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.3,-13844.0,-13069.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,150.0,141.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,144.0,140.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,-13160.0,-12506.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,147.0,138.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,64.0,63.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.8,-20422.0,-19069.0,down,a,0,-0.1,0.0,1.0,6–12h
121,Damsgaard,5,3,58,0.6,-2461.0,-2304.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,31.0,28.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,700.0,675.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.5,-10693.0,-10676.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-52.0,-34.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-974.0,-902.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-71.0,-68.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,350.0,329.0,up,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,25.0,36.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-133.0,-122.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-180.0,-174.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-260.0,-250.0,down,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,17.0,16.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,10.0,8.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,35.5,-121045.0,-138379.0,down,a,0,stable,0.0,0.0,6–12h
137,Morgan,5,4,44,0.4,-782.0,-746.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,8.0,7.0,up,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.3,230.0,220.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,5.3,-28105.0,-25602.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-314.0,-306.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-254.0,-209.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,107.0,107.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.2,-6984.0,-6427.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,20878.0,19983.0,up,a,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,7.0,6.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-2856.0,-2519.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,158.0,150.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,46,4.5,-91553.0,-87178.0,down,a,0,-0.1,0.0,1.0,6–12h
152,Veltman,6,2,43,0.1,-140.0,-124.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,3.0,4.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,11.0,11.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,142.0,135.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,75.0,69.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.8,-7027.0,-6599.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.4,-5591.0,-5044.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,21.0,20.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,61,7.0,35871.0,35368.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-362.0,-324.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-613.0,-562.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,303.0,287.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,13.0,13.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.2,196.0,226.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.5,20424.0,19673.0,up,n,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,5884.0,5637.0,up,a,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-359.0,-351.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,12.0,12.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-19.0,-18.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,-3343.0,-3031.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-47.0,-36.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,37.0,37.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,24.0,24.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,6.7,98259.0,86464.0,up,d,1,stable,0.0,0.0,12–24h
179,Ferguson,6,4,55,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,581.0,560.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-1048.0,-935.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-78.0,-72.0,down,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,-4.0,-6.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,15.0,-37127.0,-36658.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,226.0,229.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,31.0,38.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,22.8,20336.0,17363.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,9.3,14205.0,13313.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,18.9,-259822.0,-254329.0,down,a,0,stable,0.0,0.0,0–6h
227,Colwill,7,2,48,0.1,63.0,63.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.6,-116304.0,-113322.0,down,a,0,-0.1,0.0,1.0,6–12h
229,B.Badiashile,7,2,44,0.0,-21.0,-20.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.5,-14942.0,-14347.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,246.0,217.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,1.4,7225.0,6941.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,59.0,54.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,11.3,-116417.0,-113416.0,down,a,0,stable,0.0,0.0,6–12h
236,Neto,7,3,73,9.3,-32591.0,-32254.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,10.3,123742.0,117940.0,up,a,0,stable,0.0,0.0,6–12h
238,Estêvão,7,3,65,2.0,43506.0,40509.0,up,i,1,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,253.0,236.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,57.0,54.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,8.9,30452.0,29961.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,-15.0,-14.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,48.0,46.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-4.0,-4.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-309.0,-297.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,258.0,252.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,72,29.9,307759.0,298033.0,up,a,0,stable,0.0,0.0,0–6h
250,Delap,7,4,62,0.9,3407.0,3302.0,up,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,40.0,40.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,8.1,-32193.0,-30188.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,1408.0,1486.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,244.0,240.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,3.0,5.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.9,-29832.0,-28874.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,165.0,145.0,up,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,-99.0,-90.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,59,9.4,566956.0,552827.0,up,i,1,+0.1,1.0,0.0,0–6h
257,Lacroix,8,2,52,7.2,-70136.0,-68772.0,down,a,0,stable,0.0,0.0,12–24h
258,Mitchell,8,2,50,2.5,-9150.0,-8749.0,down,a,0,stable,0.0,0.0,48h+
