id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
214,Trésor,3,3,44,0.1,24.0,5.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,-333.0,-2161.0,down,i,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,0.0,17.0,flat,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,43.0,-52.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,-58.0,-344.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-4.0,-34.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,32.9,-626.0,-7277.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-17.0,-46.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-61.0,-281.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,4.0,17.0,up,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,1.0,4.0,up,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,11.0,36.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-1.0,-13.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.5,-1069.0,-7238.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.8,-105.0,-695.0,down,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-13.0,50.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-7.0,-17.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.1,-778.0,-5373.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-12.0,-55.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.8,-596.0,-4093.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-8.0,-31.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,49.0,267.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.6,10.0,67.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.6,-121.0,-858.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,0.0,-10.0,flat,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,1.0,27.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,-364.0,-2389.0,down,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,2.5,1145.0,10108.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,-44.0,-269.0,down,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-115.0,-659.0,down,d,1,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-7.0,-28.0,down,d,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,28.0,119.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,6.0,89.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,8.0,48.0,up,a,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-7.0,-61.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,0.0,-6.0,flat,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,0.0,-15.0,flat,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-1.0,-5.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,-393.0,-849.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-35.0,-211.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-8.0,-38.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.3,1287.0,11256.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-1.0,-7.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,43,0.3,-64.0,-455.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-5.0,-17.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,7.0,26.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-93.0,-359.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-6.0,1.0,down,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,0.0,-9.0,flat,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,8.0,69.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,3.0,23.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,41.0,86.0,up,a,1,stable,0.0,0.0,48h+
101,Kelleher,5,1,46,9.9,1980.0,16211.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,11.0,5.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,-41.0,-247.0,down,u,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-2.0,-44.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,-18.0,-178.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,3.5,3977.0,30149.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,2.4,-62.0,42.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,35.0,273.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,49.0,306.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,-92.0,-346.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,3.0,12.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.8,-481.0,-3591.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-5.0,-10.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-1.0,-15.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,-64.0,-526.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-3.0,-22.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-1.0,-10.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.7,-95.0,1049.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,57,0.5,-189.0,-1110.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,2.0,0.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-11.0,-43.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-270.0,-1932.0,down,d,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.3,699.0,4556.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-11.0,-65.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,0.0,4.0,flat,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-2.0,-3.0,down,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,100.0,513.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-1.0,10.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-79.0,-404.0,down,u,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,1.0,-18.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-10.0,-69.0,down,u,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,35.4,8399.0,62581.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-79.0,-446.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,-14.0,-32.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.9,1302.0,8773.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-12.0,-68.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,8.0,-6.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,1.0,-11.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.1,-437.0,-3316.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-23.0,136.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,122.0,1368.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-3.0,-19.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.2,242.0,1861.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,8.0,86.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,0.0,-1.0,flat,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-3.0,-23.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,14.0,115.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.0,669.0,5078.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.5,-60.0,-190.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,0.0,0.0,flat,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,58,3.0,-1961.0,-15017.0,down,a,1,-0.1,0.0,1.0,6–12h
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,13.0,59.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-10.0,-32.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-3.0,-28.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,479.0,3119.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.3,116.0,436.0,up,a,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-111.0,-535.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,3.0,27.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,3.0,2.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,-165.0,-1129.0,down,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-1.0,-28.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,-5.0,flat,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,4.1,-615.0,-2863.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-2.0,-19.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-26.0,-204.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,0.0,-8.0,flat,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,6.0,9.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,54.0,408.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,1.0,8.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.3,-212.0,-2863.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-3.0,-31.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,10.0,6.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.0,-361.0,-4370.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,57,10.6,-8798.0,-64062.0,down,d,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,18.0,1449.0,10056.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,3.0,-4.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.2,-1638.0,-12022.0,down,d,1,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,7.0,32.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,49.0,22.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,14.0,107.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.3,126.0,639.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,11.8,-4835.0,-34730.0,down,d,1,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.4,-595.0,-6111.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,11.1,8101.0,57202.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.9,523.0,3128.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-19.0,-117.0,down,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,0.0,-4.0,flat,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.8,-123.0,-1669.0,down,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,0.0,4.0,flat,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,2.0,8.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,19.0,44.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,14.0,74.0,up,a,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,71,26.2,-2839.0,-21992.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,-100.0,-678.0,down,d,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.7,-958.0,-6643.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.5,681.0,4221.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,20.0,140.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
789,Merrick,7,1,40,0.0,5.0,23.0,up,a,0,stable,0.0,0.0,48h+
