id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
214,Trésor,3,3,44,0,-1,41,398,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,95,2889,0.3,d,0.0,Lack of match fitness - 75% chance of playing,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,59,46,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,1611,1581,0.8,a,100.0,,896,37,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,4699,3986,1.3,a,,,9,1,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,59,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,26102,28495,32.9,a,100.0,,1980,68,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,1661,736,0.1,a,100.0,,1366,65,2.08,0.21,2.29
680,Broja,3,4,52,0,-3,2244,1660,0.2,a,100.0,,699,34,1.94,0.11,2.05
722,Florentino,3,3,50,0,0,906,197,0.0,a,,,1402,57,0.55,0.34,0.89
776,Pimlott,3,3,45,0,0,21,20,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,15,40,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,27,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,1663,16432,4.3,a,,,1980,59,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,55,1539,0.8,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,489,393,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,38,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,12,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,26111,50974,13.8,a,100.0,,1848,91,0.56,3.55,4.11
73,Smith,4,2,44,0,-1,184,349,0.2,a,100.0,,541,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1776,8990,1.7,a,,,1938,71,0.33,1.19,1.52
75,Akinmboni,4,2,38,0,-2,82,247,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,382,341,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,1229,1308,0.6,a,,,662,30,0.17,0.28,0.44
78,J.Araujo,4,2,38,0,-2,0,1789,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,44,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,227,770,0.2,i,100.0,Knock - Unknown return date,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,78,3657,0.7,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,55,0,0,10478,51685,2.3,i,,Hamstring injury - Unknown return date,1762,94,5.12,2.43,7.55
85,Adams,4,3,49,-1,-1,14,529,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,106,1693,0.2,i,75.0,Ankle injury - Unknown return date,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,124,75,0.1,a,75.0,,305,19,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,491,222,0.0,a,100.0,,590,26,0.07,0.28,0.35
89,Philip,4,3,49,0,-1,0,9,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1667,909,0.2,a,100.0,,1498,66,1.32,0.84,2.16
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,138,37,0.1,a,100.0,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,175,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,19,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,43,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,15,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,8870,9124,1.6,a,100.0,,1496,64,5.69,0.76,6.45
98,Enes Ünal,4,4,54,0,-1,30,430,0.0,d,0.0,Muscle injury - 75% chance of playing,111,13,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,80,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,53354,19696,4.6,a,,,639,56,3.64,0.22,3.86
391,Gannon-Doak,4,3,48,0,-2,8,31,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,172,1056,0.3,a,100.0,,1274,45,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,49,118,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,488,182,0.0,a,,,507,28,1.0,0.39,1.39
713,A.Jimenez,4,2,45,0,0,424,511,0.1,a,,,1243,33,0.47,0.74,1.21
721,Milosavljević,4,2,44,0,-1,36,37,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,21,35,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,225,65,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,42,3,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,284,6,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,135,132,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,2197,1308,0.3,a,100.0,,1074,65,3.56,0.66,4.22
101,Kelleher,5,1,46,0,1,42116,18899,10.1,a,100.0,,1980,82,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,181,328,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,655,0.2,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,61,272,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,145,830,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,72968,17363,4.0,a,,,1906,90,1.42,0.87,2.29
107,Lewis-Potter,5,2,49,0,-1,9518,22001,2.3,a,,,912,66,1.32,0.95,2.27
108,Ajer,5,2,44,0,-1,1731,833,0.2,a,100.0,,1061,47,0.64,0.57,1.21
109,Henry,5,2,43,0,-2,702,503,0.2,a,,,793,35,0.17,0.25,0.42
110,Kayode,5,2,45,0,0,3865,3650,0.7,a,,,1918,64,0.19,2.16,2.35
111,Pinnock,5,2,42,0,-3,186,275,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,3,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,698,6235,0.8,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,147,301,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,39,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,665,1663,0.5,a,100.0,,514,29,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,71,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,26,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,78018,24437,3.1,a,100.0,,1726,86,8.29,1.45,9.74
121,Damsgaard,5,3,57,0,-3,1724,1640,0.5,a,,,1236,60,1.13,3.61,4.74
122,Milambo,5,3,52,0,-3,8,20,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,18,111,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,112,3771,0.4,d,75.0,Ankle injury - 75% chance of playing,1349,58,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,8141,2852,0.3,a,100.0,,848,53,0.5,1.68,2.18
126,Jensen,5,3,49,0,-1,366,309,0.1,a,,,854,43,1.28,2.13,3.41
127,Nunes,5,3,49,0,-1,67,69,0.0,u,100.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,82,33,0.0,a,0.0,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,2176,655,0.1,a,100.0,,1654,67,1.06,1.01,2.07
130,Donovan,5,3,44,0,-1,193,222,0.1,a,,,1,1,0.05,0.01,0.06
131,Konak,5,3,43,0,-2,0,1236,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,86,113,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,167,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,72,1,12,276827,34980,37.6,a,100.0,,1842,122,12.76,0.84,13.6
137,Morgan,5,4,44,0,-1,0,898,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,2,3,0.0,i,0.0,Knee injury - Expected back 01 Feb,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,142,19,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,211,235,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,11934,14684,5.9,a,,,1980,70,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,231,296,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,76,81,0.1,a,,,143,10,0.05,0.18,0.23
144,Coppola,6,2,42,0,-3,52,79,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,951,9448,2.0,a,100.0,,975,49,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,2563,1932,0.9,a,100.0,,1845,50,0.7,0.27,0.97
147,Estupiñan,6,2,45,0,0,0,5,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,3586,1756,0.4,a,,,1690,58,1.04,2.07,3.11
150,Lamptey,6,2,44,0,-1,0,38,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,26977,16796,4.3,a,100.0,,1890,84,2.0,0.68,2.67
152,Veltman,6,2,43,0,-2,691,527,0.2,a,100.0,,673,29,0.99,0.1,1.09
153,Webster,6,2,44,0,-1,33,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,4,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,48,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,358,217,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,10019,4795,2.1,a,100.0,,833,36,1.38,1.15,2.53
158,Georginio,6,3,56,0,-4,2576,3884,0.5,a,100.0,,1360,61,1.91,2.03,3.94
159,March,6,3,58,0,-2,22,11,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,58,0,-2,9006,21912,2.9,a,100.0,,1567,80,2.82,2.78,5.6
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,490,232,0.1,a,100.0,,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,219,196,0.0,a,100.0,,655,36,0.7,0.34,1.04
164,O'Riley,6,3,55,0,0,0,111,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,6965,2788,0.4,a,100.0,,1519,66,2.43,0.92,3.35
167,Baleba,6,3,45,0,-5,2447,1199,1.3,a,100.0,,918,26,0.29,0.22,0.51
169,Gomez,6,3,49,0,-1,1277,1427,0.2,a,100.0,,1333,54,4.45,1.17,5.62
170,Milner,6,3,49,0,-1,236,150,0.1,a,100.0,,297,20,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,55,51,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,29,1687,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,98,147,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,11,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,6,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,62,0,-3,22823,22569,4.1,a,100.0,,1189,66,7.15,0.69,7.84
179,Ferguson,6,4,55,0,0,0,2,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
