id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
452,Bruno G.,1,3,67,-1,-3,8840,4698,1.7,a,100.0,,64,8,0.09,0.15,0.24
557,Tzolis,1,3,64,0,-1,17409,132606,14.8,a,,,290,14,0.19,0.48,0.67
29,M.Bizot,2,1,45,0,0,243,615,0.1,a,,,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,258,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,518,68668,5.4,d,75.0,Muscular injury - 75% chance of playing,251,7,0.15,0.04,0.19
33,Mings,2,2,45,0,0,1332,2359,0.4,a,,,171,7,0.2,0.02,0.22
34,Pau,2,2,45,0,0,188,4011,0.4,d,,Hamstring injury - 75% chance of playing,187,3,0.0,0.01,0.01
35,Bogarde,2,3,50,0,0,274,501,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,493,13336,0.7,d,,Ankle injury - 25% chance of playing,335,9,0.28,0.45,0.73
37,Lindelöf,2,2,45,0,0,1365,1465,0.3,a,,,360,7,0.44,0.17,0.61
38,A.García,2,2,40,0,0,4048,6991,1.6,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,634,0.1,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,59,0,-1,2087,10199,1.0,a,,,311,9,0.78,0.17,0.95
44,Bailey,2,3,54,0,-1,0,918,0.1,u,0.0,Has joined Olympiakos permanently,0,0,0.0,0.0,0.0
45,McGinn,2,3,54,0,-1,7908,10157,2.3,a,,,351,11,0.77,0.2,0.97
46,Barkley,2,3,50,0,0,1044,1775,0.3,a,,,302,9,0.38,0.14,0.52
47,Kamara,2,3,50,0,0,1019,2317,0.3,a,100.0,,360,9,0.0,0.15,0.15
48,Onana,2,3,49,-1,-1,30,114,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,12,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,1138,3630,0.6,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,7457,7614,1.3,a,,,279,8,0.07,0.16,0.23
52,Alysson,2,3,50,0,0,817,249,0.1,a,,,87,8,0.06,0.0,0.06
53,Manzambi,2,3,59,0,-1,891,523,0.1,a,50.0,,27,1,0.0,0.08,0.08
54,Gomes,2,3,55,0,0,253,127,0.0,a,0.0,,39,-2,0.0,0.01,0.01
55,Watkins,2,4,78,0,-2,0,19187,2.8,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,1073,1252,0.2,a,100.0,,69,3,0.0,0.0,0.0
160,Garnacho,2,3,58,-1,-2,406,4052,0.3,a,,,31,3,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,6340,16225,1.2,a,,,199,4,0.24,0.58,0.82
582,Madjo,2,4,54,-1,-1,156,2148,0.2,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,264,605,0.1,a,,,23,2,0.0,0.01,0.01
597,Suzuki,2,1,50,0,0,7725,8373,1.8,a,,,270,14,0.0,0.01,0.01
606,Rowe,2,2,40,0,0,996,838,0.2,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,0,796,0.1,u,0.0,Has joined Oxford United on loan until January,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,2251,951,0.2,a,,,107,5,0.0,0.06,0.06
618,Goretzka,2,3,60,0,0,27,897,0.0,i,0.0,Knee injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
630,Harwood-Bellis,2,2,45,0,0,151,191,0.0,a,,,0,0,0.0,0.0,0.0
631,Mbaye,2,3,60,0,0,1024,706,0.1,a,,,27,1,0.02,0.13,0.15
57,Petrović,3,1,45,0,0,3156,12040,3.1,a,,,360,7,0.0,0.0,0.0
58,Forster,3,1,40,0,0,10475,6698,3.5,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,524,0.1,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,1519,4872,0.8,a,,,360,8,0.0,0.77,0.77
61,Truffert,3,2,55,0,0,2960,14862,3.3,a,,,360,8,0.09,0.23,0.32
62,Diakité,3,2,50,0,0,476,1257,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,49,-1,-1,28,44,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,420,898,0.1,a,,,360,2,0.01,0.07,0.08
65,J.Araujo,3,2,44,0,-1,35,72,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,1234,1167,0.3,a,100.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,64,0,-1,1733,18305,1.7,a,,,347,8,0.87,0.08,0.95
68,Tavernier,3,3,61,1,1,155376,18414,5.2,a,,,350,29,1.7,0.81,2.51
69,Scott,3,3,61,0,1,40820,35100,5.9,a,,,356,28,0.52,0.35,0.87
70,Kluivert,3,3,60,0,0,6403,4279,1.0,a,,,294,15,0.99,0.08,1.07
71,Cook,3,3,50,0,0,415,1948,0.2,a,,,165,7,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,0,-1,146,398,0.1,a,,,10,3,0.12,0.03,0.15
73,Adams,3,3,50,0,0,1567,1994,0.3,a,100.0,,192,8,0.03,0.03,0.06
74,Brooks,3,3,50,0,0,231,462,0.1,a,100.0,,30,2,0.0,0.01,0.01
75,Christie,3,3,50,0,0,270,323,0.0,a,100.0,,28,3,0.0,0.12,0.12
76,Tóth.A,3,3,50,0,0,27,62,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,14,132,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,75,947,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,22794,18865,3.3,a,,,334,16,0.71,0.51,1.22
80,Enes Ünal,3,4,55,0,0,0,60,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,379,663,0.1,a,100.0,,10,2,0.0,0.0,0.0
566,Silva,3,2,50,0,0,861,2236,0.4,a,,,360,10,0.85,0.27,1.12
573,Sanchez,3,2,44,-1,-1,140,633,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,975,980,0.1,a,,,16,2,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,181,288,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,4854,30659,6.4,a,,,360,14,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,147,400,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,61,20404,1.2,i,0.0,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,16,389,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,3027,21465,1.9,a,,,326,19,1.06,0.78,1.84
87,Ajer,4,2,45,0,0,4946,28281,4.4,a,,,360,14,0.13,0.03,0.16
88,Kayode,4,2,46,0,1,10266,71359,8.2,a,,,226,17,0.55,0.36,0.91
89,Henry,4,2,44,-1,-1,180,839,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,160,289,0.1,a,,,131,4,0.03,0.05,0.08
92,Ji-soo,4,2,45,0,0,35,86,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,158,303,0.1,a,,,163,7,0.1,0.02,0.12
94,Schade,4,3,60,0,0,206023,17848,5.8,a,,,357,30,0.98,0.3,1.28
95,O.Dango,4,3,64,0,-1,309,6698,0.6,a,,,170,6,0.09,0.39,0.48
96,Damsgaard,4,3,55,0,0,634,3632,0.5,a,,,197,13,0.13,0.45,0.58
97,Jensen,4,3,54,0,-1,7,883,0.1,i,0.0,Unspecified injury - Expected back 18 Sep,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,20514,14632,2.4,a,,,360,25,0.5,0.4,0.9
99,Milambo,4,3,50,0,0,8,12,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,106,179,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,48,-1,-2,475,4099,0.7,a,,,148,6,0.07,0.24,0.31
103,Dasilva,4,3,49,0,-1,3,144,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
105,Anthony,4,3,59,-1,-1,236,1053,0.1,a,,,187,5,0.19,0.52,0.71
106,Thiago,4,4,79,0,-1,5301,107078,9.7,a,,,352,5,2.41,0.13,2.54
107,Furo,4,4,45,0,0,5490,7856,1.1,i,,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,679,3074,0.3,a,,,13,3,0.07,0.04,0.11
565,M.Sangaré,4,3,57,0,2,14644,93948,12.2,a,,,300,22,0.41,0.65,1.06
620,Diouf,4,2,45,0,0,578,920,0.1,a,,,30,1,0.0,0.01,0.01
657,Nunes,4,3,45,0,0,1237,243,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,39692,56978,22.0,a,,,360,17,0.0,0.2,0.2
111,Steele,5,1,40,0,0,8628,9340,4.2,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,0,-1,2114,7554,1.7,a,100.0,,257,8,0.08,0.11,0.19
114,Boscagli,5,2,45,0,0,662,1020,0.3,a,,,347,13,0.06,0.51,0.57
115,De Cuyper,5,2,48,0,3,199838,47537,23.5,a,,,333,32,1.53,0.44,1.97
116,Dunk,5,2,45,0,0,14091,4528,1.5,a,,,360,22,0.03,0.09,0.12
117,Coppola,5,2,45,0,0,108,122,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,0,462,0.0,u,0.0,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,90,144,0.0,a,,,54,3,0.12,0.16,0.28
120,Svoboda,5,2,50,0,0,326,492,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,59,0,-1,30,161,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,0,-1,13,253,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,59,-1,-1,71,15541,0.7,i,0.0,Ankle injury - Expected back 10 Oct,63,16,1.41,0.02,1.43
124,Groß,5,3,56,0,1,257843,40459,18.4,a,,,360,33,1.66,0.61,2.27
125,Georginio,5,4,54,0,-1,494,6547,0.5,d,75.0,Unspecified injury - 75% chance of playing,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,293,619,0.1,a,,,6,1,0.0,0.01,0.01
127,Gomez,5,3,50,0,0,6503,32909,4.6,a,,,348,16,0.79,0.76,1.55
128,Buonanotte,5,3,50,0,0,0,9,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,0,-1,1680,1940,0.4,a,100.0,,243,12,0.59,0.1,0.69
130,Wieffer,5,2,50,0,0,32,3791,0.2,i,0.0,Knee injury - Unknown return date,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,220,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,5,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,541,1384,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,49,0,-1,15,635,0.0,i,0.0,Unspecified injury - Expected back 10 Oct,12,1,0.0,0.03,0.03
137,Tzimas,5,4,54,-1,-1,28,40,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,20987,5317,0.7,a,,,278,18,1.17,0.05,1.22
139,Ferguson,5,4,50,0,0,133,223,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,49,-1,-1,367,1270,0.2,a,100.0,,13,2,0.0,0.01,0.01
504,Vuskovic,5,2,50,0,0,14684,14376,3.2,a,,,347,24,0.46,0.07,0.53
594,David,5,4,60,0,0,974,2491,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,73,106,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,58544,16246,3.7,a,,,231,19,1.42,0.27,1.69
614,Hadjam,5,2,45,0,0,163,371,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,9,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,199,104,0.0,a,,,25,4,0.24,0.01,0.25
652,Azeez,5,3,55,0,0,42,22,0.0,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,690,123,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,10461,28431,5.0,a,,,270,7,0.0,0.01,0.01
40,Rogers,6,3,77,1,2,353673,21191,37.4,a,,,347,27,1.39,1.16,2.55
101,Henderson,6,3,49,0,-1,19,260,0.0,i,0.0,Wrist injury - Unknown return date,0,0,0.0,0.0,0.0
136,Welbeck,6,4,59,0,-1,2198,5803,0.7,a,100.0,,15,2,0.0,0.06,0.06
140,Sánchez,6,1,49,0,-1,0,8006,0.8,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,30,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,10159,58023,7.3,a,,,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,409,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,2049,7451,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,1479,1466,0.2,a,100.0,,242,4,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,68,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,2657,10683,1.0,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,49,0,-1,980,9805,1.0,a,,,251,2,0.01,0.04,0.05
150,M.Sarr,6,2,45,0,0,0,219,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,736,3083,0.4,a,,,202,5,0.0,0.02,0.02
152,Palestra,6,2,53,-1,-2,77,10724,0.7,i,0.0,Thigh injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,78462,72342,26.8,a,100.0,,352,26,1.18,0.61,1.79
156,Neto,6,3,65,0,0,6387,10400,1.4,a,,,246,12,0.52,0.53,1.05
157,Estêvão,6,3,63,-1,-2,1248,5699,0.7,a,,,20,3,0.07,0.07,0.14
158,Gittens,6,3,59,0,-1,69,228,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,-1,-2,315,18134,1.3,i,0.0,Calf injury - Expected back 18 Sep,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,1369,2273,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,1060,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,-1,-2,67,300,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,78,1,3,172573,12523,75.2,a,,,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,2004,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,2992,2699,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,64,1648,0.1,i,0.0,Hamstring injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,4273,64135,7.4,a,,,274,10,0.02,0.21,0.23
560,Penders,6,1,44,0,-1,376,328,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,121,107,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,-1,-1,252,699,0.1,a,,,29,1,0.04,0.09,0.13
583,Chavarria,6,2,49,0,-1,213,849,0.2,a,,,118,4,0.0,0.03,0.03
91,Pinnock,7,2,45,0,0,214,308,0.1,a,,,192,6,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,192,612,0.1,d,,Hand injury - 50% chance of playing,224,6,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,527,4688,0.9,a,,,360,5,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,5145,1.1,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,81,837,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,16153,31733,9.0,a,,,347,15,0.43,0.26,0.69
174,Kitching,7,2,40,0,0,0,2470,0.4,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,7497,49620,10.1,a,,,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,438,2161,0.7,a,,,354,5,0.18,0.48,0.66
177,Kesler-Hayden,7,2,40,0,0,62,217,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,227,341,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,79,147,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,124,600,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,129,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,1024,2333,0.7,a,,,360,4,0.02,0.39,0.41
183,Rudoni,7,3,50,0,0,214,708,0.1,a,100.0,,224,8,0.83,0.91,1.74
184,Grimes,7,3,49,-1,-1,288,979,0.1,a,,,353,8,0.1,0.07,0.17
185,Sakamoto,7,3,49,0,-1,45,472,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,54,0,-1,56,413,0.1,a,100.0,,186,4,0.49,0.07,0.56
187,Eccles,7,3,49,0,-1,8,160,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,54,0,-1,15,536,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,45,0,0,255,1252,0.2,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,17,478,0.1,a,,,166,4,0.19,0.18,0.37
191,Borges Rodrigues,7,3,45,0,0,0,946,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,2690,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,32,620,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,3915,5570,0.8,a,,,137,5,0.21,0.05,0.26
195,Simms,7,4,50,0,0,1395,5550,0.7,a,,,88,3,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,66,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,150,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,496,9586,0.6,s,,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,49,0,-1,136,1214,0.2,a,,,175,6,0.03,0.14,0.17
584,Hamer,7,3,54,0,-1,39,467,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,664,646,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,4180,1068,0.5,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,68,14,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,4216,810,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,153,453,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,97,2378,0.1,s,,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,134,32028,1.7,i,100.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,601,363,0.1,a,,,90,2,0.0,0.0,0.0
202,Richards,8,2,50,0,0,945,3801,0.6,a,,,360,6,0.08,0.06,0.14
203,Canvot,8,2,49,0,-1,124,1997,0.2,a,,,270,2,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,13116,30369,6.4,a,,,329,17,0.77,0.24,1.01
205,Sosa,8,2,45,0,0,0,152,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,0,-1,24,187,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,131,485,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,-1,-3,39,7024,0.7,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,1376,5859,0.8,a,100.0,,346,10,0.08,0.36,0.44
211,Yeremy,8,3,55,0,0,829,5295,0.4,a,,,226,12,0.36,0.4,0.76
212,Hughes,8,3,44,-1,-1,7651,45766,8.0,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,49,0,-1,88,376,0.1,a,,,6,1,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,11171,2661,0.5,a,,,351,18,0.05,0.35,0.4
215,Devenny,8,3,50,0,0,0,56,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,229,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,388,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,0,-1,129,427,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,66,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,5,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,176,478,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,7139,3592,0.6,a,,,217,12,0.39,0.03,0.42
223,Mateta,8,4,63,-1,-2,96,14096,1.5,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,219,11585,0.6,d,,Unspecified injury - 75% chance of playing,167,7,1.1,0.58,1.68
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,54,0,-1,81,721,0.1,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,1495,2850,1.7,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,178,1384,0.3,a,,,144,2,0.0,0.02,0.02
588,Khalaili,8,2,50,0,0,3443,1672,0.3,a,,,289,13,0.96,0.31,1.27
595,Gozo,8,3,50,0,0,45,92,0.0,a,,,28,2,0.0,0.0,0.0
