id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
719,Lindelöf,2,2,45,0,0,224,104,0.1,a,100.0,,475,14,0.0,0.04,0.04
754,George Hemmings,2,3,45,0,0,7,6,0.0,a,,,8,1,0.0,0.01,0.01
757,Hollingshead,2,1,40,0,0,10,12,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,11,9,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,2,0,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,22,33,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,30,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,42,48,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,4,8,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,230,518,1.2,a,100.0,,1696,42,0.12,0.59,0.71
188,Delcroix,3,2,38,0,-2,53,101,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,0,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,858,418,0.9,a,,,1163,43,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,116,9500,9.1,i,0.0,Knock - Expected back 07 Jan,1446,42,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,353,909,0.9,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,43,24,0.1,a,100.0,,257,12,0.13,0.09,0.22
194,Jordan,3,2,39,0,-1,4,6,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,142,86,0.2,a,100.0,,411,8,0.23,0.67,0.9
196,Sambo,3,2,40,0,0,0,6,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,152,188,0.3,a,,,163,12,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,3,447,1.1,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,7,96,0.2,d,25.0,Muscle injury - 25% chance of playing,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,119,1474,2.1,a,100.0,,1219,63,2.54,1.26,3.8
201,Benson,3,3,54,0,-1,0,1,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,13,30,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,28,27,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,4,3688,1.4,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,92,52,0.1,a,,,308,16,0.58,1.26,1.84
207,Hannibal,3,3,47,0,-3,8,28,0.1,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,112,49,0.0,a,,,963,37,0.43,0.22,0.65
210,Tchaouna,3,3,49,0,-1,1,7,0.0,a,,,752,32,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,232,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,30,31,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,39,32,0.1,a,,,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,15,1572,0.5,d,25.0,Knock - 25% chance of playing,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,7,11,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,19,512,0.8,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,866,36,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,1876,598,1.3,a,,,9,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,10,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,4213,5611,33.4,a,100.0,,1800,60,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,86,138,0.1,a,100.0,,1192,57,2.08,0.19,2.27
680,Broja,3,4,52,0,-3,558,252,0.2,a,100.0,,551,30,1.92,0.1,2.02
722,Florentino,3,3,50,0,0,8,16,0.0,a,,,1223,48,0.52,0.3,0.82
776,Pimlott,3,3,45,0,0,3,2,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,0,0,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,3,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,344,3631,4.8,a,,,1800,56,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,11,557,0.9,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,248,67,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,9,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,2,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,2909,12345,14.7,a,100.0,,1668,82,0.56,3.0,3.56
73,Smith,4,2,44,0,-1,49,62,0.2,a,100.0,,522,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,492,1822,2.0,a,,,1758,66,0.33,1.1,1.43
75,Akinmboni,4,2,38,0,-2,28,58,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,126,47,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,236,156,0.6,a,,,482,25,0.15,0.26,0.41
78,J.Araujo,4,2,38,0,-2,0,901,0.7,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,4,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,97,99,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,735,470,0.8,a,100.0,,914,40,2.24,1.54,3.78
82,Semenyo,4,3,77,0,7,15486,37563,45.3,a,100.0,,1710,114,6.5,1.82,8.32
84,Tavernier,4,3,56,0,1,2090,3470,2.5,a,,,1606,81,4.21,1.94,6.15
85,Adams,4,3,50,0,0,5,215,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,298,115,0.2,a,100.0,,906,39,4.31,2.79,7.1
87,Christie,4,3,49,0,-1,4,43,0.1,i,0.0,Knee injury - Unknown return date,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,32,25,0.0,a,75.0,,410,19,0.07,0.24,0.31
89,Philip,4,3,49,0,-1,0,2,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,156,148,0.2,a,100.0,,1318,58,1.19,0.59,1.78
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,12,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,39,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,4,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,24,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,6,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,1485,860,1.5,a,100.0,,1343,57,5.22,0.73,5.95
98,Enes Ünal,4,4,54,0,-1,98,62,0.0,a,100.0,,85,12,0.78,0.05,0.83
99,Adu-Adjei,4,4,44,0,-1,0,19,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,4108,3069,3.8,a,,,505,46,2.94,0.2,3.14
391,Gannon-Doak,4,3,48,0,-2,2,6,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,45,260,0.3,a,100.0,,1260,43,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,9,28,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,20,32,0.0,a,,,426,21,1.0,0.37,1.37
713,A.Jimenez,4,2,45,0,0,81,61,0.1,a,,,1067,31,0.46,0.6,1.06
721,Milosavljević,4,2,44,0,-1,0,7,0.0,i,0.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,10,11,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,21,0,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,63,22,0.1,a,100.0,,42,5,0.17,0.05,0.22
83,O.Dango,5,3,58,0,-2,10,590,0.4,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,6291,1624,8.7,a,100.0,,1710,66,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,81,47,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,38,49,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,18,53,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,53,106,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,1409,552,1.6,a,,,1636,66,1.14,0.84,1.98
107,Lewis-Potter,5,2,49,0,-1,7342,1368,2.3,a,,,818,59,1.2,0.73,1.93
108,Ajer,5,2,44,0,-1,82,48,0.2,a,100.0,,791,37,0.64,0.54,1.18
109,Henry,5,2,43,0,-2,191,56,0.1,a,,,608,27,0.17,0.21,0.38
110,Kayode,5,2,45,0,0,759,370,0.7,a,,,1657,57,0.19,1.97,2.16
111,Pinnock,5,2,42,0,-3,32,48,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,264,634,1.0,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,28,46,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,12,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,170,306,0.5,a,100.0,,423,25,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,14,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,10,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,6415,2773,2.1,a,100.0,,1492,73,6.81,1.04,7.85
121,Damsgaard,5,3,58,0,-2,172,378,0.6,a,,,1041,51,0.96,2.84,3.8
122,Milambo,5,3,52,0,-3,5,10,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,4,30,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,295,403,0.5,a,100.0,,1309,56,0.33,2.01,2.34
125,Janelt,5,3,49,0,-1,230,39,0.1,a,100.0,,578,34,0.46,0.88,1.34
126,Jensen,5,3,49,0,-1,20,45,0.1,a,,,626,35,0.63,1.13,1.76
127,Nunes,5,3,49,0,-1,14,10,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,2,17,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,87,37,0.1,a,100.0,,1384,54,0.54,0.96,1.5
130,Donovan,5,3,44,0,-1,35,39,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,142,125,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,40,18,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,20,8,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,69,0,9,8330,27218,25.9,a,100.0,,1581,91,9.39,0.58,9.97
137,Morgan,5,4,44,0,-1,0,489,0.4,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,0,1,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,21,51,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,1753,3390,5.9,a,,,1800,65,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,42,53,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,13,29,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,12,23,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,277,3787,2.4,a,100.0,,885,48,1.36,1.97,3.33
146,Dunk,6,2,45,0,0,299,490,0.9,a,100.0,,1665,45,0.65,0.25,0.9
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,348,380,0.3,a,,,1512,54,0.78,2.0,2.78
150,Lamptey,6,2,44,0,-1,0,9,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,2494,5057,4.5,a,100.0,,1710,77,1.86,0.62,2.47
152,Veltman,6,2,43,0,-2,138,132,0.2,a,100.0,,583,27,0.88,0.08,0.96
153,Webster,6,2,44,0,-1,4,4,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,1,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,10,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,76,33,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,524,793,1.9,a,100.0,,661,26,1.03,0.52,1.55
158,Georginio,6,3,56,0,-4,672,685,0.6,a,100.0,,1260,58,1.87,1.96,3.83
159,March,6,3,58,0,-2,5,7,0.0,d,25.0,Knee injury - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,325,23920,5.3,d,75.0,Dead leg - 75% chance of playing,1543,79,2.79,2.72,5.51
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,31,44,0.1,a,100.0,,630,32,1.83,0.81,2.64
163,Hinshelwood,6,3,51,0,-4,10,93,0.1,a,100.0,,500,29,0.46,0.16,0.62
164,O'Riley,6,3,55,0,0,0,27,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,1190,189,0.3,a,100.0,,1437,61,2.46,0.94,3.4
167,Baleba,6,3,46,0,-4,81,528,1.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,176,399,0.3,a,100.0,,1192,50,3.8,0.84,4.64
170,Milner,6,3,49,0,-1,48,34,0.1,a,100.0,,290,19,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,14,9,0.0,a,100.0,,50,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,3,1040,0.3,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,0,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,29,35,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,0,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,2,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,1062,10951,4.9,a,100.0,,1100,64,7.15,0.63,7.78
179,Ferguson,6,4,55,0,0,0,1,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,2,21,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,297,154,0.3,a,,,167,18,1.26,0.21,1.47
