id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
40,Mings,2,2,43,0.5,244.0,256.0,up,a,0,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,280.0,278.0,up,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,221.0,209.0,up,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,1.7,2302.0,2216.0,up,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.5,542.0,533.0,up,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,38,0.3,232.0,229.0,up,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,91.0,90.0,up,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,77,32.4,-171248.0,-165980.0,down,a,0,stable,0.0,0.0,0–6h
48,Tielemans,2,3,59,1.1,-3289.0,-3389.0,down,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,32.0,32.0,up,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.3,2950.0,2839.0,up,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.6,8172.0,7573.0,up,u,1,stable,0.0,0.0,48h+
54,McGinn,2,3,54,1.2,-9690.0,-9442.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,75.0,73.0,up,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,13.0,13.0,up,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.4,6487.0,5860.0,up,i,1,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.6,7172.0,6930.0,up,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.3,481.0,473.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,106.0,103.0,up,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-153.0,-154.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,690.0,690.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,88,13.7,-52970.0,-54030.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,256.0,248.0,up,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,151.0,155.0,up,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-89.0,-86.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,0.0,8.0,flat,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,584.0,558.0,up,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,76.0,75.0,up,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,46.0,47.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,-1486.0,-1513.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,472.0,466.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,-1432.0,-1404.0,down,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,13.0,11.0,up,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,-80.0,-81.0,down,i,1,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-13.0,0.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,268.0,254.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-109.0,-41.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-50.0,-44.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,1331.0,1292.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,2016.0,1935.0,up,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,2526.0,2439.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.4,23283.0,22705.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.8,3246.0,3232.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-1045.0,-940.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-102.0,-80.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,-1457.0,-1330.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,41.0,38.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,238.0,272.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,2504.0,2427.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,498.0,487.0,up,d,1,stable,0.0,0.0,48h+
200,Anthony,3,3,51,1.9,8215.0,8002.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,7.0,6.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,93.0,89.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,36.0,32.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.1,15689.0,15150.0,up,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-72.0,-54.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,-464.0,-444.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-179.0,-159.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,12.0,11.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,1864.0,1785.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-75.0,-62.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,324.0,348.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,8208.0,7875.0,up,i,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-22.0,-22.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,1135.0,1178.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,-680.0,-738.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,134.0,130.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,32.9,28473.0,27847.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,331.0,314.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,1032.0,971.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,143.0,147.0,up,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-12.0,-11.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-73.0,-62.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,71.0,70.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.4,22633.0,21564.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.8,3153.0,3048.0,up,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-834.0,-847.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,66.0,59.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,14.0,14.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.0,8362.0,7584.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,203.0,191.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.8,11683.0,11087.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,210.0,202.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-632.0,-583.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.6,-289.0,-279.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.6,3921.0,3800.0,up,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,49.0,49.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-4.0,-3.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,12025.0,11661.0,up,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,2.6,-18927.0,-17782.0,down,a,0,-0.1,0.0,1.0,6–12h
85,Adams,4,3,50,0.3,1192.0,1148.0,up,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-127.0,-242.0,down,d,1,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,215.0,208.0,up,d,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-280.0,-252.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,9.0,9.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,130.0,136.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,5.0,4.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,17.0,25.0,up,a,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,318.0,311.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,28.0,28.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,90.0,90.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,30.0,29.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,-8127.0,-8520.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,370.0,335.0,up,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,185.0,177.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.3,-42945.0,-41658.0,down,a,0,-0.1,0.0,1.0,6–12h
391,Gannon-Doak,4,3,48,0.0,36.0,35.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,43,0.3,1423.0,1359.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,117.0,112.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-33.0,-26.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,757.0,664.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-17.0,-23.0,down,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-278.0,-270.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-52.0,-49.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,1247.0,1288.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,46,9.9,-86201.0,-84221.0,down,a,0,stable,0.0,0.0,12–24h
102,Balcombe,5,1,39,0.3,14.0,25.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,304.0,263.0,up,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,272.0,270.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,959.0,941.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,3.7,-135868.0,-131891.0,down,a,0,-0.1,0.0,1.0,6–12h
107,Lewis-Potter,5,2,49,2.4,-10164.0,-10226.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-782.0,-747.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,-1255.0,-1206.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,-708.0,-800.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,139.0,142.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,12.0,12.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.8,9336.0,8855.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,64.0,59.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,55.0,54.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,1622.0,1558.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,102.0,99.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,36.0,35.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.7,-16188.0,-16283.0,down,a,0,-0.1,0.0,1.0,6–12h
121,Damsgaard,5,3,57,0.5,3797.0,3608.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,18.0,20.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,209.0,198.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,5376.0,5106.0,up,d,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.3,-16690.0,-15991.0,down,a,0,-0.1,0.0,1.0,6–12h
126,Jensen,5,3,49,0.1,188.0,177.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,79.0,77.0,up,a,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-1530.0,-1430.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,164.0,163.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,508.0,429.0,up,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,1.0,2.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,52.0,42.0,up,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,7.0,7.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,35.8,-490767.0,-482368.0,down,a,0,-0.1,0.0,1.0,0–6h
137,Morgan,5,4,44,0.3,2222.0,2143.0,up,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,122.0,108.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.9,-17620.0,-16318.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,157.0,145.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,73.0,81.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,69.0,70.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.1,10570.0,10133.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-457.0,-480.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,4.0,3.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,-3964.0,-3842.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,72.0,69.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.3,-3296.0,-3054.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-43.0,-35.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,87.0,84.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,-210.0,-196.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.0,-17509.0,-16840.0,down,a,0,-0.1,0.0,1.0,6–12h
158,Georginio,6,3,56,0.5,206.0,146.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,0.0,0.0,flat,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,58,2.9,104798.0,102837.0,up,a,0,stable,0.0,0.0,6–12h
161,Enciso,6,3,54,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-145.0,-132.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,175.0,165.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,178.0,175.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,-8876.0,-8397.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.3,971.0,1087.0,up,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,1330.0,1219.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,12.0,15.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,9.0,12.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,4099.0,3934.0,up,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,137.0,136.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,22.0,22.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,16.0,15.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,4.1,31647.0,31032.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,4.0,4.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,129.0,127.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,724.0,698.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,-6.0,0.0,down,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,-1573.0,-1519.0,down,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,-34.0,-33.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.4,31767.0,31555.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,157.0,154.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,52.0,62.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.0,88428.0,88067.0,up,a,0,stable,0.0,0.0,12–24h
225,James,7,2,57,10.4,90321.0,81523.0,up,a,0,stable,0.0,0.0,12–24h
226,Chalobah,7,2,55,18.2,9107.0,10556.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,24.0,27.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.1,15930.0,14292.0,up,d,1,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-58.0,-51.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,2359.0,2408.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,48.0,62.0,up,d,1,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.3,-709.0,-583.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,33.0,32.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,11.8,65923.0,61088.0,up,a,0,stable,0.0,0.0,12–24h
236,Neto,7,3,71,6.4,37979.0,37384.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,11.5,-114272.0,-106171.0,down,a,0,stable,0.0,0.0,6–12h
238,Estêvão,7,3,64,1.9,-811.0,-288.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,211.0,192.0,up,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,25.0,25.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.8,12586.0,12463.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,49.0,49.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,11.0,11.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-16.0,-14.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-101.0,-82.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-23.0,-9.0,down,a,0,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,71,26.2,141494.0,138655.0,up,a,0,stable,0.0,0.0,6–12h
250,Delap,7,4,62,0.9,-4515.0,-4615.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,26.0,26.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.7,31738.0,30780.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,-2742.0,-2061.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,-532.0,-512.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,13.0,14.0,up,a,0,stable,0.0,0.0,48h+
789,Merrick,7,1,40,0.0,-81.0,-76.0,down,a,0,stable,0.0,0.0,48h+
