id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
688,Wright,2,1,40,0,0,90,623,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,189,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,-1,-1,156,192,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,43,353,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,1267,1302,0.3,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,220,199,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,43,-1,-2,106,277,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,451,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,128,288,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,29,79,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,2752,7199,1.6,a,,,990,29,0.12,0.45,0.57
188,Delcroix,3,2,39,0,-1,146,536,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,19,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,288,5244,1.1,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,39,-1,-1,9893,28205,11.8,a,,,982,28,0.19,0.34,0.53
192,Hartman,3,2,40,0,0,7854,4561,1.0,a,,,977,36,0.14,1.37,1.51
193,Humphreys,3,2,40,0,0,112,184,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,11,146,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,100,387,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,67,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,65,243,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,5040,3888,1.8,a,100.0,,450,16,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,89,565,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,56,-1,1,4858,64809,5.2,a,100.0,,886,49,2.27,1.19,3.46
201,Benson,3,3,54,0,-1,0,28,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,95,142,0.0,a,100.0,,411,16,0.24,0.6,0.84
203,Boateng,3,3,48,0,-2,49,103,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,18,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,21975,7089,2.4,a,,,941,53,0.65,0.73,1.38
206,Edwards,3,3,47,0,-3,165,208,0.1,a,,,22,3,0.1,0.01,0.11
207,Hannibal,3,3,48,0,-2,563,359,0.1,a,,,287,21,0.17,0.51,0.68
208,Koleosho,3,3,50,0,0,0,7,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,44,86,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,51,150,0.0,a,,,435,22,0.38,0.19,0.57
211,A.Ramsey,3,3,44,0,-1,0,6522,2.0,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,21,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,190,188,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,196,305,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,9307,3507,0.3,a,,,343,25,1.04,0.06,1.1
216,Amdouni,3,4,48,0,-2,46,70,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,3531,13973,1.6,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,3389,4865,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,367,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,21458,28380,34.2,a,100.0,,990,35,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,786,1095,0.1,a,100.0,,588,32,0.94,0.09,1.03
680,Broja,3,4,52,0,-3,233,494,0.1,d,100.0,Ankle injury - 75% chance of playing,75,5,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,266,429,0.1,a,,,657,28,0.48,0.11,0.59
66,Neto,4,1,45,0,0,0,163,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,25490,9854,5.8,a,,,990,40,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,554,1349,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,123,287,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,118,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,30,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,78135,44122,26.2,a,,,977,58,0.16,1.51,1.67
73,Smith,4,2,44,0,-1,312,268,0.2,a,100.0,,213,9,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,14441,7242,2.4,a,,,962,45,0.16,0.52,0.68
75,Akinmboni,4,2,39,0,-1,27,1352,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,148,327,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,902,2915,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,499,1542,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,156,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,330,501,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,5786,9697,1.0,d,100.0,Knock - 75% chance of playing,392,18,0.45,0.7,1.15
82,Semenyo,4,3,81,0,11,54431,247153,62.4,d,,Ankle injury - 75% chance of playing,990,75,4.63,0.46,5.09
84,Tavernier,4,3,55,0,0,20484,8882,1.8,a,,,856,47,1.32,1.44,2.76
85,Adams,4,3,50,0,0,3232,3343,0.5,d,,Knock - 75% chance of playing,953,37,0.53,0.24,0.77
86,Brooks,4,3,50,0,0,514,794,0.2,a,100.0,,549,21,1.06,1.47,2.53
87,Christie,4,3,50,0,0,224,333,0.1,a,100.0,,226,16,0.78,0.07,0.85
88,Cook,4,3,49,0,-1,255,159,0.0,a,100.0,,79,5,0.02,0.02,0.04
89,Philip,4,3,49,0,-1,0,32,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1706,1401,0.3,a,,,727,36,0.57,0.38,0.95
91,Sinisterra,4,3,50,0,0,0,14,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,160,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1284,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,103,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,362,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,104,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,9304,5800,1.4,a,100.0,,721,25,1.58,0.36,1.94
98,Enes Ünal,4,4,54,0,-1,570,256,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,551,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,41999,29024,4.7,a,,,251,30,1.81,0.13,1.94
391,Gannon-Doak,4,3,49,0,-1,70,166,0.0,d,,Hamstring injury - 50% chance of playing,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,741,2013,0.4,a,100.0,,720,30,0.0,0.09,0.09
687,Rees-Dottin,4,3,44,0,-1,166,397,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,138,155,0.0,a,,,210,8,0.1,0.1,0.2
713,A.Jimenez,4,2,45,0,0,173,177,0.0,a,,,409,8,0.08,0.12,0.2
721,Milosavljević,4,2,45,0,0,226,133,0.0,a,,,275,13,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,153,222,0.1,a,100.0,,16,2,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,7286,2888,0.6,a,100.0,,640,39,2.63,0.39,3.02
101,Kelleher,5,1,45,0,0,7451,13940,7.7,a,100.0,,990,32,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,169,431,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,87,179,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,-1,-1,632,134,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,2970,1430,0.8,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,2195,3028,1.1,a,,,990,32,0.37,0.73,1.1
107,Lewis-Potter,5,2,49,0,-1,314,1059,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,221,743,0.2,a,,,388,19,0.43,0.5,0.93
109,Henry,5,2,43,0,-2,178,254,0.1,a,,,189,6,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,4678,1385,0.5,a,,,952,34,0.09,1.31,1.4
111,Pinnock,5,2,43,0,-2,183,344,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,16,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,2016,1658,0.6,a,,,990,34,1.73,0.16,1.89
114,Arthur,5,2,39,0,-1,189,380,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,200,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,745,628,0.3,a,100.0,,253,8,0.14,0.12,0.26
117,Ji-soo,5,2,39,0,-1,0,251,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,69,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,24172,3806,0.9,a,100.0,,920,40,3.07,0.79,3.86
121,Damsgaard,5,3,58,0,-2,2912,2693,0.6,a,,,715,33,0.53,1.5,2.03
122,Milambo,5,3,52,-1,-3,35,110,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,-1,-2,176,847,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1196,1935,0.4,a,,,829,29,0.07,0.83,0.9
125,Janelt,5,3,49,0,-1,78,64,0.0,a,100.0,,145,10,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,241,391,0.1,a,,,214,21,0.55,0.25,0.8
127,Nunes,5,3,49,0,-1,65,42,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,63,137,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,229,279,0.1,a,100.0,,868,33,0.29,0.44,0.73
130,Donovan,5,3,45,0,0,303,369,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,182,636,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,121,71,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,92,108,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,7,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,63,1,3,351025,16668,11.7,a,,,921,60,5.85,0.23,6.08
137,Morgan,5,4,44,0,-1,961,1561,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,34,22,0.0,i,,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,116,531,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,8187,6966,4.0,a,,,990,26,0.0,0.01,0.01
140,McGill,6,1,40,0,0,190,491,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,66,206,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,31,108,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,468,7076,1.8,a,100.0,,411,16,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,3948,2034,1.1,a,,,990,29,0.56,0.08,0.64
147,Estupiñan,6,2,45,0,0,0,9,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1494,446,0.2,a,,,734,22,0.31,0.67,0.98
150,Lamptey,6,2,44,0,-1,0,227,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,11253,3390,1.4,a,,,990,40,0.69,0.29,0.97
152,Veltman,6,2,43,0,-2,124,337,0.1,a,25.0,,339,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,30,32,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,5,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,234,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,140,291,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,150,11712,2.0,d,25.0,Knock - 50% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,2012,2065,0.4,a,100.0,,678,30,0.42,1.31,1.73
159,March,6,3,58,0,-2,27,18,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,52860,16684,5.0,a,,,949,50,2.13,1.72,3.85
161,Enciso,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,16,284,0.0,d,25.0,Knee injury - 50% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,15,81,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,772,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,18,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,563,1696,0.3,d,,Ankle injury - 75% chance of playing,871,29,0.99,0.5,1.49
167,Baleba,6,3,47,0,-3,5092,7004,2.0,a,,,644,16,0.14,0.17,0.31
169,Gomez,6,3,49,0,-1,7204,1373,0.3,a,100.0,,538,28,1.84,0.43,2.27
170,Milner,6,3,49,-1,-1,34,787,0.1,d,25.0,Muscle injury - 50% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,15,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,53,87,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,10762,1758,0.4,a,100.0,,639,36,0.15,0.97,1.12
174,Yalcouye,6,3,50,0,0,0,4,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,268,295,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,67,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,38,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,0,0,84871,40980,9.2,a,,,709,45,4.15,0.53,4.68
179,Ferguson,6,4,55,0,0,0,7,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,355,449,0.1,a,,,84,10,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,1420,1223,0.3,a,,,29,8,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,136,58,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,137,314,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,27116,19555,13.7,a,,,904,37,0.0,0.01,0.01
221,Jörgensen,7,1,43,-1,-2,168,519,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,444,343,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,67421,25320,22.4,a,,,896,49,0.44,1.39,1.83
225,James,7,2,56,1,1,34442,40376,8.6,a,100.0,,706,46,0.48,1.49,1.97
226,Chalobah,7,2,51,0,1,41353,11525,8.2,a,100.0,,840,55,0.77,0.58,1.35
227,Colwill,7,2,48,0,-2,31,164,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,30119,2085,1.3,a,100.0,,549,39,0.69,0.43,1.12
229,B.Badiashile,7,2,44,0,-1,16,51,0.0,d,0.0,Muscle injury - 50% chance of playing,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,2835,528,0.2,a,100.0,,307,15,0.13,0.03,0.16
231,M.Sarr,7,2,45,0,0,0,6,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
