id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
666,Gyökeres,1,4,88,0,-2,6459,19997,10.5,a,100.0,,826,38,4.45,0.66,5.11
700,Dowman,1,3,43,0,-2,3145,2395,0.5,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,16,23,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,4151,521,0.2,a,100.0,,293,13,0.0,0.45,0.45
32,Martinez,2,1,51,0,1,12226,22820,3.5,d,100.0,Back injury - 75% chance of playing,990,50,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,366,568,0.4,a,,,270,8,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,102,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,9,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,47,0,2,18781,11916,6.7,a,100.0,,1236,64,0.34,1.34,1.68
37,Digne,2,2,45,0,0,4096,5495,2.1,a,100.0,,972,51,0.35,1.48,1.83
38,Konsa,2,2,44,0,-1,6308,10401,7.9,a,100.0,,1145,44,0.31,0.19,0.5
39,Maatsen,2,2,42,0,-3,381,630,0.4,a,,,283,8,0.31,0.71,1.02
40,Mings,2,2,43,0,-2,31,1626,0.7,i,0.0,Hamstring injury - Expected back 03 Jan,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1670,1688,0.5,a,,,867,34,0.22,0.2,0.42
42,A.García,2,2,39,0,-1,286,293,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,2772,2.1,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,601,1052,0.6,a,100.0,,303,19,0.0,0.09,0.09
45,Sousa,2,2,39,0,-1,179,319,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,120,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,69,0,-1,23387,36610,9.6,a,100.0,,1246,59,0.99,1.3,2.29
48,Tielemans,2,3,59,0,-1,733,971,0.6,a,100.0,,511,18,0.3,0.84,1.14
49,Bailey,2,3,55,0,0,0,29,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,636,7001,0.5,a,100.0,,537,42,1.08,0.71,1.79
51,Iling Jr,2,3,55,0,0,0,6,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,4622,3327,1.0,a,,,464,45,2.95,0.34,3.29
54,McGinn,2,3,54,0,-1,1861,2419,0.7,a,,,1070,41,1.03,1.37,2.4
55,Barkley,2,3,48,0,-2,3,448,0.1,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,9,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,1127,679,0.2,a,100.0,,890,40,0.19,0.53,0.71
59,Onana,2,3,48,0,-2,2322,947,0.7,a,100.0,,590,36,0.43,0.13,0.56
60,Broggio,2,3,45,0,0,296,576,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,96,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,65,102,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,349,1157,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,15408,9801,6.6,a,100.0,,1054,43,3.82,0.64,4.46
65,Redmond,2,4,45,0,0,0,266,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,53,0,-2,116,564,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,358,469,0.2,a,100.0,,111,6,0.32,0.16,0.48
677,Guessand,2,3,62,0,-3,164,91,0.0,a,,,505,22,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,5011,647,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,74,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,108,143,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,67,170,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,133,450,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,114,118,0.0,a,100.0,,21,3,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,26,14,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,32,0,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,44,153,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,235,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,359,195,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,7,41,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,824,2656,1.5,a,,,1260,34,0.12,0.52,0.64
188,Delcroix,3,2,38,0,-2,1458,410,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,8,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,233,1757,0.9,a,,,623,24,0.15,0.2,0.35
191,Estève,3,2,39,0,-1,11626,10076,11.6,a,,,1252,38,0.19,0.35,0.54
192,Hartman,3,2,40,0,0,2564,2484,1.0,a,,,1247,42,0.19,1.47,1.66
193,Humphreys,3,2,39,0,-1,30,108,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,3,59,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,1471,386,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,25,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,26,115,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,444,4233,1.7,i,100.0,Knock - Expected back 13 Dec,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,22,232,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,54,-1,-1,1173,27572,3.8,a,100.0,,1029,56,2.49,1.21,3.7
201,Benson,3,3,54,0,-1,0,7,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,27,53,0.0,a,100.0,,485,19,0.38,0.7,1.08
203,Boateng,3,3,48,0,-2,22,42,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,3415,8565,2.3,a,,,1191,61,0.75,0.77,1.52
206,Edwards,3,3,47,0,-3,41,110,0.1,a,,,54,4,0.26,0.1,0.36
207,Hannibal,3,3,48,0,-2,120,269,0.1,a,,,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,-1,-2,17,37,0.0,a,,,578,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,33,110,0.0,a,,,629,28,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,2650,1.8,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,7,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,57,80,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,55,143,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,2083,2414,0.4,a,,,562,34,2.03,0.1,2.13
216,Amdouni,3,4,48,0,-2,19,31,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,1221,4597,1.3,a,100.0,,760,33,1.55,0.2,1.75
218,Barnes,3,4,43,0,-2,1394,2313,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,142,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11482,14586,33.8,a,100.0,,1260,40,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,67,732,0.1,a,100.0,,708,36,0.97,0.11,1.08
680,Broja,3,4,52,0,-3,211,205,0.1,a,100.0,,111,8,0.26,0.04,0.3
722,Florentino,3,3,50,0,0,59,254,0.1,a,,,884,37,0.48,0.18,0.66
66,Neto,4,1,45,0,0,0,63,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,3114,11998,5.7,a,,,1260,45,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,477,747,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,117,139,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,57,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,11,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,5973,96798,20.2,a,0.0,,1157,63,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,124,201,0.2,a,100.0,,296,11,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,2129,6584,2.3,a,,,1232,50,0.2,0.95,1.15
75,Akinmboni,4,2,39,0,-1,15,357,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,86,168,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,368,1790,0.7,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,260,831,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,60,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,191,251,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1082,2021,0.8,a,100.0,,480,21,0.45,0.9,1.35
82,Semenyo,4,3,77,-1,7,32668,303764,49.9,a,100.0,,1170,80,4.99,1.11,6.1
84,Tavernier,4,3,55,0,0,2916,16143,2.0,a,,,1066,56,2.67,1.71,4.38
85,Adams,4,3,50,0,0,356,5752,0.5,s,100.0,Suspended until 15 Dec,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,188,507,0.2,a,0.0,,628,22,1.41,1.81,3.22
87,Christie,4,3,50,0,0,7,333,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,7,177,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,17,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,397,962,0.3,a,,,896,41,0.66,0.48,1.14
91,Sinisterra,4,3,50,0,0,0,1,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,69,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,514,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,28,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,150,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,36,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,2131,6759,1.5,a,100.0,,919,36,3.0,0.54,3.54
98,Enes Ünal,4,4,54,0,-1,313,347,0.0,a,100.0,,31,8,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,225,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,10939,19361,4.2,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,49,0,-1,7,87,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,310,789,0.4,a,100.0,,945,35,0.02,0.13,0.15
687,Rees-Dottin,4,3,44,0,-1,67,156,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,181,222,0.0,a,,,368,17,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,116,74,0.0,a,,,544,13,0.17,0.21,0.38
721,Milosavljević,4,2,45,0,0,73,66,0.0,a,,,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,50,3,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,93,144,0.1,a,0.0,,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,14482,3818,1.0,a,100.0,,884,58,3.42,0.64,4.06
101,Kelleher,5,1,45,0,0,7285,8024,7.6,a,100.0,,1260,38,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,106,239,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,62,110,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,792,180,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,393,655,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,1067,2252,1.1,a,,,1186,38,1.01,0.74,1.75
107,Lewis-Potter,5,2,48,0,-2,272,501,0.3,a,,,488,23,0.23,0.38,0.61
108,Ajer,5,2,44,0,-1,173,291,0.2,a,100.0,,557,24,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,208,127,0.1,a,,,278,9,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,1652,1515,0.5,a,,,1222,38,0.17,1.55,1.72
111,Pinnock,5,2,43,0,-2,185,165,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,5,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,1586,1748,0.7,a,,,1260,40,1.86,0.18,2.04
114,Arthur,5,2,39,0,-1,73,192,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,80,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1910,554,0.4,a,100.0,,336,17,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,72,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,34,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,3274,8326,1.1,a,100.0,,1143,46,3.33,0.96,4.29
121,Damsgaard,5,3,58,0,-2,1020,1979,0.6,a,,,913,40,0.7,1.86,2.56
122,Milambo,5,3,52,0,-3,4,31,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,0,-2,6,686,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1021,1009,0.4,a,,,1038,40,0.07,1.11,1.18
125,Janelt,5,3,49,0,-1,54,30,0.0,a,100.0,,215,12,0.25,0.36,0.61
126,Jensen,5,3,49,0,-1,88,164,0.1,a,,,368,26,0.55,0.28,0.83
127,Nunes,5,3,49,0,-1,41,38,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,46,81,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,59,186,0.1,a,100.0,,1042,37,0.34,0.45,0.79
130,Donovan,5,3,44,-1,-1,98,199,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,1326,489,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,97,42,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,27,61,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,3,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,68,1,8,250971,19074,24.8,a,,,1131,78,8.73,0.29,9.02
137,Morgan,5,4,44,0,-1,517,747,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,3,6,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,112,304,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,28050,3695,4.7,a,,,1260,41,0.0,0.01,0.01
140,McGill,6,1,40,0,0,131,254,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,42,90,0.1,a,,,45,0,0.0,0.05,0.05
144,Coppola,6,2,43,0,-2,45,71,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,7484,1924,1.9,a,100.0,,629,32,1.2,1.21,2.41
146,Dunk,6,2,45,0,0,2576,1985,1.2,a,,,1215,36,0.56,0.1,0.66
147,Estupiñan,6,2,45,0,0,0,4,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1079,572,0.2,a,,,980,32,0.54,0.84,1.38
150,Lamptey,6,2,44,0,-1,0,70,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,52236,1695,2.1,a,,,1260,60,1.72,0.32,2.03
152,Veltman,6,2,43,0,-2,130,125,0.1,a,100.0,,358,10,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,10,6,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,4,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,77,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,68,153,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,233,1964,1.8,d,75.0,Ankle injury - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,90,1911,0.3,d,75.0,Head injury - 75% chance of playing,821,36,0.89,1.4,2.29
159,March,6,3,58,0,-2,11,11,0.0,i,0.0,Knee injury - Expected back 13 Dec,0,0,0.0,0.0,0.0
160,Minteh,6,3,63,1,3,60997,24652,9.9,a,,,1210,66,2.45,2.17,4.62
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,135,83,0.0,a,100.0,,301,22,1.65,0.53,2.18
163,Hinshelwood,6,3,51,0,-4,469,73,0.0,a,100.0,,227,20,0.38,0.07,0.45
164,O'Riley,6,3,55,0,0,0,215,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,189,1339,0.2,d,100.0,Muscle injury - 75% chance of playing,1051,36,1.08,0.59,1.67
167,Baleba,6,3,47,0,-3,1430,3534,1.9,a,,,772,22,0.16,0.21,0.37
169,Gomez,6,3,49,0,-1,436,1729,0.3,a,100.0,,780,33,2.02,0.71,2.73
170,Milner,6,3,49,0,-1,7,200,0.1,i,0.0,Muscle injury - Expected back 13 Dec,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,6,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,38,44,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,2378,1072,0.4,a,100.0,,909,52,0.37,1.12,1.49
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,104,171,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,19,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,12,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,66,0,1,32727,38987,10.9,a,,,886,56,5.48,0.56,6.04
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,289,335,0.1,d,,Knee injury - 75% chance of playing,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,538,633,0.3,a,,,42,9,0.33,0.03,0.36
744,Oriola,6,3,45,0,0,43,52,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,229,161,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,20374,15043,13.9,a,,,1174,47,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,95,174,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,4,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,158,138,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,23578,36599,23.3,a,,,1166,57,0.53,1.91,2.44
225,James,7,2,56,0,1,25039,23945,8.4,a,100.0,,841,55,0.5,1.66,2.16
226,Chalobah,7,2,52,0,2,57287,15839,10.7,a,100.0,,1110,71,0.87,0.63,1.5
227,Colwill,7,2,48,0,-2,12,64,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,3781,4789,1.6,a,100.0,,707,43,0.82,0.53,1.35
229,B.Badiashile,7,2,44,0,-1,65,39,0.0,a,100.0,,155,0,0.0,0.02,0.02
