id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
27,G.Jesus,1,4,60,0.4,-740.0,-740.0,down,a,0,stable,0.0,0.0,48h+
31,Konsa,1,2,45,12.7,-21201.0,-21201.0,down,a,0,stable,0.0,0.0,48h+
452,Bruno G.,1,3,70,3.9,-15082.0,-15082.0,down,d,1,-0.1,0.0,1.0,6–12h
557,Tzolis,1,3,65,25.3,25258.0,25258.0,up,a,0,stable,0.0,0.0,48h+
28,Martinez,2,1,50,4.5,-569.0,-569.0,down,a,0,stable,0.0,0.0,48h+
29,M.Bizot,2,1,45,0.1,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
30,Digne,2,2,45,0.1,-940.0,-940.0,down,u,1,stable,0.0,0.0,48h+
32,Cash,2,2,45,9.0,5329.0,5329.0,up,a,0,stable,0.0,0.0,48h+
33,Mings,2,2,45,0.4,568.0,568.0,up,a,0,stable,0.0,0.0,48h+
34,Pau,2,2,45,0.5,374.0,374.0,up,a,0,stable,0.0,0.0,48h+
35,Bogarde,2,3,50,0.1,55.0,55.0,up,a,0,stable,0.0,0.0,48h+
36,Maatsen,2,2,45,0.8,290.0,290.0,up,a,0,stable,0.0,0.0,48h+
37,Lindelöf,2,2,45,0.3,267.0,267.0,up,a,0,stable,0.0,0.0,48h+
38,A.García,2,2,40,1.8,82.0,82.0,up,a,0,stable,0.0,0.0,48h+
39,Nedeljkovic,2,2,40,0.3,-1128.0,-1128.0,down,u,1,stable,0.0,0.0,48h+
41,Buendía,2,3,60,1.4,221.0,221.0,up,a,0,stable,0.0,0.0,48h+
44,Bailey,2,3,55,0.2,42.0,42.0,up,a,0,stable,0.0,0.0,48h+
45,McGinn,2,3,55,3.3,-313.0,-313.0,down,a,0,stable,0.0,0.0,48h+
46,Barkley,2,3,50,0.2,103.0,103.0,up,a,0,stable,0.0,0.0,48h+
47,Kamara,2,3,50,0.4,135.0,135.0,up,a,0,stable,0.0,0.0,48h+
48,Onana,2,3,50,0.0,-51.0,-51.0,down,i,1,stable,0.0,0.0,48h+
49,Iling Jr,2,3,50,0.0,-29.0,-29.0,down,u,1,stable,0.0,0.0,48h+
50,Burrowes,2,3,45,0.7,94.0,94.0,up,a,0,stable,0.0,0.0,48h+
51,George Hemmings,2,3,45,0.7,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
52,Alysson,2,3,50,0.0,30.0,30.0,up,a,0,stable,0.0,0.0,48h+
53,Manzambi,2,3,60,0.3,-1175.0,-1175.0,down,i,1,stable,0.0,0.0,48h+
54,Gomes,2,3,55,0.1,-242.0,-242.0,down,i,1,stable,0.0,0.0,48h+
55,Watkins,2,4,80,10.4,-2515.0,-2515.0,down,a,0,stable,0.0,0.0,48h+
56,Abraham,2,4,55,0.1,-111.0,-111.0,down,d,1,stable,0.0,0.0,48h+
160,Garnacho,2,3,60,0.6,95.0,95.0,up,a,0,stable,0.0,0.0,48h+
582,Madjo,2,4,55,0.5,-528.0,-528.0,down,i,1,stable,0.0,0.0,48h+
596,Ruggeri,2,2,45,0.1,150.0,150.0,up,a,0,stable,0.0,0.0,48h+
597,Suzuki,2,1,50,0.8,459.0,459.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.2,183.0,183.0,up,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.2,243.0,243.0,up,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.2,74.0,74.0,up,a,0,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.9,366.0,366.0,up,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,4.4,153.0,153.0,up,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,297.0,297.0,up,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-20.0,-20.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,89.0,89.0,up,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,45,0.0,-60.0,-60.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.2,-207.0,-207.0,down,d,1,stable,0.0,0.0,48h+
67,Rayan,3,3,65,2.8,1114.0,1114.0,up,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,1.5,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,60,1.5,57.0,57.0,up,a,0,stable,0.0,0.0,48h+
70,Kluivert,3,3,60,1.1,652.0,652.0,up,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,75.0,75.0,up,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,50,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.2,-411.0,-411.0,down,d,1,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.0,-84.0,-84.0,down,d,1,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,-9.0,-9.0,down,s,1,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,50,0.0,-139.0,-139.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,75,0.4,-1820.0,-1820.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,2.3,1131.0,1131.0,up,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-156.0,-156.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,-173.0,-173.0,down,d,1,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.3,155.0,155.0,up,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,45,0.2,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,5.8,3933.0,3933.0,up,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,55,1.8,1423.0,1423.0,up,a,0,stable,0.0,0.0,48h+
85,Van den Berg,4,2,50,0.1,-530.0,-530.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,0.5,3672.0,3672.0,up,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,3.6,3293.0,3293.0,up,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,45,3.5,25845.0,25845.0,up,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.3,-110.0,-110.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,32.0,32.0,up,a,0,stable,0.0,0.0,48h+
91,Pinnock,4,2,45,0.1,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.2,-68.0,-68.0,down,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,3.6,384.0,384.0,up,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,65,1.2,29.0,29.0,up,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.6,-519.0,-519.0,down,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,55,0.2,240.0,240.0,up,a,0,stable,0.0,0.0,48h+
98,Janelt,4,3,50,0.1,1538.0,1538.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,-32.0,-32.0,down,d,1,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,50,1.3,-1042.0,-1042.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,50,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
105,Anthony,4,3,60,0.2,49.0,49.0,up,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,80,17.2,-1724.0,-1724.0,down,a,0,stable,0.0,0.0,48h+
107,Furo,4,4,45,0.9,325.0,325.0,up,a,0,stable,0.0,0.0,48h+
108,Wilson,4,4,55,0.4,71.0,71.0,up,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,55,3.6,29525.0,29525.0,up,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,21.7,291.0,291.0,up,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.1,245.0,245.0,up,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,45,2.9,-51.0,-51.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.2,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,45,1.7,58.0,58.0,up,a,0,stable,0.0,0.0,48h+
116,Dunk,5,2,45,1.0,333.0,333.0,up,a,0,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.1,17.0,17.0,up,a,0,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.0,57.0,57.0,up,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,60,0.1,-120.0,-120.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,60,0.1,-431.0,-431.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,60,0.4,-50.0,-50.0,down,a,0,stable,0.0,0.0,48h+
124,Groß,5,3,55,14.3,-2746.0,-2746.0,down,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,55,0.9,56.0,56.0,up,a,0,stable,0.0,0.0,48h+
126,O'Riley,5,3,55,0.1,14.0,14.0,up,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,3.9,-509.0,-509.0,down,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,55,0.7,-134.0,-134.0,down,a,0,stable,0.0,0.0,48h+
130,Wieffer,5,2,50,0.3,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
131,Baleba,5,3,50,0.2,-229.0,-229.0,down,i,1,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.1,-223.0,-223.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.3,74.0,74.0,up,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,50,0.1,11.0,11.0,up,a,0,stable,0.0,0.0,48h+
137,Tzimas,5,4,55,0.0,-20.0,-20.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,55,0.2,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-41.0,-41.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,50,0.2,68.0,68.0,up,a,0,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,2.5,522.0,522.0,up,a,0,stable,0.0,0.0,48h+
594,David,5,4,60,0.3,194.0,194.0,up,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,75,24.4,2669.0,2669.0,up,a,0,stable,0.0,0.0,48h+
101,Henderson,6,3,50,0.0,-31.0,-31.0,down,d,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,60,1.2,-2206.0,-2206.0,down,d,1,stable,0.0,0.0,48h+
140,Sánchez,6,1,50,2.4,151.0,151.0,up,a,0,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-107.0,-107.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,55,10.2,5079.0,5079.0,up,a,0,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.2,-1425.0,-1425.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,50,1.2,792.0,792.0,up,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.0,-17.0,-17.0,down,s,1,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
147,Tosin,6,2,45,0.2,-55.0,-55.0,down,a,0,stable,0.0,0.0,48h+
148,Hato,6,2,45,0.5,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,50,1.6,749.0,749.0,up,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.1,35.0,35.0,up,a,0,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.3,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,55,3.0,548.0,548.0,up,a,0,stable,0.0,0.0,48h+
153,Disasi,6,2,45,0.1,34.0,34.0,up,a,0,stable,0.0,0.0,48h+
154,Palmer,6,3,95,10.6,1137.0,1137.0,up,a,0,stable,0.0,0.0,48h+
155,Enzo,6,3,70,5.2,888.0,888.0,up,a,0,stable,0.0,0.0,48h+
156,Neto,6,3,65,1.4,77.0,77.0,up,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,65,1.3,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,60,0.0,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,55,4.0,469.0,469.0,up,a,0,stable,0.0,0.0,48h+
161,Lavia,6,3,50,0.1,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.2,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
164,Quenda,6,3,55,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,75,64.1,8626.0,8626.0,up,a,0,stable,0.0,0.0,48h+
166,N.Jackson,6,4,65,0.4,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
167,Delap,6,4,55,0.5,-184.0,-184.0,down,a,0,stable,0.0,0.0,48h+
168,Marc Guiu,6,4,50,0.5,-89.0,-89.0,down,a,0,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.4,75.0,75.0,up,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.2,66.0,66.0,up,a,0,stable,0.0,0.0,48h+
200,Lacroix,6,2,60,9.1,-461.0,-461.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,45,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,55,0.1,-56.0,-56.0,down,a,0,stable,0.0,0.0,48h+
578,Mudryk,6,3,55,0.0,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,50,0.2,74.0,74.0,up,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,50,0.2,64.0,64.0,up,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,1.2,43.0,43.0,up,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.6,-331.0,-331.0,down,a,0,stable,0.0,0.0,48h+
172,Wilson,7,1,45,0.5,-306.0,-306.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,8.1,2382.0,2382.0,up,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.7,-416.0,-416.0,down,a,0,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,13.8,-1602.0,-1602.0,down,a,0,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.9,-128.0,-128.0,down,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,40,0.1,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.2,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.9,-151.0,-151.0,down,a,0,stable,0.0,0.0,48h+
183,Rudoni,7,3,50,0.1,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,50,0.2,34.0,34.0,up,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,50,0.1,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,55,0.1,-147.0,-147.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,50,0.0,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
188,Torp,7,3,55,0.2,-183.0,-183.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,45,0.3,-135.0,-135.0,down,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,55,0.2,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.2,-125.0,-125.0,down,a,0,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.7,-345.0,-345.0,down,a,0,stable,0.0,0.0,48h+
193,Wright,7,4,55,0.2,-748.0,-748.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,405.0,405.0,up,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,50,0.9,707.0,707.0,up,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-99.0,-99.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-109.0,-109.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,55,0.8,-435.0,-435.0,down,a,0,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,50,0.3,-204.0,-204.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,55,0.2,-119.0,-119.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,63.0,63.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,55,0.0,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
198,Henderson,8,1,50,1.9,-1281.0,-1281.0,down,a,0,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
201,Muñoz,8,2,55,9.7,-7473.0,-7473.0,down,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.8,90.0,90.0,up,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,50,0.3,-148.0,-148.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,6.3,-2682.0,-2682.0,down,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,45,0.1,-303.0,-303.0,down,d,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,45,0.1,-76.0,-76.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,65,4.5,-20471.0,-20471.0,down,d,1,-0.1,0.0,1.0,6–12h
210,Wharton,8,3,55,0.9,98.0,98.0,up,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.2,-173.0,-173.0,down,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,12.0,-4838.0,-4838.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,50,0.1,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.3,35.0,35.0,up,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
217,M.França,8,3,50,0.0,-82.0,-82.0,down,a,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,50,0.1,-49.0,-49.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,50,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.6,-372.0,-372.0,down,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,65,5.7,-1857.0,-1857.0,down,a,0,stable,0.0,0.0,48h+
224,Nketiah,8,4,55,0.5,-49.0,-49.0,down,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,55,0.2,-53.0,-53.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,31.0,31.0,up,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.4,-86.0,-86.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.1,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,50,0.1,-359.0,-359.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,60,0.2,-139.0,-139.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.1,3179.0,3179.0,up,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,8.7,2308.0,2308.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.7,1642.0,1642.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,50,1.7,-2018.0,-2018.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,50,0.5,-515.0,-515.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,1.5,2460.0,2460.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.2,-55.0,-55.0,down,a,0,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,3.5,15414.0,15414.0,up,a,0,stable,0.0,0.0,48h+
237,Ndiaye,9,3,60,15.9,10995.0,10995.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-45.0,-45.0,down,a,1,stable,0.0,0.0,48h+
240,Iroegbunam,9,3,50,0.0,-44.0,-44.0,down,i,1,stable,0.0,0.0,48h+
242,George,9,3,55,0.3,79.0,79.0,up,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,50,0.1,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.1,863.0,863.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,55,0.0,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.1,23.0,23.0,up,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.3,-51.0,-51.0,down,a,0,stable,0.0,0.0,48h+
248,Beto,9,4,55,2.7,-3022.0,-3022.0,down,a,0,stable,0.0,0.0,48h+
249,Barry,9,4,55,1.4,7222.0,7222.0,up,a,0,stable,0.0,0.0,48h+
250,Leno,10,1,45,3.1,55.0,55.0,up,a,0,stable,0.0,0.0,48h+
251,Lecomte,10,1,40,1.2,-88.0,-88.0,down,a,0,stable,0.0,0.0,48h+
252,McNally,10,1,40,0.2,42.0,42.0,up,a,0,stable,0.0,0.0,48h+
253,Andersen,10,2,50,0.0,-39.0,-39.0,down,s,1,stable,0.0,0.0,48h+
254,Robinson,10,2,45,1.7,530.0,530.0,up,a,0,stable,0.0,0.0,48h+
255,J.Cuenca,10,2,45,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
256,Tete,10,2,45,0.3,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
257,Bassey,10,2,45,0.8,323.0,323.0,up,a,0,stable,0.0,0.0,48h+
258,Castagne,10,2,45,0.3,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
261,Iwobi,10,3,55,1.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
262,Smith Rowe,10,3,55,0.4,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
263,Kevin,10,3,55,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
264,Bobb,10,3,55,0.3,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
265,Berge,10,3,50,0.4,-64.0,-64.0,down,a,0,stable,0.0,0.0,48h+
266,Cairney,10,3,50,0.0,-12.0,-12.0,down,i,1,stable,0.0,0.0,48h+
268,King,10,3,55,0.2,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
269,Sessegnon,10,2,45,0.5,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
