id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
630,Harwood-Bellis,2,2,45,0.0,48.0,48.0,up,a,0,stable,0.0,0.0,48h+
631,Mbaye,2,3,60,0.1,218.0,218.0,up,a,0,stable,0.0,0.0,48h+
57,Petrović,3,1,45,3.3,-2372.0,-2372.0,down,a,0,stable,0.0,0.0,48h+
58,Forster,3,1,40,3.4,2646.0,2646.0,up,a,0,stable,0.0,0.0,48h+
59,Dennis,3,1,40,0.1,-337.0,-337.0,down,u,1,stable,0.0,0.0,48h+
60,Hill,3,2,55,0.8,-773.0,-773.0,down,a,0,stable,0.0,0.0,48h+
61,Truffert,3,2,55,3.6,-8043.0,-8043.0,down,a,0,stable,0.0,0.0,48h+
62,Diakité,3,2,50,0.2,-448.0,-448.0,down,a,0,stable,0.0,0.0,48h+
63,Milosavljević,3,2,50,0.0,-11.0,-11.0,down,i,1,stable,0.0,0.0,48h+
64,Smith,3,2,45,0.1,-120.0,-120.0,down,a,0,stable,0.0,0.0,48h+
65,J.Araujo,3,2,44,0.0,-23.0,-23.0,down,i,1,stable,0.0,0.0,48h+
66,Soler,3,2,40,0.3,104.0,104.0,up,a,0,stable,0.0,0.0,48h+
67,Rayan,3,3,64,2.1,-7740.0,-7740.0,down,a,0,stable,0.0,0.0,48h+
68,Tavernier,3,3,60,2.9,23749.0,23749.0,up,a,0,stable,0.0,0.0,48h+
69,Scott,3,3,60,3.6,74830.0,74830.0,up,a,0,stable,0.0,0.0,12–24h
70,Kluivert,3,3,60,1.1,-2617.0,-2617.0,down,a,0,stable,0.0,0.0,48h+
71,Cook,3,3,50,0.2,-302.0,-302.0,down,a,0,stable,0.0,0.0,48h+
72,Gannon-Doak,3,3,49,0.1,-158.0,-158.0,down,a,0,stable,0.0,0.0,48h+
73,Adams,3,3,50,0.3,435.0,435.0,up,a,0,stable,0.0,0.0,48h+
74,Brooks,3,3,50,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
75,Christie,3,3,50,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
76,Tóth.A,3,3,50,0.0,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
77,Adli,3,3,49,0.0,-50.0,-50.0,down,i,1,stable,0.0,0.0,48h+
78,Kroupi.Jr,3,3,74,0.2,-716.0,-716.0,down,i,1,stable,0.0,0.0,48h+
79,Evanilson,3,4,60,3.3,278.0,278.0,up,a,0,stable,0.0,0.0,48h+
80,Enes Ünal,3,4,55,0.0,-53.0,-53.0,down,u,1,stable,0.0,0.0,48h+
81,Rodríguez,3,4,60,0.1,-123.0,-123.0,down,a,0,stable,0.0,0.0,48h+
566,Silva,3,2,50,0.4,-427.0,-427.0,down,a,0,stable,0.0,0.0,48h+
573,Sanchez,3,2,45,0.2,-273.0,-273.0,down,a,0,stable,0.0,0.0,48h+
608,Jebbison,3,4,50,0.1,312.0,312.0,up,a,0,stable,0.0,0.0,48h+
615,Di Gregorio,3,1,45,0.0,30.0,30.0,up,a,0,stable,0.0,0.0,48h+
82,Kelleher,4,1,50,6.8,-5422.0,-5422.0,down,a,0,stable,0.0,0.0,48h+
83,Valdimarsson,4,1,45,0.1,-84.0,-84.0,down,a,0,stable,0.0,0.0,48h+
84,Collins,4,2,55,1.9,-19182.0,-19182.0,down,d,1,-0.1,0.0,1.0,6–12h
85,Van den Berg,4,2,49,0.1,-286.0,-286.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,2.2,-1940.0,-1940.0,down,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,5.0,-10817.0,-10817.0,down,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,46,9.3,-16513.0,-16513.0,down,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.2,-371.0,-371.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-88.0,-88.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.1,-69.0,-69.0,down,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,4.1,-12420.0,-12420.0,down,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,64,0.8,-3913.0,-3913.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.5,397.0,397.0,up,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,55,0.1,-778.0,-778.0,down,i,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,1.2,28410.0,28410.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,49,0.9,-3111.0,-3111.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,50,0.0,-108.0,-108.0,down,i,1,stable,0.0,0.0,48h+
105,Anthony,4,3,60,0.1,-387.0,-387.0,down,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,79,12.4,-62220.0,-62220.0,down,a,0,stable,0.0,0.0,12–24h
107,Furo,4,4,45,1.1,1093.0,1093.0,up,a,0,stable,0.0,0.0,48h+
108,Wilson,4,4,55,0.4,-695.0,-695.0,down,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,57,14.6,-47000.0,-47000.0,down,a,0,stable,0.0,0.0,48h+
620,Diouf,4,2,45,0.1,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,22.1,6897.0,6897.0,up,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.3,2257.0,2257.0,up,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,44,1.9,-3754.0,-3754.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.3,-156.0,-156.0,down,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,47,18.8,79531.0,79531.0,up,a,0,stable,0.0,0.0,12–24h
116,Dunk,5,2,45,1.3,1502.0,1502.0,up,a,0,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.1,-432.0,-432.0,down,u,1,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.1,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,59,0.0,-83.0,-83.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,59,0.0,-147.0,-147.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,60,1.1,-8853.0,-8853.0,down,d,1,stable,0.0,0.0,48h+
124,Groß,5,3,55,16.0,3154.0,3154.0,up,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,55,0.7,-3392.0,-3392.0,down,d,1,stable,0.0,0.0,48h+
126,O'Riley,5,3,55,0.1,-159.0,-159.0,down,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,4.9,-2025.0,-2025.0,down,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,54,0.4,-603.0,-603.0,down,a,0,stable,0.0,0.0,48h+
130,Wieffer,5,2,50,0.3,-4030.0,-4030.0,down,i,1,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.0,-146.0,-146.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.3,-258.0,-258.0,down,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,49,0.1,-137.0,-137.0,down,a,0,stable,0.0,0.0,48h+
137,Tzimas,5,4,55,0.0,-11.0,-11.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,55,0.5,1640.0,1640.0,up,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-29.0,-29.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,50,0.2,-232.0,-232.0,down,a,0,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,2.6,16525.0,16525.0,up,a,0,stable,0.0,0.0,48h+
594,David,5,4,60,0.2,-491.0,-491.0,down,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
605,Yalcouyé,5,3,45,2.5,21607.0,21607.0,up,a,0,stable,0.0,0.0,48h+
614,Hadjam,5,2,45,0.0,-92.0,-92.0,down,a,0,stable,0.0,0.0,48h+
624,Cozier-Duberry,5,3,50,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
639,Andrés,5,3,55,0.0,79.0,79.0,up,a,0,stable,0.0,0.0,48h+
652,Azeez,5,3,55,0.0,17.0,17.0,up,i,1,stable,0.0,0.0,48h+
28,Martinez,6,1,50,4.8,16193.0,16193.0,up,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,76,27.2,195598.0,195598.0,up,a,0,stable,0.0,0.0,0–6h
101,Henderson,6,3,50,0.0,-110.0,-110.0,down,d,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,59,0.8,-1874.0,-1874.0,down,a,0,stable,0.0,0.0,48h+
140,Sánchez,6,1,49,1.1,-8480.0,-8480.0,down,u,1,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-31.0,-31.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,54,7.9,-6760.0,-6760.0,down,a,0,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.1,-326.0,-326.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,50,1.1,-2262.0,-2262.0,down,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.1,1849.0,1849.0,up,a,0,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-59.0,-59.0,down,u,1,stable,0.0,0.0,48h+
148,Hato,6,2,45,0.8,10287.0,10287.0,up,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,49,1.2,-4718.0,-4718.0,down,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.0,-223.0,-223.0,down,u,1,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.4,426.0,426.0,up,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,54,1.2,-6708.0,-6708.0,down,d,1,stable,0.0,0.0,48h+
154,Palmer,6,3,96,21.0,89130.0,89130.0,up,a,0,stable,0.0,0.0,12–24h
156,Neto,6,3,65,1.3,1631.0,1631.0,up,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,64,0.8,-2318.0,-2318.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,59,0.0,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,54,1.7,-9604.0,-9604.0,down,d,1,stable,0.0,0.0,48h+
161,Lavia,6,3,50,0.2,727.0,727.0,up,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.1,-891.0,-891.0,down,u,1,stable,0.0,0.0,48h+
164,Quenda,6,3,54,0.0,-91.0,-91.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,77,72.0,41431.0,41431.0,up,a,0,stable,0.0,0.0,48h+
168,Marc Guiu,6,4,50,0.3,-1834.0,-1834.0,down,u,1,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.4,327.0,327.0,up,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.2,-101.0,-101.0,down,a,0,stable,0.0,0.0,48h+
200,Lacroix,6,2,60,8.2,-5032.0,-5032.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,45,0.1,-108.0,-108.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,55,0.1,-230.0,-230.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,49,0.2,-341.0,-341.0,down,a,0,stable,0.0,0.0,48h+
91,Pinnock,7,2,45,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,49,0.1,-231.0,-231.0,down,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,1.0,-1935.0,-1935.0,down,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.3,-3604.0,-3604.0,down,u,1,stable,0.0,0.0,48h+
172,Wilson,7,1,45,0.4,-398.0,-398.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,8.6,5578.0,5578.0,up,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.5,-2051.0,-2051.0,down,u,1,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,11.4,-22015.0,-22015.0,down,a,0,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.7,-502.0,-502.0,down,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,40,0.0,-99.0,-99.0,down,i,1,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,-25.0,-25.0,down,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.1,-305.0,-305.0,down,i,1,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-94.0,-94.0,down,u,1,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.8,-690.0,-690.0,down,a,0,stable,0.0,0.0,48h+
183,Rudoni,7,3,50,0.1,-162.0,-162.0,down,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,50,0.2,-349.0,-349.0,down,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,49,0.1,-213.0,-213.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,54,0.1,-147.0,-147.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,49,0.0,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
188,Torp,7,3,54,0.1,-291.0,-291.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,45,0.3,-299.0,-299.0,down,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,55,0.1,-228.0,-228.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.1,-666.0,-666.0,down,u,1,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.4,-1554.0,-1554.0,down,u,1,stable,0.0,0.0,48h+
193,Wright,7,4,54,0.1,-338.0,-338.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,32.0,32.0,up,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,50,0.8,-1357.0,-1357.0,down,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-77.0,-77.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,55,0.7,-285.0,-285.0,down,a,0,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,49,0.2,-575.0,-575.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,54,0.1,-213.0,-213.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,-69.0,-69.0,down,a,0,stable,0.0,0.0,48h+
623,Bentley,7,1,40,0.3,4939.0,4939.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,55,0.0,20.0,20.0,up,a,0,stable,0.0,0.0,48h+
153,Disasi,8,2,45,0.1,663.0,663.0,up,a,0,stable,0.0,0.0,48h+
198,Henderson,8,1,50,1.9,1942.0,1942.0,up,a,0,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,-93.0,-93.0,down,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.7,-124.0,-124.0,down,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,49,0.2,-356.0,-356.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,5.3,38494.0,38494.0,up,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-130.0,-130.0,down,u,1,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,44,0.0,-126.0,-126.0,down,i,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,44,0.1,-105.0,-105.0,down,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,63,1.0,-6861.0,-6861.0,down,i,1,stable,0.0,0.0,48h+
210,Wharton,8,3,55,0.9,-186.0,-186.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.3,3784.0,3784.0,up,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,9.1,-15850.0,-15850.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,49,0.1,-142.0,-142.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.3,1680.0,1680.0,up,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-62.0,-62.0,down,u,1,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-205.0,-205.0,down,u,1,stable,0.0,0.0,48h+
217,M.França,8,3,49,0.0,-138.0,-138.0,down,a,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,49,0.1,-125.0,-125.0,down,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,50,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.5,-136.0,-136.0,down,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,64,2.1,-13875.0,-13875.0,down,i,1,stable,0.0,0.0,48h+
224,Nketiah,8,4,55,0.6,4410.0,4410.0,up,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,54,0.1,-258.0,-258.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,-768.0,-768.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.3,-636.0,-636.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.2,1089.0,1089.0,up,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
633,Ahanor,8,2,45,0.0,43.0,43.0,up,a,0,stable,0.0,0.0,48h+
643,Chilwell,8,2,45,0.2,6049.0,6049.0,up,a,0,stable,0.0,0.0,48h+
644,Timber,8,3,50,0.0,275.0,275.0,up,a,0,stable,0.0,0.0,48h+
647,Osorio,8,3,55,0.0,48.0,48.0,up,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,49,0.1,-236.0,-236.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,59,0.1,-195.0,-195.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.6,-1823.0,-1823.0,down,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,11.1,16754.0,16754.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.8,4240.0,4240.0,up,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,49,1.0,-3601.0,-3601.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,49,0.3,-824.0,-824.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,1.9,4050.0,4050.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-181.0,-181.0,down,u,1,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.1,-680.0,-680.0,down,u,1,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,4.4,3162.0,3162.0,up,a,0,stable,0.0,0.0,48h+
238,Grealish,9,3,65,0.3,2162.0,2162.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-548.0,-548.0,down,d,1,stable,0.0,0.0,48h+
242,George,9,3,55,0.3,9601.0,9601.0,up,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,50,0.1,-175.0,-175.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.4,465.0,465.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,54,0.0,-77.0,-77.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.1,-74.0,-74.0,down,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.2,44.0,44.0,up,a,0,stable,0.0,0.0,48h+
248,Beto,9,4,54,1.2,-12838.0,-12838.0,down,u,1,stable,0.0,0.0,48h+
249,Barry,9,4,56,5.3,21925.0,21925.0,up,a,0,stable,0.0,0.0,48h+
649,Maitland-Niles,9,2,45,0.1,3465.0,3465.0,up,a,0,stable,0.0,0.0,48h+
