id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
32,Martinez,2,1,50,2.0,173.0,173.0,up,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,44,0.5,-182.0,-182.0,down,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,-33.0,-33.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,46,5.0,3304.0,3304.0,up,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.6,-94.0,-94.0,down,a,1,stable,0.0,0.0,48h+
38,Konsa,2,2,44,8.9,-2230.0,-2230.0,down,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,43,0.5,-124.0,-124.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,44,0.9,-349.0,-349.0,down,a,0,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,83.0,83.0,up,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.3,-160.0,-160.0,down,d,1,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,2.5,-1147.0,-1147.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.7,-228.0,-228.0,down,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,40,0.3,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,-48.0,-48.0,down,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,68,4.9,-939.0,-939.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,0.6,-275.0,-275.0,down,d,1,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.3,135.0,135.0,up,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.8,-224.0,-224.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.7,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.2,21.0,21.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.6,316.0,316.0,up,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,-55.0,-55.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,44,0.6,-262.0,-262.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,85,6.9,-3224.0,-3224.0,down,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.4,-128.0,-128.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.3,-543.0,-543.0,down,n,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-32.0,-32.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,63,0.0,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-62.0,-62.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-32.0,-32.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.2,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,237.0,237.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,44,0.1,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-93.0,-93.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-4.0,-4.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.6,-215.0,-215.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,39,0.2,-44.0,-44.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.2,-705.0,-705.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,12.7,-5211.0,-5211.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.7,1338.0,1338.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-7.0,-7.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.2,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,39,0.1,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.8,-121.0,-121.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,-65.0,-65.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,57,6.9,-7239.0,-7239.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,48,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.4,-865.0,-865.0,down,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,49,0.1,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,2.3,-1364.0,-1364.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.1,881.0,881.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.8,-154.0,-154.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.3,-307.0,-307.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.2,-62.0,-62.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.4,605.0,605.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,208.0,208.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,53,0.1,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.1,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-24.0,-24.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.6,-552.0,-552.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.0,-142.0,-142.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-23.0,-23.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,26.8,-5795.0,-5795.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.3,515.0,515.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,39,0.3,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,-302.0,-302.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,-166.0,-166.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-29.0,-29.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,1.1,-618.0,-618.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,81,64.4,-115.0,-115.0,down,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.3,3286.0,3286.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-162.0,-162.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-232.0,-232.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.4,-235.0,-235.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-17.0,-17.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-63.0,-63.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,-3086.0,-3086.0,down,d,1,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-92.0,-92.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.4,10397.0,10397.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,49,0.0,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,-332.0,-332.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.5,1268.0,1268.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.0,-485.0,-485.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,202.0,202.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.2,202.0,202.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,0.3,-132.0,-132.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,60.0,60.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,44,0.1,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,686.0,686.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-37.0,-37.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-187.0,-187.0,down,d,1,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-17.0,-17.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.6,1471.0,1471.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,607.0,607.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-20.0,-20.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,-118.0,-118.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-76.0,-76.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,49,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-134.0,-134.0,down,d,1,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,-83.0,-83.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,62,6.6,27083.0,27083.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,-168.0,-168.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.1,-417.0,-417.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,-67.0,-67.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,44,2.1,-891.0,-891.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,86.0,86.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,131.0,131.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-41.0,-41.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,1.2,1369.0,1369.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.1,-94.0,-94.0,down,d,1,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,2.0,2.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-37.0,-37.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-25.0,-25.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,62,2.6,-2585.0,-2585.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.4,263.0,263.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,60,3.7,5472.0,5472.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-50.0,-50.0,down,d,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,52,0.0,-14.0,-14.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-142.0,-142.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,-139.0,-139.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,47,2.1,-744.0,-744.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,-36.0,-36.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-17.0,-17.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,233.0,233.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,64,5.3,25980.0,25980.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-36.0,-36.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,142.0,142.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.9,-6176.0,-6176.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,22.3,-8503.0,-8503.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,7.5,1230.0,1230.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,7.8,-4419.0,-4419.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-11.0,-11.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.0,-220.0,-220.0,down,a,1,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-16.0,-16.0,down,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,44,0.5,-340.0,-340.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,2.0,3303.0,3303.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,9.6,-4178.0,-4178.0,down,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,70,5.4,3590.0,3590.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,14.8,-5441.0,-5441.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.4,-1924.0,-1924.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,59,18.2,1661.0,1661.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,2.0,2.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,15.0,15.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,75,52.2,-82743.0,-82743.0,down,a,0,stable,0.0,0.0,12–24h
250,Delap,7,4,62,0.9,119.0,119.0,up,a,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,7.0,242.0,242.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.4,238.0,238.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.5,-664.0,-664.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-56.0,-56.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,57,14.0,11471.0,11471.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.7,-617.0,-617.0,down,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.3,-621.0,-621.0,down,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,49,32.6,9730.0,9730.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,3.2,-1281.0,-1281.0,down,d,1,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,39,0.5,-136.0,-136.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
