id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
662,Mosquera,1,2,53,0.1,-17.0,-32.0,down,i,1,stable,0.0,0.0,48h+
666,Gyökeres,1,4,87,9.4,-1030.0,-1979.0,down,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,43,0.3,-76.0,-174.0,down,i,1,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,-1.0,-2.0,down,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,53,1.4,-1820.0,-3392.0,down,d,1,stable,0.0,0.0,48h+
759,Salmon,1,2,40,0.0,0.0,-3.0,flat,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,50,3.5,-2228.0,-4522.0,down,d,1,stable,0.0,0.0,48h+
33,M.Bizot,2,1,42,0.4,6.0,12.0,up,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,-12.0,-23.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,48,10.8,3876.0,7025.0,up,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.6,150.0,373.0,up,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,44,7.4,301.0,670.0,up,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,42,0.5,-34.0,-52.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,43,0.5,21.0,-1.0,up,a,1,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,13.0,23.0,up,a,1,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,-2.0,1.0,down,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,1.7,-100.0,-221.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.5,-33.0,-60.0,down,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,39,0.3,-15.0,-28.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,-4.0,-10.0,down,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,76,31.8,8654.0,17709.0,up,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,1.1,70.0,178.0,up,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-2.0,-7.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.3,-71.0,-78.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.7,-253.0,-432.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,1.1,271.0,601.0,up,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-3.0,-7.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.4,-415.0,-620.0,down,d,1,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.6,-282.0,-590.0,down,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.3,-15.0,-47.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-3.0,-9.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,-32.0,-69.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,88,13.8,1515.0,4951.0,up,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,-10.0,-24.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,-7.0,-9.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,3.0,15.0,up,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,6.0,10.0,up,a,1,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,-14.0,-31.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-3.0,-9.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,1.0,-9.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,143.0,361.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-25.0,-50.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,55.0,98.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,2.0,5.0,up,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-1.0,0.0,down,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,-2.0,-1.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,0.0,6.0,flat,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-13.0,-10.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-13.0,-21.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,14.0,24.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,2.0,2.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,-72.0,-123.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,-84.0,-168.0,down,u,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,-91.0,-178.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.5,-677.0,-1395.0,down,a,1,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.8,-129.0,-235.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,69.0,110.0,up,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,7.0,26.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,67.0,87.0,up,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,18.0,14.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,-48.0,-120.0,down,a,1,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,-19.0,-38.0,down,d,1,stable,0.0,0.0,48h+
200,Anthony,3,3,51,2.0,-328.0,-737.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-4.0,-8.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,3.0,2.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.1,-612.0,-1248.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,19.0,30.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,10.0,36.0,up,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,9.0,10.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-5.0,-4.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,-81.0,-176.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,25.0,23.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,2.0,-12.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,-295.0,-614.0,down,d,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,6.0,5.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-17.0,-38.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,83.0,264.0,up,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-6.0,-15.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.1,-1270.0,-2434.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-5.0,-16.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-32.0,-57.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-7.0,-21.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,1.0,4.0,up,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,2.0,9.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-1.0,-6.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.6,-900.0,-1724.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.8,-135.0,-331.0,down,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,53.0,119.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-3.0,-7.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.1,-790.0,-1389.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-13.0,-17.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.8,-461.0,-821.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-15.0,-29.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,27.0,54.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.6,11.0,10.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.6,-165.0,-359.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-4.0,-8.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-9.0,-2.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,-457.0,-931.0,down,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,2.4,468.0,745.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,-63.0,-123.0,down,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,52.0,94.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-5.0,-17.0,down,d,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,24.0,40.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,-4.0,-8.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-1.0,-8.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-7.0,-25.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-4.0,-7.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,71.0,462.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-55.0,-85.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-5.0,-19.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.1,3076.0,5460.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-6.0,-5.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,43,0.3,-58.0,-114.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-5.0,-15.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,2.0,1.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-41.0,-62.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-4.0,2.0,down,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-1.0,0.0,down,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,19.0,34.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-4.0,1.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,-6.0,-29.0,down,a,1,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.6,3603.0,7393.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,-12.0,-19.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-17.0,-22.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,-40.0,-80.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,3.1,4592.0,9748.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,2.4,414.0,925.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,2.0,-1.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,22.0,89.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,15.0,90.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-12.0,-21.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.9,-329.0,-565.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,0.0,3.0,flat,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-3.0,-5.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,-73.0,-151.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-1.0,-5.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.6,5.0,209.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.5,-164.0,-318.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-2.0,-3.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-16.0,-29.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-352.0,-579.0,down,d,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.2,526.0,1093.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-5.0,-15.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,2.0,7.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-4.0,-8.0,down,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,60.0,120.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-10.0,-17.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-24.0,-32.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,2.0,0.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,1.0,3.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,34.6,13444.0,30991.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-97.0,-200.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,2.0,2.0,up,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,17.0,24.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.8,940.0,1577.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-1.0,-12.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,-6.0,-7.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.2,-428.0,-827.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,2.0,57.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,220.0,361.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-3.0,-6.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.2,5.0,2.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,8.0,-6.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-3.0,-2.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-4.0,-7.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,0.0,7.0,flat,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.9,546.0,1025.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.5,-12.0,-50.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,0.0,-1.0,flat,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,58,3.3,-3435.0,-7283.0,down,d,1,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,35.0,86.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,1.0,-7.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-15.0,-34.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.3,371.0,610.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.3,69.0,144.0,up,a,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-53.0,-74.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,0.0,-16.0,flat,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-1.0,1.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,-150.0,-329.0,down,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-2.0,-10.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,4.1,176.0,-465.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-4.0,-18.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-38.0,-47.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-3.0,-6.0,down,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,0.0,-5.0,flat,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,70.0,162.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,0.0,4.0,flat,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,-9.0,-16.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.4,418.0,397.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-6.0,-10.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-5.0,-12.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.1,-1938.0,-4192.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,57,11.3,-146.0,-156.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,17.9,-184.0,-467.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,-4.0,-7.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.3,-196.0,-382.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,3.0,1.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,-51.0,-115.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,19.0,40.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.3,-39.0,-46.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,12.3,585.0,1651.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,71,6.5,-1099.0,-2398.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,64,10.3,3912.0,7351.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.8,-85.0,-161.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-8.0,-12.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.9,-349.0,-875.0,down,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-2.0,-1.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,0.0,46.0,flat,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,7.0,8.0,up,a,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,71,26.5,-4226.0,-8867.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,423.0,773.0,up,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-2.0,-6.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,6.8,-1261.0,-2331.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.5,-149.0,-327.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,49.0,128.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-2.0,-8.0,down,a,0,stable,0.0,0.0,48h+
789,Merrick,7,1,40,0.0,5.0,7.0,up,a,0,stable,0.0,0.0,48h+
