id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
32,Martinez,2,1,50,1.7,-93.0,-289.0,down,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,45,0.8,-1178.0,-1508.0,down,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.2,-362.0,-499.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,-22.0,-34.0,down,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,45,4.8,-4840.0,-6671.0,down,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,2.0,-4450.0,-6099.0,down,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,45,12.9,-38786.0,-50590.0,down,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,44,0.6,-1367.0,-1842.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,45,1.3,-1093.0,-1504.0,down,a,0,stable,0.0,0.0,48h+
41,Pau,2,2,44,0.4,-895.0,-1198.0,down,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,951.0,1274.0,up,i,1,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,5.0,-42612.0,-56466.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.3,120.0,208.0,up,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,40,0.3,-204.0,-263.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.2,-205.0,-260.0,down,a,0,stable,0.0,0.0,48h+
47,Rogers,2,3,70,8.0,-16352.0,-20233.0,down,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,1.7,-5175.0,-6803.0,down,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-978.0,-1260.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.1,-600.0,-775.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-39.0,-40.0,down,a,0,stable,0.0,0.0,48h+
53,Malen,2,3,53,0.9,-8044.0,-10527.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,55,0.6,-1072.0,-1414.0,down,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,49,0.0,-165.0,-215.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-134.0,-188.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.1,-704.0,-886.0,down,i,1,stable,0.0,0.0,48h+
59,Onana,2,3,50,1.1,-11166.0,-14497.0,down,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,115.0,159.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.2,-1032.0,-1381.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-10.0,-5.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,45,0.6,-731.0,-917.0,down,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,89,16.1,-105334.0,-138609.0,down,a,0,stable,0.0,0.0,6–12h
65,Redmond,2,4,45,0.6,-3380.0,-4621.0,down,u,0,stable,0.0,0.0,48h+
389,Elliott,2,3,54,0.4,7840.0,10647.0,up,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,59,0.2,1257.0,1794.0,up,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,64,0.0,-164.0,-233.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,40,0.5,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,42.0,33.0,up,a,0,stable,0.0,0.0,48h+
702,Burrowes,2,3,45,0.1,55.0,81.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,40,0.3,172.0,227.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,40,0.1,336.0,444.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,155.0,206.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,45,0.1,-289.0,-425.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.4,-1477.0,-2055.0,down,u,0,stable,0.0,0.0,48h+
185,Hladký,3,1,40,0.2,-151.0,-225.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.1,-241.0,-341.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,45,1.7,-4553.0,-6217.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,40,0.3,-572.0,-799.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-55.0,-80.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,40,1.2,4202.0,5581.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,40,16.9,-45592.0,-59147.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,-1132.0,-1428.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,-6.0,-14.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-413.0,-526.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,40,0.1,-245.0,-349.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,-281.0,-351.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.1,-188.0,-257.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,2.0,8644.0,11270.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,40,0.1,-148.0,-196.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,55,0.9,7082.0,9405.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-34.0,-51.0,down,a,0,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,54,0.0,-30.0,-42.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,49,0.0,-78.0,-108.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-88.0,-115.0,down,u,0,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.9,1995.0,2719.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,49,0.1,-345.0,-437.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.2,-213.0,-299.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-80.0,-100.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,-41.0,-63.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-29.0,-40.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,5.5,-60239.0,-79654.0,down,u,0,stable,0.0,0.0,12–24h
212,Adewumi,3,3,45,0.0,-77.0,-94.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,16.0,7.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,45,0.1,-94.0,-113.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,54,0.1,-426.0,-605.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-74.0,-103.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,0.9,7806.0,9793.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,44,1.6,-3705.0,-5246.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.3,-1929.0,-2612.0,down,u,0,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.0,14042.0,18712.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-80.0,-102.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,54,0.2,-456.0,-601.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,19.0,35.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-246.0,-347.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.4,23915.0,31580.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-23.0,-8.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-319.0,-441.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-70.0,-106.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,46,7.5,153829.0,201323.0,up,a,0,stable,0.0,0.0,0–6h
73,Smith,4,2,45,0.3,-2108.0,-2687.0,down,i,1,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.2,6733.0,8619.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-399.0,-518.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-197.0,-264.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,3310.0,4280.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,1.0,-2255.0,-3030.0,down,a,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-873.0,-1180.0,down,u,0,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,-286.0,-408.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,2242.0,2896.0,up,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,74,34.2,302917.0,394945.0,up,a,0,stable,0.0,0.0,0–6h
84,Tavernier,4,3,55,1.6,15924.0,20806.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,795.0,1033.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,3026.0,3943.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-16.0,-19.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-22.0,-27.0,down,d,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-237.0,-311.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.1,54.0,77.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-90.0,-113.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-1063.0,-1371.0,down,u,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.9,-8179.0,-11150.0,down,u,0,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,124.0,149.0,up,a,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,35.0,-9.0,up,a,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-492.0,-659.0,down,u,0,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.4,14529.0,17440.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-9.0,-11.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,615.0,710.0,up,a,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.2,4256.0,5066.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.1,-47.0,-72.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,5158.0,6844.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-112.0,-144.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,54.0,89.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,70.0,98.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,36.0,43.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,35.0,38.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.9,-3556.0,-5007.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.3,-21801.0,-29734.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-102.0,-148.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-31.0,-57.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-41.0,-57.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.8,-1691.0,-2257.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.5,-4095.0,-5676.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-651.0,-866.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,45,0.2,-373.0,-515.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,45,0.1,-429.0,-567.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-2026.0,-2855.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,-371.0,-479.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-116.0,-153.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-457.0,-606.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-407.0,-534.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.2,-228.0,-305.0,down,a,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-619.0,-846.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,40,0.1,-238.0,-329.0,down,a,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-292.0,-386.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.3,-1435.0,-1975.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.8,-3277.0,-4309.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,54,0.0,-108.0,-135.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,-1152.0,-1494.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-284.0,-402.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-21.0,-28.0,down,a,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-217.0,-292.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-10.0,-17.0,down,i,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,22.0,29.0,up,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-123.0,-158.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-128.0,-163.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,1740.0,2371.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-61.0,-85.0,down,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,-60.0,-75.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-20.0,-23.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.6,6039.0,7091.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,55.0,5.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.4,-792.0,-1053.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.7,-15676.0,-21225.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-65.0,-98.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-5.0,-6.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-3.0,-5.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,44,0.1,-137.0,-197.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-99.0,-133.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,45,4.1,-23011.0,-30542.0,down,a,0,-0.1,0.0,1.0,6–12h
146,Dunk,6,2,45,1.2,-30.0,40.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-22.0,-35.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,-321.0,-447.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.2,-2412.0,-3290.0,down,u,0,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,0.9,-1634.0,-2208.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,-228.0,-283.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-6.0,-13.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-14.0,-18.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-168.0,-230.0,down,a,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,-156.0,-194.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.8,-7665.0,-10452.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,59,0.7,-4623.0,-5965.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-15.0,-31.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,0.8,-411.0,-471.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-50.0,-78.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,1090.0,1518.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,53,0.1,-132.0,-187.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,1.0,-13835.0,-18579.0,down,u,0,-0.1,0.0,1.0,6–12h
165,Sima,6,3,54,0.0,-97.0,-129.0,down,u,0,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-341.0,-469.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,49,3.3,-11544.0,-15253.0,down,a,0,-0.1,0.0,1.0,6–12h
169,Gomez,6,3,50,0.1,-26.0,-30.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,517.0,733.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-122.0,-170.0,down,u,0,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-31.0,-38.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,50,0.1,-147.0,-236.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-22.0,-30.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-51.0,-54.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-36.0,-43.0,down,a,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-148.0,-195.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,2.2,-9781.0,-12995.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-19.0,-24.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-98.0,-171.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-431.0,-613.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,49,0.1,-649.0,-842.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,23.9,-23005.0,-30887.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-204.0,-273.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-107.0,-163.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,28.7,34919.0,44561.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,4.9,-16409.0,-21647.0,down,a,0,-0.1,0.0,1.0,6–12h
226,Chalobah,7,2,51,7.9,83267.0,109904.0,up,a,0,stable,0.0,0.0,12–24h
227,Colwill,7,2,48,0.2,-368.0,-506.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,1.5,-228.0,-346.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-13.0,-19.0,down,d,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-263.0,-357.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-28.0,-40.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.2,4835.0,6463.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,1.9,-9605.0,-12913.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-430.0,-585.0,down,u,0,stable,0.0,0.0,48h+
235,Palmer,7,3,104,18.8,-224468.0,-332363.0,down,d,1,stable,0.0,0.0,0–6h
236,Neto,7,3,70,5.6,-3152.0,-4258.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,12.0,125255.0,171176.0,up,a,0,stable,0.0,0.0,6–12h
238,Estêvão,7,3,65,2.6,108.0,1111.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,63,0.2,-682.0,-967.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-518.0,-703.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,55,6.9,3063.0,4367.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,17.0,11.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-28.0,-32.0,down,d,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-6.0,-8.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-309.0,-435.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.1,-310.0,-448.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-15.0,-20.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,77,65.4,104735.0,143609.0,up,a,0,stable,0.0,0.0,6–12h
250,Delap,7,4,63,1.7,-27783.0,-37558.0,down,i,1,-0.1,0.0,1.0,6–12h
251,N.Jackson,7,4,65,0.1,-378.0,-509.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,44,11.6,-109950.0,-141229.0,down,a,0,stable,0.0,0.0,6–12h
453,Garnacho,7,3,64,0.3,1261.0,1922.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,49,0.2,-619.0,-827.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,8.1,24069.0,31696.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-152.0,-187.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-96.0,-123.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,13.3,138429.0,180843.0,up,a,0,stable,0.0,0.0,6–12h
257,Lacroix,8,2,50,3.1,48238.0,63091.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,1.9,4650.0,5827.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,50,0.1,-107.0,-124.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,46,19.0,181345.0,238345.0,up,a,0,stable,0.0,0.0,0–6h
261,Richards,8,2,45,1.9,13569.0,17010.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-6.0,-8.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.5,-890.0,-1200.0,down,a,0,stable,0.0,0.0,48h+
