id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
42,A.García,2,2,39,0,-1,669,1555,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,11205,1.9,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,2769,4987,0.6,a,100.0,,318,20,0.0,0.1,0.1
45,Sousa,2,2,39,0,-1,366,1314,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,398,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,70,1,0,231595,96343,10.6,a,100.0,,1336,61,1.03,1.47,2.5
48,Tielemans,2,3,59,0,-1,7559,2461,0.7,a,100.0,,601,20,0.64,0.98,1.62
49,Bailey,2,3,55,0,0,0,75,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,15436,10955,0.5,a,100.0,,540,48,1.56,0.88,2.44
51,Iling Jr,2,3,55,0,0,0,21,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,12613,17648,0.9,a,,,488,46,3.14,0.34,3.48
54,McGinn,2,3,54,0,-1,11286,7517,0.7,a,,,1144,43,1.03,1.39,2.42
55,Barkley,2,3,48,0,-2,27,744,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,1,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,29,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,28310,1999,0.4,a,100.0,,980,50,0.28,0.57,0.84
59,Onana,2,3,48,0,-2,9466,5202,0.7,a,100.0,,664,38,0.43,0.15,0.58
60,Broggio,2,3,45,0,0,782,1919,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,379,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,159,394,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,43,-1,-2,3852,4319,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,137082,28494,7.7,a,100.0,,1119,45,4.65,0.64,5.29
65,Redmond,2,4,45,0,0,0,885,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,52,-1,-3,309,1603,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,1299,1186,0.2,a,100.0,,126,7,0.32,0.56,0.88
677,Guessand,2,3,62,0,-3,304,525,0.0,a,,,505,22,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,4394,3550,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,232,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,155,460,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,-1,-1,9501,895,0.4,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,214,1712,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,453,291,0.0,a,100.0,,25,4,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,72,40,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,148,80,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,237,412,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,1058,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,1034,665,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,17,75,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,467,27315,1.2,s,,Suspended until 20 Dec,1350,34,0.12,0.52,0.64
188,Delcroix,3,2,38,0,-2,2272,1872,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,39,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,-1,-1,1446,9422,0.9,a,,,713,25,0.18,0.2,0.38
191,Estève,3,2,39,0,-1,53524,64729,11.5,a,,,1342,41,0.19,0.38,0.57
192,Hartman,3,2,40,0,0,8662,13530,1.0,a,,,1247,42,0.19,1.47,1.66
193,Humphreys,3,2,39,0,-1,42,598,0.1,i,0.0,Muscle injury - Expected back 03 Jan,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,23,185,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,1276,3548,0.2,s,,Suspended until 20 Dec,51,-2,0.0,0.11,0.11
196,Sambo,3,2,40,0,0,0,112,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,-1,-2,638,474,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,113,26651,1.4,d,0.0,Knock - 50% chance of playing,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,171,1091,0.2,a,,,64,5,0.0,0.01,0.01
200,Anthony,3,3,53,-1,-2,4000,89214,2.8,a,100.0,,1033,57,2.49,1.24,3.73
201,Benson,3,3,54,0,-1,0,18,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,206,180,0.0,a,100.0,,570,21,0.43,0.72,1.15
203,Boateng,3,3,47,-1,-3,137,145,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,6,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,12117,39357,2.0,a,,,1281,63,0.81,1.09,1.9
206,Edwards,3,3,47,0,-3,182,369,0.1,a,,,55,5,0.26,0.3,0.56
207,Hannibal,3,3,48,0,-2,47,1642,0.1,s,0.0,Suspended until 30 Dec,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,8,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,69,110,0.0,a,,,603,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,108,252,0.0,a,,,629,28,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,10107,1.7,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,27,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,176,326,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,231,552,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,33242,6535,0.6,a,,,566,39,3.09,0.1,3.19
216,Amdouni,3,4,48,0,-2,66,59,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,9032,19400,1.2,a,100.0,,805,34,1.57,0.23,1.8
218,Barnes,3,4,43,0,-2,5140,8749,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,446,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,58595,68366,33.5,a,100.0,,1350,43,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,587,2125,0.1,a,100.0,,798,38,0.97,0.13,1.1
680,Broja,3,4,52,0,-3,1526,672,0.1,a,100.0,,196,10,0.66,0.05,0.71
722,Florentino,3,3,50,0,0,440,1066,0.0,a,,,948,39,0.48,0.18,0.66
66,Neto,4,1,45,0,0,0,231,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,21677,40357,5.3,a,,,1350,52,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,1088,3285,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,185,685,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,297,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,16,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,20629,326320,16.7,d,100.0,Thigh injury - 75% chance of playing,1218,71,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,936,454,0.2,a,100.0,,386,17,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,12808,23485,2.1,a,,,1322,56,0.23,0.99,1.22
75,Akinmboni,4,2,38,-1,-2,118,1174,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,194,696,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,-1,-1,1398,6639,0.7,a,,,301,18,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,5772,3485,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,268,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,522,1067,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,3313,4741,0.8,a,100.0,,553,24,0.45,0.93,1.38
82,Semenyo,4,3,76,-1,6,137777,712677,42.5,a,100.0,,1260,83,5.17,1.24,6.41
84,Tavernier,4,3,55,0,0,12638,36994,1.6,a,,,1156,61,2.92,1.74,4.66
85,Adams,4,3,50,0,0,1897,5944,0.4,a,0.0,,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,306,1425,0.2,a,100.0,,644,23,1.41,1.81,3.22
87,Christie,4,3,49,-1,-1,11,604,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,11,266,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,25,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1074,3083,0.2,a,,,986,46,0.7,0.49,1.19
91,Sinisterra,4,3,50,0,0,0,13,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,282,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1870,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,119,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,548,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,120,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,8806,16421,1.4,a,100.0,,1005,38,3.85,0.54,4.39
98,Enes Ünal,4,4,54,0,-1,844,892,0.0,a,100.0,,34,9,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,694,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,43909,93401,3.8,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,48,-1,-2,8,191,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,1644,3153,0.4,a,100.0,,1035,41,0.02,0.15,0.17
687,Rees-Dottin,4,3,44,0,-1,81,660,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,299,681,0.0,a,,,384,18,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,536,212,0.0,a,,,617,19,0.24,0.23,0.47
721,Milosavljević,4,2,45,0,0,15,654,0.0,i,50.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,129,110,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,163,508,0.1,d,100.0,Knock - 75% chance of playing,31,3,0.06,0.05,0.11
83,O.Dango,5,3,61,1,1,104762,21977,2.0,a,100.0,,971,62,3.42,0.65,4.07
101,Kelleher,5,1,45,0,0,72846,27788,8.0,a,100.0,,1350,40,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,284,870,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,-1,-1,1031,439,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,1951,737,0.2,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,1166,3164,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,44689,6455,1.5,a,,,1276,41,1.01,0.77,1.78
107,Lewis-Potter,5,2,48,0,-2,2776,1602,0.3,a,,,490,24,0.23,0.38,0.61
108,Ajer,5,2,44,0,-1,1107,1090,0.2,a,100.0,,602,23,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,794,432,0.1,a,,,323,10,0.14,0.1,0.24
110,Kayode,5,2,45,0,0,15966,5459,0.6,a,,,1297,38,0.17,1.55,1.72
111,Pinnock,5,2,42,-1,-3,717,669,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,16,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,43148,4995,1.0,a,,,1350,41,1.86,0.19,2.05
114,Arthur,5,2,39,0,-1,277,949,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,284,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,5400,2728,0.4,a,100.0,,350,18,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,324,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,143,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,4564,47609,0.7,s,100.0,Suspended until 20 Dec,1233,47,3.33,0.97,4.3
121,Damsgaard,5,3,58,0,-2,7134,6106,0.6,a,,,973,42,0.7,2.15,2.85
122,Milambo,5,3,52,0,-3,11,78,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,-1,-3,16,1529,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,4710,3569,0.4,a,,,1128,44,0.07,1.21,1.28
125,Janelt,5,3,49,0,-1,156,148,0.0,a,100.0,,229,13,0.25,0.41,0.66
126,Jensen,5,3,49,0,-1,412,733,0.1,a,,,397,27,0.55,0.28,0.83
127,Nunes,5,3,49,0,-1,100,97,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,146,233,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,205,636,0.1,a,100.0,,1117,38,0.34,0.46,0.8
130,Donovan,5,3,44,0,-1,404,664,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,2190,2533,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,339,216,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,80,227,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,8,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,3,11,1195652,60490,36.5,a,,,1221,80,9.0,0.31,9.31
137,Morgan,5,4,44,0,-1,1765,2561,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,4,12,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,252,1091,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,35120,37361,4.9,a,,,1350,44,0.0,0.01,0.01
140,McGill,6,1,39,-1,-1,610,960,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,7,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,132,280,0.1,a,,,52,1,0.0,0.09,0.09
144,Coppola,6,2,42,-1,-3,79,193,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,25532,11678,2.0,a,100.0,,700,40,1.2,1.65,2.85
146,Dunk,6,2,45,0,0,3371,11279,1.1,a,,,1305,37,0.57,0.12,0.69
147,Estupiñan,6,2,45,0,0,0,9,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1287,3241,0.2,a,,,1062,33,0.54,0.97,1.51
150,Lamptey,6,2,44,0,-1,0,265,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,104305,28782,3.6,a,,,1350,65,1.79,0.49,2.27
152,Veltman,6,2,43,0,-2,372,627,0.1,a,100.0,,358,10,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,30,19,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,18,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,314,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,215,581,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,915,4524,1.7,a,50.0,,508,20,0.76,0.29,1.05
158,Georginio,6,3,56,-1,-4,3803,3163,0.3,a,75.0,,911,44,1.37,1.58,2.95
159,March,6,3,58,0,-2,34,28,0.0,i,0.0,Knee injury - Expected back 03 Jan,0,0,0.0,0.0,0.0
160,Minteh,6,3,62,-1,2,44170,346171,7.9,a,,,1281,69,2.48,2.21,4.69
161,Enciso,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,181,407,0.0,a,100.0,,319,23,1.67,0.61,2.28
163,Hinshelwood,6,3,51,0,-4,451,711,0.0,a,100.0,,257,21,0.38,0.14,0.52
164,O'Riley,6,3,55,0,0,0,467,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,13,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,151,4764,0.2,a,75.0,,1051,36,1.08,0.59,1.67
167,Baleba,6,3,46,-1,-4,5139,16586,1.8,a,,,831,23,0.16,0.22,0.38
169,Gomez,6,3,49,0,-1,797,8265,0.2,a,100.0,,870,35,2.4,0.8,3.2
170,Milner,6,3,49,0,-1,68,440,0.1,a,0.0,,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,12,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,140,150,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,3525,9724,0.4,a,100.0,,999,54,0.93,1.15,2.08
174,Yalcouye,6,3,50,0,0,0,4,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,-1,-1,286,588,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,77,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,42,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,-1,0,71470,313585,8.9,a,,,976,58,5.55,0.58,6.13
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,65,1394,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,2506,2209,0.3,a,,,60,10,0.58,0.03,0.61
744,Oriola,6,3,45,0,0,133,164,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,259,617,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,1,-1,126823,37079,14.6,a,,,1264,57,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,261,622,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,6,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,390,558,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,125537,102432,23.4,a,,,1256,63,0.58,1.95,2.53
