id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
21,Rice,1,3,71,23.1,-17965.0,-31672.0,down,d,1,stable,0.0,0.0,48h+
22,Merino,1,3,60,4.1,9742.0,18823.0,up,a,0,stable,0.0,0.0,48h+
23,Fábio Vieira,1,3,54,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
24,Nørgaard,1,3,52,0.1,-4.0,-20.0,down,a,0,stable,0.0,0.0,48h+
25,Nwaneri,1,3,51,0.1,-28.0,-36.0,down,a,0,stable,0.0,0.0,48h+
26,Zubimendi,1,3,53,2.4,-598.0,-1523.0,down,a,0,stable,0.0,0.0,48h+
28,Kabia,1,3,45,0.1,-21.0,-39.0,down,u,1,stable,0.0,0.0,48h+
29,Sambi,1,3,45,0.1,-9.0,-22.0,down,u,1,stable,0.0,0.0,48h+
30,Havertz,1,4,73,0.3,-16.0,-35.0,down,i,1,stable,0.0,0.0,48h+
31,G.Jesus,1,4,64,0.1,1120.0,1419.0,up,a,0,stable,0.0,0.0,48h+
266,Eze,1,3,78,19.1,5726.0,4795.0,up,a,0,stable,0.0,0.0,48h+
662,Mosquera,1,2,54,0.2,-440.0,-791.0,down,i,1,stable,0.0,0.0,48h+
666,Gyökeres,1,4,88,10.5,6240.0,8383.0,up,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,43,0.4,-1094.0,-2098.0,down,i,1,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,-7.0,-5.0,down,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,54,1.1,38801.0,50215.0,up,a,0,stable,0.0,0.0,48h+
759,Salmon,1,2,40,0.0,25.0,44.0,up,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,51,3.8,6484.0,11125.0,up,d,1,stable,0.0,0.0,48h+
33,M.Bizot,2,1,42,0.4,-208.0,-396.0,down,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,-38.0,-71.0,down,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,48,10.6,74398.0,116009.0,up,a,0,stable,0.0,0.0,12–24h
37,Digne,2,2,45,1.9,-1330.0,-2311.0,down,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,44,7.8,1277.0,1591.0,up,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,42,0.4,247.0,424.0,up,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,43,0.6,-393.0,-710.0,down,i,1,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.6,777.0,1519.0,up,d,1,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,-83.0,-146.0,down,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,2.0,-962.0,-1697.0,down,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.6,-167.0,-272.0,down,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,39,0.3,-70.0,-137.0,down,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,-37.0,-69.0,down,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,70,10.3,10427.0,19105.0,up,a,0,stable,0.0,0.0,48h+
48,Tielemans,2,3,59,0.6,405.0,681.0,up,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-8.0,-18.0,down,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.5,-224.0,-132.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,1.0,-843.0,-1377.0,down,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.7,129.0,324.0,up,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-58.0,-107.0,down,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.4,2533.0,4837.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.7,118.0,299.0,up,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,45,0.3,-84.0,-163.0,down,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-37.0,-59.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-25.0,-48.0,down,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,37.0,145.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,85,7.4,10264.0,16224.0,up,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,-71.0,-145.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,52,0.2,-114.0,-184.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,8.0,4.0,up,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,-46.0,-90.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,-142.0,-221.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-18.0,-38.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,-27.0,-71.0,down,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.3,806.0,1630.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-140.0,-263.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.0,16.0,37.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,-3.0,1.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,3.0,12.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-7.0,-6.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-104.0,-180.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,16.0,56.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,-2.0,-7.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.3,-2350.0,-4299.0,down,s,1,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,18.0,53.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,-646.0,-1175.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,11.5,-888.0,-1671.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,1.0,-316.0,-697.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-37.0,-65.0,down,i,1,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-21.0,-33.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,-284.0,-502.0,down,s,1,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-11.0,-21.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.1,74.0,172.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.5,-2150.0,-3963.0,down,d,1,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,-102.0,-158.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,53,3.0,-6705.0,-12128.0,down,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,0.0,8.0,flat,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-12.0,-11.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.0,-2188.0,-3837.0,down,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-6.0,-18.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,48,0.1,-112.0,-226.0,down,s,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-1.0,-5.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.7,-922.0,-1597.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-19.0,-33.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-31.0,-49.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.6,2897.0,4770.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,1.0,-2.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.2,-794.0,-1506.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.2,-354.0,-610.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-34.0,-62.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.6,-355.0,-445.0,down,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-126.0,-215.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,103.0,156.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-23.0,-62.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-15.0,-27.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.4,-2208.0,-3637.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,-190.0,-322.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-53.0,-83.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-27.0,-46.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,17.7,-33627.0,-56929.0,down,d,1,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,63.0,83.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.2,-895.0,-1561.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-116.0,-210.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-51.0,-79.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.7,-439.0,-803.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.7,170.0,410.0,up,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-23.0,-44.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-39.0,-64.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,-79.0,-195.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,76,44.0,-52655.0,-90963.0,down,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.7,-2671.0,-4454.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,-261.0,-499.0,down,a,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-96.0,-161.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-44.0,-87.0,down,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-19.0,-41.0,down,s,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-4.0,-6.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-214.0,-369.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-25.0,-45.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-145.0,-255.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-12.0,-24.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-48.0,-94.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-4.0,-9.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,-805.0,-1517.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-27.0,-42.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-54.0,-99.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.9,-3882.0,-7239.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-10.0,-28.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,-215.0,-358.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-62.0,-101.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-38.0,-74.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,48.0,70.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-49.0,-105.0,down,d,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-14.0,-23.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-45.0,-91.0,down,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,1.6,10396.0,14654.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.8,6100.0,9372.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-24.0,-51.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,187.0,176.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.2,-46.0,62.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-176.0,-322.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.3,6351.0,9516.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,0.3,70.0,84.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,57.0,53.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,47.0,70.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.6,1711.0,2474.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,33.0,61.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.8,6444.0,9580.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-67.0,-116.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-24.0,-40.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,306.0,506.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-22.0,-42.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-13.0,-22.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.8,-4055.0,-7018.0,down,s,1,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,131.0,214.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-3.0,-15.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-145.0,-244.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,141.0,265.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,5.0,13.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-28.0,-47.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,4.0,1.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.1,-10.0,-6.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-36.0,-64.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-10.0,-35.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-184.0,-270.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,0.0,13.0,flat,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-11.0,-31.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,70,33.6,111830.0,184789.0,up,a,0,stable,0.0,0.0,6–12h
137,Morgan,5,4,44,0.4,-52.0,-116.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-1.0,-3.0,down,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-47.0,-99.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,5.0,-337.0,-436.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,11.0,30.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-15.0,-26.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,-10.0,-18.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.0,2247.0,3755.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,-695.0,-1226.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-182.0,-325.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-25.0,-41.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,3.4,8113.0,13725.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-23.0,-49.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,1.0,2.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-27.0,-46.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-49.0,-80.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.7,-432.0,-821.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,176.0,397.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,2.0,0.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,62,8.8,-34454.0,-57400.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-24.0,-51.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-56.0,-90.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-40.0,-79.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-1.0,-4.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-472.0,-824.0,down,d,1,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.8,-1041.0,-1754.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-663.0,-1145.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-41.0,-78.0,down,i,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-1.0,-3.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,9.0,4.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,-745.0,-1231.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-27.0,-53.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-2.0,-5.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-4.0,-8.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,66,9.6,-23342.0,-41437.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-113.0,-218.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,26.0,70.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,1.0,-4.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,-35.0,-69.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,14.4,7218.0,13464.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-41.0,-67.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-25.0,-44.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,23.2,7635.0,7562.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,8.7,11412.0,16419.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,53,13.9,69117.0,106666.0,up,a,0,stable,0.0,0.0,12–24h
227,Colwill,7,2,48,0.1,-7.0,-14.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.6,536.0,805.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,25.0,28.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.3,-456.0,-882.0,down,d,1,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-2.0,-3.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,42,0.3,-310.0,-445.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,1.5,-2192.0,-3671.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-7.0,-8.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,10.1,3583.0,5162.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,73,9.2,-1160.0,-2296.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,12.5,-18893.0,-31953.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.8,-3770.0,-6505.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,-52.0,-95.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-1.0,-8.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,58,10.3,-28830.0,-52424.0,down,s,1,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-4.0,-13.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,1.0,0.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-170.0,-316.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-64.0,-110.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-2.0,-4.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,73,34.5,-38311.0,-71189.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,1.0,-1027.0,-1851.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-7.0,-13.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,7.4,12750.0,20941.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,-1406.0,-2428.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-30.0,-65.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,2.0,-6.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.8,-3126.0,-5505.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-50.0,-82.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,-3.0,7.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,60,22.1,-262821.0,-366500.0,down,i,1,stable,0.0,0.0,0–6h
257,Lacroix,8,2,51,6.6,6255.0,6664.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.5,-1382.0,-2803.0,down,a,0,stable,0.0,0.0,48h+
