id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
35,Bogarde,2,3,49,-1,-1,132,331,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,39,4765,0.5,i,0.0,Ankle injury - Unknown return date,335,9,0.28,0.45,0.73
37,Lindelöf,2,2,45,0,0,698,891,0.3,a,,,450,8,0.44,0.17,0.61
38,A.García,2,2,40,0,0,1308,4463,1.5,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,388,0.1,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,59,0,-1,8664,2796,1.0,a,,,401,21,0.92,0.24,1.16
44,Bailey,2,3,54,0,-1,0,352,0.1,u,0.0,Has joined Olympiakos permanently,0,0,0.0,0.0,0.0
45,McGinn,2,3,54,0,-1,4846,6120,2.2,a,,,434,17,0.77,0.24,1.01
46,Barkley,2,3,50,0,0,400,1322,0.3,a,,,308,10,0.38,0.14,0.52
47,Kamara,2,3,50,0,0,917,1138,0.3,a,100.0,,443,15,0.12,0.16,0.28
48,Onana,2,3,49,0,-1,26,69,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,7,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,449,2529,0.6,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,2350,7496,1.2,a,,,297,9,0.07,0.16,0.23
52,Alysson,2,3,50,0,0,57,596,0.0,d,,Unspecified injury - 75% chance of playing,87,8,0.06,0.0,0.06
53,Manzambi,2,3,59,0,-1,22325,1795,0.3,a,100.0,,98,14,0.44,0.24,0.68
54,Gomes,2,3,55,0,0,306,121,0.0,a,100.0,,129,2,0.0,0.03,0.03
55,Watkins,2,4,78,0,-2,0,8474,2.5,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,1149,1222,0.2,a,100.0,,71,4,0.0,0.0,0.0
160,Garnacho,2,3,58,0,-2,359,2070,0.3,a,,,31,3,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,25354,5302,1.4,a,,,286,10,0.68,0.6,1.28
582,Madjo,2,4,54,0,-1,128,1396,0.2,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,378,239,0.1,a,,,113,5,0.03,0.02,0.05
597,Suzuki,2,1,50,0,0,10208,4535,1.9,a,,,360,16,0.0,0.01,0.01
606,Rowe,2,2,40,0,0,223,663,0.2,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,0,515,0.1,u,0.0,Has joined Oxford United on loan until January,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,1042,1045,0.2,a,,,152,6,0.0,0.07,0.07
618,Goretzka,2,3,59,0,-1,10,326,0.0,i,0.0,Knee injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
630,Harwood-Bellis,2,2,45,0,0,121,124,0.0,a,,,0,0,0.0,0.0,0.0
631,Mbaye,2,3,60,0,0,651,895,0.1,a,,,33,2,0.02,0.13,0.15
667,Wright,2,1,40,0,0,4580,364,0.1,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,4138,7644,3.0,a,,,450,9,0.0,0.0,0.0
58,Forster,3,1,40,0,0,6059,4902,3.5,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,401,0.1,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,2175,2143,0.8,a,,,450,12,0.0,0.79,0.79
61,Truffert,3,2,54,-1,-1,3278,8912,3.0,a,,,450,10,0.11,0.29,0.4
62,Diakité,3,2,49,-1,-1,378,716,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,49,0,-1,15,28,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,278,335,0.1,a,,,434,4,0.01,0.09,0.1
65,J.Araujo,3,2,44,0,-1,23,36,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,559,822,0.3,a,100.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,63,-1,-2,2797,7418,1.6,a,,,434,10,0.87,0.43,1.3
68,Tavernier,3,3,61,0,1,60215,30657,6.7,a,,,424,31,1.7,0.92,2.62
69,Scott,3,3,61,0,1,15554,29250,5.7,a,,,446,30,0.64,0.42,1.06
70,Kluivert,3,3,60,0,0,2261,12925,0.9,i,,Unspecified injury - Unknown return date,294,15,0.99,0.08,1.07
71,Cook,3,3,50,0,0,191,856,0.2,a,,,180,8,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,0,-1,94,281,0.1,a,,,12,4,0.12,0.05,0.17
73,Adams,3,3,50,0,0,773,1213,0.3,a,100.0,,279,12,0.03,0.07,0.1
74,Brooks,3,3,50,0,0,123,245,0.1,a,100.0,,45,3,0.0,0.07,0.07
75,Christie,3,3,50,0,0,213,175,0.0,a,100.0,,102,5,0.5,0.13,0.63
76,Tóth.A,3,3,49,0,-1,17,42,0.0,a,,,17,2,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,15,55,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,120,596,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,12267,15706,3.2,a,,,424,18,0.87,0.52,1.39
80,Enes Ünal,3,4,55,0,0,0,31,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,513,500,0.1,a,100.0,,10,2,0.0,0.0,0.0
566,Silva,3,2,50,0,0,2797,1732,0.4,a,,,450,13,0.85,0.29,1.14
573,Sanchez,3,2,44,0,-1,115,298,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,647,632,0.1,a,,,31,3,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,135,135,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,15329,8598,6.1,a,,,450,20,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,198,237,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,54,0,-1,76,6853,1.0,i,0.0,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,27,221,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,2889,9425,1.7,a,,,406,22,1.21,0.79,2.0
87,Ajer,4,2,45,0,0,8539,16317,3.9,a,,,450,21,0.13,0.08,0.21
88,Kayode,4,2,46,0,1,10294,15124,7.7,a,,,294,23,0.55,0.43,0.98
89,Henry,4,2,44,0,-1,119,423,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,127,175,0.1,a,,,152,5,0.03,0.06,0.09
92,Ji-soo,4,2,44,-1,-1,46,72,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,12278,1295,0.3,a,,,253,21,0.1,0.54,0.64
94,Schade,4,3,62,1,2,301956,14392,10.5,a,,,447,39,1.52,0.32,1.84
95,O.Dango,4,3,63,0,-2,570,2770,0.5,a,,,179,7,0.09,0.39,0.48
96,Damsgaard,4,3,54,0,-1,1080,1561,0.4,a,,,283,16,0.17,0.73,0.9
97,Jensen,4,3,54,0,-1,12,450,0.1,i,0.0,Unspecified injury - Expected back 10 Oct,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,14933,13506,2.5,a,,,450,28,0.53,0.44,0.97
99,Milambo,4,3,50,0,0,6,6,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,477,126,0.0,a,100.0,,3,6,0.43,0.0,0.43
102,Yarmoliuk,4,3,48,0,-2,940,2366,0.7,a,,,216,9,0.1,0.3,0.4
103,Dasilva,4,3,49,0,-1,7,73,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
105,Anthony,4,3,59,0,-1,1716,423,0.1,a,,,267,15,1.15,0.54,1.69
106,Thiago,4,4,78,0,-2,40423,26809,9.0,a,,,442,10,3.13,0.16,3.29
107,Furo,4,4,45,0,0,446,7277,0.9,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
108,Wilson,4,4,54,-1,-1,815,1894,0.3,a,,,13,3,0.07,0.04,0.11
565,M.Sangaré,4,3,56,-1,1,6332,115634,10.2,a,,,321,22,0.41,0.65,1.06
620,Diouf,4,2,45,0,0,338,529,0.1,a,,,39,2,0.0,0.01,0.01
657,Nunes,4,3,45,0,0,259,199,0.0,a,,,0,0,0.0,0.0,0.0
660,Fredrick,4,2,40,0,0,362,39,0.0,a,,,0,0,0.0,0.0,0.0
661,Balcombe,4,1,40,0,0,2209,334,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,50936,50377,21.7,a,,,450,23,0.0,0.2,0.2
111,Steele,5,1,40,0,0,5407,10876,4.1,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,0,-1,2935,5125,1.6,a,100.0,,332,13,0.12,0.13,0.25
114,Boscagli,5,2,45,0,0,1433,530,0.3,a,,,437,19,0.07,0.53,0.6
115,De Cuyper,5,2,49,0,4,218476,12885,27.1,a,,,423,38,1.55,0.67,2.22
116,Dunk,5,2,45,0,0,7138,5278,1.5,d,,Neck injury - 75% chance of playing,360,22,0.03,0.09,0.12
117,Coppola,5,2,45,0,0,74,67,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,0,212,0.0,u,0.0,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,102,98,0.0,a,,,68,4,0.12,0.3,0.42
120,Svoboda,5,2,50,0,0,964,328,0.1,a,,,4,1,0.0,0.0,0.0
121,Mitoma,5,3,59,0,-1,75,122,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
122,Minteh,5,3,58,-1,-2,28,143,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,59,0,-1,155,5063,0.6,i,0.0,Ankle injury - Expected back 10 Oct,63,16,1.41,0.02,1.43
124,Groß,5,3,58,1,3,638884,7378,27.3,a,,,450,47,1.77,0.86,2.63
125,Georginio,5,4,53,-1,-2,1858,2964,0.5,a,100.0,,104,6,0.17,0.45,0.62
126,O'Riley,5,3,54,0,-1,274,393,0.1,a,,,10,2,0.28,0.01,0.29
127,Gomez,5,3,50,0,0,8999,30895,4.0,a,,,433,24,0.79,0.78,1.57
128,Buonanotte,5,3,50,0,0,0,3,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,0,-1,1619,1501,0.4,a,100.0,,333,15,0.7,0.18,0.88
130,Wieffer,5,2,49,0,-1,22,1447,0.2,i,0.0,Knee injury - Unknown return date,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,151,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,3,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,246,1030,0.2,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,49,0,-1,6,287,0.0,i,0.0,Unspecified injury - Expected back 10 Oct,12,1,0.0,0.03,0.03
137,Tzimas,5,4,54,0,-1,23,35,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,56,1,1,239654,9263,3.4,a,,,353,28,1.35,0.06,1.41
139,Ferguson,5,4,50,0,0,88,191,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,49,0,-1,611,367,0.2,a,100.0,,98,7,0.16,0.01,0.17
504,Vuskovic,5,2,50,0,0,39548,8017,3.5,a,,,437,32,0.46,0.07,0.53
594,David,5,4,59,-1,-1,2213,1620,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,83,93,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,19318,26250,4.0,a,,,236,20,1.46,0.45,1.91
614,Hadjam,5,2,45,0,0,185,194,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,1,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,1889,198,0.0,a,,,109,12,0.52,0.12,0.64
652,Azeez,5,3,55,0,0,13,35,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,222,160,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,5072,16750,4.8,a,,,360,9,0.0,0.01,0.01
40,Rogers,6,3,77,0,2,101727,51630,40.3,a,,,437,29,1.72,1.23,2.95
101,Henderson,6,3,49,0,-1,362,100,0.0,a,50.0,,90,2,0.0,0.08,0.08
136,Welbeck,6,4,59,0,-1,5341,6959,1.0,a,100.0,,85,4,0.0,0.14,0.14
140,Sánchez,6,1,49,0,-1,0,3218,0.7,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,22,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,440,60891,6.0,d,75.0,Hamstring injury - 75% chance of playing,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,208,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,49,-1,-1,1309,5575,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,1651,876,0.2,a,100.0,,312,8,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,34,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,561,5954,0.8,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,48,-1,-2,753,4109,0.9,a,,,341,3,0.01,0.05,0.06
150,M.Sarr,6,2,45,0,0,0,118,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,293,1431,0.3,a,,,221,5,0.0,0.03,0.03
152,Palestra,6,2,53,0,-2,139,2851,0.6,d,50.0,Thigh injury - 50% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,38171,101656,26.3,d,100.0,Muscular injury - 75% chance of playing,442,28,1.31,0.79,2.1
156,Neto,6,3,65,0,0,3205,7437,1.4,a,,,332,14,0.68,0.58,1.26
157,Estêvão,6,3,63,0,-2,1093,3232,0.7,a,,,23,4,0.07,0.07,0.14
158,Gittens,6,3,58,-1,-2,110,161,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,0,-2,283,6612,1.1,d,50.0,Calf injury - 50% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,287,1958,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,527,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,0,-2,45,121,0.0,a,100.0,,27,2,0.03,0.01,0.04
165,João Pedro,6,4,77,-1,2,38740,307462,66.0,d,75.0,Knee injury - 75% chance of playing,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,1119,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,3126,2501,0.5,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,53,786,0.1,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
200,Lacroix,6,2,59,-1,-1,5123,21959,6.8,a,,,364,13,0.15,0.22,0.37
560,Penders,6,1,44,0,-1,179,220,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,44,86,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,0,-1,165,327,0.1,a,,,115,3,0.07,0.11,0.18
583,Chavarria,6,2,49,0,-1,300,395,0.1,a,,,208,5,0.04,0.07,0.11
662,Nicoll-Jazuli,6,3,45,0,0,253,44,0.0,a,,,3,1,0.0,0.0,0.0
91,Pinnock,7,2,45,0,0,266,162,0.1,a,,,282,14,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,125,324,0.1,a,100.0,,314,9,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,1787,4305,0.8,a,,,450,16,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,3421,1.0,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,44,0,-1,154,455,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,17386,20927,8.6,a,,,437,24,0.49,0.3,0.79
174,Kitching,7,2,40,0,0,0,1281,0.3,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,982,57448,9.0,d,,Hamstring injury - 75% chance of playing,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,4125,1032,0.7,a,,,444,20,0.5,0.52,1.02
177,Kesler-Hayden,7,2,39,-1,-1,712,292,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,138,211,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,53,97,0.0,a,,,1,1,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,15,384,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,70,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,20,5042,0.6,i,25.0,Calf injury - Unknown return date,360,4,0.02,0.39,0.41
183,Rudoni,7,3,49,0,-1,608,474,0.1,a,100.0,,297,13,0.92,1.11,2.03
184,Grimes,7,3,49,0,-1,135,673,0.1,a,,,443,11,0.12,0.13,0.25
185,Sakamoto,7,3,48,0,-2,98,298,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,53,-1,-2,57,279,0.1,a,100.0,,231,5,0.51,0.12,0.63
187,Eccles,7,3,48,-1,-2,11,73,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,53,-1,-2,36,320,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,44,0,-1,3117,1712,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,9,250,0.1,a,,,211,5,0.23,0.18,0.41
191,Borges Rodrigues,7,3,45,0,0,0,524,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,1469,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,31,375,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,5315,4164,0.8,a,,,227,9,0.34,0.06,0.39
195,Simms,7,4,49,-1,-1,795,4032,0.6,a,,,104,4,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,43,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,116,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,54,-1,-1,49,3933,0.4,s,0.0,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,48,-1,-2,181,768,0.1,a,,,265,9,0.03,0.15,0.18
584,Hamer,7,3,54,0,-1,29,276,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,364,568,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,6516,1195,0.6,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,52,43,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,1292,582,0.1,a,,,90,6,0.0,0.01,0.01
42,Guessand,8,3,54,0,-1,66,188,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,18,574,0.1,s,0.0,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,91,8134,1.3,i,0.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,441,216,0.1,a,,,180,8,0.0,0.0,0.0
202,Richards,8,2,50,0,0,1086,1599,0.6,a,,,450,14,0.08,0.07,0.15
203,Canvot,8,2,48,-1,-2,251,666,0.2,a,,,360,10,0.05,0.13,0.18
204,Mitchell,8,2,45,0,0,9272,11529,6.0,a,,,419,24,0.77,0.26,1.03
205,Sosa,8,2,45,0,0,0,74,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,43,-1,-2,17,91,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,59,207,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,0,-3,1835,1541,0.6,a,100.0,,8,1,0.0,0.01,0.01
210,Wharton,8,3,55,0,0,855,3452,0.7,a,100.0,,436,12,0.15,0.58,0.73
211,Yeremy,8,3,55,0,0,509,2049,0.4,a,,,307,14,0.52,0.55,1.07
212,Hughes,8,3,44,0,-1,6701,33306,7.4,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,48,-1,-2,46,260,0.1,a,,,51,1,0.26,0.0,0.26
214,Kamada,8,3,50,0,0,2267,2146,0.5,a,,,441,21,0.47,0.38,0.85
215,Devenny,8,3,50,0,0,0,24,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,85,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,100,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,48,-1,-2,67,215,0.0,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,15,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,3,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,105,295,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,3310,2791,0.6,a,,,298,14,0.43,0.2,0.63
223,Mateta,8,4,63,0,-2,137,6442,1.3,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,853,2492,0.5,a,100.0,,175,8,1.1,0.6,1.7
