id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
37,Digne,2,2,45,0,0,3132,3020,1.6,a,100.0,,1309,72,0.54,2.21,2.75
38,Konsa,2,2,44,0,-1,20911,4432,7.7,a,100.0,,2225,80,0.88,0.51,1.39
39,Maatsen,2,2,42,0,-3,3687,724,0.6,a,,,1043,36,0.85,1.72,2.57
40,Mings,2,2,43,0,-2,5751,394,0.6,a,100.0,,692,39,0.56,0.1,0.66
41,Pau,2,2,43,0,-2,489,659,0.3,a,100.0,,1206,49,0.59,0.33,0.92
42,A.García,2,2,39,0,-1,18,295,0.2,a,0.0,,30,1,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,678,1.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,1170,548,0.5,a,100.0,,659,32,0.0,0.16,0.16
45,Sousa,2,2,38,0,-2,0,660,0.3,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,36,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,76,0,6,79677,47686,30.7,a,100.0,,2317,125,4.86,2.9,7.76
48,Tielemans,2,3,59,0,-1,37,2731,0.7,i,0.0,Ankle injury - Expected back 11 Apr,1295,52,0.97,2.53,3.5
49,Bailey,2,3,55,0,0,406,182,0.1,a,100.0,,130,4,0.15,0.54,0.69
50,Buendía,2,3,53,0,-2,2916,2624,0.5,a,100.0,,1150,75,2.57,1.43,4.0
51,Iling Jr,2,3,55,0,0,0,4,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,842,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,41,2628,0.5,i,0.0,Knee injury - Expected back 21 Mar,1591,71,2.52,1.96,4.48
55,Barkley,2,3,48,0,-2,149,48,0.0,a,100.0,,157,17,0.47,0.18,0.65
56,Barrenechea,2,3,50,0,0,0,1,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,3,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,26,825,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,2569,944,0.7,a,100.0,,1138,58,0.49,0.26,0.75
60,Broggio,2,3,44,0,-1,0,494,0.3,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,30,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,190,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,1863,0.6,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,86,-1,-4,16022,27330,9.0,a,100.0,,1899,95,9.47,0.96,10.43
65,Redmond,2,4,45,0,0,0,96,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,259,243,0.2,a,100.0,,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,1311,627,0.2,a,100.0,,571,23,0.58,1.24,1.82
688,Wright,2,1,39,0,-1,362,438,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,809,236,0.1,a,100.0,,563,18,0.23,1.04,1.27
701,Rowe,2,2,40,0,0,0,25,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,117,63,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,1061,878,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,139,214,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,296,378,0.1,a,100.0,,572,22,0.03,0.07,0.1
754,George Hemmings,2,3,45,0,0,56,37,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,46,31,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,43,39,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,58,45,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,37,9,0.0,a,25.0,,16,1,0.0,0.01,0.01
808,Abraham,2,4,60,0,0,3223,3179,0.2,a,,,109,4,0.64,0.08,0.72
183,Weiss,3,1,43,0,-2,137,130,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,81,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,74,93,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,25,20,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,795,1226,1.1,a,100.0,,2236,51,0.12,0.96,1.08
188,Delcroix,3,2,38,0,-2,0,247,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,6,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,230,1053,0.8,a,,,1179,44,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,2946,5596,8.0,a,100.0,,1969,57,0.42,0.53,0.95
192,Hartman,3,2,40,0,0,217,1183,0.7,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,279,237,0.1,a,100.0,,797,30,0.22,0.47,0.69
194,Jordan,3,2,39,0,-1,17,19,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,653,517,0.3,a,100.0,,861,16,0.31,0.95,1.26
196,Sambo,3,2,40,0,0,0,13,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,731,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,23,1586,1.0,d,25.0,Achilles injury - 25% chance of playing,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,310,109,0.2,a,100.0,,244,10,0.0,0.02,0.02
200,Anthony,3,3,50,0,-5,2077,2053,1.8,a,100.0,,1665,84,3.08,1.69,4.77
201,Benson,3,3,54,0,-1,0,3,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,48,60,0.0,a,100.0,,904,34,1.25,1.06,2.31
203,Boateng,3,3,47,0,-3,81,61,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,5,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,31,1406,0.9,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,1181,458,0.1,a,,,777,41,1.23,1.64,2.87
207,Hannibal,3,3,47,0,-3,814,110,0.1,a,100.0,,630,36,0.4,1.04,1.44
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,56,78,0.0,a,,,1259,45,0.53,0.3,0.83
210,Tchaouna,3,3,49,0,-1,23,42,0.0,a,,,797,35,0.86,0.45,1.31
211,A.Ramsey,3,3,44,0,-1,0,548,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,1,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,71,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,24,77,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,498,578,0.3,a,100.0,,825,47,3.96,0.18,4.14
216,Amdouni,3,4,48,0,-2,31,16,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,997,1168,0.8,a,100.0,,1019,46,2.25,0.26,2.51
218,Barnes,3,4,42,0,-3,4316,2454,1.5,a,,,9,1,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,45,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11074,15083,32.7,a,100.0,,2340,76,0.0,0.03,0.03
614,Ward-Prowse,3,3,56,0,-4,150,217,0.2,a,100.0,,421,12,0.13,0.92,1.05
676,Ugochukwu,3,3,50,0,0,375,234,0.1,a,100.0,,1710,77,2.12,0.25,2.37
680,Broja,3,4,52,0,-3,229,748,0.2,a,100.0,,805,38,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,83,110,0.0,a,,,1580,64,0.55,0.38,0.93
776,Pimlott,3,3,45,0,0,18,12,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,25,16,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,26,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,8117,4210,4.3,a,,,2340,76,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,751,0.8,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,375,216,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,24,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,4,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,31885,23688,15.5,a,100.0,,2208,106,1.18,3.96,5.14
73,Smith,4,2,44,0,-1,226,236,0.2,a,100.0,,726,29,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,10969,1928,1.8,a,,,2298,89,0.35,1.71,2.06
75,Akinmboni,4,2,38,0,-2,58,110,0.2,d,25.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,352,221,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,1,0,118132,1548,3.2,a,,,1022,59,0.23,0.76,0.98
78,J.Araujo,4,2,38,0,-2,0,625,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,17,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,12,354,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,47,755,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,53,0,-2,97,5182,1.1,i,0.0,Hamstring injury - Expected back 28 Feb,1762,94,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,302,145,0.3,a,50.0,,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,414,245,0.2,a,100.0,,945,44,4.41,2.8,7.21
87,Christie,4,3,49,0,-1,173,79,0.1,a,100.0,,454,24,1.39,0.39,1.78
88,Cook,4,3,49,0,-1,382,282,0.1,a,100.0,,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,6,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,12483,2837,0.8,a,100.0,,1858,90,2.44,1.25,3.69
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,69,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,103,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,5,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,19,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,13,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,6445,19923,2.8,a,100.0,,1816,77,7.35,0.92,8.27
98,Enes Ünal,4,4,54,0,-1,323,202,0.0,a,100.0,,150,17,1.05,0.05,1.1
99,Adu-Adjei,4,4,44,0,-1,0,55,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,32096,18150,7.2,a,,,868,67,4.37,0.59,4.96
391,Gannon-Doak,4,3,48,0,-2,8,15,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,193,459,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,1242,481,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,18881,1064,0.4,a,,,833,55,2.49,1.45,3.94
713,A.Jimenez,4,2,45,0,0,1034,856,0.2,a,,,1587,47,0.93,0.86,1.79
721,Milosavljević,4,2,44,0,-1,46,38,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,47,27,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,153,85,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,62,33,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,48,29,0.0,a,,,66,3,0.06,0.08,0.14
806,Mandas,4,1,40,0,0,36,20,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,55,0,0,68751,1453,0.9,a,,,198,19,0.5,0.72,1.22
27,Nelson,5,3,48,0,-2,77,72,0.1,a,0.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,22517,1681,0.6,a,100.0,,1366,87,4.85,1.44,6.29
101,Kelleher,5,1,46,0,1,28858,7158,10.4,a,100.0,,2340,96,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,168,132,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,164,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,43,93,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,87,286,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,4347,16155,3.0,a,,,2026,92,1.49,0.88,2.37
107,Lewis-Potter,5,2,48,-1,-2,7565,4320,1.6,a,,,1086,77,1.96,0.99,2.95
108,Ajer,5,2,44,0,-1,1499,300,0.2,a,100.0,,1367,62,0.67,0.62,1.29
109,Henry,5,2,43,0,-2,497,250,0.2,a,,,1122,46,0.18,0.44,0.62
110,Kayode,5,2,45,0,0,4152,953,0.7,a,,,2268,73,0.28,2.34,2.62
111,Pinnock,5,2,42,0,-3,156,137,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,4,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,2681,671,0.7,a,100.0,,1853,68,2.02,0.48,2.5
114,Arthur,5,2,38,0,-2,0,375,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,27,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,300,622,0.4,a,100.0,,544,32,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,31,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,8,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,69,0,-1,4200,6813,1.1,a,0.0,,1857,86,8.57,1.72,10.29
121,Damsgaard,5,3,56,0,-4,397,674,0.4,a,100.0,,1292,63,1.13,3.66,4.79
122,Milambo,5,3,52,0,-3,6,8,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,12,79,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,501,672,0.3,a,100.0,,1489,62,0.33,2.04,2.37
125,Janelt,5,3,49,0,-1,1423,926,0.3,a,100.0,,1208,69,0.75,1.85,2.6
126,Jensen,5,3,49,0,-1,443,149,0.1,a,,,1195,57,1.79,3.22,5.01
127,Nunes,5,3,49,0,-1,0,35,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,43,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,196,347,0.1,a,100.0,,1870,74,1.19,1.08,2.27
130,Donovan,5,3,44,0,-1,287,168,0.1,a,,,11,2,0.07,0.01,0.08
131,Konak,5,3,43,0,-2,0,280,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,76,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,39,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,70,0,10,85759,62566,30.2,a,100.0,,2202,133,14.56,1.01,15.57
137,Morgan,5,4,44,0,-1,0,320,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,3,1,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,237,95,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,46,13,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,127,137,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,3175,6309,5.5,a,,,2340,79,0.0,0.04,0.04
140,McGill,6,1,39,0,-1,129,115,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,102,97,0.1,a,,,349,20,0.05,0.24,0.29
144,Coppola,6,2,42,0,-3,0,78,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,598,2707,1.8,a,100.0,,1116,58,1.55,2.15,3.7
146,Dunk,6,2,45,0,0,1475,1089,1.0,a,100.0,,2205,63,1.2,0.46,1.66
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,564,806,0.3,a,,,2050,65,1.38,2.22,3.6
149,Igor,6,2,45,0,0,101,110,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,20,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,-1,-1,3893,8242,3.6,a,100.0,,2130,92,2.05,0.91,2.95
152,Veltman,6,2,43,0,-2,97,221,0.1,a,100.0,,783,31,0.99,0.11,1.1
153,Webster,6,2,44,0,-1,20,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,32,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,244,141,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,1847,2868,2.0,a,100.0,,1183,45,2.2,1.95,4.15
158,Georginio,6,3,56,0,-4,206,1031,0.4,a,100.0,,1502,65,2.05,2.06,4.11
159,March,6,3,58,0,-2,12,10,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,56,0,-4,1094,6152,2.1,a,100.0,,1634,84,2.91,2.78,5.69
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,129,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,126,117,0.0,a,100.0,,753,37,0.86,0.46,1.32
164,O'Riley,6,3,55,0,0,182,78,0.3,a,100.0,,185,13,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,5,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,84,8687,0.6,i,0.0,Shoulder injury - Unknown return date,1699,83,2.54,1.07,3.61
167,Baleba,6,3,45,0,-5,3613,1807,1.5,a,100.0,,1179,36,0.36,0.27,0.63
169,Gomez,6,3,49,0,-1,259,371,0.2,a,100.0,,1512,59,4.45,1.21,5.66
170,Milner,6,3,49,0,-1,148,86,0.1,a,100.0,,375,24,0.93,0.57,1.5
171,Sarmiento,6,3,49,0,-1,0,7,0.0,u,0.0,has joined Middlesbrough on loan for the rest of the season.,0,0,0.0,0.0,0.0
