id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
35,Marschall,2,1,40,0,0,0,13,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,3691,5301,5.5,a,,,523,27,0.07,0.54,0.61
37,Digne,2,2,45,0,0,865,1548,1.9,a,,,397,20,0.13,0.55,0.68
38,Konsa,2,2,45,0,0,2053,12916,10.8,a,100.0,,425,14,0.0,0.07,0.07
39,Maatsen,2,2,43,0,-2,227,549,0.5,a,,,141,2,0.11,0.2,0.31
40,Mings,2,2,45,0,0,15,6562,1.3,d,25.0,Ankle injury - 25% chance of playing,481,23,0.33,0.09,0.42
41,Pau,2,2,44,0,-1,223,330,0.3,a,,,164,4,0.07,0.14,0.21
42,A.García,2,2,39,0,-1,735,216,0.3,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,4970,3.1,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,1123,684,0.7,a,,,193,13,0.0,0.07,0.07
45,Sousa,2,2,40,0,0,167,263,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,287,0.2,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,69,0,-1,1876,14361,5.6,a,100.0,,531,17,0.22,0.56,0.78
48,Tielemans,2,3,59,0,-1,14,2130,0.7,d,0.0,Calf injury - 50% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,110,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,714,327,0.2,a,,,275,17,0.72,0.51,1.23
51,Iling Jr,2,3,55,0,0,0,52,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,490,1044,0.6,a,,,145,7,0.31,0.09,0.4
54,McGinn,2,3,54,0,-1,1284,912,0.7,a,,,480,18,0.56,0.73,1.29
55,Barkley,2,3,48,0,-2,2,44,0.0,i,0.0,Personal Reasons - Unknown return date,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,21,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,282,203,0.1,a,100.0,,204,10,0.05,0.12,0.17
59,Onana,2,3,48,-1,-2,20,1404,0.6,i,0.0,Hamstring injury - Unknown return date,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,550,562,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,161,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,129,113,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,1471,962,0.7,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,5173,19738,9.8,a,,,532,18,1.42,0.19,1.61
65,Redmond,2,4,45,0,0,0,656,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,304,1308,0.5,a,,,97,4,0.19,0.06,0.25
456,Sancho,2,3,59,0,-1,34,1172,0.2,d,75.0,Illness - 75% chance of playing,8,1,0.02,0.04,0.06
677,Guessand,2,3,63,0,-2,60,78,0.0,a,,,259,8,0.32,0.13,0.45
688,Wright,2,1,40,0,0,102,229,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,239,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,45,98,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,72,174,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,40,98,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,96,49,0.0,a,100.0,,15,2,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,36,90,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,288,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,47,114,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,3,45,0.0,d,0.0,Knee injury - 50% chance of playing,0,0,0.0,0.0,0.0
187,Walker,3,2,44,-1,-1,1015,1577,1.5,a,,,540,10,0.04,0.18,0.22
188,Delcroix,3,2,39,0,-1,117,183,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,11,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,605,1411,1.5,a,,,532,19,0.15,0.16,0.31
191,Estève,3,2,40,0,0,2612,14178,13.9,a,,,532,14,0.19,0.01,0.2
192,Hartman,3,2,40,0,0,542,555,0.5,a,,,537,17,0.13,0.52,0.65
193,Humphreys,3,2,40,0,0,17,58,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,4,91,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,67,144,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,55,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,51,107,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,620,1464,1.8,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,39,0,-1,1159,166,0.2,a,,,18,3,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,48491,4333,6.7,a,,,529,40,2.16,0.61,2.77
201,Benson,3,3,54,0,-1,0,41,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,32,26,0.0,a,100.0,,204,10,0.05,0.34,0.39
203,Boateng,3,3,48,0,-2,37,45,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,9,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,1628,3248,1.9,a,,,500,31,0.08,0.57,0.65
206,Edwards,3,3,48,0,-2,34,98,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,49,0,-1,99,198,0.1,a,,,246,12,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,13,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,11,28,0.0,a,,,367,9,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,41,45,0.0,a,,,251,12,0.32,0.15,0.47
211,A.Ramsey,3,3,44,0,-1,0,6312,2.9,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,11,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,86,61,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,150,124,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,95,158,0.1,a,,,24,3,0.11,0.0,0.11
216,Amdouni,3,4,49,0,-1,5,33,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,8737,3709,2.3,a,,,497,20,0.93,0.11,1.04
218,Barnes,3,4,44,0,-1,924,2034,1.5,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,306,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,7692,8151,34.2,a,100.0,,540,18,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,19,29,0.0,a,100.0,,264,6,0.07,0.02,0.09
680,Broja,3,4,53,0,-2,139,193,0.1,a,100.0,,11,2,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,21,12,0.0,a,,,207,8,0.0,0.02,0.02
66,Neto,4,1,45,0,0,0,159,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,6341,3728,5.7,a,,,630,27,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,298,716,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,53,133,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,89,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,23,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,0,4,63186,6610,24.4,a,,,617,46,0.14,1.09,1.23
73,Smith,4,2,44,0,-1,5,276,0.2,d,0.0,Hamstring injury - 50% chance of playing,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,7838,1298,2.0,a,,,630,32,0.04,0.44,0.48
75,Akinmboni,4,2,40,0,0,125,286,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,250,153,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,1246,646,0.9,a,,,258,16,0.12,0.19,0.31
78,J.Araujo,4,2,40,0,0,191,964,0.8,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,142,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,120,246,0.2,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,7170,1102,0.8,a,100.0,,159,12,0.33,0.39,0.72
82,Semenyo,4,3,79,1,9,174992,2553,57.2,a,,,630,66,3.65,0.37,4.02
84,Tavernier,4,3,55,0,0,836,5260,1.4,a,,,496,27,0.92,0.53,1.45
85,Adams,4,3,50,0,0,549,833,0.4,a,,,604,18,0.16,0.18,0.34
86,Brooks,4,3,50,0,0,308,1001,0.4,a,,,454,18,0.88,1.32,2.2
87,Christie,4,3,50,0,0,61,116,0.1,a,100.0,,149,8,0.15,0.06,0.21
88,Cook,4,3,49,0,-1,59,39,0.0,a,75.0,,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,23,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1350,765,0.3,a,,,448,24,0.34,0.25,0.59
91,Sinisterra,4,3,50,0,0,0,25,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,166,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1504,0.5,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,142,0.1,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,441,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,100,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,3585,11770,3.2,a,,,617,22,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,12,20,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,653,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,5025,3578,1.7,a,,,21,9,0.23,0.0,0.23
391,Gannon-Doak,4,3,49,0,-1,80,43,0.0,a,,,29,5,0.09,0.07,0.16
685,Diakité,4,2,45,0,0,586,485,0.5,a,100.0,,540,26,0.0,0.08,0.08
687,Rees-Dottin,4,3,44,0,-1,391,207,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,47,142,0.0,a,,,147,5,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,54,35,0.0,a,,,149,1,0.05,0.03,0.08
721,Milosavljević,4,2,45,0,0,54,73,0.0,a,,,95,5,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,94,141,0.1,a,100.0,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,441,1313,0.5,a,100.0,,289,19,1.39,0.28,1.67
101,Kelleher,5,1,45,0,0,3523,4289,8.1,a,100.0,,540,18,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,111,164,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,39,84,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,17,44,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,47,494,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,-1,-1,381,1182,1.2,a,,,540,16,0.17,0.38,0.55
107,Lewis-Potter,5,2,50,0,0,317,360,0.4,a,,,398,16,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,119,128,0.2,a,,,28,6,0.09,0.41,0.5
109,Henry,5,2,44,0,-1,55,84,0.1,a,,,168,4,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,293,333,0.3,a,,,526,17,0.0,0.17,0.17
111,Pinnock,5,2,44,0,-1,72,139,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,19,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,262,574,0.6,a,,,540,18,0.87,0.03,0.9
114,Arthur,5,2,40,0,0,71,192,0.2,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,191,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,191,253,0.4,a,,,94,4,0.0,0.03,0.03
117,Ji-soo,5,2,39,0,-1,0,230,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,51,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,2121,772,0.5,a,100.0,,482,17,1.73,0.38,2.11
121,Damsgaard,5,3,58,0,-2,451,786,0.6,a,,,346,17,0.25,0.79,1.04
122,Milambo,5,3,53,0,-2,25,55,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,186,485,0.3,a,,,95,11,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1138,586,0.4,a,,,402,21,0.03,0.32,0.35
125,Janelt,5,3,49,0,-1,18,19,0.0,a,100.0,,25,2,0.0,0.02,0.02
126,Jensen,5,3,49,0,-1,102,63,0.1,a,,,152,11,0.22,0.1,0.32
127,Nunes,5,3,49,0,-1,0,4,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,41,76,0.1,a,,,70,10,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,121,81,0.1,a,,,528,21,0.21,0.17,0.38
130,Donovan,5,3,45,0,0,198,143,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,252,316,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,2,12,0.0,i,0.0,Lack of match fitness - Expected back 20 Oct,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,-1,-1,54,43,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,3,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,28855,3546,2.9,a,,,494,30,2.05,0.16,2.21
137,Morgan,5,4,44,0,-1,627,611,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,60,247,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,1184,4280,4.5,a,,,540,10,0.0,0.01,0.01
140,McGill,6,1,40,0,0,120,226,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,29,65,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,19,46,0.1,a,,,16,2,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,836,2232,2.5,a,100.0,,274,13,0.64,0.47,1.11
146,Dunk,6,2,45,0,0,906,874,1.2,a,,,540,14,0.27,0.03,0.3
147,Estupiñan,6,2,45,0,0,0,10,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,134,133,0.1,a,,,284,7,0.07,0.18,0.25
150,Lamptey,6,2,44,0,-1,0,227,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,508,577,0.8,a,,,540,11,0.33,0.19,0.52
152,Veltman,6,2,44,0,-1,4,630,0.2,d,0.0,Calf injury - 75% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,0,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,256,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,176,110,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,302,14364,3.9,d,75.0,Knock - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,-1,-3,238,1222,0.4,a,100.0,,321,15,0.14,0.44,0.58
159,March,6,3,58,0,-2,2,12,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,1,0,18536,3546,3.5,a,,,503,29,1.61,0.99,2.6
161,Enciso,6,3,54,0,-1,0,9,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,99,148,0.1,a,,,149,17,1.24,0.35,1.59
163,Hinshelwood,6,3,52,0,-3,4,72,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,981,0.5,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,17,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,719,525,0.3,a,,,452,18,0.44,0.4,0.84
167,Baleba,6,3,48,0,-2,1378,3736,2.4,a,,,307,8,0.05,0.02,0.07
169,Gomez,6,3,49,0,-1,134,135,0.1,a,,,233,5,0.15,0.11,0.26
170,Milner,6,3,50,0,0,206,300,0.1,a,,,124,9,0.79,0.06,0.85
171,Sarmiento,6,3,49,0,-1,0,23,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,18,32,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,26,72,0.1,a,100.0,,214,11,0.02,0.41,0.43
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,148,122,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,88,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,30,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,8017,2904,2.4,a,,,275,17,2.44,0.35,2.79
179,Ferguson,6,4,55,0,0,0,5,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,-1,-2,111,145,0.1,a,,,28,2,0.28,0.0,0.28
181,Kostoulas,6,4,49,0,-1,365,452,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,121,203,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,3762,17676,15.1,a,,,544,19,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,82,297,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,38,97,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,13270,19993,21.8,a,,,536,27,0.24,1.1,1.34
225,James,7,2,54,0,-1,4240,3167,4.3,a,,,423,19,0.13,0.86,0.99
226,Chalobah,7,2,51,-1,1,6359,18256,7.5,a,0.0,,480,35,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,9,100,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1131,1342,1.2,a,,,312,15,0.04,0.12,0.16
229,B.Badiashile,7,2,44,0,-1,213,37,0.0,a,100.0,,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,19,395,0.2,d,0.0,Head injury - 75% chance of playing,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,4,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,0,-1,62,2391,0.6,d,0.0,Calf injury - 50% chance of playing,353,11,0.05,0.07,0.11
233,Acheampong,7,2,40,0,0,479,1725,1.2,a,100.0,,193,11,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,73,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,0,-2,2760,29351,11.9,d,0.0,Groin Injury - 50% chance of playing,144,11,0.8,0.12,0.92
236,Neto,7,3,70,0,0,3245,7662,4.0,a,,,508,20,0.63,0.96,1.59
237,Enzo,7,3,67,0,2,42916,14328,14.4,a,,,618,41,3.66,0.51,4.17
