id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
69,McKenna,4,1,40,0.2,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-19.0,-19.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,20.2,-27515.0,-27515.0,down,a,1,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.3,-2374.0,-2374.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,39,0.2,-132.0,-132.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.7,-611.0,-611.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,-203.0,-203.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-23.0,-23.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-26.0,-26.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,-264.0,-264.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,77,49.9,-89077.0,-89077.0,down,a,0,stable,0.0,0.0,12–24h
84,Tavernier,4,3,55,2.0,-4693.0,-4693.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.5,-2156.0,-2156.0,down,s,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-90.0,-90.0,down,a,1,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-143.0,-143.0,down,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-66.0,-66.0,down,s,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-250.0,-250.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-27.0,-27.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-183.0,-183.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-50.0,-50.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.5,-1712.0,-1712.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-81.0,-81.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.2,-3331.0,-3331.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,49,0.0,-30.0,-30.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,-221.0,-221.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,29.0,29.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,4.0,4.0,up,a,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,1.0,3565.0,3565.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.6,-230.0,-230.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-63.0,-63.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,232.0,232.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-126.0,-126.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.1,-684.0,-684.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,0.3,-115.0,-115.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,41.0,41.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.5,-73.0,-73.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-229.0,-229.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-61.0,-61.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-35.0,-35.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,169.0,169.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-16.0,-16.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.1,-2012.0,-2012.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,-451.0,-451.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-16.0,-16.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,48,0.2,-243.0,-243.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-112.0,-112.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.1,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-56.0,-56.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-55.0,-55.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,265.0,265.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,31.0,31.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,68,24.8,102835.0,102835.0,up,a,0,stable,0.0,0.0,6–12h
137,Morgan,5,4,44,0.4,-109.0,-109.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,50,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-80.0,-80.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.7,9543.0,9543.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.9,1557.0,1557.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.2,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-25.0,-25.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,2.1,29909.0,29909.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-34.0,-34.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.8,-695.0,-695.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.3,-747.0,-747.0,down,d,1,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,63,9.9,13364.0,13364.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,34.0,34.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,233.0,233.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-80.0,-80.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-753.0,-753.0,down,d,1,stable,0.0,0.0,48h+
167,Baleba,6,3,47,1.9,-724.0,-724.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.3,-568.0,-568.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-71.0,-71.0,down,i,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,1010.0,1010.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,66,10.9,-1538.0,-1538.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-157.0,-157.0,down,d,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.9,-2017.0,-2017.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,23.3,-11265.0,-11265.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,8.4,-5135.0,-5135.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,52,10.7,2263.0,2263.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-26.0,-26.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.6,-1265.0,-1265.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.3,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,42,0.4,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,1.8,-2328.0,-2328.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,9.6,5892.0,5892.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,72,8.5,22143.0,22143.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,14.0,-15040.0,-15040.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,66,3.2,-5702.0,-5702.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,36.0,36.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,59,14.3,-88939.0,-88939.0,down,s,1,stable,0.0,0.0,12–24h
243,George,7,3,49,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-7.0,-7.0,down,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-1.0,-1.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,40.0,40.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-58.0,-58.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,74,40.3,-95332.0,-95332.0,down,a,0,stable,0.0,0.0,12–24h
250,Delap,7,4,62,1.0,-286.0,-286.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-9.0,-9.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.8,743.0,743.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.8,-3499.0,-3499.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.7,13346.0,13346.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-84.0,-84.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,61,25.2,69176.0,69176.0,up,a,0,stable,0.0,0.0,12–24h
257,Lacroix,8,2,51,6.3,15385.0,15385.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.7,-145.0,-145.0,down,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,48,0.1,-107.0,-107.0,down,d,1,stable,0.0,0.0,48h+
