id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
113,F.Kadıoğlu,5,2,45,0,0,0,0,2.9,a,,,3130,118,2.06,3.31,5.37
114,Boscagli,5,2,45,0,0,0,0,0.1,a,,,799,39,0.05,0.47,0.52
115,De Cuyper,5,2,45,0,0,0,0,2.0,a,,,1404,84,1.66,4.08,5.74
116,Dunk,5,2,45,0,0,0,0,0.7,a,,,2837,100,1.83,0.56,2.39
117,Coppola,5,2,45,0,0,0,0,0.1,a,,,193,10,0.0,0.01,0.01
118,Igor,5,2,45,0,0,0,0,0.1,a,,,103,6,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
120,Svoboda,5,2,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,60,0,0,0,0,0.5,i,,Hamstring injury - Unknown return date,1714,62,4.04,2.74,6.78
122,Minteh,5,3,60,0,0,0,0,0.8,a,,,2389,117,3.81,5.06,8.87
123,Hinshelwood,5,3,60,0,0,0,0,0.3,a,,,1736,91,4.94,2.34,7.28
124,Groß,5,3,55,0,0,0,0,1.9,a,,,1636,78,1.39,3.95,5.34
125,Georginio,5,4,55,0,0,0,0,0.8,a,,,1776,87,2.9,2.9,5.8
126,O'Riley,5,3,55,0,0,0,0,0.1,a,,,202,16,1.21,0.18,1.39
127,Gomez,5,3,50,0,0,0,0,2.1,a,,,2117,97,6.24,1.72,7.96
128,Buonanotte,5,3,50,0,0,0,0,0.1,a,,,81,3,0.06,0.28,0.34
129,Ayari,5,3,55,0,0,0,0,0.6,a,,,1921,98,2.7,1.15,3.85
130,Wieffer,5,2,50,0,0,0,0,0.4,a,,,1901,94,1.92,1.86,3.78
131,Baleba,5,3,50,0,0,0,0,0.6,a,,,1646,56,0.78,0.72,1.5
132,Howell,5,3,45,0,0,0,0,0.3,a,,,92,4,0.0,0.03,0.03
133,Watson,5,3,50,0,0,0,0,0.0,a,,,57,5,0.04,0.03,0.07
134,Oriola,5,3,45,0,0,0,0,0.2,a,,,1,1,0.0,0.0,0.0
135,Yohanna,5,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
136,Welbeck,5,4,60,0,0,0,0,3.0,a,,,2249,126,12.36,1.4,13.76
137,Tzimas,5,4,55,0,0,0,0,0.1,d,,Knee injury - 75% chance of playing,132,16,0.44,0.11,0.55
138,Kostoulas,5,4,55,0,0,0,0,0.3,a,,,351,35,2.12,0.54,2.66
139,Ferguson,5,4,50,0,0,0,0,0.0,i,,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,0,0,0.5,a,,,2935,108,3.06,0.76,3.82
504,Vuskovic,5,2,50,0,0,0,0,2.2,a,,,0,0,0.0,0.0,0.0
40,Rogers,6,3,75,0,0,0,0,34.5,a,,,3280,169,6.84,4.32,11.16
140,Sánchez,6,1,50,0,0,0,0,2.0,a,,,3040,113,0.0,0.04,0.04
141,Jörgensen,6,1,50,0,0,0,0,0.2,a,,,378,9,0.0,0.0,0.0
142,James,6,2,55,0,0,0,0,8.1,a,,,1957,115,1.04,3.2,4.24
143,Chalobah,6,2,55,0,0,0,0,2.2,a,,,2780,136,1.44,1.03,2.47
144,Gusto,6,2,50,0,0,0,0,1.2,a,,,2255,96,1.56,2.97,4.53
145,Fofana,6,2,50,0,0,0,0,0.0,s,,Suspended until 6 Sep,1718,65,0.72,0.6,1.32
146,B.Badiashile,6,2,45,0,0,0,0,0.1,a,,,470,7,0.0,0.06,0.06
147,Tosin,6,2,45,0,0,0,0,0.2,a,,,788,34,0.11,0.4,0.5
148,Hato,6,2,45,0,0,0,0,1.5,a,,,1139,19,0.3,0.61,0.91
149,Colwill,6,2,50,0,0,0,0,2.2,a,,,225,8,0.0,0.12,0.12
150,M.Sarr,6,2,45,0,0,0,0,0.1,a,,,100,3,0.35,0.0,0.35
151,Acheampong,6,2,45,0,0,0,0,0.2,a,,,657,39,0.62,0.13,0.75
152,Palestra,6,2,55,0,0,0,0,1.7,a,,,0,0,0.0,0.0,0.0
153,Disasi,6,2,45,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
154,Palmer,6,3,95,0,0,0,0,13.3,a,,,1954,114,10.55,2.49,13.04
155,Enzo,6,3,70,0,0,0,0,5.2,a,,,3114,157,11.26,7.26,18.52
156,Neto,6,3,65,0,0,0,0,1.2,a,,,2629,125,4.59,6.84,11.43
157,Estêvão,6,3,65,0,0,0,0,1.5,a,,,839,58,2.91,2.14,5.05
158,Gittens,6,3,60,0,0,0,0,0.1,a,,,486,25,0.81,0.94,1.75
159,Caicedo,6,3,55,0,0,0,0,3.7,a,,,2796,110,1.45,2.38,3.83
161,Lavia,6,3,50,0,0,0,0,0.1,a,,,374,13,0.21,0.55,0.76
163,D.Essugo,6,3,45,0,0,0,0,0.2,a,,,26,1,0.0,0.01,0.01
164,Quenda,6,3,55,0,0,0,0,0.1,d,,Unspecified injury - 75% chance of playing,0,0,0.0,0.0,0.0
165,João Pedro,6,4,75,0,0,0,0,47.7,a,,,2658,177,14.91,1.96,16.87
166,N.Jackson,6,4,65,0,0,0,0,0.4,a,,,0,0,0.0,0.0,0.0
167,Delap,6,4,55,0,0,0,0,0.5,a,,,1092,45,4.54,0.23,4.76
168,Marc Guiu,6,4,50,0,0,0,0,0.5,a,,,265,13,1.54,0.29,1.83
169,Mheuka,6,4,45,0,0,0,0,0.4,a,,,1,1,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,0,0,0.4,d,,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
104,Onyeka,7,3,50,0,0,0,0,0.2,a,,,88,12,0.0,0.36,0.36
171,Dovin,7,1,40,0,0,0,0,3.7,a,,,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,0,0,0.8,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,0,0,5.0,a,,,0,0,0.0,0.0,0.0
174,Kitching,7,2,40,0,0,0,0,0.4,a,,,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,0,0,16.8,a,,,0,0,0.0,0.0,0.0
176,Dasilva,7,2,40,0,0,0,0,0.5,a,,,0,0,0.0,0.0,0.0
177,Kesler-Hayden,7,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,0,0,0.5,a,,,0,0,0.0,0.0,0.0
183,Rudoni,7,3,50,0,0,0,0,0.3,d,,Shoulder injury - 75% chance of playing,0,0,0.0,0.0,0.0
184,Grimes,7,3,50,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
185,Sakamoto,7,3,50,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
186,Mason-Clark,7,3,55,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
187,Eccles,7,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
188,Torp,7,3,55,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
189,Shepherd,7,3,45,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,55,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
191,Borges Rodrigues,7,3,45,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
193,Wright,7,4,55,0,0,0,0,2.0,a,,,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,0,0,1.0,a,,,0,0,0.0,0.0,0.0
195,Simms,7,4,50,0,0,0,0,0.8,a,,,0,0,0.0,0.0,0.0
196,Markelo,7,4,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,0,1.8,a,,,0,0,0.0,0.0,0.0
198,Henderson,8,1,50,0,0,0,0,3.1,a,,,3330,131,0.0,0.11,0.11
199,Benitez,8,1,45,0,0,0,0,0.1,a,,,90,7,0.0,0.0,0.0
200,Lacroix,8,2,60,0,0,0,0,12.7,a,,,3085,154,2.45,0.83,3.28
201,Muñoz,8,2,55,0,0,0,0,13.0,a,,,2400,136,2.45,3.94,6.39
202,Richards,8,2,50,0,0,0,0,0.9,a,,,2825,128,2.42,1.56,3.98
203,Canvot,8,2,50,0,0,0,0,0.4,a,,,1331,72,1.48,0.33,1.81
204,Mitchell,8,2,45,0,0,0,0,7.3,a,,,3253,135,1.59,2.53,4.12
205,Sosa,8,2,45,0,0,0,0,0.1,a,,,99,6,0.04,0.07,0.11
206,Chadi Riad,8,2,45,0,0,0,0,0.1,a,,,550,20,0.33,0.13,0.46
207,Mingueza,8,2,45,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
208,Sarr,8,3,65,0,0,0,0,11.1,a,,,2173,117,10.93,1.17,12.09
209,Johnson,8,3,60,0,0,0,0,0.2,a,,,1710,65,2.45,1.31,3.76
210,Wharton,8,3,55,0,0,0,0,0.2,d,,Ankle injury - 75% chance of playing,2552,112,1.52,7.47,8.98
211,Yeremy,8,3,55,0,0,0,0,0.2,a,,,2074,77,4.53,6.12,10.65
212,Hughes,8,3,45,0,0,0,0,9.7,a,,,1560,45,1.11,1.94,3.05
213,Lerma,8,3,50,0,0,0,0,0.1,a,,,1722,69,1.84,1.48,3.32
214,Kamada,8,3,50,0,0,0,0,0.3,a,,,1899,67,1.64,3.24,4.88
215,Devenny,8,3,50,0,0,0,0,0.0,a,,,785,36,2.38,0.39,2.77
216,Esse,8,3,50,0,0,0,0,0.1,a,,,40,4,0.0,0.04,0.04
217,M.França,8,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
218,Doucouré,8,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,50,0,0,0,0,0.0,a,,,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,0,0.0,a,,,90,2,0.02,0.16,0.18
221,Drakes-Thomas,8,3,45,0,0,0,0,0.1,a,,,7,2,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,0,0,0.7,a,,,2301,75,5.3,1.12,6.42
223,Mateta,8,4,65,0,0,0,0,7.7,a,,,2210,114,14.42,1.32,15.74
224,Nketiah,8,4,55,0,0,0,0,0.5,a,,,414,23,1.77,0.46,2.23
225,Uche,8,4,50,0,0,0,0,0.0,u,,has returned to Getafe CF,159,17,0.49,0.01,0.5
555,Matthews,8,1,40,0,0,0,0,1.7,a,,,0,0,0.0,0.0,0.0
226,Pickford,9,1,55,0,0,0,0,9.3,a,,,3420,135,0.0,0.2,0.2
227,Travers,9,1,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
228,King,9,1,45,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
229,Tarkowski,9,2,60,0,0,0,0,10.5,a,,,3330,170,2.53,2.1,4.63
230,Branthwaite,9,2,55,0,0,0,0,2.1,a,,,678,32,0.34,0.11,0.45
231,Keane,9,2,50,0,0,0,0,1.5,a,,,2588,131,2.3,0.49,2.79
232,O'Brien,9,2,50,0,0,0,0,0.6,a,,,3118,116,1.67,1.0,2.67
233,Mykolenko,9,2,45,0,0,0,0,1.8,a,,,2959,95,0.28,2.46,2.74
234,Patterson,9,2,45,0,0,0,0,0.1,a,,,238,22,0.03,0.04,0.07
235,Aznou,9,2,40,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
236,Dewsbury-Hall,9,3,65,0,0,0,0,4.5,a,,,2629,151,4.35,5.34,9.69
237,Ndiaye,9,3,60,0,0,0,0,20.6,a,,,2781,128,6.68,4.41,11.09
239,Garner,9,3,60,0,0,0,0,3.0,i,,Groin injury - Expected back 22 Aug,3413,159,2.1,6.18,8.28
240,Iroegbunam,9,3,50,0,0,0,0,0.1,a,,,1477,68,0.54,0.71,1.25
241,McNeil,9,3,55,0,0,0,0,0.1,a,,,1161,53,1.37,1.91,3.28
242,George,9,3,55,0,0,0,0,0.1,a,,,351,16,0.64,1.19,1.83
243,Alcaraz,9,3,50,0,0,0,0,0.1,a,,,679,29,1.17,0.54,1.71
244,Armstrong,9,3,50,0,0,0,0,0.1,a,,,524,21,0.79,0.22,1.01
245,Dibling,9,3,55,0,0,0,0,0.1,a,,,349,18,0.2,0.14,0.34
246,Röhl,9,3,50,0,0,0,0,0.1,a,,,675,36,0.67,0.35,1.02
247,Hackney,9,3,55,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
248,Beto,9,4,55,0,0,0,0,3.4,a,,,1551,104,8.9,0.23,9.13
249,Barry,9,4,55,0,0,0,0,1.0,a,,,1898,95,8.17,0.44,8.61
250,Leno,10,1,45,0,0,0,0,3.0,a,,,3420,122,0.0,0.02,0.02
251,Lecomte,10,1,40,0,0,0,0,1.6,a,,,0,0,0.0,0.0,0.0
252,McNally,10,1,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
253,Andersen,10,2,50,0,0,0,0,0.1,s,,Suspended until 29 Aug,2882,123,1.43,1.83,3.26
254,Robinson,10,2,45,0,0,0,0,3.6,a,,,1487,65,1.07,1.58,2.65
255,J.Cuenca,10,2,45,0,0,0,0,0.0,a,,,935,39,0.05,0.53,0.58
256,Tete,10,2,45,0,0,0,0,0.2,a,,,1791,81,0.92,1.46,2.38
257,Bassey,10,2,45,0,0,0,0,0.5,a,,,2532,103,1.71,0.35,2.05
258,Castagne,10,2,45,0,0,0,0,0.2,a,,,1838,61,1.5,1.47,2.97
261,Iwobi,10,3,55,0,0,0,0,0.9,a,,,2420,103,1.91,4.7,6.61
262,Smith Rowe,10,3,55,0,0,0,0,0.4,a,,,1909,80,4.71,1.12,5.83
263,Kevin,10,3,55,0,0,0,0,0.1,a,,,1030,49,1.21,1.47,2.68
264,Bobb,10,3,55,0,0,0,0,0.5,a,,,1030,42,1.47,2.1,3.57
265,Berge,10,3,50,0,0,0,0,0.4,a,,,2904,91,1.54,1.5,3.04
266,Cairney,10,3,50,0,0,0,0,0.0,a,,,756,41,1.21,0.81,2.02
267,Lukić,10,3,50,0,0,0,0,0.1,a,,,1730,67,2.23,1.91,4.14
268,King,10,3,55,0,0,0,0,0.1,a,,,1290,63,2.47,0.66,3.13
269,Sessegnon,10,2,45,0,0,0,0,0.4,a,,,1816,95,1.6,1.8,3.4
270,Reed,10,3,45,0,0,0,0,1.1,a,,,89,15,0.13,0.45,0.58
271,Muniz,10,4,55,0,0,0,0,0.8,a,,,987,36,3.3,0.15,3.45
272,Kusi-Asare,10,4,45,0,0,0,0,8.4,a,,,49,6,0.0,0.07,0.07
273,Phillips,11,1,40,0,0,0,0,2.6,a,,,0,0,0.0,0.0,0.0
274,Butland,11,1,45,0,0,0,0,1.2,a,,,0,0,0.0,0.0,0.0
275,Cartwright,11,1,40,0,0,0,0,0.3,a,,,0,0,0.0,0.0,0.0
276,Lo-Tutala,11,1,40,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
277,Egan,11,2,40,0,0,0,0,0.9,a,,,0,0,0.0,0.0,0.0
278,Hughes,11,2,40,0,0,0,0,2.1,a,,,0,0,0.0,0.0,0.0
279,Ajayi,11,2,40,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
280,Coyle,11,2,40,0,0,0,0,0.4,a,,,0,0,0.0,0.0,0.0
281,Drameh,11,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
282,Giles,11,2,40,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
283,Jacob,11,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
284,McCarthy,11,2,40,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
285,McNair,11,2,40,0,0,0,0,0.2,a,,,0,0,0.0,0.0,0.0
286,Belloumi,11,3,50,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
287,Millar,11,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
288,Dowell,11,3,45,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
289,Crooks,11,3,45,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
290,Slater,11,3,45,0,0,0,0,0.8,a,,,0,0,0.0,0.0,0.0
291,Matazo,11,3,45,0,0,0,0,0.0,i,,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
292,Ömür,11,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
293,Kamara,11,3,50,0,0,0,0,0.1,a,,,0,0,0.0,0.0,0.0
294,Zambrano,11,3,45,0,0,0,0,0.7,a,,,0,0,0.0,0.0,0.0
295,McBurnie,11,4,55,0,0,0,0,2.3,a,,,0,0,0.0,0.0,0.0
