id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
208,Koleosho,3,3,50,0.0,-26.0,-54.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,1.0,-3.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,83.0,200.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,4.8,-14145.0,-39060.0,down,u,1,-0.1,0.0,1.0,6–12h
212,Adewumi,3,3,45,0.0,-13.0,-52.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,39.0,104.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,45,0.1,-14.0,-25.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,54,0.1,-101.0,-237.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-31.0,-102.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.1,7758.0,18710.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,44,1.6,-111.0,-317.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.3,-644.0,-1584.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.0,7846.0,17696.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-115.0,-186.0,down,s,1,stable,0.0,0.0,48h+
680,Broja,3,4,54,0.2,-65.0,-149.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,11.0,29.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-147.0,-394.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.5,2212.0,5128.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-15.0,-20.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-50.0,-121.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-114.0,-321.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-40.0,-112.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,46,8.9,36924.0,78673.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,45,0.2,-756.0,-2108.0,down,i,1,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.2,752.0,1477.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-138.0,-386.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-100.0,-269.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,564.0,1637.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,0.9,-816.0,-2153.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-320.0,-818.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,-45.0,-79.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,-366.0,-1004.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,75,39.5,134222.0,368963.0,up,a,0,stable,0.0,0.0,6–12h
84,Tavernier,4,3,55,1.7,414.0,574.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,-56.0,-313.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,-230.0,-501.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-216.0,-549.0,down,d,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,100.0,279.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-65.0,-187.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,2192.0,5271.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-39.0,-122.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-399.0,-1039.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.8,-3197.0,-9298.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,91.0,244.0,up,a,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,991.0,2637.0,up,a,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-185.0,-486.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.7,5923.0,14948.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-2.0,-15.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,677.0,1727.0,up,a,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.4,2854.0,6839.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.1,-86.0,-184.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,-1919.0,-5700.0,down,d,1,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-109.0,-304.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-24.0,-70.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,19.0,37.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,414.0,985.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,-27.0,-69.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.9,-738.0,-2830.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.2,-4816.0,-12372.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-8.0,-86.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-25.0,-52.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-18.0,-52.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.8,-531.0,-1336.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.5,-964.0,-2307.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-222.0,-546.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,68.0,191.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,45,0.1,-69.0,-184.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-174.0,-418.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,-1.0,45.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-37.0,-99.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-369.0,-1069.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-195.0,-432.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-100.0,-268.0,down,a,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-194.0,-482.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,40,0.1,-96.0,-227.0,down,a,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-93.0,-238.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.4,2232.0,6387.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.7,-1269.0,-3592.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,54,0.0,-40.0,-111.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,1491.0,3547.0,up,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,1205.0,3128.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,4.0,9.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-7.0,-37.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,0.0,-7.0,flat,i,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-53.0,-136.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,21.0,44.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,12.0,-19.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,368.0,946.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-17.0,-42.0,down,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,4.0,-15.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-9.0,-26.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.7,2651.0,5813.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,380.0,938.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.4,-297.0,-746.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.5,-6022.0,-15910.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-125.0,-285.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-2.0,-8.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,44,0.1,-97.0,-286.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-77.0,-188.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,45,3.7,-10736.0,-28391.0,down,d,1,-0.1,0.0,1.0,6–12h
146,Dunk,6,2,45,1.2,-713.0,-1794.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-17.0,-41.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,-40.0,-78.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.2,-712.0,-1855.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,0.9,-742.0,-1745.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,2.0,-40.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-11.0,-25.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-7.0,-19.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-115.0,-264.0,down,a,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,-110.0,-266.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.8,1868.0,6670.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,58,0.7,-1205.0,-3547.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-12.0,-31.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,0.8,1087.0,2758.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-26.0,-62.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-137.0,-323.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,53,0.1,-189.0,-489.0,down,d,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.8,-4215.0,-12907.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-34.0,-94.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-59.0,-88.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,49,3.1,-6719.0,-16790.0,down,a,0,-0.1,0.0,1.0,6–12h
169,Gomez,6,3,50,0.1,-4.0,-37.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,41.0,154.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-42.0,-122.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-17.0,-31.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,-57.0,-179.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-6.0,-19.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,-8.0,10.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-18.0,-34.0,down,a,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-37.0,-98.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,2.1,-2316.0,-6065.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-7.0,-17.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-48.0,-135.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-206.0,-426.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,70.0,345.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,23.2,-25032.0,-66434.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-163.0,-452.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-5.0,-11.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-42.0,-150.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,28.2,-24107.0,-63868.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,4.7,-7956.0,-20009.0,down,a,0,-0.1,0.0,1.0,6–12h
226,Chalobah,7,2,51,8.4,11377.0,30261.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-217.0,-540.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,1.5,-2714.0,-7972.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-8.0,-20.0,down,d,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-125.0,-229.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-11.0,-34.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.2,-658.0,-1793.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,1.7,-3879.0,-11070.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-179.0,-470.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,19.4,37205.0,106046.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,70,5.3,-7872.0,-21759.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,13.0,23145.0,56243.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.3,-7120.0,-21223.0,down,a,0,-0.1,0.0,1.0,6–12h
239,Gittens,7,3,63,0.1,-321.0,-754.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-238.0,-692.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,55,8.3,54076.0,135538.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,-23.0,-61.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-9.0,-28.0,down,d,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-2.0,-6.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-257.0,-825.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.1,-167.0,-406.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-6.0,-24.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,77,66.6,34341.0,92965.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,63,1.4,-5596.0,-13876.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-203.0,-601.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,44,10.5,-18669.0,-51316.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.3,176.0,443.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,48,0.2,-302.0,-817.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,8.1,955.0,4244.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-184.0,-387.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-44.0,-98.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,13.8,6708.0,20856.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.8,16346.0,44086.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,1.9,91.0,553.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-104.0,-337.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,47,21.3,59581.0,157811.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,2.1,2520.0,7124.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-3.0,-11.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.5,-456.0,-1093.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-33.0,-94.0,down,u,1,stable,0.0,0.0,48h+
