id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
69,Scott,3,3,61,0,1,19029,33401,5.7,a,,,446,30,0.64,0.42,1.06
70,Kluivert,3,3,60,0,0,2275,15221,0.9,i,,Unspecified injury - Unknown return date,294,15,0.99,0.08,1.07
71,Cook,3,3,50,0,0,224,993,0.2,a,,,180,8,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,0,-1,117,321,0.1,a,,,12,4,0.12,0.05,0.17
73,Adams,3,3,50,0,0,923,1405,0.3,a,100.0,,279,12,0.03,0.07,0.1
74,Brooks,3,3,50,0,0,150,282,0.1,a,100.0,,45,3,0.0,0.07,0.07
75,Christie,3,3,50,0,0,251,208,0.0,a,100.0,,102,5,0.5,0.13,0.63
76,Tóth.A,3,3,49,0,-1,22,47,0.0,a,,,17,2,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,20,61,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,149,700,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,13911,18139,3.2,a,,,424,18,0.87,0.52,1.39
80,Enes Ünal,3,4,55,0,0,0,37,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,584,594,0.1,a,100.0,,10,2,0.0,0.0,0.0
566,Silva,3,2,50,0,0,4357,2295,0.4,a,,,450,13,0.85,0.29,1.14
573,Sanchez,3,2,44,0,-1,125,359,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,723,751,0.1,a,,,31,3,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,159,162,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,17235,10471,6.1,a,,,450,20,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,235,278,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,54,0,-1,96,7864,1.0,i,0.0,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,31,264,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,3223,10593,1.7,a,,,406,22,1.21,0.79,2.0
87,Ajer,4,2,45,0,0,9697,18885,3.9,a,,,450,21,0.13,0.08,0.21
88,Kayode,4,2,46,0,1,11314,17877,7.6,a,,,294,23,0.55,0.43,0.98
89,Henry,4,2,44,0,-1,134,497,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,150,205,0.1,a,,,152,5,0.03,0.06,0.09
92,Ji-soo,4,2,44,-1,-1,52,77,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,13506,1642,0.3,a,,,253,21,0.1,0.54,0.64
94,Schade,4,3,62,1,2,340181,18461,11.0,a,,,447,39,1.52,0.32,1.84
95,O.Dango,4,3,63,0,-2,652,3107,0.5,a,,,179,7,0.09,0.39,0.48
96,Damsgaard,4,3,54,0,-1,1251,1753,0.4,a,,,283,16,0.17,0.73,0.9
97,Jensen,4,3,54,0,-1,14,526,0.1,i,0.0,Unspecified injury - Expected back 10 Oct,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,16805,15327,2.5,a,,,450,28,0.53,0.44,0.97
99,Milambo,4,3,50,0,0,6,6,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,546,142,0.0,a,100.0,,3,6,0.43,0.0,0.43
102,Yarmoliuk,4,3,48,0,-2,1111,2763,0.6,a,,,216,9,0.1,0.3,0.4
103,Dasilva,4,3,49,0,-1,8,89,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
105,Anthony,4,3,59,0,-1,1981,492,0.1,a,,,267,15,1.15,0.54,1.69
106,Thiago,4,4,78,0,-2,45506,31556,9.0,a,,,442,10,3.13,0.16,3.29
107,Furo,4,4,45,0,0,500,8274,0.9,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
108,Wilson,4,4,54,-1,-1,961,2141,0.3,a,,,13,3,0.07,0.04,0.11
565,M.Sangaré,4,3,56,-1,1,7258,126771,10.0,a,,,321,22,0.41,0.65,1.06
620,Diouf,4,2,45,0,0,403,594,0.1,a,,,39,2,0.0,0.01,0.01
657,Nunes,4,3,45,0,0,291,231,0.0,a,,,0,0,0.0,0.0,0.0
660,Fredrick,4,2,40,0,0,435,53,0.0,a,,,0,0,0.0,0.0,0.0
661,Balcombe,4,1,40,0,0,2497,423,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,60453,59615,21.6,a,,,450,23,0.0,0.2,0.2
111,Steele,5,1,40,0,0,6140,12659,4.1,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,0,-1,3417,5904,1.6,a,100.0,,332,13,0.12,0.13,0.25
114,Boscagli,5,2,45,0,0,1686,629,0.3,a,,,437,19,0.07,0.53,0.6
115,De Cuyper,5,2,49,0,4,251070,16050,27.4,a,,,423,38,1.55,0.67,2.22
116,Dunk,5,2,45,0,0,7327,7469,1.5,d,,Neck injury - 75% chance of playing,360,22,0.03,0.09,0.12
117,Coppola,5,2,45,0,0,90,76,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,0,239,0.0,u,0.0,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,132,111,0.0,a,,,68,4,0.12,0.3,0.42
120,Svoboda,5,2,50,0,0,1177,384,0.1,a,,,4,1,0.0,0.0,0.0
121,Mitoma,5,3,59,0,-1,93,142,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
122,Minteh,5,3,58,-1,-2,37,171,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,59,0,-1,214,5758,0.6,i,0.0,Ankle injury - Expected back 10 Oct,63,16,1.41,0.02,1.43
124,Groß,5,3,58,1,3,709058,9016,28.1,a,,,450,47,1.77,0.86,2.63
125,Georginio,5,4,53,-1,-2,2180,3312,0.5,a,100.0,,104,6,0.17,0.45,0.62
126,O'Riley,5,3,54,0,-1,332,475,0.1,a,,,10,2,0.28,0.01,0.29
127,Gomez,5,3,50,0,0,10422,34304,4.0,a,,,433,24,0.79,0.78,1.57
128,Buonanotte,5,3,50,0,0,0,6,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,0,-1,1876,1717,0.4,a,100.0,,333,15,0.7,0.18,0.88
130,Wieffer,5,2,49,0,-1,25,1652,0.2,i,0.0,Knee injury - Unknown return date,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,172,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,3,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,295,1185,0.2,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,49,0,-1,16,332,0.0,i,0.0,Unspecified injury - Expected back 10 Oct,12,1,0.0,0.03,0.03
137,Tzimas,5,4,54,0,-1,27,40,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,56,1,1,266725,12917,3.7,a,,,353,28,1.35,0.06,1.41
139,Ferguson,5,4,50,0,0,103,224,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,49,0,-1,626,582,0.2,d,100.0,Hamstring injury - 75% chance of playing,98,7,0.16,0.01,0.17
504,Vuskovic,5,2,50,0,0,46239,9998,3.6,a,,,437,32,0.46,0.07,0.53
594,David,5,4,59,-1,-1,2599,1891,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,97,109,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,22218,29252,4.0,a,,,236,20,1.46,0.45,1.91
614,Hadjam,5,2,45,0,0,220,215,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,4,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,2355,242,0.0,a,,,109,12,0.52,0.12,0.64
652,Azeez,5,3,55,0,0,14,37,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,260,188,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,6104,19097,4.8,a,,,360,9,0.0,0.01,0.01
40,Rogers,6,3,77,0,2,120292,59977,40.4,a,,,437,29,1.72,1.23,2.95
101,Henderson,6,3,49,0,-1,424,122,0.0,a,50.0,,90,2,0.0,0.08,0.08
136,Welbeck,6,4,59,0,-1,6006,7981,1.0,a,100.0,,85,4,0.0,0.14,0.14
140,Sánchez,6,1,49,0,-1,0,3684,0.7,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,27,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,514,68495,5.9,d,75.0,Hamstring injury - 75% chance of playing,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,249,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,49,-1,-1,1409,6162,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,1993,1034,0.2,a,100.0,,312,8,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,37,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,670,6593,0.8,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,48,-1,-2,883,4711,0.9,a,,,341,3,0.01,0.05,0.06
150,M.Sarr,6,2,45,0,0,0,129,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,343,1642,0.3,a,,,221,5,0.0,0.03,0.03
152,Palestra,6,2,53,0,-2,169,3260,0.6,d,50.0,Thigh injury - 50% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,41832,131998,26.0,d,100.0,Muscular injury - 75% chance of playing,442,28,1.31,0.79,2.1
156,Neto,6,3,65,0,0,3906,8439,1.4,a,,,332,14,0.68,0.58,1.26
157,Estêvão,6,3,63,0,-2,1353,3731,0.7,a,,,23,4,0.07,0.07,0.14
158,Gittens,6,3,58,-1,-2,128,178,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,0,-2,344,7634,1.1,d,50.0,Calf injury - 50% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,339,2176,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,601,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,0,-2,55,146,0.0,a,100.0,,27,2,0.03,0.01,0.04
165,João Pedro,6,4,77,-1,2,47686,346740,65.6,d,75.0,Knee injury - 75% chance of playing,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,1294,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,3681,2988,0.5,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,64,910,0.1,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
200,Lacroix,6,2,59,-1,-1,6289,25293,6.8,a,,,364,13,0.15,0.22,0.37
560,Penders,6,1,44,0,-1,207,245,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,49,95,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,0,-1,186,377,0.1,a,,,115,3,0.07,0.11,0.18
583,Chavarria,6,2,49,0,-1,341,453,0.1,a,,,208,5,0.04,0.07,0.11
662,Nicoll-Jazuli,6,3,45,0,0,286,53,0.0,a,,,3,1,0.0,0.0,0.0
91,Pinnock,7,2,45,0,0,309,183,0.1,a,,,282,14,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,139,381,0.1,a,100.0,,314,9,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,2113,4829,0.8,a,,,450,16,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,4010,1.0,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,44,0,-1,189,552,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,20846,24507,8.6,a,,,437,24,0.49,0.3,0.79
174,Kitching,7,2,40,0,0,0,1479,0.3,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,1050,65758,8.9,d,,Hamstring injury - 75% chance of playing,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,5014,1303,0.7,a,,,444,20,0.5,0.52,1.02
177,Kesler-Hayden,7,2,39,-1,-1,871,343,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,157,250,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,60,114,0.0,a,,,1,1,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,20,442,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,82,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,26,5739,0.6,i,25.0,Calf injury - Unknown return date,360,4,0.02,0.39,0.41
183,Rudoni,7,3,49,0,-1,730,560,0.1,a,100.0,,297,13,0.92,1.11,2.03
184,Grimes,7,3,49,0,-1,152,746,0.1,a,,,443,11,0.12,0.13,0.25
185,Sakamoto,7,3,48,0,-2,108,333,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,53,-1,-2,62,315,0.1,a,100.0,,231,5,0.51,0.12,0.63
187,Eccles,7,3,48,-1,-2,11,79,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,53,-1,-2,37,368,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,44,0,-1,3492,1949,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,16,293,0.1,a,,,211,5,0.23,0.18,0.41
191,Borges Rodrigues,7,3,45,0,0,0,575,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,1688,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,37,445,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,6365,4875,0.8,a,,,227,9,0.34,0.06,0.39
195,Simms,7,4,49,-1,-1,1224,4583,0.6,a,,,104,4,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,55,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,124,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,54,-1,-1,52,4375,0.4,s,0.0,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,48,-1,-2,237,854,0.1,a,,,265,9,0.03,0.15,0.18
584,Hamer,7,3,54,0,-1,36,335,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,422,649,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,7228,1828,0.6,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,59,45,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,1551,704,0.1,a,,,90,6,0.0,0.01,0.01
42,Guessand,8,3,54,0,-1,88,225,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,20,655,0.1,s,0.0,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,106,9338,1.3,i,0.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,537,268,0.1,a,,,180,8,0.0,0.0,0.0
202,Richards,8,2,50,0,0,1315,1838,0.6,a,,,450,14,0.08,0.07,0.15
203,Canvot,8,2,48,-1,-2,311,732,0.2,a,,,360,10,0.05,0.13,0.18
204,Mitchell,8,2,45,0,0,11352,13334,6.0,a,,,419,24,0.77,0.26,1.03
205,Sosa,8,2,45,0,0,0,84,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,43,-1,-2,20,105,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,63,237,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,0,-3,2090,1805,0.6,a,100.0,,8,1,0.0,0.01,0.01
210,Wharton,8,3,54,-1,-1,985,3954,0.7,a,100.0,,436,12,0.15,0.58,0.73
211,Yeremy,8,3,55,0,0,600,2290,0.3,a,,,307,14,0.52,0.55,1.07
212,Hughes,8,3,44,0,-1,7680,38110,7.4,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,48,-1,-2,66,313,0.1,a,,,51,1,0.26,0.0,0.26
214,Kamada,8,3,50,0,0,2641,2498,0.5,a,,,441,21,0.47,0.38,0.85
215,Devenny,8,3,50,0,0,0,30,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,98,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,125,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,48,-1,-2,84,247,0.0,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,18,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,3,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,119,351,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,3745,3253,0.6,a,,,298,14,0.43,0.2,0.63
223,Mateta,8,4,63,0,-2,165,7470,1.3,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
