id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
184,Green,3,1,40,0.2,-15.0,-281.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,7.0,32.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,0.0,-16.0,flat,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.2,-273.0,-7216.0,down,s,1,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,4.0,52.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,-14.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,-68.0,-1799.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,11.5,0.0,-2308.0,flat,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,1.0,8.0,-708.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-4.0,-130.0,down,i,1,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-2.0,-44.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,-16.0,-645.0,down,s,1,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,0.0,-30.0,flat,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.1,4.0,210.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.4,-235.0,-7212.0,down,d,1,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,0.0,-249.0,flat,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,53,2.8,-660.0,-20531.0,down,a,0,-0.1,0.0,1.0,6–12h
201,Benson,3,3,54,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,1.0,55.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-1.0,-4.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.0,-178.0,-6614.0,down,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,1.0,-65.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,48,0.1,-5.0,-375.0,down,s,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,-3.0,-49.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.7,-124.0,-3237.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,-8.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,1.0,-28.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-12.0,-75.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.7,357.0,9079.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,0.0,1.0,flat,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.2,-39.0,-2231.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.2,0.0,-721.0,flat,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-2.0,-116.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.5,64.0,-452.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-15.0,-310.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,14.0,302.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-1.0,-79.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-1.0,-47.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.3,-186.0,-6523.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,-17.0,-591.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-8.0,-159.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-1.0,-68.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,-6.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,16.5,-3809.0,-112558.0,down,d,1,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,2.0,125.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.1,-108.0,-3157.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-2.0,-207.0,down,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-6.0,-174.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.7,-48.0,-1438.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.7,-14.0,248.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-1.0,-75.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-2.0,-124.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,-22.0,-351.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,76,42.3,-5410.0,-162464.0,down,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.6,-320.0,-8308.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,-24.0,-670.0,down,a,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-18.0,-368.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-3.0,-137.0,down,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,0.0,-59.0,flat,s,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,-4.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,-32.0,-656.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-1.0,-72.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-13.0,-473.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,0.0,-29.0,flat,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-2.0,-133.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-1.0,-39.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,-103.0,-2645.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-10.0,-48.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-7.0,-183.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.8,-336.0,-10606.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,-3.0,-46.0,down,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,-32.0,-525.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-4.0,-156.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-6.0,-125.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,1.0,91.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-7.0,-155.0,down,i,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,1.0,-11.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,0.0,-144.0,flat,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,61,2.0,1218.0,37073.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.0,623.0,20449.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-4.0,-146.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,19.0,610.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.2,-5.0,-69.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,-18.0,-649.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.5,462.0,16581.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,0.3,50.0,1241.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,5.0,131.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,17.0,215.0,up,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.6,133.0,4990.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,12.0,90.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.0,522.0,18884.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-15.0,-197.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-3.0,-77.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,39.0,898.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-6.0,-96.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-3.0,-39.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.7,-463.0,-13320.0,down,s,1,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,23.0,736.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-2.0,-13.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,-16.0,-374.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,18.0,550.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,2.0,-7.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-5.0,-92.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,1.0,-1.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.1,-1.0,-10.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-2.0,-80.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,0.0,-64.0,flat,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,-8.0,-390.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,2.0,26.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,1.0,-38.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,-4.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,36.9,11411.0,352685.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,-6.0,-123.0,down,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,-4.0,flat,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-14.0,-244.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.9,-40.0,-2987.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,0.0,24.0,flat,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-2.0,-28.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,-1.0,-30.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.0,163.0,4979.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,-64.0,-2328.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-22.0,-670.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-1.0,-74.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,3.6,732.0,20220.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-2.0,-62.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,0.0,3.0,flat,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-2.0,-91.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-4.0,-79.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.7,5.0,-66.0,up,a,1,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,9.0,433.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,0.0,1.0,flat,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,62,7.8,-3404.0,-102422.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-2.0,-78.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-8.0,-118.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-1.0,-93.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-18.0,-990.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.7,-105.0,-3342.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,-78.0,-2223.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-1.0,-26.0,down,a,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-1.0,-10.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,-74.0,-2189.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-5.0,-88.0,down,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,-20.0,flat,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,0.0,-11.0,flat,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,8.8,-2516.0,-76835.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-5.0,-264.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,0.0,173.0,flat,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,0.0,-7.0,flat,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,-6.0,-119.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,14.6,908.0,25591.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-3.0,-75.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-5.0,-87.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,23.4,367.0,16265.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,9.0,1047.0,29971.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,15.8,6058.0,189452.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-2.0,-27.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.7,42.0,1681.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,5.0,22.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.3,116.0,1760.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,0.0,-3.0,flat,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,-19.0,-1039.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,1.5,-227.0,-6883.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,0.0,-18.0,flat,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,10.2,363.0,13595.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,73,9.2,-2.0,-452.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,12.0,-1664.0,-56002.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.7,-425.0,-12624.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,-2.0,-152.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,0.0,-10.0,flat,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,9.5,-2757.0,-82439.0,down,s,1,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,-3.0,-49.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,0.0,-13.0,flat,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,0.0,-6.0,flat,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-20.0,-702.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-5.0,-163.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,73,33.4,-3872.0,-121325.0,down,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,-99.0,-2871.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,0.0,-13.0,flat,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,7.7,996.0,30146.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.6,-151.0,-4397.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-4.0,-52.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,0.0,-3.0,flat,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.7,-423.0,-10217.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-3.0,-117.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,1.0,-23.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,60,17.3,-15740.0,-524157.0,down,i,1,-0.1,0.0,1.0,6–12h
257,Lacroix,8,2,51,6.6,71.0,7145.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.5,-187.0,-5225.0,down,a,0,stable,0.0,0.0,48h+
