id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
19,Martinelli,1,3,69,0,-1,44,8219,1.0,d,25.0,Knock - 25% chance of playing,214,16,0.75,0.08,0.83
20,Trossard,1,3,69,0,-1,5395,1268,0.5,a,100.0,,552,31,1.87,0.84,2.71
21,Rice,1,3,68,1,3,249464,4971,16.6,a,100.0,,803,63,1.11,2.18,3.29
22,Merino,1,3,59,0,-1,869,3530,0.5,a,,,323,18,0.34,0.18,0.52
23,Fábio Vieira,1,3,54,0,-1,0,15,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,52,0,-3,122,268,0.1,a,100.0,,14,2,0.05,0.0,0.05
25,Nwaneri,1,3,52,0,-3,183,453,0.1,a,,,163,7,0.23,0.08,0.31
26,Zubimendi,1,3,55,0,0,1383,42387,3.5,d,,Muscle injury - 75% chance of playing,847,43,0.26,0.91,1.17
28,Kabia,1,3,45,0,0,0,250,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,105,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,30,245,0.3,i,0.0,Knee injury - Expected back 23 Nov,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,36,75,0.0,i,0.0,Knee injury - Expected back 30 Dec,0,0,0.0,0.0,0.0
266,Eze,1,3,76,0,1,20413,51135,14.1,a,,,613,39,1.56,0.9,2.46
662,Mosquera,1,2,54,0,-1,109,957,0.2,a,,,292,13,0.0,0.09,0.09
666,Gyökeres,1,4,90,0,0,13827,110586,20.4,d,,Muscle injury - 75% chance of playing,801,37,4.45,0.66,5.11
700,Dowman,1,3,43,-1,-2,4090,2103,0.3,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,9,27,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,100,110,0.0,a,100.0,,26,2,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,3193,3164,2.0,a,100.0,,720,26,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,85,903,0.5,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,144,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,8,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,17211,9982,5.2,a,,,876,46,0.21,0.7,0.91
37,Digne,2,2,45,0,0,1464,2552,1.6,a,100.0,,727,33,0.27,1.21,1.48
38,Konsa,2,2,44,0,-1,3288,13690,8.5,a,100.0,,785,27,0.04,0.1,0.14
39,Maatsen,2,2,43,0,-2,258,804,0.4,a,,,169,6,0.15,0.21,0.36
40,Mings,2,2,44,0,-1,68,4548,0.9,d,100.0,Hamstring injury - 25% chance of playing,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,869,616,0.3,a,,,507,19,0.1,0.17,0.27
42,A.García,2,2,39,0,-1,79,844,0.3,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,4646,2.4,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,507,1982,0.7,a,,,282,15,0.0,0.08,0.08
45,Sousa,2,2,39,-1,-1,229,481,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,225,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,12534,13346,4.8,a,100.0,,891,33,0.63,0.94,1.57
48,Tielemans,2,3,59,0,-1,16,1092,0.6,d,0.0,Calf injury - 50% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,77,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,113,2729,0.2,d,0.0,Foot injury - 75% chance of playing,365,28,0.78,0.64,1.42
51,Iling Jr,2,3,55,0,0,0,24,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,2242,3222,0.7,a,,,323,26,0.9,0.13,1.03
54,McGinn,2,3,54,0,-1,1506,2318,0.6,a,,,767,27,0.91,1.1,2.01
55,Barkley,2,3,48,0,-2,144,65,0.0,a,100.0,,61,4,0.26,0.02,0.28
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,17,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,659,512,0.2,a,100.0,,564,21,0.07,0.38,0.44
59,Onana,2,3,48,0,-2,1987,957,0.6,a,100.0,,415,15,0.23,0.11,0.34
60,Broggio,2,3,45,0,0,476,719,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,146,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,117,140,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,664,1540,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,4739,14655,6.5,a,100.0,,786,25,1.89,0.31,2.2
65,Redmond,2,4,45,0,0,0,554,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,199,1443,0.3,a,0.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,416,473,0.2,a,100.0,,68,3,0.32,0.1,0.42
677,Guessand,2,3,63,0,-2,69,118,0.0,a,,,416,13,0.38,0.31,0.69
688,Wright,2,1,40,0,0,74,381,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,143,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,45,136,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,23,220,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,1584,830,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,83,129,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,56,169,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,281,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,63,177,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,2,49,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1939,3252,1.6,a,,,900,29,0.12,0.37,0.49
188,Delcroix,3,2,39,0,-1,85,351,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,9,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,154,4366,1.2,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,40,0,0,3566,16222,12.3,a,,,892,25,0.19,0.31,0.5
192,Hartman,3,2,40,0,0,6784,1462,0.9,a,,,897,35,0.14,1.3,1.44
193,Humphreys,3,2,40,0,0,41,140,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,1,85,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,40,269,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,47,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,34,157,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,2786,1996,1.8,a,100.0,,360,13,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,57,353,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,7537,42112,6.1,a,100.0,,806,47,2.24,0.64,2.88
201,Benson,3,3,54,0,-1,0,24,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,72,84,0.0,a,100.0,,388,15,0.15,0.47,0.62
203,Boateng,3,3,48,0,-2,32,61,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,11,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,5232,10473,2.3,a,,,851,43,0.23,0.69,0.92
206,Edwards,3,3,47,0,-3,115,136,0.1,a,,,13,2,0.05,0.0,0.05
207,Hannibal,3,3,49,0,-1,161,266,0.1,a,,,268,17,0.16,0.5,0.66
208,Koleosho,3,3,50,0,0,0,12,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,21,40,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,32,117,0.0,a,,,369,20,0.35,0.17,0.52
211,A.Ramsey,3,3,44,0,-1,0,4626,2.2,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,9,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,91,122,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,106,194,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,3654,938,0.2,a,,,273,20,0.85,0.04,0.89
216,Amdouni,3,4,48,0,-2,20,40,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,3759,9000,1.7,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,2381,3087,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,269,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,15836,9664,34.4,a,100.0,,900,33,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,1190,724,0.1,a,100.0,,518,27,0.79,0.07,0.86
680,Broja,3,4,52,-1,-3,139,285,0.1,a,100.0,,56,4,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,242,268,0.1,a,,,567,24,0.39,0.09,0.48
66,Neto,4,1,45,0,0,0,95,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,10445,5150,5.6,a,,,900,39,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,415,981,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,75,175,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,82,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,18,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,19731,35783,26.2,a,,,887,56,0.16,1.3,1.46
73,Smith,4,2,44,0,-1,130,173,0.2,a,100.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,6081,3559,2.3,a,,,900,45,0.11,0.51,0.62
75,Akinmboni,4,2,39,0,-1,223,335,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,73,229,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,589,2190,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,339,1101,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,127,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,208,356,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,3636,6549,1.0,a,100.0,,330,16,0.42,0.69,1.11
82,Semenyo,4,3,81,0,11,42888,24978,64.4,a,,,900,75,3.84,0.46,4.3
84,Tavernier,4,3,55,0,0,13450,4391,1.6,a,,,766,45,1.03,1.25,2.28
85,Adams,4,3,50,0,0,4480,763,0.4,a,,,863,35,0.53,0.23,0.76
86,Brooks,4,3,50,0,0,349,497,0.2,a,100.0,,536,20,0.97,1.47,2.44
87,Christie,4,3,50,0,0,119,236,0.1,a,100.0,,199,15,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,141,86,0.0,a,100.0,,34,4,0.0,0.02,0.02
89,Philip,4,3,49,0,-1,0,24,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,554,915,0.3,a,,,665,34,0.51,0.38,0.89
91,Sinisterra,4,3,50,0,0,0,10,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,121,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1028,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,81,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,309,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,50,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,2615,4744,1.4,a,100.0,,645,23,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,380,100,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,452,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,40494,9170,4.2,a,,,224,29,1.81,0.13,1.94
391,Gannon-Doak,4,3,49,0,-1,35,95,0.0,a,,,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,299,1194,0.4,a,100.0,,720,30,0.0,0.09,0.09
687,Rees-Dottin,4,3,44,0,-1,161,253,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,-1,-1,78,106,0.0,a,,,183,7,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,165,64,0.0,a,,,374,9,0.05,0.12,0.17
721,Milosavljević,4,2,45,0,0,62,92,0.0,a,,,185,11,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,107,153,0.1,a,100.0,,15,1,0.06,0.03,0.09
83,O.Dango,5,3,60,0,0,2101,2405,0.5,a,100.0,,550,35,2.58,0.38,2.96
101,Kelleher,5,1,45,0,0,4327,10176,7.9,a,100.0,,900,30,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,138,284,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,65,148,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,33,75,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,2067,747,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,726,3492,1.1,a,,,900,30,0.31,0.39,0.7
107,Lewis-Potter,5,2,49,0,-1,145,787,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,249,295,0.2,a,,,388,19,0.43,0.5,0.93
109,Henry,5,2,44,0,-1,29,244,0.1,a,,,169,5,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,1210,1414,0.4,a,,,862,30,0.09,1.22,1.31
111,Pinnock,5,2,43,0,-2,68,274,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,12,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,587,1184,0.6,a,,,900,32,0.96,0.15,1.11
114,Arthur,5,2,39,0,-1,16,769,0.2,d,0.0,Knee injury - 75% chance of playing,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,133,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,218,492,0.3,a,100.0,,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,155,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,63,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,3830,4340,0.7,a,100.0,,830,32,2.72,0.75,3.47
121,Damsgaard,5,3,58,0,-2,1420,1804,0.6,a,,,632,31,0.53,1.29,1.82
122,Milambo,5,3,53,0,-2,5,96,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,130,632,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,815,1697,0.4,a,,,739,27,0.06,0.76,0.82
125,Janelt,5,3,49,0,-1,35,44,0.0,a,100.0,,139,9,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,195,274,0.1,a,,,208,20,0.52,0.14,0.66
127,Nunes,5,3,49,0,-1,38,35,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,21,125,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,94,214,0.1,a,100.0,,785,29,0.23,0.43,0.66
130,Donovan,5,3,45,0,0,182,267,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,125,457,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,70,34,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,59,80,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,4,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,62,0,2,44739,32601,8.2,a,,,831,47,4.66,0.2,4.86
137,Morgan,5,4,44,0,-1,570,1021,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,1,0,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,83,392,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,2411,3943,4.1,a,,,900,20,0.0,0.01,0.01
140,McGill,6,1,40,0,0,126,319,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,4,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,34,149,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,21,94,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,-1,-2,247,7444,2.0,a,100.0,,406,15,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,1003,1887,1.2,a,,,900,23,0.56,0.07,0.63
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,323,327,0.2,a,,,644,16,0.31,0.64,0.95
150,Lamptey,6,2,44,0,-1,0,172,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,7248,2305,1.4,a,,,900,35,0.63,0.27,0.89
152,Veltman,6,2,43,-1,-2,1,477,0.1,d,25.0,Calf injury - 25% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,8,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,6,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,180,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,120,197,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,69,13249,2.3,d,25.0,Knock - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,1038,1517,0.5,a,100.0,,604,28,0.42,1.27,1.69
159,March,6,3,58,0,-2,11,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,35220,6957,4.4,a,,,859,47,2.01,1.63,3.64
161,Enciso,6,3,54,0,-1,0,9,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,1,291,0.1,d,25.0,Knee injury - 25% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,3,49,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,575,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,379,1170,0.3,a,,,781,26,0.96,0.49,1.45
167,Baleba,6,3,47,0,-3,3301,4476,2.1,a,,,570,14,0.14,0.15,0.29
169,Gomez,6,3,49,0,-1,6521,262,0.1,a,100.0,,454,25,1.67,0.14,1.81
170,Milner,6,3,50,0,0,14,834,0.1,d,25.0,Muscle injury - 25% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,20,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,30,45,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,4535,202,0.1,a,100.0,,549,33,0.15,0.93,1.08
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,174,184,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,34,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,26,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,1,0,90372,13793,8.0,a,,,625,43,4.15,0.49,4.64
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,183,356,0.1,a,,,79,9,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,874,759,0.3,a,,,14,7,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,107,34,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,80,274,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,19161,9754,13.5,a,,,814,31,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,76,335,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,261,191,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,25127,18234,21.8,a,,,806,43,0.39,1.34,1.73
225,James,7,2,55,0,0,46557,6250,7.9,a,100.0,,693,45,0.48,1.48,1.96
226,Chalobah,7,2,51,0,1,19323,7639,7.6,a,100.0,,750,49,0.77,0.57,1.34
227,Colwill,7,2,48,0,-2,12,121,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,2621,979,1.0,a,100.0,,473,24,0.07,0.37,0.44
229,B.Badiashile,7,2,44,0,-1,4,56,0.0,i,0.0,Muscle injury - Expected back 03 Dec,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,1306,190,0.2,a,100.0,,217,9,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,8,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,43,0,-2,174,1660,0.4,a,100.0,,377,14,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,6954,7967,2.2,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,50,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
