id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
31,G.Jesus,1,4,64,0.3,1059.0,1059.0,up,a,0,stable,0.0,0.0,48h+
266,Eze,1,3,73,9.6,107010.0,107010.0,up,a,0,stable,0.0,0.0,6–12h
662,Mosquera,1,2,53,0.1,149.0,149.0,up,i,1,stable,0.0,0.0,48h+
666,Gyökeres,1,4,88,9.5,16293.0,16293.0,up,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,43,0.3,1065.0,1065.0,up,i,1,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,20.0,20.0,up,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,53,1.5,29470.0,29470.0,up,a,0,stable,0.0,0.0,48h+
759,Salmon,1,2,40,0.0,24.0,24.0,up,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,50,3.6,-4431.0,-4431.0,down,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,42,0.4,438.0,438.0,up,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,97.0,97.0,up,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,48,10.4,-34965.0,-34965.0,down,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.6,5543.0,5543.0,up,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,44,7.4,8220.0,8220.0,up,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,42,0.5,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,43,0.5,463.0,463.0,up,d,1,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,1538.0,1538.0,up,d,1,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,185.0,185.0,up,a,0,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,1.7,1428.0,1428.0,up,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.5,682.0,682.0,up,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,39,0.3,199.0,199.0,up,a,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,61.0,61.0,up,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,76,31.1,-146037.0,-146037.0,down,a,0,stable,0.0,0.0,6–12h
48,Tielemans,2,3,59,1.1,-10760.0,-10760.0,down,a,0,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,31.0,31.0,up,u,1,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.4,2425.0,2425.0,up,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.7,4577.0,4577.0,up,a,0,stable,0.0,0.0,48h+
54,McGinn,2,3,54,1.1,-29774.0,-29774.0,down,a,0,-0.1,0.0,1.0,6–12h
55,Barkley,2,3,48,0.0,50.0,50.0,up,i,1,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.5,1134.0,1134.0,up,a,0,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.7,6676.0,6676.0,up,i,1,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.3,273.0,273.0,up,a,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,52.0,52.0,up,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,55.0,55.0,up,a,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,663.0,663.0,up,a,0,stable,0.0,0.0,48h+
64,Watkins,2,4,87,13.4,-328508.0,-328508.0,down,a,0,stable,0.0,0.0,0–6h
65,Redmond,2,4,45,0.3,141.0,141.0,up,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,58.0,58.0,up,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
677,Guessand,2,3,62,0.0,45.0,45.0,up,n,1,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,498.0,498.0,up,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,50.0,50.0,up,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,64.0,64.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,-1663.0,-1663.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,321.0,321.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,-265.0,-265.0,down,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,45.0,45.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,157.0,157.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,168.0,168.0,up,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,19.0,19.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,1834.0,1834.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,417.0,417.0,up,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,237.0,237.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.6,46031.0,46031.0,up,d,1,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.8,3486.0,3486.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-50.0,-50.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,30.0,30.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,19.0,19.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.3,485.0,485.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,2244.0,2244.0,up,n,1,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,414.0,414.0,up,i,1,stable,0.0,0.0,48h+
200,Anthony,3,3,51,2.0,7739.0,7739.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,114.0,114.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.2,14919.0,14919.0,up,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,43.0,43.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,61.0,61.0,up,d,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,99.0,99.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,50.0,50.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,1074.0,1074.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,56.0,56.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.4,6997.0,6997.0,up,i,1,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,19.0,19.0,up,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,2294.0,2294.0,up,d,1,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,-4466.0,-4466.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,62.0,62.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.2,13440.0,13440.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,774.0,774.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-173.0,-173.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,100.0,100.0,up,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,23.0,23.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.7,15647.0,15647.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,2140.0,2140.0,up,i,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-774.0,-774.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,52.0,52.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,14.2,51936.0,51936.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,177.0,177.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.9,7946.0,7946.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,201.0,201.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-295.0,-295.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.6,-191.0,-191.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.6,3249.0,3249.0,up,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,32.0,32.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,23.0,23.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,-1973.0,-1973.0,down,i,1,stable,0.0,0.0,48h+
82,Semenyo,4,3,76,44.0,116732.0,116732.0,up,a,0,stable,0.0,0.0,6–12h
84,Tavernier,4,3,55,2.4,13804.0,13804.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.3,864.0,864.0,up,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-641.0,-641.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,172.0,172.0,up,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-166.0,-166.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,327.0,327.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,32.0,32.0,up,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,195.0,195.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,22.0,22.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,84.0,84.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,21.0,21.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.6,-6757.0,-6757.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-25.0,-25.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,81.0,81.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.9,-3472.0,-3472.0,down,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,20.0,20.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,43,0.3,1212.0,1212.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,106.0,106.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,85.0,85.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.1,-144.0,-144.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,101.0,101.0,up,d,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-180.0,-180.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,2901.0,2901.0,up,n,1,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.1,-34796.0,-34796.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-76.0,-76.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,116.0,116.0,up,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,189.0,189.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,531.0,531.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.3,-52695.0,-52695.0,down,a,0,-0.1,0.0,1.0,6–12h
107,Lewis-Potter,5,2,49,2.3,-4274.0,-4274.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-766.0,-766.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-396.0,-396.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.7,-836.0,-836.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,101.0,101.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.9,5266.0,5266.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,82.0,82.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,47.0,47.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,394.0,394.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,63.0,63.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,32.0,32.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,71,2.5,-32632.0,-32632.0,down,a,0,-0.1,0.0,1.0,6–12h
121,Damsgaard,5,3,58,0.6,336.0,336.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,8.0,8.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,117.0,117.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.5,1970.0,1970.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,-5050.0,-5050.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,127.0,127.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,41.0,41.0,up,n,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-240.0,-240.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,101.0,101.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,279.0,279.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,70,31.4,-413326.0,-413326.0,down,a,0,stable,0.0,0.0,0–6h
137,Morgan,5,4,44,0.4,1779.0,1779.0,up,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,3.0,3.0,up,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,199.0,199.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.8,8731.0,8731.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,94.0,94.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,105.0,105.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.1,63.0,63.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.2,14973.0,14973.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,1724.0,1724.0,up,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.3,832.0,832.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,39.0,39.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.2,18201.0,18201.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,434.0,434.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,4.0,4.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,39.0,39.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,-79.0,-79.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.9,2922.0,2922.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.5,2983.0,2983.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,4.0,4.0,up,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,3.8,114348.0,114348.0,up,d,1,stable,0.0,0.0,6–12h
161,Enciso,6,3,54,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,196.0,196.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,457.0,457.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,108.0,108.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.3,-2938.0,-2938.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.3,2021.0,2021.0,up,n,1,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,2729.0,2729.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,55.0,55.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,20.0,20.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.2,4284.0,4284.0,up,i,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,78.0,78.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,13.0,13.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,4.3,51301.0,51301.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,110.0,110.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-156.0,-156.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,41.0,41.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.0,-680.0,-680.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,33.0,33.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,13.6,61553.0,61553.0,up,d,1,stable,0.0,0.0,12–24h
221,Jörgensen,7,1,43,0.2,-908.0,-908.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,39.0,39.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,16.6,118820.0,118820.0,up,d,1,stable,0.0,0.0,6–12h
225,James,7,2,57,11.4,-30377.0,-30377.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,55,17.9,8389.0,8389.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,29.0,29.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,2.3,2994.0,2994.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-148.0,-148.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,3587.0,3587.0,up,d,1,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,307.0,307.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,38,1.3,-388.0,-388.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,15.0,15.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,12.3,-24022.0,-24022.0,down,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,72,6.7,60428.0,60428.0,up,a,0,stable,0.0,0.0,12–24h
237,Enzo,7,3,64,10.0,-56315.0,-56315.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.9,750.0,750.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,61.0,61.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,21.0,21.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,8.0,17777.0,17777.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,48,0.1,27.0,27.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,6.0,6.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,1.0,1.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,187.0,187.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,78.0,78.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,72,27.2,39338.0,39338.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,-703.0,-703.0,down,a,0,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,14.0,14.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,7.0,15765.0,15765.0,up,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.5,2369.0,2369.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,131.0,131.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,14.0,14.0,up,a,0,stable,0.0,0.0,48h+
789,Merrick,7,1,40,0.0,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.0,20365.0,20365.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
