id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
20,Dowman,1,3,53,0,-2,663,832,0.1,a,,,0,0,0.0,0.0,0.0
22,Nwaneri,1,3,54,0,-1,0,90,0.0,u,0.0,Has joined Borussia Dortmund on loan for the rest of the season,0,0,0.0,0.0,0.0
23,Fábio Vieira,1,3,55,0,0,0,69,0.0,u,0.0,Has joined Hamburger SV permanently,0,0,0.0,0.0,0.0
24,Nelson,1,3,55,0,0,0,47,0.0,u,0.0,has departed the club as a free agent.,0,0,0.0,0.0,0.0
25,Gyökeres,1,4,72,0,-3,2895,40225,3.3,a,,,12,1,0.0,0.0,0.0
26,Havertz,1,4,76,1,1,64539,68964,7.9,a,,,347,17,0.89,0.35,1.24
27,G.Jesus,1,4,59,0,-1,0,1834,0.2,u,0.0,Has joined FC Barcelona permanently,0,0,0.0,0.0,0.0
31,Konsa,1,2,45,0,0,222056,39728,18.3,a,,,191,11,0.0,0.01,0.01
452,Bruno G.,1,3,67,-1,-3,12219,6848,1.8,a,100.0,,64,8,0.09,0.15,0.24
557,Tzolis,1,3,64,0,-1,25741,180631,14.4,a,,,290,14,0.19,0.48,0.67
29,M.Bizot,2,1,45,0,0,367,899,0.1,d,,Back injury - 75% chance of playing,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,335,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,44,-1,-1,1170,90551,5.2,a,75.0,,251,7,0.15,0.04,0.19
33,Mings,2,2,45,0,0,2132,3426,0.4,a,,,171,7,0.2,0.02,0.22
34,Pau,2,2,45,0,0,215,5783,0.4,d,,Hamstring injury - 75% chance of playing,187,3,0.0,0.01,0.01
35,Bogarde,2,3,50,0,0,379,711,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,519,18629,0.7,d,,Ankle injury - 25% chance of playing,335,9,0.28,0.45,0.73
37,Lindelöf,2,2,45,0,0,2116,2302,0.3,a,,,360,7,0.44,0.17,0.61
38,A.García,2,2,40,0,0,5468,9926,1.6,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,884,0.1,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,59,0,-1,3576,14060,0.9,a,,,311,9,0.78,0.17,0.95
44,Bailey,2,3,54,0,-1,0,1231,0.1,u,0.0,Has joined Olympiakos permanently,0,0,0.0,0.0,0.0
45,McGinn,2,3,54,0,-1,11740,14820,2.3,a,,,351,11,0.77,0.2,0.97
46,Barkley,2,3,50,0,0,1615,2622,0.3,a,,,302,9,0.38,0.14,0.52
47,Kamara,2,3,50,0,0,1435,3280,0.3,a,100.0,,360,9,0.0,0.15,0.15
48,Onana,2,3,49,-1,-1,42,161,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,18,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,1544,5091,0.6,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,10055,11022,1.3,a,,,279,8,0.07,0.16,0.23
52,Alysson,2,3,50,0,0,1144,408,0.1,a,,,87,8,0.06,0.0,0.06
53,Manzambi,2,3,59,0,-1,1318,735,0.1,a,50.0,,27,1,0.0,0.08,0.08
54,Gomes,2,3,55,0,0,377,206,0.0,d,0.0,Calf injury - 75% chance of playing,39,-2,0.0,0.01,0.01
55,Watkins,2,4,78,0,-2,0,25823,2.7,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,1939,1920,0.2,a,100.0,,69,3,0.0,0.0,0.0
160,Garnacho,2,3,58,-1,-2,630,5235,0.3,a,,,31,3,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,9691,22758,1.2,a,,,199,4,0.24,0.58,0.82
582,Madjo,2,4,54,-1,-1,197,2972,0.2,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,387,828,0.1,a,,,23,2,0.0,0.01,0.01
597,Suzuki,2,1,50,0,0,10840,12021,1.8,a,,,270,14,0.0,0.01,0.01
606,Rowe,2,2,40,0,0,1360,1217,0.2,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,0,1083,0.1,u,0.0,Has joined Oxford United on loan until January,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,3253,1490,0.2,a,,,107,5,0.0,0.06,0.06
618,Goretzka,2,3,59,-1,-1,34,1139,0.0,i,0.0,Knee injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
630,Harwood-Bellis,2,2,45,0,0,228,263,0.0,a,,,0,0,0.0,0.0,0.0
631,Mbaye,2,3,60,0,0,1599,963,0.1,a,,,27,1,0.02,0.13,0.15
57,Petrović,3,1,45,0,0,4572,17117,3.1,a,,,360,7,0.0,0.0,0.0
58,Forster,3,1,40,0,0,14891,9909,3.5,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,721,0.1,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,2279,7195,0.8,a,,,360,8,0.0,0.77,0.77
61,Truffert,3,2,55,0,0,4206,21598,3.2,a,,,360,8,0.09,0.23,0.32
62,Diakité,3,2,50,0,0,687,1687,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,49,-1,-1,42,71,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,572,1327,0.1,a,,,360,2,0.01,0.07,0.08
65,J.Araujo,3,2,44,0,-1,57,116,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,1717,1719,0.3,a,100.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,64,0,-1,2653,24354,1.7,a,,,347,8,0.87,0.08,0.95
68,Tavernier,3,3,61,1,1,218041,33884,5.8,a,,,350,29,1.7,0.81,2.51
69,Scott,3,3,61,0,1,53075,51486,5.8,a,,,356,28,0.52,0.35,0.87
70,Kluivert,3,3,60,0,0,9099,6572,1.0,a,,,294,15,0.99,0.08,1.07
71,Cook,3,3,50,0,0,595,2636,0.2,a,,,165,7,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,0,-1,225,560,0.1,a,,,10,3,0.12,0.03,0.15
73,Adams,3,3,50,0,0,2234,2882,0.3,a,100.0,,192,8,0.03,0.03,0.06
74,Brooks,3,3,50,0,0,343,630,0.1,a,100.0,,30,2,0.0,0.01,0.01
75,Christie,3,3,50,0,0,407,445,0.0,a,100.0,,28,3,0.0,0.12,0.12
76,Tóth.A,3,3,49,-1,-1,39,94,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,19,165,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,101,1326,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,29287,28585,3.3,a,,,334,16,0.71,0.51,1.22
80,Enes Ünal,3,4,55,0,0,0,87,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,589,973,0.1,a,100.0,,10,2,0.0,0.0,0.0
566,Silva,3,2,50,0,0,1402,3666,0.4,a,,,360,10,0.85,0.27,1.12
573,Sanchez,3,2,44,-1,-1,219,899,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,1419,1447,0.1,a,,,16,2,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,264,398,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,6634,42260,6.2,a,,,360,14,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,216,600,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,54,-1,-1,84,27260,1.2,i,0.0,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,23,554,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,4204,28406,1.9,a,,,326,19,1.06,0.78,1.84
87,Ajer,4,2,45,0,0,6464,40489,4.2,a,,,360,14,0.13,0.03,0.16
88,Kayode,4,2,46,0,1,13520,94817,8.0,a,,,226,17,0.55,0.36,0.91
89,Henry,4,2,44,-1,-1,299,1136,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,228,430,0.1,a,,,131,4,0.03,0.05,0.08
92,Ji-soo,4,2,45,0,0,49,118,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,222,536,0.1,a,,,163,7,0.1,0.02,0.12
94,Schade,4,3,61,1,1,285780,33437,6.5,a,,,357,30,0.98,0.3,1.28
95,O.Dango,4,3,63,-1,-2,540,9110,0.5,a,,,170,6,0.09,0.39,0.48
96,Damsgaard,4,3,55,0,0,928,5105,0.4,a,,,197,13,0.13,0.45,0.58
97,Jensen,4,3,54,0,-1,11,1187,0.1,i,0.0,Unspecified injury - Expected back 18 Sep,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,29870,21512,2.5,a,,,360,25,0.5,0.4,0.9
99,Milambo,4,3,50,0,0,11,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,180,245,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,48,-1,-2,1103,5763,0.7,a,,,148,6,0.07,0.24,0.31
103,Dasilva,4,3,49,0,-1,5,194,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
105,Anthony,4,3,59,-1,-1,385,1454,0.1,a,,,187,5,0.19,0.52,0.71
106,Thiago,4,4,79,0,-1,9522,146483,9.3,a,,,352,5,2.41,0.13,2.54
107,Furo,4,4,45,0,0,5903,13100,1.0,i,,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,1066,4226,0.3,a,,,13,3,0.07,0.04,0.11
565,M.Sangaré,4,3,57,0,2,20060,130571,11.8,a,,,300,22,0.41,0.65,1.06
620,Diouf,4,2,45,0,0,791,1221,0.1,a,,,30,1,0.0,0.01,0.01
657,Nunes,4,3,45,0,0,1481,330,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,59170,82991,21.8,a,,,360,17,0.0,0.2,0.2
111,Steele,5,1,40,0,0,12659,13911,4.2,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,0,-1,3049,10849,1.7,a,100.0,,257,8,0.08,0.11,0.19
114,Boscagli,5,2,45,0,0,944,1559,0.3,a,,,347,13,0.06,0.51,0.57
115,De Cuyper,5,2,49,1,4,291299,72141,24.1,a,,,333,32,1.53,0.44,1.97
116,Dunk,5,2,45,0,0,19861,7087,1.5,a,,,360,22,0.03,0.09,0.12
117,Coppola,5,2,45,0,0,145,164,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,0,633,0.0,u,0.0,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,148,214,0.0,a,,,54,3,0.12,0.16,0.28
120,Svoboda,5,2,50,0,0,504,711,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,59,0,-1,46,223,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,0,-1,21,370,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,59,-1,-1,97,19999,0.7,i,0.0,Ankle injury - Expected back 10 Oct,63,16,1.41,0.02,1.43
124,Groß,5,3,57,1,2,400447,60477,19.6,a,,,360,33,1.66,0.61,2.27
125,Georginio,5,4,54,0,-1,1183,8414,0.5,a,75.0,,90,5,0.08,0.44,0.52
126,O'Riley,5,3,54,-1,-1,429,925,0.1,a,,,6,1,0.0,0.01,0.01
127,Gomez,5,3,50,0,0,9230,46532,4.5,a,,,348,16,0.79,0.76,1.55
128,Buonanotte,5,3,50,0,0,0,13,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,0,-1,2459,2720,0.4,a,100.0,,243,12,0.59,0.1,0.69
130,Wieffer,5,2,49,-1,-1,41,5084,0.2,i,0.0,Knee injury - Unknown return date,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,298,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,7,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,725,2041,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,49,0,-1,25,840,0.0,i,0.0,Unspecified injury - Expected back 10 Oct,12,1,0.0,0.03,0.03
137,Tzimas,5,4,54,-1,-1,40,62,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,32719,8742,0.8,a,,,278,18,1.17,0.05,1.22
139,Ferguson,5,4,50,0,0,182,297,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,49,-1,-1,465,1779,0.2,a,100.0,,13,2,0.0,0.01,0.01
504,Vuskovic,5,2,50,0,0,20448,21520,3.2,a,,,347,24,0.46,0.07,0.53
594,David,5,4,60,0,0,1431,3545,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,113,159,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,84817,26224,3.8,a,,,231,19,1.42,0.27,1.69
614,Hadjam,5,2,45,0,0,290,514,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,9,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,340,163,0.0,a,,,25,4,0.24,0.01,0.25
652,Azeez,5,3,55,0,0,49,36,0.0,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,943,185,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,14588,39083,4.9,a,,,270,7,0.0,0.01,0.01
40,Rogers,6,3,77,1,2,464736,38197,38.3,a,,,347,27,1.39,1.16,2.55
101,Henderson,6,3,49,0,-1,28,332,0.0,i,0.0,Wrist injury - Unknown return date,0,0,0.0,0.0,0.0
136,Welbeck,6,4,59,0,-1,6158,8364,0.8,a,100.0,,15,2,0.0,0.06,0.06
140,Sánchez,6,1,49,0,-1,0,10683,0.8,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,42,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,14721,77471,7.1,a,,,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,544,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,3014,10132,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,2191,2307,0.2,a,100.0,,242,4,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,100,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,3395,14286,0.9,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,49,0,-1,1369,12998,1.0,a,,,251,2,0.01,0.04,0.05
150,M.Sarr,6,2,45,0,0,0,313,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,1033,4296,0.4,a,,,202,5,0.0,0.02,0.02
152,Palestra,6,2,53,-1,-2,141,13876,0.7,i,0.0,Thigh injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,113558,106578,26.8,a,100.0,,352,26,1.18,0.61,1.79
156,Neto,6,3,65,0,0,9709,14979,1.4,a,,,246,12,0.52,0.53,1.05
157,Estêvão,6,3,63,-1,-2,2042,7703,0.7,a,,,20,3,0.07,0.07,0.14
158,Gittens,6,3,59,0,-1,137,316,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,-1,-2,451,23444,1.2,i,0.0,Calf injury - Expected back 18 Sep,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,1948,3147,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,1450,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,-1,-2,115,408,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,78,1,3,222862,99783,74.5,d,,Unspecified injury - 75% chance of playing,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,2751,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,5581,4054,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,91,2172,0.1,i,0.0,Hamstring injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,6229,85446,7.2,a,,,274,10,0.02,0.21,0.23
560,Penders,6,1,44,0,-1,524,471,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,152,157,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,-1,-1,348,982,0.1,a,,,29,1,0.04,0.09,0.13
583,Chavarria,6,2,49,0,-1,313,1174,0.2,a,,,118,4,0.0,0.03,0.03
91,Pinnock,7,2,45,0,0,280,470,0.1,a,,,192,6,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,220,1093,0.1,a,,,224,6,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,687,8127,0.8,a,,,360,5,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,7058,1.1,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,44,-1,-1,202,1232,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,21582,47980,8.8,a,,,347,15,0.43,0.26,0.69
174,Kitching,7,2,40,0,0,0,3444,0.4,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,10054,71868,9.9,a,,,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,592,3114,0.7,a,,,354,5,0.18,0.48,0.66
177,Kesler-Hayden,7,2,40,0,0,99,308,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,310,472,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,105,219,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,160,837,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,183,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,1352,3585,0.7,d,,Calf injury - 50% chance of playing,360,4,0.02,0.39,0.41
183,Rudoni,7,3,50,0,0,307,1002,0.1,a,100.0,,224,8,0.83,0.91,1.74
184,Grimes,7,3,49,-1,-1,432,1363,0.1,a,,,353,8,0.1,0.07,0.17
185,Sakamoto,7,3,49,0,-1,65,629,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,54,0,-1,69,582,0.1,a,100.0,,186,4,0.49,0.07,0.56
187,Eccles,7,3,49,0,-1,11,234,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,54,0,-1,27,729,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,45,0,0,336,1734,0.2,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,23,686,0.1,a,,,166,4,0.19,0.18,0.37
191,Borges Rodrigues,7,3,45,0,0,0,1273,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,3668,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,60,873,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,5702,8149,0.8,a,,,137,5,0.21,0.05,0.26
195,Simms,7,4,50,0,0,1970,7906,0.7,a,,,88,3,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,82,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,200,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,525,13354,0.5,s,,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,49,0,-1,187,1672,0.2,a,,,175,6,0.03,0.14,0.17
584,Hamer,7,3,54,0,-1,52,650,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,1038,955,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,8075,1737,0.6,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,83,27,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,4971,1157,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,235,581,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,110,3279,0.1,s,,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,170,42424,1.5,i,100.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,881,549,0.1,a,,,90,2,0.0,0.0,0.0
202,Richards,8,2,50,0,0,1320,5808,0.6,a,,,360,6,0.08,0.06,0.14
203,Canvot,8,2,49,0,-1,187,2875,0.2,a,,,270,2,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,16168,44488,6.3,a,,,329,17,0.77,0.24,1.01
205,Sosa,8,2,45,0,0,0,208,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,0,-1,34,271,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,192,660,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,-1,-3,76,9527,0.6,d,0.0,Groin injury - 50% chance of playing,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,2001,8188,0.8,a,100.0,,346,10,0.08,0.36,0.44
211,Yeremy,8,3,55,0,0,1104,7786,0.4,a,,,226,12,0.36,0.4,0.76
212,Hughes,8,3,44,-1,-1,16768,62558,8.0,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,49,0,-1,125,532,0.1,a,,,6,1,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,15045,4500,0.5,a,,,351,18,0.05,0.35,0.4
215,Devenny,8,3,50,0,0,0,79,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,302,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,484,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,0,-1,195,587,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,83,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,6,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,249,669,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,9216,5924,0.6,a,,,217,12,0.39,0.03,0.42
223,Mateta,8,4,63,-1,-2,144,19467,1.5,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,268,16508,0.6,d,,Unspecified injury - 75% chance of playing,167,7,1.1,0.58,1.68
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,54,0,-1,129,998,0.1,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,2377,4160,1.7,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,44,-1,-1,301,1931,0.3,a,,,144,2,0.0,0.02,0.02
