id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
759,Salmon,1,2,40,0.0,6.0,7.0,up,a,0,stable,0.0,0.0,48h+
32,Martinez,2,1,50,3.4,-9410.0,-7706.0,down,a,0,stable,0.0,0.0,48h+
33,M.Bizot,2,1,42,0.4,276.0,250.0,up,a,0,stable,0.0,0.0,48h+
34,Gauci,2,1,40,0.1,68.0,60.0,up,u,1,stable,0.0,0.0,48h+
35,Marschall,2,1,40,0.0,4.0,1.0,up,u,1,stable,0.0,0.0,48h+
36,Cash,2,2,49,11.8,-15799.0,-14527.0,down,a,0,stable,0.0,0.0,48h+
37,Digne,2,2,45,1.6,1543.0,1126.0,up,a,0,stable,0.0,0.0,48h+
38,Konsa,2,2,44,7.6,-9256.0,-7954.0,down,a,0,stable,0.0,0.0,48h+
39,Maatsen,2,2,42,0.6,-1865.0,-1536.0,down,a,0,stable,0.0,0.0,48h+
40,Mings,2,2,43,0.6,-496.0,-468.0,down,a,0,stable,0.0,0.0,48h+
41,Pau,2,2,43,0.3,-951.0,-760.0,down,a,0,stable,0.0,0.0,48h+
42,A.García,2,2,39,0.2,662.0,584.0,up,i,1,stable,0.0,0.0,48h+
43,Alex Moreno,2,2,40,1.6,1116.0,947.0,up,u,1,stable,0.0,0.0,48h+
44,Bogarde,2,2,40,0.5,-207.0,-213.0,down,a,0,stable,0.0,0.0,48h+
45,Sousa,2,2,38,0.3,-899.0,-814.0,down,u,0,stable,0.0,0.0,48h+
46,Yasin,2,2,40,0.1,49.0,43.0,up,u,1,stable,0.0,0.0,48h+
47,Rogers,2,3,76,29.9,139615.0,109637.0,up,a,0,stable,0.0,0.0,6–12h
48,Tielemans,2,3,59,0.8,13811.0,12315.0,up,i,1,stable,0.0,0.0,48h+
49,Bailey,2,3,55,0.1,-396.0,-316.0,down,a,0,stable,0.0,0.0,48h+
50,Buendía,2,3,53,0.6,-3291.0,-2508.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,8.0,6.0,up,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.4,2244.0,1941.0,up,u,1,stable,0.0,0.0,48h+
54,McGinn,2,3,54,0.6,9936.0,8658.0,up,i,1,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.0,-66.0,-48.0,down,a,0,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.2,2673.0,2261.0,up,i,1,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.6,-480.0,-389.0,down,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.3,84.0,73.0,up,u,0,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,43.0,37.0,up,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-111.0,-104.0,down,u,0,stable,0.0,0.0,48h+
63,Young,2,3,43,0.6,-1338.0,-1137.0,down,u,0,stable,0.0,0.0,48h+
64,Watkins,2,4,87,9.6,246421.0,208375.0,up,a,0,stable,0.0,0.0,0–6h
65,Redmond,2,4,45,0.3,129.0,119.0,up,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,-110.0,-94.0,down,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-631.0,-493.0,down,a,0,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,310.0,258.0,up,a,0,stable,0.0,0.0,48h+
699,Douglas Luiz,2,3,49,0.1,-1374.0,-977.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,42.0,34.0,up,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,44,0.1,16.0,19.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,227.0,177.0,up,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,181.0,152.0,up,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,161.0,141.0,up,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,-11.0,-6.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,1.0,3.0,up,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,9.0,6.0,up,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,-35.0,-29.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,4.0,1.0,up,i,1,stable,0.0,0.0,48h+
808,Abraham,2,4,60,0.3,-15398.0,-12404.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,-31.0,-28.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,115.0,97.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-3.0,26.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,0.0,8.0,flat,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.2,-935.0,-645.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,615.0,506.0,up,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.8,1689.0,1319.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,8.1,2324.0,1547.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.7,1672.0,1218.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-518.0,-366.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-3.0,7.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,-1275.0,-1066.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,16.0,16.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.2,1435.0,1068.0,up,u,1,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.0,134.0,69.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.1,-60.0,-37.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,1.8,2248.0,2006.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,6.0,5.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-9.0,-8.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-19.0,-23.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.9,3331.0,2837.0,up,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-1495.0,-1035.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,-43.0,-36.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,58.0,54.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,14.0,12.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.5,874.0,733.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,185.0,160.0,up,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,160.0,134.0,up,i,1,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.3,252.0,245.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-16.0,-7.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-976.0,-619.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.4,-786.0,-576.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,81.0,73.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,32.9,-2342.0,-1614.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,-189.0,-179.0,down,a,1,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-207.0,-73.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,646.0,555.0,up,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-175.0,-112.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-33.0,-24.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-9.0,-7.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,44.0,39.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.3,-1833.0,-2230.0,down,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.8,1411.0,1197.0,up,u,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-142.0,-129.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,41.0,30.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,6.0,6.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,48,15.4,-105963.0,-90258.0,down,a,0,stable,0.0,0.0,6–12h
73,Smith,4,2,44,0.2,-344.0,-312.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.7,-3347.0,-3221.0,down,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,142.0,108.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-96.0,-100.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,1.5,-30523.0,-22783.0,down,a,0,-0.1,0.0,1.0,6–12h
78,J.Araujo,4,2,38,0.6,1219.0,1036.0,up,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,23.0,21.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,712.0,638.0,up,i,1,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.6,1581.0,1416.0,up,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,54,1.3,21603.0,17829.0,up,i,1,stable,0.0,0.0,48h+
85,Adams,4,3,49,0.3,414.0,370.0,up,i,1,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,690.0,611.0,up,d,1,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,-113.0,-93.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.1,-370.0,-331.0,down,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.6,-23941.0,-18962.0,down,a,0,-0.1,0.0,1.0,6–12h
91,Sinisterra,4,3,50,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-80.0,-65.0,down,u,0,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,152.0,129.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,14.0,14.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,48.0,43.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,13.0,12.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,71,3.3,30196.0,23204.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,-120.0,-99.0,down,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,87.0,77.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,47,6.4,-74813.0,-59872.0,down,a,0,stable,0.0,0.0,12–24h
391,Gannon-Doak,4,3,48,0.0,18.0,17.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,42,0.3,291.0,227.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.1,-858.0,-753.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.2,-1807.0,-1726.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.2,-2544.0,-2162.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,-3.0,-1.0,down,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-1.0,-3.0,down,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-119.0,-102.0,down,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,-47.0,-43.0,down,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,50,0.0,4.0,6.0,up,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,-73.0,-67.0,down,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,55,0.1,-3029.0,-2588.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,39.0,37.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,0.3,-2320.0,-1831.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,46,10.2,-27444.0,-22821.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,37.0,30.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.2,402.0,351.0,up,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,156.0,121.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.6,525.0,414.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,3.6,17956.0,12963.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,1.8,15841.0,12450.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-313.0,-205.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.2,-525.0,-418.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.6,579.0,307.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,21.0,27.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,3.0,2.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,234.0,-103.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-137.0,-130.0,down,u,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,24.0,18.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.5,507.0,377.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,45.0,39.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,17.0,15.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.6,86391.0,69742.0,up,s,1,stable,0.0,0.0,12–24h
121,Damsgaard,5,3,56,0.5,1570.0,1426.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,5.0,4.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,115.0,103.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,538.0,416.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.3,1524.0,1088.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,33.0,18.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,79.0,74.0,up,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,47.0,33.0,up,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,267.0,209.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,8.0,19.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,682.0,576.0,up,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,202.0,178.0,up,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,95.0,85.0,up,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,32.5,288040.0,232344.0,up,a,0,stable,0.0,0.0,0–6h
137,Morgan,5,4,44,0.3,599.0,527.0,up,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,2.0,1.0,up,i,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-78.0,-70.0,down,a,0,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,150.0,129.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.8,6441.0,3859.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,206.0,157.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,48.0,29.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,242.0,206.0,up,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.9,-121.0,-470.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.0,-1442.0,-1536.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.4,955.0,456.0,up,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,-15.0,-10.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,36.0,34.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,4.3,600.0,-928.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,354.0,260.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,15.0,5.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,34.0,25.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.1,-5.0,-22.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.1,2011.0,1358.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.4,2256.0,1618.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-2.0,-3.0,down,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,57,2.3,14268.0,10818.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,3.0,2.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,332.0,244.0,up,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,124.0,95.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,132.0,117.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,5.0,5.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,1.0,-21684.0,-20694.0,down,i,1,-0.1,0.0,1.0,6–12h
167,Baleba,6,3,45,1.4,-3949.0,-2954.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,1865.0,1516.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-43.0,-46.0,down,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,74.0,59.0,up,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,796.0,640.0,up,d,1,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,21.0,6.0,up,u,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,3.0,2.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,4.0,16724.0,13230.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,3.0,1.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,48.0,32.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.4,316.0,235.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,24.0,24.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,11.0,7.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,0.1,-4050.0,-3288.0,down,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,-5.0,-2.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,15.2,-30509.0,-20720.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,176.0,116.0,up,d,1,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,190.0,157.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,17.1,-71183.0,-56461.0,down,a,0,stable,0.0,0.0,12–24h
225,James,7,2,57,10.4,59004.0,27013.0,up,d,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,58,23.9,-102410.0,-77747.0,down,a,0,stable,0.0,0.0,6–12h
227,Colwill,7,2,47,0.1,29.0,22.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.0,-1848.0,-19.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,133.0,50.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,-4321.0,-3171.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-187.0,-116.0,down,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,868.0,715.0,up,i,1,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.2,2616.0,2095.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-17.0,-29.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,12.0,-5465.0,-3774.0,down,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,71,5.4,46161.0,27914.0,up,d,1,stable,0.0,0.0,48h+
237,Enzo,7,3,69,23.6,-366536.0,-291349.0,down,a,0,stable,0.0,0.0,0–6h
238,Estêvão,7,3,64,2.7,4819.0,6274.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,292.0,247.0,up,i,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,21.0,19.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,8.0,-26.0,405.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,9.0,6.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-5.0,-7.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,570.0,535.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,107.0,88.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,75,42.1,-567020.0,-469265.0,down,a,0,stable,0.0,0.0,0–6h
