id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
24,Nørgaard,1,3,51,0,-4,57,113,0.1,a,100.0,,32,4,0.05,0.0,0.05
25,Nwaneri,1,3,50,0,-5,0,48,0.1,u,0.0,has joined Marseille on loan for the rest of the season.,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,53,0,-2,7375,29901,5.3,a,100.0,,2355,109,2.56,1.86,4.42
28,Kabia,1,3,45,0,0,0,22,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,8,0.0,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,159,6481,0.6,d,75.0,Muscle injury - 75% chance of playing,156,8,0.21,0.06,0.27
31,G.Jesus,1,4,64,0,-1,757,8328,0.5,a,100.0,,304,17,1.75,0.19,1.94
266,Eze,1,3,72,0,-3,27423,4078,7.8,a,,,1224,86,3.48,2.0,5.48
662,Mosquera,1,2,53,0,-2,204,131,0.1,a,100.0,,552,22,0.0,0.46,0.46
666,Gyökeres,1,4,88,0,-2,50090,22300,12.1,a,100.0,,1726,91,8.2,1.69,9.89
700,Dowman,1,3,42,0,-3,2830,1432,0.5,i,0.0,Ankle injury - Unknown return date,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,44,0,-1,14,17,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,5486,1640,0.7,a,100.0,,1303,61,0.33,1.35,1.68
759,Salmon,1,2,40,0,0,31,31,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,1,1,23080,6217,4.7,a,100.0,,2025,95,0.0,0.05,0.05
33,M.Bizot,2,1,42,0,-3,62,335,0.4,a,0.0,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,30,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,2,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,49,0,4,20550,21475,11.0,a,100.0,,2217,101,1.04,2.37,3.41
37,Digne,2,2,45,0,0,1380,3901,1.5,a,100.0,,1309,72,0.54,2.21,2.75
38,Konsa,2,2,44,0,-1,21028,4253,8.1,a,100.0,,2315,87,1.01,0.52,1.53
39,Maatsen,2,2,42,0,-3,1874,1035,0.6,a,,,1133,38,0.85,1.74,2.59
40,Mings,2,2,43,0,-2,1932,1159,0.7,a,100.0,,782,41,0.65,0.34,0.99
41,Pau,2,2,43,0,-2,191,688,0.3,a,100.0,,1206,49,0.59,0.33,0.92
42,A.García,2,2,39,0,-1,202,90,0.2,a,100.0,,33,2,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,403,1.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,566,597,0.5,a,100.0,,662,33,0.0,0.16,0.16
45,Sousa,2,2,38,0,-2,0,377,0.3,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,22,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,77,0,7,49162,57473,31.5,a,100.0,,2407,127,4.93,3.1,8.03
48,Tielemans,2,3,59,0,-1,23,1129,0.6,i,0.0,Ankle injury - Expected back 11 Apr,1295,52,0.97,2.53,3.5
49,Bailey,2,3,55,0,0,397,121,0.1,a,100.0,,190,6,0.21,0.61,0.82
50,Buendía,2,3,53,0,-2,1987,2541,0.6,a,100.0,,1224,76,2.71,1.46,4.17
51,Iling Jr,2,3,55,0,0,0,5,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,406,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,35,1158,0.5,i,0.0,Knee injury - Expected back 21 Mar,1591,71,2.52,1.96,4.48
55,Barkley,2,3,48,0,-2,91,45,0.0,a,100.0,,186,18,0.57,0.29,0.86
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,3,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,10,433,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,1446,863,0.7,a,100.0,,1198,60,0.84,0.27,1.11
60,Broggio,2,3,44,0,-1,0,259,0.3,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,21,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,89,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,969,0.6,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,86,0,-4,11635,26383,9.0,a,100.0,,1989,97,9.72,1.0,10.72
65,Redmond,2,4,45,0,0,0,61,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,3,335,0.2,i,0.0,Knock - Unknown return date,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,741,696,0.2,a,100.0,,600,24,0.58,1.44,2.02
688,Wright,2,1,39,0,-1,216,316,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,454,324,0.1,a,100.0,,649,20,0.23,1.23,1.46
701,Rowe,2,2,40,0,0,0,16,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,67,40,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,1019,756,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,47,127,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,185,346,0.1,a,100.0,,572,22,0.03,0.07,0.1
754,George Hemmings,2,3,45,0,0,31,21,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,22,24,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,19,32,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,33,33,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,6,13,0.0,i,0.0,Knock - Unknown return date,16,1,0.0,0.01,0.01
808,Abraham,2,4,60,0,0,11575,1273,0.3,a,,,124,11,0.89,0.08,0.97
183,Weiss,3,1,43,0,-2,100,79,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,48,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,68,84,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,13,17,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,602,926,1.1,a,100.0,,2281,52,0.12,0.97,1.09
188,Delcroix,3,2,38,0,-2,0,197,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,3,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,123,912,0.8,a,,,1179,44,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,3056,4861,7.9,a,100.0,,2059,59,0.58,0.53,1.11
192,Hartman,3,2,40,0,0,175,964,0.6,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,240,205,0.1,a,100.0,,879,32,0.22,0.47,0.69
194,Jordan,3,2,39,0,-1,15,23,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,271,413,0.3,a,100.0,,906,17,0.31,0.97,1.28
196,Sambo,3,2,40,0,0,0,7,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,445,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,32,1128,1.0,i,0.0,Achilles injury - Expected back 14 Mar,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,1246,142,0.2,a,100.0,,334,14,0.0,0.02,0.02
200,Anthony,3,3,50,0,-5,1416,1585,1.8,a,100.0,,1748,86,3.19,1.8,4.99
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,26,27,0.0,a,100.0,,916,35,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,45,40,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,14,821,0.9,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,311,324,0.1,a,,,867,43,1.44,1.65,3.09
207,Hannibal,3,3,47,0,-3,415,123,0.1,a,100.0,,720,37,0.46,1.07,1.53
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,45,54,0.0,a,,,1336,46,0.6,0.38,0.98
210,Tchaouna,3,3,49,0,-1,11,20,0.0,a,,,804,36,0.86,0.57,1.43
211,A.Ramsey,3,3,44,0,-1,0,340,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,38,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,14,53,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,3277,441,0.3,a,100.0,,915,56,4.07,0.18,4.25
216,Amdouni,3,4,48,0,-2,20,20,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,567,941,0.8,a,100.0,,1019,46,2.25,0.26,2.51
218,Barnes,3,4,42,0,-3,2373,2391,1.5,a,,,15,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,28,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,8211,13926,32.5,a,100.0,,2430,78,0.0,0.03,0.03
614,Ward-Prowse,3,3,56,0,-4,410,91,0.2,a,100.0,,454,16,0.13,1.05,1.18
676,Ugochukwu,3,3,50,0,0,227,242,0.1,a,100.0,,1766,78,2.15,0.25,2.4
680,Broja,3,4,52,0,-3,18,973,0.2,i,0.0,Knock - Expected back 14 Mar,805,38,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,36,104,0.0,a,,,1580,64,0.55,0.38,0.93
776,Pimlott,3,3,45,0,0,18,16,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,15,9,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,20,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,19540,2607,4.5,a,,,2430,85,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,507,0.7,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,392,204,0.3,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,11,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,1,4,40777,14334,15.9,a,100.0,,2298,111,1.24,3.97,5.21
73,Smith,4,2,44,0,-1,175,174,0.2,a,100.0,,727,30,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,13156,1700,2.0,a,,,2388,95,0.39,1.71,2.1
75,Akinmboni,4,2,38,0,-2,55,92,0.2,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,239,190,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,41,1,1,96459,2044,5.4,a,,,1112,65,0.23,0.83,1.05
78,J.Araujo,4,2,38,0,-2,0,415,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,12,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,15,201,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,40,406,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,53,0,-2,7819,1275,1.1,a,50.0,,1772,95,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,443,76,0.3,a,100.0,,1261,55,0.56,0.33,0.89
86,Brooks,4,3,50,0,0,220,148,0.2,a,100.0,,969,45,4.51,2.82,7.33
87,Christie,4,3,49,0,-1,77,69,0.1,a,100.0,,478,25,1.39,0.39,1.78
88,Cook,4,3,49,0,-1,80,484,0.1,d,100.0,Hamstring injury - 25% chance of playing,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,2,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,18428,2241,1.1,a,100.0,,1948,95,2.58,1.31,3.89
91,Sinisterra,4,3,50,0,0,0,1,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,25,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,52,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,13,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,11,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,10,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,69,0,-1,6556,13191,2.6,a,100.0,,1895,79,7.35,0.92,8.27
98,Enes Ünal,4,4,54,0,-1,204,163,0.0,a,100.0,,151,18,1.05,0.05,1.1
99,Adu-Adjei,4,4,44,0,-1,0,31,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,20567,19945,7.3,a,,,956,69,4.39,0.64,5.03
391,Gannon-Doak,4,3,48,0,-2,4,13,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,133,372,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,741,354,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,9153,2254,0.7,a,,,898,58,2.49,1.47,3.96
713,A.Jimenez,4,2,45,0,0,1191,431,0.2,a,,,1675,53,0.93,0.87,1.8
721,Milosavljević,4,2,44,0,-1,39,22,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,28,24,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,108,54,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,32,18,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,18,30,0.0,a,,,66,3,0.06,0.08,0.14
806,Mandas,4,1,40,0,0,26,26,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,56,1,1,50043,2854,1.9,a,,,288,22,0.8,0.81,1.61
27,Nelson,5,3,48,0,-2,62,57,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,59,1,-1,51623,3318,1.6,a,100.0,,1456,89,5.2,2.1,7.3
101,Kelleher,5,1,46,0,1,51543,7050,11.2,a,100.0,,2430,98,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,124,121,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,124,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,25,70,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,70,264,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,6140,14165,2.9,a,,,2071,93,1.58,1.13,2.71
107,Lewis-Potter,5,2,48,0,-2,6881,6274,1.7,a,,,1131,77,2.02,0.99,3.01
108,Ajer,5,2,44,0,-1,1326,477,0.2,a,100.0,,1447,63,0.69,0.64,1.33
109,Henry,5,2,43,0,-2,871,256,0.2,a,,,1212,47,0.18,0.46,0.64
110,Kayode,5,2,45,0,0,1040,4260,0.7,d,,Knock - 75% chance of playing,2268,73,0.27,2.36,2.63
111,Pinnock,5,2,42,0,-3,113,112,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,2,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,6709,1122,0.8,a,100.0,,1943,71,2.37,0.48,2.85
114,Arthur,5,2,38,0,-2,0,158,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,12,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,59,1123,0.4,d,100.0,Knock - 75% chance of playing,588,33,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,17,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,10,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,69,0,-1,10892,3812,1.2,a,100.0,,1902,87,8.57,1.77,10.34
121,Damsgaard,5,3,56,0,-4,528,478,0.4,a,100.0,,1315,64,1.4,3.68,5.08
122,Milambo,5,3,52,0,-3,7,8,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,12,39,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,330,431,0.3,a,100.0,,1555,64,0.33,2.06,2.39
125,Janelt,5,3,49,0,-1,1023,986,0.3,a,100.0,,1253,70,0.82,1.88,2.7
126,Jensen,5,3,49,0,-1,463,182,0.1,a,,,1285,59,1.86,3.64,5.5
127,Nunes,5,3,49,0,-1,0,11,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,28,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,120,258,0.1,a,100.0,,1915,74,1.19,1.13,2.32
130,Donovan,5,3,44,0,-1,284,125,0.1,a,,,20,3,0.07,0.01,0.08
131,Konak,5,3,43,0,-2,0,160,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,29,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,23,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,128605,62330,32.2,a,100.0,,2292,135,15.06,1.55,16.61
137,Morgan,5,4,44,0,-1,0,167,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,4,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,90,103,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,20,12,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,99,108,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,4761,3497,5.5,a,,,2430,86,0.0,0.05,0.05
140,McGill,6,1,39,0,-1,82,126,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,64,90,0.1,a,,,349,20,0.05,0.24,0.29
144,Coppola,6,2,42,0,-3,0,37,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,385,2483,1.8,a,100.0,,1130,59,1.55,2.15,3.7
146,Dunk,6,2,45,0,0,2097,689,1.0,a,100.0,,2295,69,1.25,0.46,1.71
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,979,502,0.3,a,,,2140,73,1.4,2.25,3.65
149,Igor,6,2,45,0,0,85,70,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,12,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,14596,3330,3.6,a,100.0,,2220,101,2.05,0.92,2.96
152,Veltman,6,2,43,0,-2,80,200,0.1,a,100.0,,808,32,0.99,0.11,1.1
153,Webster,6,2,44,0,-1,6,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,15,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,142,131,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,2273,1795,2.0,a,100.0,,1273,48,2.49,2.01,4.5
158,Georginio,6,3,56,0,-4,150,811,0.3,a,100.0,,1502,65,2.05,2.06,4.11
159,March,6,3,58,0,-2,15,9,0.0,d,75.0,Lack of match fitness - 75% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,56,0,-4,936,4615,2.0,a,100.0,,1634,84,2.91,2.78,5.69
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,54,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,202,63,0.0,a,100.0,,843,43,0.95,0.48,1.43
164,O'Riley,6,3,55,0,0,188,97,0.3,a,100.0,,185,13,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,75,3551,0.5,d,0.0,Shoulder injury - 50% chance of playing,1699,83,2.54,1.07,3.61
167,Baleba,6,3,45,0,-5,2057,1472,1.5,a,100.0,,1180,37,0.36,0.27,0.63
169,Gomez,6,3,49,0,-1,1925,255,0.2,a,100.0,,1587,69,4.6,1.22,5.82
170,Milner,6,3,49,0,-1,201,80,0.1,a,100.0,,464,27,0.96,0.59,1.55
