id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
210,Tchaouna,3,3,49,0.0,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,2.2,-2121.0,-2121.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.2,1124.0,1124.0,up,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-12.0,-12.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.7,-2157.0,-2157.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.3,-239.0,-239.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-126.0,-126.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.4,2625.0,2625.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,171.0,171.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,53,0.1,-69.0,-69.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.1,-20.0,-20.0,down,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-38.0,-38.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.6,2318.0,2318.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.0,-255.0,-255.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-43.0,-43.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,50,26.2,-8406.0,-8406.0,down,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.3,1000.0,1000.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,39,0.3,-43.0,-43.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,-62.0,-62.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.8,-741.0,-741.0,down,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,39,0.7,-333.0,-333.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-59.0,-59.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,1.0,-1656.0,-1656.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,81,64.4,6737.0,6737.0,up,a,0,stable,0.0,0.0,48h+
84,Tavernier,4,3,55,1.6,3573.0,3573.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,1789.0,1789.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,24.0,24.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-11.0,-11.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,-140.0,-140.0,down,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-44.0,-44.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.4,-476.0,-476.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-38.0,-38.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-141.0,-141.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,-29.0,-29.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,-1046.0,-1046.0,down,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,127.0,127.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,-193.0,-193.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,4.1,14767.0,14767.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,49,0.0,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,-377.0,-377.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,-52.0,-52.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,61.0,61.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.5,-100.0,-100.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,7.9,-2583.0,-2583.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-48.0,-48.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,635.0,635.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.1,-1242.0,-1242.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,49,0.3,-294.0,-294.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,44,0.1,-66.0,-66.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,43,0.1,-81.0,-81.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.6,-237.0,-237.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,39,0.2,-358.0,-358.0,down,i,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-48.0,-48.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-119.0,-119.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-70.0,-70.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.7,-158.0,-158.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,-175.0,-175.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-36.0,-36.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,-249.0,-249.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-422.0,-422.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,49,0.1,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-44.0,-44.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,-158.0,-158.0,down,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,20.0,20.0,up,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,62,8.2,4032.0,4032.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,-195.0,-195.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,43,0.3,-129.0,-129.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,4.1,-425.0,-425.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.3,-80.0,-80.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,43,0.1,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,43,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.0,-2959.0,-2959.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.2,-322.0,-322.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-73.0,-73.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,1.3,2498.0,2498.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-204.0,-204.0,down,d,1,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-82.0,-82.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,-37.0,-37.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,62,2.3,-5680.0,-5680.0,down,d,1,stable,0.0,0.0,48h+
158,Georginio,6,3,57,0.5,-177.0,-177.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,60,4.4,13021.0,13021.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-125.0,-125.0,down,d,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,-18.0,-18.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,-262.0,-262.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,-338.0,-338.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,47,2.1,-443.0,-443.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,2580.0,2580.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,-341.0,-341.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,2198.0,2198.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,7.9,33318.0,33318.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,-78.0,-78.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,70.0,70.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,31.0,31.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,47,0.1,-86.0,-86.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,13.5,4946.0,4946.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-94.0,-94.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,21.8,3608.0,3608.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,7.8,18607.0,18607.0,up,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,7.6,6144.0,6144.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-51.0,-51.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.0,900.0,900.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-22.0,-22.0,down,i,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,522.0,522.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,43,0.4,-543.0,-543.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,2.2,-535.0,-535.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-21.0,-21.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,9.3,-6647.0,-6647.0,down,i,1,stable,0.0,0.0,48h+
236,Neto,7,3,71,5.8,15971.0,15971.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,67,14.3,-8940.0,-8940.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.3,-3543.0,-3543.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,129.0,129.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-33.0,-33.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,60,19.6,106124.0,106124.0,up,a,0,stable,0.0,0.0,6–12h
243,George,7,3,49,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,4.0,4.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-208.0,-208.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,72.0,72.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,74,45.4,48271.0,48271.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,0.9,480.0,480.0,up,a,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-24.0,-24.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,6.9,-2340.0,-2340.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.4,941.0,941.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,47,0.2,-118.0,-118.0,down,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.6,865.0,865.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,-94.0,-94.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,57,15.3,12401.0,12401.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.7,1304.0,1304.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.3,-943.0,-943.0,down,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-70.0,-70.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,50,34.0,48921.0,48921.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,3.2,1135.0,1135.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,39,0.5,-303.0,-303.0,down,a,0,stable,0.0,0.0,48h+
