id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
806,Mandas,4,1,40,0.0,3.0,1.0,up,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,54,1.4,5801.0,3581.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-66.0,-41.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,58,2.1,23639.0,16247.0,up,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,48,12.6,12991.0,7158.0,up,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,83.0,55.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,111.0,82.0,up,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,45.0,36.0,up,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,38,0.8,-3213.0,-2253.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.7,929.0,422.0,up,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.5,721.0,269.0,up,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,664.0,446.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,275.0,216.0,up,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,46,1.2,-1386.0,-1025.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,163.0,111.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,4.0,3.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.2,3960.0,2448.0,up,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,70.0,51.0,up,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,8.0,6.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,130.0,75.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,14.0,10.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,9.0,6.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,69,1.7,798.0,749.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.8,1193.0,1034.0,up,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-1.0,4.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,46,0.1,14.0,15.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,592.0,465.0,up,d,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,467.0,355.0,up,d,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-2626.0,-1454.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,8.0,5.0,up,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-261.0,-131.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,46.0,32.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,117.0,90.0,up,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,12.0,10.0,up,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,10.0,9.0,up,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,74,35.1,6988.0,2284.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,86.0,72.0,up,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-2.0,1.0,down,a,0,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,21.0,13.0,up,a,0,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-18.0,-11.0,down,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,-6.0,-3.0,down,a,0,stable,0.0,0.0,48h+
823,Stephenson,5,2,40,0.0,-5.0,-1.0,down,a,0,stable,0.0,0.0,48h+
824,McManus,5,2,40,0.0,-12.0,-10.0,down,a,0,stable,0.0,0.0,48h+
826,Owen,5,3,45,0.0,-31.0,-24.0,down,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,3.0,-2.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,9.0,-18076.0,-13022.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,56.0,41.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-959.0,-693.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,10.0,10.0,up,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.5,1205.0,767.0,up,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-176.0,-98.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,1.0,-25026.0,-17723.0,down,a,0,-0.1,0.0,1.0,6–12h
149,Igor,6,2,45,0.1,20.0,22.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,8.0,8.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,46,10.1,-43330.0,-31428.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,53.0,31.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-8.0,-5.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,1.0,0.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,9.0,6.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,35.0,17.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.2,-6916.0,-5147.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,-2211.0,-1566.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,168.0,123.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,55,2.4,3542.0,2535.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,1.0,1.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,16.0,12.0,up,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.5,-4448.0,-1965.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-27.0,-20.0,down,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,352.0,262.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,-942.0,-708.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.6,13355.0,9026.0,up,i,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,116.0,88.0,up,i,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,9.0,8.0,up,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.5,2126.0,1621.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,32.0,24.0,up,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,3.0,2.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,3.0,1.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,7.8,-3542.0,-4795.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,1.0,0.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,61.0,29.0,up,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-31.0,-15.0,down,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,2.6,-53588.0,-32013.0,down,a,0,-0.1,0.0,1.0,6–12h
795,Howell,6,3,45,0.0,-11.0,-5.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,11.5,17601.0,11356.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,88.0,59.0,up,d,1,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,1.0,0.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,22.0,13.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,14.8,8945.0,5104.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,5.9,13926.0,11311.0,up,d,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,9.3,11267.0,7804.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,3.0,3.0,up,d,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.0,2688.0,1582.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,12.0,4.0,up,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,1174.0,710.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,16.0,15.0,up,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,-23.0,-18.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.6,-1181.0,-787.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,6.0,4.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,105,16.1,73999.0,48488.0,up,a,0,stable,0.0,0.0,12–24h
236,Neto,7,3,70,4.3,3348.0,2270.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,11.3,6860.0,4448.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.7,5180.0,4113.0,up,i,1,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,20.0,18.0,up,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,2.0,2.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.3,4015.0,2982.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-34.0,-32.0,down,a,0,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,-6.0,-6.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,198.0,168.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,-55.0,-42.0,down,a,0,stable,0.0,0.0,48h+
