id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
22,Merino,1,3,54,0,-6,12,608,0.8,i,0.0,Foot injury - Unknown return date,996,66,2.99,1.45,4.44
23,Fábio Vieira,1,3,54,0,-1,0,1,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,51,0,-4,32,48,0.1,a,100.0,,56,6,0.05,0.0,0.05
25,Nwaneri,1,3,50,0,-5,0,23,0.1,u,0.0,has joined Marseille on loan for the rest of the season.,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,50,-1,-5,2037,23976,3.3,a,100.0,,2672,119,2.77,2.2,4.97
28,Kabia,1,3,45,0,0,0,7,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,9,0.0,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,697,1800,0.5,a,100.0,,314,13,1.27,0.1,1.37
31,G.Jesus,1,4,64,0,-1,206,1047,0.3,a,100.0,,318,18,1.83,0.23,2.06
266,Eze,1,3,72,0,-3,2710,9769,7.7,a,100.0,,1530,95,3.88,2.31,6.19
662,Mosquera,1,2,53,0,-2,306,320,0.2,a,100.0,,681,29,0.0,0.5,0.5
666,Gyökeres,1,4,88,0,-2,23826,38853,11.6,a,100.0,,1978,106,10.25,1.77,12.01
700,Dowman,1,3,42,0,-3,6902,3177,0.7,a,100.0,,79,12,1.11,0.14,1.25
711,Harriman-Annous,1,3,44,0,-1,8,19,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,674,5862,0.7,a,50.0,,1499,74,0.33,1.39,1.72
759,Salmon,1,2,40,0,0,18,28,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,0,1,5332,31597,4.5,d,100.0,Calf injury - 75% chance of playing,2385,105,0.0,0.06,0.06
33,M.Bizot,2,1,42,0,-3,278,168,0.4,a,100.0,,495,14,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,38,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,1,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,47,0,2,9632,23243,8.2,a,100.0,,2532,107,1.12,2.7,3.82
37,Digne,2,2,45,0,0,2713,2338,1.6,a,100.0,,1626,87,0.61,2.8,3.41
38,Konsa,2,2,44,0,-1,3522,18618,7.8,a,100.0,,2675,95,1.27,0.56,1.83
39,Maatsen,2,2,42,0,-3,230,1515,0.6,a,,,1263,41,1.2,1.85,3.05
40,Mings,2,2,43,0,-2,133,2211,0.7,d,100.0,Heel Injury - 75% chance of playing,962,44,1.01,0.37,1.38
41,Pau,2,2,43,0,-2,487,280,0.3,a,100.0,,1476,58,0.63,0.37,1.0
42,A.García,2,2,39,0,-1,144,159,0.2,a,100.0,,38,4,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,346,1.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,411,786,0.5,a,100.0,,797,34,0.0,0.19,0.19
45,Sousa,2,2,38,0,-2,0,181,0.3,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,12,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,74,0,4,41099,79993,22.0,a,100.0,,2830,143,5.97,3.51,9.48
48,Tielemans,2,3,59,0,-1,874,251,0.6,a,100.0,,1408,55,0.99,2.7,3.69
49,Bailey,2,3,55,0,0,128,264,0.1,a,100.0,,334,13,0.31,1.21,1.52
50,Buendía,2,3,53,0,-2,267,1898,0.4,a,100.0,,1465,84,2.9,1.93,4.83
51,Iling Jr,2,3,55,0,0,0,4,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,145,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,53,0,-2,2401,1387,0.6,a,100.0,,1807,84,2.72,2.32,5.04
55,Barkley,2,3,48,0,-2,1084,623,0.1,a,100.0,,466,37,0.75,1.1,1.85
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,0,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,6,195,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,879,1170,0.7,a,100.0,,1648,74,1.4,0.68,2.08
60,Broggio,2,3,44,0,-1,0,112,0.2,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,9,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,27,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,649,0.5,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,29751,20395,8.2,a,100.0,,2375,111,10.87,1.06,11.93
65,Redmond,2,4,45,0,0,0,36,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,69,80,0.2,a,100.0,,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,26,538,0.2,d,50.0,Shoulder injury - 75% chance of playing,752,32,0.61,1.82,2.43
688,Wright,2,1,39,0,-1,67,269,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,98,535,0.1,a,100.0,,814,31,0.5,1.38,1.88
701,Rowe,2,2,40,0,0,0,11,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,43,-1,-2,504,90,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,95,734,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,52,89,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,167,149,0.1,a,100.0,,662,24,0.28,0.07,0.35
754,George Hemmings,2,3,45,0,0,22,13,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,19,17,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,9,18,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,21,22,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,12,10,0.0,a,100.0,,47,3,0.05,0.05,0.1
808,Abraham,2,4,58,-1,-2,208,2722,0.2,a,,,199,16,1.26,0.36,1.62
183,Weiss,3,1,43,0,-2,116,110,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,59,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,32,196,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,43,0,-2,7,16,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1321,1149,1.2,a,100.0,,2555,63,0.12,1.01,1.13
188,Delcroix,3,2,38,0,-2,0,182,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,1,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,38,0,-2,359,881,0.7,a,,,1269,45,0.21,0.25,0.46
191,Estève,3,2,39,0,-1,5579,7239,7.5,a,100.0,,2492,71,0.67,0.58,1.25
192,Hartman,3,2,40,0,0,833,752,0.6,a,,,1581,55,0.21,1.76,1.97
193,Humphreys,3,2,39,0,-1,183,388,0.1,a,100.0,,1320,42,0.37,0.65,1.02
194,Jordan,3,2,39,0,-1,24,42,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,143,606,0.3,a,100.0,,1110,20,0.33,1.2,1.53
196,Sambo,3,2,40,0,0,0,4,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,317,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,118,491,0.9,a,100.0,,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,52,632,0.2,a,100.0,,496,20,0.08,0.02,0.1
200,Anthony,3,3,50,0,-5,5846,3777,2.1,a,100.0,,2198,107,4.31,2.58,6.89
201,Benson,3,3,54,0,-1,0,2,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,52,0,-3,115,45,0.0,a,100.0,,984,37,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,47,48,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,1,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,9,486,0.8,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,197,247,0.1,a,100.0,,977,47,1.48,1.68,3.16
207,Hannibal,3,3,47,0,-3,9,1819,0.2,i,0.0,Hamstring injury - Expected back 01 May,981,52,0.56,1.33,1.89
208,Koleosho,3,3,50,0,0,0,2,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,45,62,0.0,a,0.0,,1576,50,0.85,0.44,1.29
210,Tchaouna,3,3,48,0,-2,12,21,0.0,a,,,846,39,0.96,0.68,1.64
211,A.Ramsey,3,3,44,0,-1,0,277,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,1,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,22,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,43,0,-2,300,67,0.1,a,75.0,,34,5,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,2025,2227,0.4,a,100.0,,1272,73,6.41,0.3,6.71
216,Amdouni,3,4,48,0,-2,19,47,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,371,903,0.8,a,100.0,,1296,55,3.05,0.35,3.4
218,Barnes,3,4,42,0,-3,803,3090,1.3,a,,,35,5,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,20,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,5684,38432,29.1,a,100.0,,2880,90,0.0,0.04,0.04
614,Ward-Prowse,3,3,56,0,-4,1626,288,0.2,a,100.0,,818,29,0.13,1.62,1.75
676,Ugochukwu,3,3,50,0,0,330,259,0.1,a,100.0,,2033,86,2.3,0.29,2.59
680,Broja,3,4,52,0,-3,99,160,0.2,a,100.0,,815,40,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,26,75,0.0,a,,,1732,67,0.58,0.44,1.02
776,Pimlott,3,3,45,0,0,11,45,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,11,12,0.0,a,,,0,0,0.0,0.0,0.0
820,McMahon-Brown,3,3,45,0,0,12,13,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,18,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,46,0,1,41945,6322,5.8,a,,,2880,104,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,460,0.7,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,122,457,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,26,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,3,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,52,1,7,171611,12620,23.2,a,100.0,,2748,141,1.4,4.11,5.51
73,Smith,4,2,44,0,-1,529,175,0.2,a,100.0,,805,39,0.0,0.2,0.2
74,Truffert,4,2,47,0,2,89082,5152,4.7,a,,,2838,126,0.43,2.45,2.88
75,Akinmboni,4,2,38,0,-2,109,133,0.2,a,100.0,,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,79,233,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,42,0,2,27611,8210,9.0,a,,,1562,85,0.67,1.06,1.72
78,J.Araujo,4,2,38,0,-2,0,344,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,7,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,39,0,-1,116,71,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,69,0,-1,62,209,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,54,0,-1,78205,4833,5.6,a,100.0,,2212,111,7.22,3.23,10.45
85,Adams,4,3,49,0,-1,290,117,0.3,a,100.0,,1432,61,0.61,0.37,0.98
86,Brooks,4,3,50,0,0,376,200,0.2,a,100.0,,1061,49,4.93,3.17,8.1
87,Christie,4,3,49,0,-1,5175,530,0.2,a,100.0,,780,44,1.63,0.58,2.21
88,Cook,4,3,49,0,-1,14,116,0.0,i,0.0,Hamstring injury - Unknown return date,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,2,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,143647,3322,2.9,a,100.0,,2398,120,3.72,1.78,5.5
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,13,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,56,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,4,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,17,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,4,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,67,-1,-3,62938,3915,2.8,a,100.0,,2282,99,8.33,1.17,9.5
98,Enes Ünal,4,4,54,0,-1,208,150,0.0,a,100.0,,174,22,1.85,0.06,1.91
99,Adu-Adjei,4,4,44,0,-1,0,32,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,-1,1,67645,8028,5.9,a,100.0,,1232,85,6.51,0.99,7.5
391,Gannon-Doak,4,3,48,0,-2,32,11,0.0,a,100.0,,56,8,0.09,0.1,0.19
685,Diakité,4,2,41,0,-4,215,277,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,182,363,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,385,2774,0.3,a,,,1024,63,2.55,1.59,4.14
713,A.Jimenez,4,2,45,0,0,2319,551,0.3,a,,,2045,66,1.07,1.55,2.62
721,Milosavljević,4,2,44,0,-1,66,23,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,32,39,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,110,72,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,24,26,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,49,0,-1,14,26,0.0,a,,,76,4,0.06,0.25,0.31
806,Mandas,4,1,40,0,0,17,22,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,55,0,0,8070,7640,1.9,a,,,692,34,1.3,1.28,2.58
27,Nelson,5,3,48,0,-2,43,47,0.1,a,100.0,,100,8,0.71,0.09,0.8
83,O.Dango,5,3,60,0,0,2527,30652,2.6,a,100.0,,1800,108,5.48,3.6,9.08
101,Kelleher,5,1,48,0,3,14052,29337,12.6,a,100.0,,2790,116,0.0,0.22,0.22
102,Balcombe,5,1,39,0,-1,53,173,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,142,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,32,125,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,38,0,-2,2670,849,0.7,a,,,90,1,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,3161,10050,2.7,a,,,2431,108,1.86,1.32,3.18
107,Lewis-Potter,5,2,48,0,-2,1976,6900,1.6,a,,,1422,90,2.22,1.83,4.05
108,Ajer,5,2,44,0,-1,101,1284,0.2,a,100.0,,1624,70,0.69,0.72,1.41
109,Henry,5,2,43,0,-2,8,584,0.1,i,0.0,Hamstring injury - Unknown return date,1322,52,0.18,0.54,0.72
110,Kayode,5,2,46,0,1,5325,3041,1.1,a,100.0,,2718,96,0.72,2.67,3.39
111,Pinnock,5,2,42,0,-3,287,400,0.1,a,100.0,,318,14,0.01,0.06,0.07
112,Roerslev,5,2,45,0,0,0,0,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,46,0,1,907,6102,1.3,a,100.0,,2393,93,2.87,0.9,3.77
114,Arthur,5,2,38,0,-2,0,113,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,15,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,13,660,0.3,d,25.0,Hamstring injury - 50% chance of playing,588,33,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,14,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,8,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,4643,9941,1.7,a,100.0,,2296,107,10.8,1.87,12.67
121,Damsgaard,5,3,56,0,-4,605,6841,0.8,a,100.0,,1611,88,1.86,4.13,5.99
122,Milambo,5,3,52,0,-3,9,7,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,46,0,-4,9,24,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,55,1452,0.3,d,100.0,Knock - 25% chance of playing,1814,75,0.33,2.25,2.58
125,Janelt,5,3,49,0,-1,9,1045,0.1,i,0.0,Foot injury - Unknown return date,1253,70,0.82,1.88,2.7
126,Jensen,5,3,49,0,-1,184,360,0.1,a,,,1735,74,2.07,4.23,6.3
127,Nunes,5,3,49,0,-1,0,4,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,13,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,128,205,0.1,a,100.0,,2216,84,1.19,1.26,2.45
130,Donovan,5,3,44,0,-1,63,144,0.1,a,,,38,4,0.09,0.01,0.1
131,Konak,5,3,43,0,-2,0,111,0.1,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,17,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,22,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,73,0,13,120874,97151,33.6,a,100.0,,2742,166,18.95,1.72,20.67
137,Morgan,5,4,44,0,-1,0,111,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,3,2,0.0,i,0.0,Lack of match fitness - Expected back 24 May,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,31,64,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,17,22,0.0,a,,,0,0,0.0,0.0,0.0
819,Shield,5,2,40,0,0,19,23,0.0,a,,,0,0,0.0,0.0,0.0
823,Stephenson,5,2,40,0,0,16,11,0.0,a,,,0,0,0.0,0.0,0.0
824,McManus,5,2,40,0,0,17,8,0.0,a,,,0,0,0.0,0.0,0.0
826,Owen,5,3,45,0,0,15,2,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,182,190,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,79789,6583,9.5,a,,,2880,110,0.0,0.05,0.05
140,McGill,6,1,39,0,-1,63,237,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,4336,267,0.2,a,,,529,31,0.05,0.33,0.38
144,Coppola,6,2,42,0,-3,0,20,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,723,2463,1.6,a,100.0,,1145,61,1.55,2.15,3.7
146,Dunk,6,2,45,0,0,53,4863,0.9,s,0.0,Suspended until 26 Apr,2565,82,1.3,0.51,1.81
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,11568,1773,0.8,a,,,2590,92,1.6,2.43,4.03
149,Igor,6,2,45,0,0,527,157,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,13,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,46,1,1,116629,8512,10.9,a,100.0,,2670,125,2.18,1.27,3.44
152,Veltman,6,2,43,0,-2,273,193,0.1,a,100.0,,844,37,0.99,0.12,1.11
153,Webster,6,2,44,0,-1,8,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,8,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,97,147,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,11344,2841,2.3,a,100.0,,1432,52,3.27,2.47,5.74
158,Georginio,6,3,56,0,-4,838,428,0.3,a,100.0,,1614,71,2.28,2.2,4.48
159,March,6,3,58,0,-2,505,131,0.0,a,100.0,,4,1,0.0,0.0,0.0
160,Minteh,6,3,55,0,-5,29631,4214,2.8,a,100.0,,1908,98,3.25,4.1,7.35
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,21,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,2930,744,0.5,a,100.0,,1244,61,2.67,1.88,4.55
164,O'Riley,6,3,55,0,0,166,103,0.3,a,100.0,,186,14,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,2,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,4137,570,0.4,a,100.0,,1810,93,2.61,1.14,3.75
