id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
1,Raya,1,1,60,0,0,84811,62633,38.2,a,,,90,6,0.0,0.0,0.0
2,Arrizabalaga,1,1,50,0,0,272,1103,0.1,a,,,0,0,0.0,0.0,0.0
3,Meslier,1,1,50,0,0,86,405,0.0,a,,,0,0,0.0,0.0,0.0
4,Gabriel,1,2,80,0,0,48714,95738,29.3,a,,,90,5,0.05,0.01,0.06
5,J.Timber,1,2,65,0,0,346,2651,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
6,Saliba,1,2,60,0,0,751,5952,0.3,i,0.0,Back injury - Unknown return date,0,0,0.0,0.0,0.0
7,Lewis-Skelly,1,3,55,0,0,7907,7210,0.7,a,,,90,3,0.06,0.11,0.17
8,Calafiori,1,2,56,1,1,265595,31692,41.5,a,,,80,9,0.04,0.09,0.13
9,Hincapie,1,2,55,0,0,3297,33793,1.5,a,,,9,1,0.0,0.0,0.0
10,White,1,2,55,0,0,111874,18021,6.3,a,100.0,,90,11,0.18,0.21,0.39
11,Mosquera,1,2,55,0,0,12934,32977,5.9,a,,,90,6,0.0,0.0,0.0
12,Saka,1,3,95,0,0,72172,25215,10.4,a,,,67,9,0.64,0.08,0.72
13,Rice,1,3,75,0,0,30144,121838,17.2,a,,,67,3,0.07,0.08,0.15
14,Eze,1,3,65,0,0,4762,35659,1.8,a,,,14,1,0.04,0.0,0.04
15,Ødegaard,1,3,65,0,0,237948,27456,11.2,a,,,75,11,0.21,0.1,0.31
16,Madueke,1,3,65,0,0,1047,6450,0.3,a,,,22,1,0.0,0.04,0.04
17,Merino,1,3,60,0,0,2048,12979,0.6,a,,,14,1,0.14,0.02,0.16
18,Martinelli,1,3,64,-1,-1,1054,5806,0.2,a,,,0,0,0.0,0.0,0.0
19,Zubimendi,1,3,55,0,0,1308,16472,1.0,a,,,22,1,0.0,0.02,0.02
20,Dowman,1,3,54,-1,-1,360,2017,0.1,a,,,0,0,0.0,0.0,0.0
22,Nwaneri,1,3,55,0,0,59,278,0.0,a,,,0,0,0.0,0.0,0.0
23,Fábio Vieira,1,3,55,0,0,64,182,0.0,a,,,0,0,0.0,0.0,0.0
24,Nelson,1,3,55,0,0,52,135,0.0,a,,,0,0,0.0,0.0,0.0
25,Gyökeres,1,4,74,-1,-1,7466,181666,7.2,a,,,0,0,0.0,0.0,0.0
26,Havertz,1,4,75,0,0,152552,28096,7.3,a,,,90,6,0.26,0.03,0.29
27,G.Jesus,1,4,60,0,0,1594,5970,0.3,a,,,0,0,0.0,0.0,0.0
31,Konsa,1,2,45,0,0,37942,189023,11.1,a,,,0,0,0.0,0.0,0.0
452,Bruno G.,1,3,70,0,0,706,101804,3.0,d,75.0,Thigh injury - 75% chance of playing,0,0,0.0,0.0,0.0
557,Tzolis,1,3,65,0,0,187323,39853,25.9,a,,,75,6,0.19,0.14,0.33
28,Martinez,2,1,50,0,0,7289,44859,4.1,a,,,0,0,0.0,0.0,0.0
29,M.Bizot,2,1,45,0,0,621,652,0.1,a,,,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,4450,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,25171,82540,7.9,a,,,90,-1,0.0,0.0,0.0
33,Mings,2,2,45,0,0,2915,2781,0.4,a,,,16,1,0.0,0.0,0.0
34,Pau,2,2,45,0,0,1712,3959,0.4,a,,,73,0,0.0,0.0,0.0
35,Bogarde,2,3,50,0,0,566,770,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,2298,6913,0.8,a,,,81,0,0.03,0.0,0.03
37,Lindelöf,2,2,45,0,0,1604,3225,0.3,a,,,90,-2,0.0,0.0,0.0
38,A.García,2,2,40,0,0,6210,11285,1.7,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,6016,0.2,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,60,0,0,4139,15941,1.2,a,,,85,2,0.13,0.09,0.22
44,Bailey,2,3,55,0,0,855,2146,0.1,a,,,0,0,0.0,0.0,0.0
45,McGinn,2,3,55,0,0,6437,33785,2.9,a,,,81,1,0.04,0.01,0.05
46,Barkley,2,3,50,0,0,1546,2118,0.2,a,,,73,2,0.1,0.02,0.12
47,Kamara,2,3,50,0,0,2175,3821,0.3,a,100.0,,90,2,0.0,0.0,0.0
48,Onana,2,3,50,0,0,125,457,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,112,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,2953,5565,0.7,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,6268,4180,0.7,a,,,90,2,0.0,0.0,0.0
52,Alysson,2,3,50,0,0,300,471,0.0,a,,,8,1,0.0,0.0,0.0
53,Manzambi,2,3,60,0,0,199,7722,0.2,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
54,Gomes,2,3,55,0,0,121,1623,0.1,s,0.0,Suspended until 19 Sep,39,-2,0.0,0.01,0.01
55,Watkins,2,4,79,-1,-1,9763,193060,8.4,a,,,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,477,2082,0.1,d,75.0,Knock - 75% chance of playing,0,0,0.0,0.0,0.0
160,Garnacho,2,3,60,0,0,1769,8249,0.6,a,,,4,1,0.0,0.0,0.0
582,Madjo,2,4,55,0,0,1072,6906,0.4,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,757,838,0.1,a,,,8,1,0.0,0.0,0.0
597,Suzuki,2,1,50,0,0,3375,5206,0.8,a,,,0,0,0.0,0.0,0.0
606,Rowe,2,2,40,0,0,1176,191,0.1,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,3210,682,0.1,a,,,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,941,84,0.0,a,,,0,0,0.0,0.0,0.0
