id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
19,Martinelli,1,3,68,0,-2,811,520,0.8,a,100.0,,330,20,0.94,0.11,1.05
20,Trossard,1,3,69,0,-1,448,7785,0.8,d,75.0,Knock - 75% chance of playing,719,52,2.14,1.23,3.37
21,Rice,1,3,71,1,6,37671,27143,24.4,a,100.0,,1155,78,1.55,2.96,4.51
22,Merino,1,3,59,0,-1,46845,1575,1.7,a,,,680,50,2.17,0.87,3.04
23,Fábio Vieira,1,3,54,0,-1,0,6,0.0,u,0.0,has joined Hamburger on loan for the rest of the season.,0,0,0.0,0.0,0.0
24,Nørgaard,1,3,52,0,-3,56,92,0.1,a,100.0,,14,2,0.05,0.0,0.05
25,Nwaneri,1,3,51,0,-4,61,137,0.1,a,,,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,53,0,-2,1965,5836,2.6,a,100.0,,1173,53,0.59,1.04,1.63
28,Kabia,1,3,45,0,0,0,65,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,25,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,22,115,0.3,i,0.0,Knee injury - Unknown return date,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,252,82,0.1,a,100.0,,0,0,0.0,0.0,0.0
266,Eze,1,3,78,0,3,37197,37334,19.9,a,,,890,64,2.54,1.37,3.91
662,Mosquera,1,2,54,0,-1,915,579,0.3,a,,,429,17,0.0,0.4,0.4
666,Gyökeres,1,4,88,0,-2,3845,11429,10.6,a,100.0,,826,38,4.45,0.66,5.11
700,Dowman,1,3,43,0,-2,1903,1390,0.5,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,4,16,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,1868,237,0.1,a,100.0,,293,13,0.0,0.45,0.45
32,Martinez,2,1,51,0,1,10797,7517,3.7,a,100.0,,990,50,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,104,334,0.4,a,,,270,8,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,63,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,6,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,47,0,2,11480,6235,6.7,a,100.0,,1236,64,0.34,1.45,1.79
37,Digne,2,2,45,0,0,2935,2734,2.1,a,100.0,,972,51,0.35,1.48,1.83
38,Konsa,2,2,44,0,-1,4322,5203,7.9,a,100.0,,1145,44,0.31,0.19,0.5
39,Maatsen,2,2,42,0,-3,211,368,0.4,a,,,283,8,0.31,0.71,1.02
40,Mings,2,2,43,0,-2,22,989,0.7,i,0.0,Hamstring injury - Expected back 23 Nov,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1180,853,0.5,a,,,867,34,0.22,0.2,0.42
42,A.García,2,2,39,0,-1,148,163,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,1684,2.1,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,340,587,0.6,a,100.0,,303,19,0.0,0.09,0.09
45,Sousa,2,2,39,0,-1,90,194,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,77,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,69,0,-1,11853,22665,9.7,a,100.0,,1246,59,0.99,1.36,2.35
48,Tielemans,2,3,59,0,-1,502,529,0.6,a,100.0,,511,18,0.3,0.84,1.14
49,Bailey,2,3,55,0,0,0,18,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,427,4220,0.6,a,100.0,,537,42,1.08,0.71,1.79
51,Iling Jr,2,3,55,0,0,0,6,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,2556,2057,1.0,a,,,464,45,3.1,0.34,3.44
54,McGinn,2,3,54,0,-1,1164,1283,0.7,a,,,1070,41,1.03,1.37,2.4
55,Barkley,2,3,48,0,-2,3,274,0.1,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,5,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,752,369,0.2,a,100.0,,890,40,0.19,0.53,0.71
59,Onana,2,3,48,0,-2,1095,622,0.7,a,100.0,,590,36,0.55,0.13,0.68
60,Broggio,2,3,45,0,0,185,332,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,57,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,40,63,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,219,711,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,6702,6382,6.5,a,100.0,,1054,43,3.84,0.65,4.49
65,Redmond,2,4,45,0,0,0,174,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,53,0,-2,79,345,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,239,278,0.2,a,100.0,,111,6,0.32,0.16,0.48
677,Guessand,2,3,62,0,-3,74,50,0.0,a,,,505,22,1.21,0.37,1.58
688,Wright,2,1,39,0,-1,2845,325,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,45,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,56,87,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,43,96,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,56,247,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,70,63,0.0,a,100.0,,21,3,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,13,10,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,5,0,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,27,73,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,149,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,208,92,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,6,15,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,506,1362,1.5,a,,,1260,34,0.12,0.52,0.64
188,Delcroix,3,2,38,0,-2,940,212,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,4,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,125,1091,1.0,a,,,623,24,0.15,0.2,0.35
191,Estève,3,2,39,0,-1,7406,5504,11.6,a,,,1252,38,0.19,0.35,0.54
192,Hartman,3,2,40,0,0,1771,1176,1.0,a,,,1247,42,0.19,1.47,1.66
193,Humphreys,3,2,39,0,-1,18,47,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,2,28,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,980,211,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,16,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,16,74,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,403,1413,1.7,a,100.0,,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,10,124,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,54,-1,-1,795,17081,3.9,a,100.0,,1029,56,2.47,1.21,3.68
201,Benson,3,3,54,0,-1,0,4,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,16,22,0.0,a,100.0,,485,19,0.37,0.72,1.09
203,Boateng,3,3,48,0,-2,10,27,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,1854,5313,2.3,a,,,1191,61,0.74,0.77,1.51
206,Edwards,3,3,47,0,-3,25,62,0.1,a,,,54,4,0.26,0.1,0.36
207,Hannibal,3,3,48,0,-2,75,154,0.1,a,,,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,-1,-2,11,21,0.0,a,,,578,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,16,56,0.0,a,,,629,28,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,1626,1.8,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,3,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,33,45,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,36,77,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1265,1140,0.4,a,,,562,34,2.03,0.1,2.13
216,Amdouni,3,4,48,0,-2,12,13,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,622,2750,1.3,a,100.0,,760,33,1.55,0.2,1.75
218,Barnes,3,4,43,0,-2,830,1359,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,80,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,6626,7716,33.9,a,100.0,,1260,40,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,48,425,0.1,a,100.0,,708,36,0.97,0.11,1.08
680,Broja,3,4,52,0,-3,116,116,0.1,a,100.0,,111,8,0.22,0.04,0.26
722,Florentino,3,3,50,0,0,30,152,0.1,a,,,884,37,0.48,0.18,0.66
66,Neto,4,1,45,0,0,0,32,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,1764,6890,5.7,a,,,1260,45,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,288,444,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,59,79,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,38,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,9,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,3334,66644,20.5,a,0.0,,1157,63,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,74,124,0.2,a,100.0,,296,11,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,1397,3478,2.4,a,,,1232,50,0.2,0.95,1.15
75,Akinmboni,4,2,39,0,-1,6,216,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,49,93,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,209,1020,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,153,521,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,37,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,114,148,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,573,1248,0.8,a,100.0,,480,21,0.45,0.9,1.35
82,Semenyo,4,3,77,-1,7,17395,199414,50.7,a,100.0,,1170,80,4.99,1.11,6.1
84,Tavernier,4,3,55,0,0,1852,10386,2.0,a,,,1066,56,2.67,1.71,4.38
85,Adams,4,3,50,0,0,343,3583,0.5,s,100.0,Suspended until 15 Dec,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,99,328,0.2,a,0.0,,628,22,1.41,1.81,3.22
87,Christie,4,3,50,0,0,5,188,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,6,110,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,10,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,241,556,0.3,a,,,896,41,0.66,0.48,1.14
91,Sinisterra,4,3,50,0,0,0,1,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,42,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,331,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,15,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,100,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,26,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,1060,3976,1.5,a,100.0,,919,36,3.0,0.54,3.54
98,Enes Ünal,4,4,54,0,-1,179,215,0.0,a,100.0,,31,8,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,144,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,6306,11397,4.3,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,49,0,-1,5,55,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,181,439,0.4,a,100.0,,945,35,0.02,0.13,0.15
687,Rees-Dottin,4,3,44,0,-1,26,93,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,108,134,0.0,a,,,368,17,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,75,40,0.0,a,,,544,13,0.17,0.21,0.38
721,Milosavljević,4,2,45,0,0,40,35,0.0,a,,,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,18,0,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,52,107,0.1,a,0.0,,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,9086,1987,1.0,a,100.0,,884,58,3.42,0.64,4.06
101,Kelleher,5,1,45,0,0,3854,4363,7.6,a,100.0,,1260,38,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,56,126,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,41,54,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,479,99,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,237,373,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,642,1143,1.1,a,,,1186,38,1.01,0.74,1.75
107,Lewis-Potter,5,2,48,0,-2,171,285,0.3,a,,,488,23,0.23,0.38,0.61
108,Ajer,5,2,44,0,-1,98,159,0.2,a,100.0,,557,24,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,115,75,0.1,a,,,278,9,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,974,764,0.5,a,,,1222,38,0.17,1.54,1.71
111,Pinnock,5,2,43,0,-2,112,96,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,4,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,907,840,0.7,a,,,1260,40,1.86,0.18,2.04
114,Arthur,5,2,39,0,-1,45,103,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,45,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1477,290,0.4,a,100.0,,336,17,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,44,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,18,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1790,4830,1.1,a,100.0,,1143,46,3.33,0.96,4.29
121,Damsgaard,5,3,58,0,-2,603,1111,0.6,a,,,913,40,0.7,1.86,2.56
122,Milambo,5,3,52,0,-3,3,14,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,0,-2,4,441,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,673,549,0.4,a,,,1038,40,0.07,1.11,1.18
125,Janelt,5,3,49,0,-1,24,15,0.0,a,100.0,,215,12,0.25,0.36,0.61
126,Jensen,5,3,49,0,-1,52,107,0.1,a,,,368,26,0.55,0.28,0.83
127,Nunes,5,3,49,0,-1,21,17,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,27,43,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,38,109,0.1,a,100.0,,1042,37,0.34,0.45,0.79
130,Donovan,5,3,44,-1,-1,65,111,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,855,283,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,50,26,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,14,35,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,67,0,7,138552,9490,24.0,a,,,1131,78,8.73,0.29,9.02
137,Morgan,5,4,44,0,-1,286,407,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,3,5,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,62,174,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,16591,1779,4.6,a,,,1260,41,0.0,0.01,0.01
140,McGill,6,1,40,0,0,67,132,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,20,50,0.1,a,,,45,0,0.0,0.05,0.05
144,Coppola,6,2,43,0,-2,24,43,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,4938,935,1.8,a,100.0,,629,32,1.18,1.18,2.36
146,Dunk,6,2,45,0,0,1586,936,1.2,a,,,1215,36,0.56,0.1,0.66
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,791,260,0.2,a,,,980,32,0.54,0.84,1.38
150,Lamptey,6,2,44,0,-1,0,45,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,21447,815,1.8,a,,,1260,60,1.63,0.32,1.94
152,Veltman,6,2,43,0,-2,73,60,0.1,a,100.0,,358,10,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,10,3,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,49,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,33,84,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,140,1176,1.8,d,75.0,Ankle injury - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,70,1144,0.3,d,75.0,Head injury - 75% chance of playing,821,36,0.89,1.4,2.29
159,March,6,3,58,0,-2,8,6,0.0,i,0.0,Knee injury - Expected back 13 Dec,0,0,0.0,0.0,0.0
160,Minteh,6,3,63,1,3,37151,14170,9.7,a,,,1210,66,2.43,2.22,4.65
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,68,50,0.0,a,100.0,,301,22,1.59,0.53,2.12
163,Hinshelwood,6,3,51,0,-4,201,38,0.0,a,100.0,,227,20,0.34,0.07,0.41
164,O'Riley,6,3,55,0,0,0,135,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,163,560,0.3,a,100.0,,1051,36,1.08,0.59,1.67
167,Baleba,6,3,47,0,-3,810,2190,1.9,a,,,772,22,0.16,0.21,0.37
169,Gomez,6,3,49,0,-1,255,980,0.3,a,100.0,,780,33,2.02,0.76,2.78
170,Milner,6,3,49,0,-1,6,128,0.1,i,0.0,Muscle injury - Expected back 13 Dec,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,5,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,22,23,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,986,690,0.4,a,100.0,,909,51,0.37,1.12,1.49
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,60,107,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,13,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,6,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,66,0,1,16723,21445,10.9,a,,,886,56,5.17,0.56,5.73
179,Ferguson,6,4,55,0,0,0,2,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,230,119,0.1,a,,,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,274,350,0.3,a,,,42,9,0.36,0.03,0.39
744,Oriola,6,3,45,0,0,22,25,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,149,91,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,14594,7246,13.9,a,,,1174,47,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,50,106,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,74,69,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,16368,18124,23.4,a,,,1166,57,0.53,1.91,2.44
225,James,7,2,56,0,1,17530,11301,8.4,a,100.0,,841,55,0.5,1.66,2.16
226,Chalobah,7,2,52,0,2,46165,6980,10.7,a,100.0,,1110,71,0.87,0.62,1.49
227,Colwill,7,2,48,0,-2,11,37,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,2721,2464,1.6,a,100.0,,707,43,0.82,0.53,1.35
229,B.Badiashile,7,2,44,0,-1,43,21,0.0,a,100.0,,155,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,939,467,0.3,a,100.0,,397,19,0.25,0.03,0.28
231,M.Sarr,7,2,45,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
