id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
1,Raya,1,1,60,0,0,105460,80836,38.3,a,,,90,6,0.0,0.0,0.0
2,Arrizabalaga,1,1,50,0,0,319,1371,0.1,a,,,0,0,0.0,0.0,0.0
3,Meslier,1,1,50,0,0,101,485,0.0,a,,,0,0,0.0,0.0,0.0
4,Gabriel,1,2,80,0,0,58224,122334,29.0,a,,,90,5,0.05,0.01,0.06
5,J.Timber,1,2,65,0,0,398,3076,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
6,Saliba,1,2,60,0,0,841,6770,0.3,i,0.0,Back injury - Unknown return date,0,0,0.0,0.0,0.0
7,Lewis-Skelly,1,3,55,0,0,9589,8952,0.7,a,,,90,3,0.06,0.11,0.17
8,Calafiori,1,2,56,1,1,307279,40986,41.8,a,,,80,9,0.04,0.09,0.13
9,Hincapie,1,2,54,-1,-1,3876,40635,1.5,a,,,9,1,0.0,0.0,0.0
10,White,1,2,55,0,0,142839,24557,6.8,a,100.0,,90,11,0.18,0.21,0.39
11,Mosquera,1,2,55,0,0,15269,45187,5.7,a,,,90,6,0.0,0.0,0.0
12,Saka,1,3,95,0,0,87971,34539,10.5,a,,,67,9,0.64,0.08,0.72
13,Rice,1,3,75,0,0,35249,155519,16.8,a,,,67,3,0.07,0.08,0.15
14,Eze,1,3,65,0,0,5662,44007,1.7,a,,,14,1,0.04,0.0,0.04
15,Ødegaard,1,3,66,1,1,286985,36256,11.8,a,,,75,11,0.21,0.1,0.31
16,Madueke,1,3,64,-1,-1,1383,8155,0.3,a,,,22,1,0.0,0.04,0.04
17,Merino,1,3,60,0,0,2400,15130,0.6,a,,,14,1,0.14,0.02,0.16
18,Martinelli,1,3,64,-1,-1,1299,6978,0.2,a,,,0,0,0.0,0.0,0.0
19,Zubimendi,1,3,55,0,0,1567,20356,1.0,a,,,22,1,0.0,0.02,0.02
20,Dowman,1,3,54,-1,-1,467,2315,0.1,a,,,0,0,0.0,0.0,0.0
22,Nwaneri,1,3,55,0,0,75,323,0.0,a,,,0,0,0.0,0.0,0.0
23,Fábio Vieira,1,3,55,0,0,79,214,0.0,a,,,0,0,0.0,0.0,0.0
24,Nelson,1,3,55,0,0,63,169,0.0,a,,,0,0,0.0,0.0,0.0
25,Gyökeres,1,4,74,-1,-1,8700,234557,6.6,a,,,0,0,0.0,0.0,0.0
26,Havertz,1,4,75,0,0,185527,38142,7.6,a,,,90,6,0.26,0.03,0.29
