id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
1,Raya,1,1,60,36.4,-1233.0,-7235.0,down,a,0,stable,0.0,0.0,48h+
2,Arrizabalaga,1,1,41,0.4,-34.0,-133.0,down,a,0,stable,0.0,0.0,48h+
3,Hein,1,1,40,0.2,-14.0,-115.0,down,u,1,stable,0.0,0.0,48h+
4,Setford,1,1,39,0.3,53.0,377.0,up,a,0,stable,0.0,0.0,48h+
5,Gabriel,1,2,62,13.0,-2689.0,-22371.0,down,d,1,stable,0.0,0.0,48h+
6,Saliba,1,2,59,10.9,2163.0,17318.0,up,a,0,stable,0.0,0.0,48h+
7,Calafiori,1,2,57,10.0,1472.0,11422.0,up,a,1,stable,0.0,0.0,48h+
8,J.Timber,1,2,65,33.1,170.0,1958.0,up,a,0,stable,0.0,0.0,48h+
9,Kiwior,1,2,54,0.1,0.0,-7.0,flat,u,1,stable,0.0,0.0,48h+
10,Lewis-Skelly,1,2,51,1.8,-1014.0,-6805.0,down,a,0,stable,0.0,0.0,48h+
11,White,1,2,53,1.6,-8469.0,-58415.0,down,i,1,-0.1,0.0,1.0,6–12h
13,Clarke,1,2,38,0.5,47.0,479.0,up,a,0,stable,0.0,0.0,48h+
14,Kacurri,1,2,39,0.1,-9.0,-48.0,down,u,1,stable,0.0,0.0,48h+
15,Nichols,1,2,38,0.2,-5.0,30.0,down,a,0,stable,0.0,0.0,48h+
16,Saka,1,3,103,22.9,250.0,5182.0,up,a,0,stable,0.0,0.0,48h+
17,Ødegaard,1,3,78,1.6,-424.0,-2203.0,down,a,0,stable,0.0,0.0,48h+
18,Madueke,1,3,68,0.8,-545.0,-3560.0,down,a,0,stable,0.0,0.0,48h+
19,Martinelli,1,3,68,0.9,-259.0,-1385.0,down,a,0,stable,0.0,0.0,48h+
20,Trossard,1,3,69,0.8,672.0,3887.0,up,a,0,stable,0.0,0.0,48h+
21,Rice,1,3,71,22.2,930.0,8940.0,up,a,0,stable,0.0,0.0,48h+
22,Merino,1,3,60,3.8,-3785.0,-27428.0,down,a,0,-0.1,0.0,1.0,6–12h
23,Fábio Vieira,1,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
24,Nørgaard,1,3,52,0.1,-12.0,-19.0,down,a,0,stable,0.0,0.0,48h+
25,Nwaneri,1,3,51,0.1,-10.0,-49.0,down,a,0,stable,0.0,0.0,48h+
26,Zubimendi,1,3,52,2.2,-424.0,-2836.0,down,a,0,stable,0.0,0.0,48h+
28,Kabia,1,3,45,0.1,-6.0,-42.0,down,u,1,stable,0.0,0.0,48h+
29,Sambi,1,3,45,0.1,-1.0,-9.0,down,u,1,stable,0.0,0.0,48h+
30,Havertz,1,4,73,0.3,-4.0,-43.0,down,i,1,stable,0.0,0.0,48h+
31,G.Jesus,1,4,64,0.2,147.0,1474.0,up,a,0,stable,0.0,0.0,48h+
266,Eze,1,3,77,16.8,-13927.0,-99869.0,down,a,0,stable,0.0,0.0,48h+
662,Mosquera,1,2,54,0.1,-61.0,-403.0,down,i,1,stable,0.0,0.0,48h+
666,Gyökeres,1,4,88,10.3,-2442.0,-16454.0,down,a,0,stable,0.0,0.0,48h+
700,Dowman,1,3,43,0.4,-91.0,-743.0,down,i,1,stable,0.0,0.0,48h+
711,Harriman-Annous,1,3,45,0.0,-1.0,2.0,down,a,0,stable,0.0,0.0,48h+
725,Hincapie,1,2,55,2.9,253.0,3503.0,up,a,0,stable,0.0,0.0,48h+
759,Salmon,1,2,40,0.0,-2.0,16.0,down,a,0,stable,0.0,0.0,48h+
