id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
85,Van den Berg,4,2,49,0.1,-201.0,-201.0,down,i,1,stable,0.0,0.0,48h+
86,Lewis-Potter,4,3,55,1.9,6958.0,6958.0,up,a,0,stable,0.0,0.0,48h+
87,Ajer,4,2,45,4.9,12222.0,12222.0,up,a,0,stable,0.0,0.0,48h+
88,Kayode,4,2,46,9.3,10170.0,10170.0,up,a,0,stable,0.0,0.0,48h+
89,Henry,4,2,45,0.2,-180.0,-180.0,down,a,0,stable,0.0,0.0,48h+
90,Hickey,4,2,45,0.1,-35.0,-35.0,down,a,0,stable,0.0,0.0,48h+
92,Ji-soo,4,2,45,0.0,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
93,Schuster,4,2,45,0.2,-135.0,-135.0,down,a,0,stable,0.0,0.0,48h+
94,Schade,4,3,60,4.0,9693.0,9693.0,up,a,0,stable,0.0,0.0,48h+
95,O.Dango,4,3,65,0.9,-2128.0,-2128.0,down,a,0,stable,0.0,0.0,48h+
96,Damsgaard,4,3,55,0.5,-294.0,-294.0,down,a,0,stable,0.0,0.0,48h+
97,Jensen,4,3,55,0.2,-613.0,-613.0,down,d,1,stable,0.0,0.0,48h+
98,Janelt,4,3,50,0.6,1099.0,1099.0,up,a,0,stable,0.0,0.0,48h+
99,Milambo,4,3,50,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
100,Carvalho,4,3,50,0.0,20.0,20.0,up,a,0,stable,0.0,0.0,48h+
102,Yarmoliuk,4,3,50,1.0,-1794.0,-1794.0,down,a,0,stable,0.0,0.0,48h+
103,Dasilva,4,3,50,0.0,-18.0,-18.0,down,a,0,stable,0.0,0.0,48h+
105,Anthony,4,3,60,0.2,-147.0,-147.0,down,a,0,stable,0.0,0.0,48h+
106,Thiago,4,4,80,14.4,-20085.0,-20085.0,down,a,0,stable,0.0,0.0,48h+
107,Furo,4,4,45,1.1,1475.0,1475.0,up,a,0,stable,0.0,0.0,48h+
108,Wilson,4,4,55,0.4,-184.0,-184.0,down,a,0,stable,0.0,0.0,48h+
565,M.Sangaré,4,3,57,13.4,54371.0,54371.0,up,a,0,stable,0.0,0.0,48h+
620,Diouf,4,2,45,0.1,419.0,419.0,up,a,0,stable,0.0,0.0,48h+
109,Verbruggen,5,1,45,21.6,10585.0,10585.0,up,a,0,stable,0.0,0.0,48h+
111,Steele,5,1,40,4.2,4194.0,4194.0,up,a,0,stable,0.0,0.0,48h+
113,F.Kadıoğlu,5,2,44,2.0,-1866.0,-1866.0,down,a,0,stable,0.0,0.0,48h+
114,Boscagli,5,2,45,0.3,166.0,166.0,up,a,0,stable,0.0,0.0,48h+
115,De Cuyper,5,2,47,15.1,59931.0,59931.0,up,a,0,stable,0.0,0.0,48h+
116,Dunk,5,2,45,1.2,365.0,365.0,up,a,0,stable,0.0,0.0,48h+
117,Coppola,5,2,45,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
118,Igor,5,2,45,0.1,-264.0,-264.0,down,u,0,stable,0.0,0.0,48h+
119,Costinha,5,2,45,0.0,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
120,Svoboda,5,2,50,0.1,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
121,Mitoma,5,3,60,0.0,-69.0,-69.0,down,i,1,stable,0.0,0.0,48h+
122,Minteh,5,3,59,0.0,-149.0,-149.0,down,i,1,stable,0.0,0.0,48h+
123,Hinshelwood,5,3,60,1.4,-7013.0,-7013.0,down,d,1,stable,0.0,0.0,48h+
124,Groß,5,3,55,14.7,37322.0,37322.0,up,a,0,stable,0.0,0.0,48h+
125,Georginio,5,4,55,0.8,-2004.0,-2004.0,down,d,1,stable,0.0,0.0,48h+
126,O'Riley,5,3,55,0.1,-60.0,-60.0,down,a,0,stable,0.0,0.0,48h+
127,Gomez,5,3,50,4.5,12117.0,12117.0,up,a,0,stable,0.0,0.0,48h+
128,Buonanotte,5,3,50,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
129,Ayari,5,3,55,0.5,-1969.0,-1969.0,down,d,1,stable,0.0,0.0,48h+
130,Wieffer,5,2,50,0.5,368.0,368.0,up,a,0,stable,0.0,0.0,48h+
132,Howell,5,3,45,0.0,-65.0,-65.0,down,u,1,stable,0.0,0.0,48h+
133,Watson,5,3,50,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
134,Oriola,5,3,45,0.3,43.0,43.0,up,a,0,stable,0.0,0.0,48h+
135,Yohanna,5,3,50,0.1,-95.0,-95.0,down,a,0,stable,0.0,0.0,48h+
137,Tzimas,5,4,55,0.0,-12.0,-12.0,down,i,1,stable,0.0,0.0,48h+
138,Kostoulas,5,4,55,0.4,2725.0,2725.0,up,a,0,stable,0.0,0.0,48h+
139,Ferguson,5,4,50,0.0,-22.0,-22.0,down,i,1,stable,0.0,0.0,48h+
328,Struijk,5,2,50,0.2,-202.0,-202.0,down,a,0,stable,0.0,0.0,48h+
504,Vuskovic,5,2,50,2.4,-1366.0,-1366.0,down,a,0,stable,0.0,0.0,48h+
594,David,5,4,60,0.3,-73.0,-73.0,down,a,0,stable,0.0,0.0,48h+
600,Osman,5,3,50,0.0,-7.0,-7.0,down,a,0,stable,0.0,0.0,48h+
605,Yalcouyé,5,3,45,1.6,18579.0,18579.0,up,a,0,stable,0.0,0.0,48h+
614,Hadjam,5,2,45,0.0,62.0,62.0,up,a,0,stable,0.0,0.0,48h+
624,Cozier-Duberry,5,3,50,0.0,1.0,1.0,up,u,0,stable,0.0,0.0,48h+
639,Andrés,5,3,55,0.0,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
28,Martinez,6,1,50,4.4,851.0,851.0,up,a,0,stable,0.0,0.0,48h+
40,Rogers,6,3,75,24.8,-14984.0,-14984.0,down,a,0,stable,0.0,0.0,48h+
101,Henderson,6,3,50,0.0,-66.0,-66.0,down,d,1,stable,0.0,0.0,48h+
136,Welbeck,6,4,59,0.9,-1367.0,-1367.0,down,a,0,stable,0.0,0.0,48h+
140,Sánchez,6,1,49,1.6,-8509.0,-8509.0,down,u,0,stable,0.0,0.0,48h+
141,Jörgensen,6,1,50,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
142,James,6,2,55,8.4,-16901.0,-16901.0,down,a,0,stable,0.0,0.0,48h+
143,Chalobah,6,2,55,0.1,-270.0,-270.0,down,u,1,stable,0.0,0.0,48h+
144,Gusto,6,2,50,1.2,-1440.0,-1440.0,down,a,0,stable,0.0,0.0,48h+
145,Fofana,6,2,50,0.1,58.0,58.0,up,a,0,stable,0.0,0.0,48h+
146,B.Badiashile,6,2,45,0.0,-42.0,-42.0,down,u,1,stable,0.0,0.0,48h+
148,Hato,6,2,45,0.6,862.0,862.0,up,a,0,stable,0.0,0.0,48h+
149,Colwill,6,2,50,1.3,-2649.0,-2649.0,down,a,0,stable,0.0,0.0,48h+
150,M.Sarr,6,2,45,0.0,-230.0,-230.0,down,u,0,stable,0.0,0.0,48h+
151,Acheampong,6,2,45,0.4,-299.0,-299.0,down,a,0,stable,0.0,0.0,48h+
152,Palestra,6,2,54,1.5,-6130.0,-6130.0,down,d,1,stable,0.0,0.0,48h+
154,Palmer,6,3,96,18.3,11610.0,11610.0,up,a,0,stable,0.0,0.0,48h+
156,Neto,6,3,65,1.3,-73.0,-73.0,down,a,0,stable,0.0,0.0,48h+
157,Estêvão,6,3,64,0.9,-2515.0,-2515.0,down,a,0,stable,0.0,0.0,48h+
158,Gittens,6,3,59,0.0,-52.0,-52.0,down,a,0,stable,0.0,0.0,48h+
159,Caicedo,6,3,54,2.1,-7497.0,-7497.0,down,d,1,stable,0.0,0.0,48h+
161,Lavia,6,3,50,0.2,997.0,997.0,up,a,0,stable,0.0,0.0,48h+
163,D.Essugo,6,3,45,0.2,-588.0,-588.0,down,u,0,stable,0.0,0.0,48h+
164,Quenda,6,3,54,0.0,-100.0,-100.0,down,a,0,stable,0.0,0.0,48h+
165,João Pedro,6,4,77,69.8,21543.0,21543.0,up,a,0,stable,0.0,0.0,48h+
168,Marc Guiu,6,4,50,0.4,-1784.0,-1784.0,down,u,0,stable,0.0,0.0,48h+
169,Mheuka,6,4,45,0.4,404.0,404.0,up,a,0,stable,0.0,0.0,48h+
170,Emegha,6,4,50,0.1,105.0,105.0,up,a,0,stable,0.0,0.0,48h+
200,Lacroix,6,2,60,8.5,-12656.0,-12656.0,down,a,0,stable,0.0,0.0,48h+
560,Penders,6,1,45,0.1,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
561,Anselmino,6,2,45,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
568,Barco,6,3,55,0.1,-95.0,-95.0,down,a,0,stable,0.0,0.0,48h+
583,Chavarria,6,2,50,0.2,-327.0,-327.0,down,a,0,stable,0.0,0.0,48h+
91,Pinnock,7,2,45,0.1,-74.0,-74.0,down,a,0,stable,0.0,0.0,48h+
104,Onyeka,7,3,50,0.1,-385.0,-385.0,down,a,0,stable,0.0,0.0,48h+
110,Rushworth,7,1,45,1.1,-1647.0,-1647.0,down,a,0,stable,0.0,0.0,48h+
171,Dovin,7,1,40,1.5,-2453.0,-2453.0,down,u,0,stable,0.0,0.0,48h+
172,Wilson,7,1,45,0.4,-374.0,-374.0,down,a,0,stable,0.0,0.0,48h+
173,Thomas,7,2,40,8.4,4119.0,4119.0,up,a,0,stable,0.0,0.0,48h+
174,Kitching,7,2,40,0.6,-1359.0,-1359.0,down,u,0,stable,0.0,0.0,48h+
175,van Ewijk,7,2,40,12.0,-7063.0,-7063.0,down,a,0,stable,0.0,0.0,48h+
176,Dasilva,7,2,40,0.8,-512.0,-512.0,down,a,0,stable,0.0,0.0,48h+
177,Kesler-Hayden,7,2,40,0.0,-89.0,-89.0,down,i,1,stable,0.0,0.0,48h+
178,Bidwell,7,2,40,0.1,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
179,Latibeaudiere,7,2,40,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
180,Woolfenden,7,2,40,0.1,-214.0,-214.0,down,i,1,stable,0.0,0.0,48h+
181,Brau,7,2,40,0.0,-76.0,-76.0,down,u,0,stable,0.0,0.0,48h+
182,Amenda,7,2,40,0.8,-399.0,-399.0,down,a,0,stable,0.0,0.0,48h+
183,Rudoni,7,3,50,0.1,-181.0,-181.0,down,a,0,stable,0.0,0.0,48h+
184,Grimes,7,3,50,0.2,-349.0,-349.0,down,a,0,stable,0.0,0.0,48h+
185,Sakamoto,7,3,49,0.1,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
186,Mason-Clark,7,3,55,0.1,-198.0,-198.0,down,a,0,stable,0.0,0.0,48h+
187,Eccles,7,3,49,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
188,Torp,7,3,55,0.1,-284.0,-284.0,down,a,0,stable,0.0,0.0,48h+
189,Shepherd,7,3,45,0.3,-177.0,-177.0,down,a,0,stable,0.0,0.0,48h+
190,Tchaouna,7,3,55,0.1,-398.0,-398.0,down,a,0,stable,0.0,0.0,48h+
191,Borges Rodrigues,7,3,45,0.2,-433.0,-433.0,down,u,0,stable,0.0,0.0,48h+
192,Andrews,7,3,45,0.5,-1398.0,-1398.0,down,u,0,stable,0.0,0.0,48h+
193,Wright,7,4,54,0.1,-232.0,-232.0,down,i,1,stable,0.0,0.0,48h+
194,Thomas-Asante,7,4,50,0.8,-286.0,-286.0,down,a,0,stable,0.0,0.0,48h+
195,Simms,7,4,50,0.9,-1255.0,-1255.0,down,a,0,stable,0.0,0.0,48h+
196,Markelo,7,4,50,0.0,-15.0,-15.0,down,u,1,stable,0.0,0.0,48h+
197,Bassette,7,4,45,0.0,-38.0,-38.0,down,u,1,stable,0.0,0.0,48h+
492,Awoniyi,7,4,55,0.7,-1329.0,-1329.0,down,a,0,stable,0.0,0.0,48h+
575,Yirenkyi,7,3,50,0.2,-326.0,-326.0,down,a,0,stable,0.0,0.0,48h+
584,Hamer,7,3,55,0.1,-187.0,-187.0,down,a,0,stable,0.0,0.0,48h+
599,Cherif,7,4,50,0.1,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
623,Bentley,7,1,40,0.2,1072.0,1072.0,up,a,0,stable,0.0,0.0,48h+
42,Guessand,8,3,55,0.0,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
153,Disasi,8,2,45,0.1,83.0,83.0,up,a,0,stable,0.0,0.0,48h+
198,Henderson,8,1,50,1.8,-184.0,-184.0,down,a,0,stable,0.0,0.0,48h+
199,Benitez,8,1,45,0.1,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
202,Richards,8,2,50,0.7,-391.0,-391.0,down,a,0,stable,0.0,0.0,48h+
203,Canvot,8,2,49,0.3,-413.0,-413.0,down,a,0,stable,0.0,0.0,48h+
204,Mitchell,8,2,45,4.8,-6062.0,-6062.0,down,a,0,stable,0.0,0.0,48h+
205,Sosa,8,2,45,0.0,-93.0,-93.0,down,u,0,stable,0.0,0.0,48h+
206,Chadi Riad,8,2,44,0.0,-113.0,-113.0,down,i,1,stable,0.0,0.0,48h+
207,Mingueza,8,2,44,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
208,Sarr,8,3,63,1.4,-9296.0,-9296.0,down,i,1,stable,0.0,0.0,48h+
210,Wharton,8,3,55,0.9,-307.0,-307.0,down,a,0,stable,0.0,0.0,48h+
211,Yeremy,8,3,55,0.2,253.0,253.0,up,a,0,stable,0.0,0.0,48h+
212,Hughes,8,3,45,9.7,-8391.0,-8391.0,down,a,0,stable,0.0,0.0,48h+
213,Lerma,8,3,49,0.1,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
214,Kamada,8,3,50,0.3,-25.0,-25.0,down,a,0,stable,0.0,0.0,48h+
215,Devenny,8,3,50,0.0,-33.0,-33.0,down,u,0,stable,0.0,0.0,48h+
216,Esse,8,3,50,0.0,-180.0,-180.0,down,u,0,stable,0.0,0.0,48h+
217,M.França,8,3,49,0.0,-57.0,-57.0,down,a,0,stable,0.0,0.0,48h+
218,Doucouré,8,3,49,0.1,33.0,33.0,up,a,0,stable,0.0,0.0,48h+
219,J.Rak-Sakyi,8,3,50,0.0,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
220,Cardines,8,2,45,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
221,Drakes-Thomas,8,3,45,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
222,Strand Larsen,8,4,60,0.5,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
223,Mateta,8,4,64,2.9,-19538.0,-19538.0,down,i,1,-0.1,0.0,1.0,6–12h
224,Nketiah,8,4,55,0.5,471.0,471.0,up,a,0,stable,0.0,0.0,48h+
225,Uche,8,4,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
241,McNeil,8,3,55,0.1,-205.0,-205.0,down,a,0,stable,0.0,0.0,48h+
555,Matthews,8,1,40,1.8,-238.0,-238.0,down,a,0,stable,0.0,0.0,48h+
577,Tomiyasu,8,2,45,0.3,-226.0,-226.0,down,a,0,stable,0.0,0.0,48h+
588,Khalaili,8,2,50,0.1,276.0,276.0,up,a,0,stable,0.0,0.0,48h+
595,Gozo,8,3,50,0.0,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
633,Ahanor,8,2,45,0.0,53.0,53.0,up,a,0,stable,0.0,0.0,48h+
643,Chilwell,8,2,45,0.0,186.0,186.0,up,a,0,stable,0.0,0.0,48h+
644,Timber,8,3,50,0.0,140.0,140.0,up,a,0,stable,0.0,0.0,48h+
647,Osorio,8,3,55,0.0,179.0,179.0,up,a,0,stable,0.0,0.0,48h+
21,Nørgaard,9,3,49,0.1,-197.0,-197.0,down,i,1,stable,0.0,0.0,48h+
209,Johnson,9,3,59,0.1,-242.0,-242.0,down,a,0,stable,0.0,0.0,48h+
226,Pickford,9,1,55,8.7,-4165.0,-4165.0,down,a,0,stable,0.0,0.0,48h+
227,Travers,9,1,50,0.0,-15.0,-15.0,down,a,0,stable,0.0,0.0,48h+
228,King,9,1,45,0.0,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
229,Tarkowski,9,2,60,10.5,8977.0,8977.0,up,a,0,stable,0.0,0.0,48h+
230,Branthwaite,9,2,55,1.8,-1147.0,-1147.0,down,a,0,stable,0.0,0.0,48h+
231,Keane,9,2,49,1.1,-2445.0,-2445.0,down,a,0,stable,0.0,0.0,48h+
232,O'Brien,9,2,49,0.4,-674.0,-674.0,down,a,0,stable,0.0,0.0,48h+
233,Mykolenko,9,2,45,1.7,858.0,858.0,up,a,0,stable,0.0,0.0,48h+
234,Patterson,9,2,45,0.0,-144.0,-144.0,down,u,0,stable,0.0,0.0,48h+
235,Aznou,9,2,40,0.2,-707.0,-707.0,down,u,0,stable,0.0,0.0,48h+
236,Dewsbury-Hall,9,3,65,4.4,-3026.0,-3026.0,down,a,0,stable,0.0,0.0,48h+
238,Grealish,9,3,65,0.2,1791.0,1791.0,up,a,0,stable,0.0,0.0,48h+
239,Garner,9,3,60,0.1,-22.0,-22.0,down,a,0,stable,0.0,0.0,48h+
242,George,9,3,55,0.3,-283.0,-283.0,down,a,0,stable,0.0,0.0,48h+
243,Alcaraz,9,3,50,0.1,-114.0,-114.0,down,a,0,stable,0.0,0.0,48h+
244,Armstrong,9,3,50,0.4,859.0,859.0,up,a,0,stable,0.0,0.0,48h+
245,Dibling,9,3,54,0.0,-41.0,-41.0,down,a,0,stable,0.0,0.0,48h+
246,Röhl,9,3,50,0.1,-58.0,-58.0,down,a,0,stable,0.0,0.0,48h+
247,Hackney,9,3,55,0.2,-278.0,-278.0,down,a,1,stable,0.0,0.0,48h+
248,Beto,9,4,54,1.9,-10714.0,-10714.0,down,u,0,stable,0.0,0.0,48h+
249,Barry,9,4,55,4.4,13683.0,13683.0,up,a,0,stable,0.0,0.0,48h+
649,Maitland-Niles,9,2,45,0.0,139.0,139.0,up,a,0,stable,0.0,0.0,48h+
250,Leno,10,1,45,3.1,1775.0,1775.0,up,a,0,stable,0.0,0.0,48h+
251,Lecomte,10,1,40,1.2,125.0,125.0,up,a,0,stable,0.0,0.0,48h+
