id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
208,Koleosho,3,3,50,0,0,0,4,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,16,6,0.0,a,,,693,21,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,18,11,0.0,a,,,653,29,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,695,1.6,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,41,30,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,85,43,0.1,a,,,15,2,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1495,2241,0.7,a,,,658,41,3.15,0.17,3.32
216,Amdouni,3,4,48,0,-2,10,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,31,2458,1.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,866,36,1.6,0.25,1.85
218,Barnes,3,4,43,0,-2,646,897,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,37,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,4822,4307,33.5,a,100.0,,1530,46,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,231,102,0.1,a,100.0,,961,49,2.01,0.15,2.16
680,Broja,3,4,52,0,-3,580,152,0.2,a,100.0,,311,19,1.44,0.05,1.49
722,Florentino,3,3,50,0,0,24,48,0.0,a,,,1009,41,0.48,0.2,0.68
66,Neto,4,1,45,0,0,0,19,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,1349,3500,5.6,a,,,1530,55,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,100,222,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,20,52,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,21,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,4,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,0,4,11025,6757,17.0,a,100.0,,1398,77,0.58,2.81,3.39
73,Smith,4,2,44,0,-1,90,161,0.2,a,100.0,,476,19,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1542,1828,2.4,a,,,1502,60,0.23,1.04,1.27
75,Akinmboni,4,2,38,0,-2,59,107,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,28,59,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,147,361,0.7,a,,,302,19,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,580,323,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,14,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,150,116,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,781,874,0.9,a,100.0,,706,29,0.55,1.13,1.68
82,Semenyo,4,3,77,1,7,44161,12165,45.3,a,100.0,,1440,99,5.43,1.77,7.2
84,Tavernier,4,3,56,0,1,9641,3439,3.1,a,,,1336,75,3.87,1.83,5.7
85,Adams,4,3,50,0,0,14,1188,0.4,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,197,90,0.2,a,100.0,,718,26,2.59,1.88,4.47
87,Christie,4,3,49,0,-1,13,31,0.1,a,50.0,,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,95,21,0.0,a,100.0,,304,11,0.04,0.21,0.25
89,Philip,4,3,49,0,-1,0,3,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,278,312,0.3,a,,,1072,49,0.82,0.5,1.32
91,Sinisterra,4,3,50,0,0,0,3,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,18,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,150,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,10,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,41,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,10,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,2148,4910,2.0,a,100.0,,1144,46,4.13,0.63,4.76
98,Enes Ünal,4,4,54,0,-1,109,117,0.0,a,100.0,,61,10,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,81,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,8638,6961,4.3,a,,,444,41,2.92,0.17,3.09
391,Gannon-Doak,4,3,48,0,-2,1,9,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,172,297,0.4,a,100.0,,1215,43,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,23,47,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,40,79,0.0,a,,,385,19,0.97,0.23,1.2
713,A.Jimenez,4,2,45,0,0,153,119,0.1,a,,,797,24,0.28,0.59,0.87
721,Milosavljević,4,2,45,0,0,1,40,0.0,i,0.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,36,17,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,7,49,0.1,d,75.0,Knock - 75% chance of playing,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,19,5964,0.8,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,4275,2073,8.2,a,100.0,,1530,56,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,26,69,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,364,58,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,53,73,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,120,196,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,844,1198,1.6,a,,,1456,53,1.06,0.83,1.89
107,Lewis-Potter,5,2,48,0,-2,13415,198,0.5,a,,,640,51,0.92,0.69,1.61
108,Ajer,5,2,44,0,-1,71,147,0.2,a,100.0,,611,24,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,179,43,0.1,a,,,442,19,0.14,0.19,0.33
110,Kayode,5,2,45,0,0,533,476,0.7,a,,,1477,48,0.17,1.67,1.84
111,Pinnock,5,2,42,0,-3,79,117,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,3,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,1090,781,1.3,a,,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,49,55,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,19,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,685,547,0.5,a,100.0,,410,24,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,34,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,10,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,790,1513,0.8,a,100.0,,1323,50,3.87,1.0,4.87
121,Damsgaard,5,3,58,0,-2,465,810,0.6,a,,,1028,47,0.96,2.26,3.22
122,Milambo,5,3,52,0,-3,4,6,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,6,101,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,461,1245,0.5,a,75.0,,1218,53,0.33,1.25,1.58
125,Janelt,5,3,49,0,-1,236,21,0.0,a,100.0,,398,25,0.25,0.54,0.79
126,Jensen,5,3,49,0,-1,103,76,0.1,a,,,540,33,0.61,1.1,1.71
127,Nunes,5,3,49,0,-1,26,10,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,41,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,108,26,0.1,a,100.0,,1217,44,0.34,0.62,0.96
130,Donovan,5,3,44,0,-1,83,51,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,264,185,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,79,28,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,34,17,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,-1,11,6260,214885,35.5,a,75.0,,1401,84,9.0,0.33,9.33
137,Morgan,5,4,44,0,-1,283,322,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,2,2,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,32,67,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,4563,1713,5.3,a,,,1530,56,0.0,0.02,0.02
140,McGill,6,1,39,0,-1,112,66,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,63,22,0.1,a,,,142,8,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,69,18,0.1,a,,,107,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,5132,1007,2.2,a,100.0,,763,46,1.23,1.92,3.15
146,Dunk,6,2,45,0,0,76,1564,0.9,a,0.0,,1395,37,0.57,0.14,0.71
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,436,178,0.2,a,,,1242,40,0.69,1.2,1.89
150,Lamptey,6,2,44,0,-1,0,34,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,46,0,1,3514,7781,4.5,a,,,1440,66,1.79,0.58,2.36
152,Veltman,6,2,43,0,-2,50,47,0.1,a,100.0,,403,11,0.0,0.06,0.06
153,Webster,6,2,44,0,-1,2,4,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,23,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,34,38,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,744,623,1.8,a,100.0,,560,22,0.95,0.49,1.44
158,Georginio,6,3,56,0,-4,461,353,0.4,a,100.0,,1082,49,1.67,1.8,3.47
159,March,6,3,58,0,-2,3,2,0.0,i,0.0,Knee injury - Expected back 03 Jan,0,0,0.0,0.0,0.0
160,Minteh,6,3,61,0,1,6304,16594,7.0,a,,,1441,74,2.66,2.61,5.27
161,Enciso,6,3,54,0,-1,0,2,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,68,35,0.1,a,100.0,,468,27,1.81,0.7,2.51
163,Hinshelwood,6,3,51,0,-4,156,40,0.0,a,100.0,,408,26,0.38,0.15,0.53
164,O'Riley,6,3,55,0,0,0,80,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,237,100,0.2,a,100.0,,1167,40,1.9,0.62,2.52
167,Baleba,6,3,46,0,-4,55,2165,1.5,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,55,330,0.1,a,0.0,,956,36,3.54,0.82,4.36
170,Milner,6,3,49,0,-1,85,51,0.1,a,100.0,,209,17,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,2,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,21,17,0.0,a,100.0,,43,3,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,553,643,0.4,a,100.0,,1134,57,0.97,1.46,2.43
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,67,48,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,4,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,4,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,-1,-1,612,53587,6.7,d,75.0,Back injury - 75% chance of playing,984,59,5.55,0.59,6.14
179,Ferguson,6,4,55,0,0,0,0,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,5,90,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,317,313,0.3,a,,,87,12,0.69,0.18,0.87
744,Oriola,6,3,45,0,0,19,15,0.0,a,,,1,1,0.0,0.0,0.0
761,Simmonds,6,2,40,0,0,7,0,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,44,47,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,6840,5004,15.0,a,,,1444,67,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,43,55,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,1,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
