id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
143,Chalobah,6,2,55,0,0,0,156,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,1093,4709,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,1340,660,0.2,a,100.0,,312,8,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,29,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,460,5096,0.8,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,48,-1,-2,609,3460,0.9,a,,,341,3,0.01,0.05,0.06
150,M.Sarr,6,2,45,0,0,0,93,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,244,1174,0.3,a,,,221,5,0.0,0.03,0.03
152,Palestra,6,2,53,0,-2,107,2355,0.6,d,50.0,Thigh injury - 50% chance of playing,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,33566,67096,26.6,a,100.0,,442,28,1.31,0.79,2.1
156,Neto,6,3,65,0,0,2505,6208,1.4,a,,,332,14,0.68,0.58,1.26
157,Estêvão,6,3,63,0,-2,836,2620,0.7,a,,,23,4,0.07,0.07,0.14
158,Gittens,6,3,58,-1,-2,88,125,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,53,0,-2,230,5455,1.1,d,50.0,Calf injury - 50% chance of playing,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,234,1683,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,429,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,0,-2,40,105,0.0,a,100.0,,27,2,0.03,0.01,0.04
165,João Pedro,6,4,78,0,3,30623,252780,66.5,d,75.0,Knee injury - 75% chance of playing,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,901,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,2604,1995,0.5,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,39,658,0.1,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
200,Lacroix,6,2,59,-1,-1,4026,18146,6.8,a,,,364,13,0.15,0.22,0.37
560,Penders,6,1,44,0,-1,146,178,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,36,74,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,54,0,-1,130,276,0.1,a,,,115,3,0.07,0.11,0.18
583,Chavarria,6,2,49,0,-1,250,323,0.1,a,,,208,5,0.04,0.07,0.11
662,Nicoll-Jazuli,6,3,45,0,0,198,29,0.0,a,,,3,1,0.0,0.0,0.0
91,Pinnock,7,2,45,0,0,213,136,0.1,a,,,282,14,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,96,269,0.1,a,100.0,,314,9,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,1365,3816,0.8,a,,,450,16,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,2776,1.0,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,44,0,-1,127,347,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,13593,16318,8.6,a,,,437,24,0.49,0.3,0.79
174,Kitching,7,2,40,0,0,0,1032,0.3,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,902,46433,9.1,d,,Hamstring injury - 75% chance of playing,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,3183,792,0.7,a,,,444,20,0.5,0.52,1.02
177,Kesler-Hayden,7,2,39,-1,-1,605,209,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,116,173,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,44,78,0.0,a,,,1,1,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,13,320,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,56,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,17,3923,0.6,i,25.0,Calf injury - Unknown return date,360,4,0.02,0.39,0.41
183,Rudoni,7,3,49,0,-1,477,379,0.1,a,100.0,,297,13,0.92,1.11,2.03
184,Grimes,7,3,49,0,-1,120,574,0.1,a,,,443,11,0.12,0.13,0.25
185,Sakamoto,7,3,48,0,-2,81,245,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,54,0,-1,34,232,0.1,a,100.0,,231,5,0.51,0.12,0.63
187,Eccles,7,3,48,-1,-2,10,63,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,53,-1,-2,29,268,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,44,0,-1,2696,1455,0.3,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,6,196,0.1,a,,,211,5,0.23,0.18,0.41
191,Borges Rodrigues,7,3,45,0,0,0,435,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,1217,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,25,310,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,4152,3423,0.8,a,,,227,9,0.34,0.06,0.39
195,Simms,7,4,50,0,0,612,3353,0.6,a,,,104,4,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,38,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,101,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,54,-1,-1,44,3346,0.4,s,0.0,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,48,-1,-2,108,664,0.1,a,,,265,9,0.03,0.15,0.18
584,Hamer,7,3,54,0,-1,25,224,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,310,459,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,5227,863,0.6,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,45,38,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,996,459,0.1,a,,,90,6,0.0,0.01,0.01
42,Guessand,8,3,54,0,-1,51,142,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,17,486,0.1,s,0.0,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,77,6675,1.3,i,0.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,346,180,0.1,a,,,180,8,0.0,0.0,0.0
202,Richards,8,2,50,0,0,854,1351,0.6,a,,,450,14,0.08,0.07,0.15
203,Canvot,8,2,48,-1,-2,181,568,0.2,a,,,360,10,0.05,0.13,0.18
204,Mitchell,8,2,45,0,0,7022,9635,6.0,a,,,419,24,0.77,0.26,1.03
205,Sosa,8,2,45,0,0,0,57,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,43,-1,-2,13,79,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,49,166,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,0,-3,1496,1214,0.6,a,100.0,,8,1,0.0,0.01,0.01
210,Wharton,8,3,55,0,0,655,2830,0.7,a,100.0,,436,12,0.15,0.58,0.73
211,Yeremy,8,3,55,0,0,409,1745,0.4,a,,,307,14,0.52,0.55,1.07
212,Hughes,8,3,44,0,-1,5510,27426,7.5,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,49,0,-1,33,208,0.1,a,,,51,1,0.26,0.0,0.26
214,Kamada,8,3,50,0,0,1821,1770,0.5,a,,,441,21,0.47,0.38,0.85
215,Devenny,8,3,50,0,0,0,19,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,68,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,82,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,0,-1,53,167,0.0,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,10,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,3,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,82,249,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,2772,2230,0.6,a,,,298,14,0.43,0.2,0.63
223,Mateta,8,4,63,0,-2,106,5227,1.3,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,704,2017,0.5,a,100.0,,175,8,1.1,0.6,1.7
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
