id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
191,Estève,3,2,40,16.7,-5221.0,-5221.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.5,424.0,424.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,40,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,-230.0,-230.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,39,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.1,-119.0,-119.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,40,0.1,-158.0,-158.0,down,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.9,3744.0,3744.0,up,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,40,0.1,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,55,1.0,7400.0,7400.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,54,0.0,-79.0,-79.0,down,d,1,stable,0.0,0.0,48h+
203,Boateng,3,3,49,0.0,-48.0,-48.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,-61.0,-61.0,down,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,1.9,2879.0,2879.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,49,0.1,-132.0,-132.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,50,0.2,-137.0,-137.0,down,a,0,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,49,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,117.0,117.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,5.0,-24915.0,-24915.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,-39.0,-39.0,down,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,65.0,65.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,45,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,54,0.1,-136.0,-136.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,49,0.0,-71.0,-71.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.0,10952.0,10952.0,up,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,44,1.6,-206.0,-206.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.3,-940.0,-940.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,34.0,9850.0,9850.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.0,-71.0,-71.0,down,s,1,stable,0.0,0.0,48h+
680,Broja,3,4,54,0.2,-84.0,-84.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,18.0,18.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-247.0,-247.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,4.5,2916.0,2916.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,1.1,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-207.0,-207.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-72.0,-72.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,46,8.6,41749.0,41749.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,45,0.2,-1352.0,-1352.0,down,i,1,stable,0.0,0.0,48h+
74,Truffert,4,2,45,1.2,725.0,725.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,40,0.3,-248.0,-248.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,40,0.2,-169.0,-169.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,40,0.9,1073.0,1073.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,40,0.9,-1337.0,-1337.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-498.0,-498.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.3,-34.0,-34.0,down,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.7,-638.0,-638.0,down,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,75,38.3,234741.0,234741.0,up,a,0,stable,0.0,0.0,0–6h
84,Tavernier,4,3,55,1.7,160.0,160.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,-257.0,-257.0,down,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,-271.0,-271.0,down,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,-333.0,-333.0,down,d,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,179.0,179.0,up,a,0,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-122.0,-122.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.1,3079.0,3079.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-83.0,-83.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-640.0,-640.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.8,-6101.0,-6101.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,153.0,153.0,up,a,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,1646.0,1646.0,up,a,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-301.0,-301.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,2.6,9025.0,9025.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-13.0,-13.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,1050.0,1050.0,up,a,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.3,3985.0,3985.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.1,-98.0,-98.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,-3781.0,-3781.0,down,d,1,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-195.0,-195.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-46.0,-46.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,18.0,18.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,571.0,571.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.9,-2092.0,-2092.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,9.2,-7556.0,-7556.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-78.0,-78.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-27.0,-27.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-34.0,-34.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.8,-805.0,-805.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.5,-1343.0,-1343.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-324.0,-324.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,123.0,123.0,up,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,45,0.1,-115.0,-115.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-244.0,-244.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,46.0,46.0,up,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-62.0,-62.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-700.0,-700.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-237.0,-237.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-168.0,-168.0,down,a,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-288.0,-288.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,40,0.1,-131.0,-131.0,down,a,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-145.0,-145.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.3,4155.0,4155.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.7,-2323.0,-2323.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,54,0.0,-71.0,-71.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.2,2056.0,2056.0,up,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,1923.0,1923.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-30.0,-30.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-7.0,-7.0,down,i,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-83.0,-83.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,23.0,23.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,578.0,578.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-25.0,-25.0,down,d,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,-19.0,-19.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-17.0,-17.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.7,3162.0,3162.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,558.0,558.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.4,-449.0,-449.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,5.6,-9888.0,-9888.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,40,0.4,-160.0,-160.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,44,0.1,-189.0,-189.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-111.0,-111.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,45,3.8,-17655.0,-17655.0,down,d,1,-0.1,0.0,1.0,6–12h
146,Dunk,6,2,45,1.2,-1081.0,-1081.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-24.0,-24.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.2,-1143.0,-1143.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,0.9,-1003.0,-1003.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-14.0,-14.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-149.0,-149.0,down,a,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,-156.0,-156.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.8,4802.0,4802.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,58,0.7,-2342.0,-2342.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-19.0,-19.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,0.8,1671.0,1671.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-36.0,-36.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-186.0,-186.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,53,0.1,-300.0,-300.0,down,d,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.8,-8692.0,-8692.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-60.0,-60.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.2,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,49,3.2,-10071.0,-10071.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,50,0.1,-33.0,-33.0,down,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,113.0,113.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-80.0,-80.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,50,0.1,-122.0,-122.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-13.0,-13.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,18.0,18.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-61.0,-61.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,2.1,-3749.0,-3749.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-10.0,-10.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-87.0,-87.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-220.0,-220.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,275.0,275.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,50,23.4,-41402.0,-41402.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,-289.0,-289.0,down,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-108.0,-108.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,28.4,-39761.0,-39761.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,55,4.7,-12053.0,-12053.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,51,8.3,18884.0,18884.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-323.0,-323.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,50,1.5,-5258.0,-5258.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-12.0,-12.0,down,d,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-104.0,-104.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-23.0,-23.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,1.2,-1135.0,-1135.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,40,1.8,-7191.0,-7191.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-291.0,-291.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,19.0,68841.0,68841.0,up,a,0,stable,0.0,0.0,12–24h
236,Neto,7,3,70,5.4,-13887.0,-13887.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,12.7,33098.0,33098.0,up,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,2.4,-14103.0,-14103.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,63,0.2,-433.0,-433.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-454.0,-454.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,55,7.7,81462.0,81462.0,up,a,0,stable,0.0,0.0,12–24h
243,George,7,3,49,0.1,-38.0,-38.0,down,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-19.0,-19.0,down,d,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,-4.0,-4.0,down,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,-568.0,-568.0,down,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.1,-239.0,-239.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-18.0,-18.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,77,66.3,58624.0,58624.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,63,1.5,-8280.0,-8280.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-398.0,-398.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,44,10.7,-32647.0,-32647.0,down,a,0,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.3,267.0,267.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,48,0.2,-515.0,-515.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,8.1,3289.0,3289.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-203.0,-203.0,down,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,-54.0,-54.0,down,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,13.8,14148.0,14148.0,up,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,50,3.6,27740.0,27740.0,up,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,1.9,462.0,462.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-233.0,-233.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,46,20.7,98230.0,98230.0,up,a,0,stable,0.0,0.0,12–24h
261,Richards,8,2,45,2.0,4604.0,4604.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,-8.0,-8.0,down,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.5,-637.0,-637.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-61.0,-61.0,down,u,1,stable,0.0,0.0,48h+
