id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
266,Eze,1,3,76,0,1,9758,52061,13.5,a,,,700,41,1.88,0.95,2.83
662,Mosquera,1,2,54,0,-1,84,430,0.2,a,,,294,14,0.0,0.09,0.09
666,Gyökeres,1,4,89,0,-1,1235,132224,13.8,d,25.0,Muscle injury - 25% chance of playing,801,37,4.45,0.66,5.11
700,Dowman,1,3,43,0,-2,4377,1848,0.4,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,21,31,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,79,113,0.0,a,100.0,,26,2,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,31670,1827,2.4,a,100.0,,810,40,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,98,848,0.5,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,132,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,7,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,26756,3950,5.5,a,,,966,52,0.22,0.71,0.93
37,Digne,2,2,45,0,0,5791,1098,1.6,a,100.0,,817,42,0.27,1.33,1.6
38,Konsa,2,2,44,0,-1,5883,6089,8.4,a,100.0,,875,33,0.04,0.15,0.19
39,Maatsen,2,2,42,-1,-3,317,675,0.4,a,,,169,6,0.15,0.21,0.36
40,Mings,2,2,44,0,-1,11,3282,0.8,d,25.0,Hamstring injury - 25% chance of playing,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1587,347,0.4,a,,,597,25,0.1,0.17,0.27
42,A.García,2,2,39,0,-1,28,566,0.2,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,3330,2.3,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,517,1247,0.6,a,,,291,16,0.0,0.09,0.09
45,Sousa,2,2,39,0,-1,305,373,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,181,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,16585,9092,4.9,a,100.0,,976,35,0.66,0.96,1.62
48,Tielemans,2,3,59,0,-1,915,366,0.6,a,100.0,,334,12,0.15,0.37,0.52
49,Bailey,2,3,55,0,0,0,75,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,20053,578,0.4,a,100.0,,435,39,1.0,0.67,1.67
51,Iling Jr,2,3,55,0,0,0,17,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,2890,1818,0.7,a,,,332,32,1.47,0.14,1.61
54,McGinn,2,3,54,0,-1,1469,1431,0.6,a,,,837,30,0.96,1.24,2.2
55,Barkley,2,3,48,0,-2,284,76,0.0,a,100.0,,80,10,0.43,0.15,0.58
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,10,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,536,480,0.2,a,100.0,,644,23,0.1,0.42,0.51
59,Onana,2,3,48,0,-2,4363,703,0.7,a,100.0,,485,24,0.26,0.12,0.38
60,Broggio,2,3,45,0,0,504,636,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,100,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,120,137,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,529,1298,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,6804,10510,6.5,a,100.0,,866,27,2.46,0.32,2.78
65,Redmond,2,4,45,0,0,0,430,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,235,813,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,593,450,0.2,a,100.0,,87,4,0.32,0.13,0.45
677,Guessand,2,3,62,-1,-3,161,119,0.0,a,,,420,14,0.38,0.37,0.75
688,Wright,2,1,40,0,0,42,392,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,108,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,47,113,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,23,227,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,784,728,0.3,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,109,135,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,62,146,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,221,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,54,141,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,9,36,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1323,4134,1.6,a,,,990,29,0.12,0.45,0.57
188,Delcroix,3,2,39,0,-1,65,296,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,7,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,144,2890,1.1,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,40,0,0,3959,14147,11.9,a,,,982,28,0.19,0.34,0.53
192,Hartman,3,2,40,0,0,4009,2046,1.0,a,,,977,36,0.14,1.37,1.51
193,Humphreys,3,2,40,0,0,38,112,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,3,78,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,53,191,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,27,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,37,146,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3038,1791,1.8,a,100.0,,450,16,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,43,301,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,56,-1,1,2530,40215,5.5,a,100.0,,886,49,2.27,1.19,3.46
201,Benson,3,3,54,0,-1,0,20,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,57,67,0.0,a,100.0,,411,16,0.24,0.6,0.84
203,Boateng,3,3,48,0,-2,26,52,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,7,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,11501,3476,2.3,a,,,941,53,0.65,0.73,1.38
206,Edwards,3,3,47,0,-3,92,127,0.1,a,,,22,3,0.1,0.01,0.11
207,Hannibal,3,3,48,0,-2,357,212,0.1,a,,,287,21,0.17,0.51,0.68
208,Koleosho,3,3,50,0,0,0,4,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,19,54,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,21,79,0.0,a,,,435,22,0.38,0.19,0.57
211,A.Ramsey,3,3,44,0,-1,0,3364,2.1,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,8,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,81,92,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,92,166,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,5424,1390,0.3,a,,,343,25,1.04,0.06,1.1
216,Amdouni,3,4,48,0,-2,18,25,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,2077,8296,1.6,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,2090,2712,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,197,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11345,15000,34.4,a,100.0,,990,35,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,414,526,0.1,a,100.0,,588,32,0.94,0.09,1.03
680,Broja,3,4,52,0,-3,153,244,0.1,a,100.0,,75,5,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,139,208,0.1,a,,,657,28,0.48,0.11,0.59
66,Neto,4,1,45,0,0,0,101,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,11153,5162,5.7,a,,,990,40,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,331,784,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,59,164,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,63,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,13,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,25419,27728,25.9,a,,,977,58,0.16,1.51,1.67
73,Smith,4,2,44,0,-1,118,147,0.2,a,100.0,,213,9,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,5444,4074,2.4,a,,,962,45,0.16,0.52,0.68
75,Akinmboni,4,2,39,0,-1,9,783,0.3,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,85,167,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,485,1563,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,288,831,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,82,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,164,262,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,3912,4317,1.0,a,100.0,,392,18,0.45,0.7,1.15
82,Semenyo,4,3,81,0,11,32638,64580,64.2,a,,,990,75,4.63,0.46,5.09
84,Tavernier,4,3,55,0,0,8367,5073,1.7,a,,,856,47,1.32,1.44,2.76
85,Adams,4,3,50,0,0,2451,1136,0.5,a,,,953,37,0.53,0.24,0.77
86,Brooks,4,3,50,0,0,161,445,0.2,a,100.0,,549,21,1.06,1.47,2.53
87,Christie,4,3,50,0,0,79,187,0.1,a,100.0,,226,16,0.78,0.07,0.85
88,Cook,4,3,49,0,-1,121,93,0.0,a,100.0,,79,5,0.02,0.02,0.04
89,Philip,4,3,49,0,-1,0,16,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,655,767,0.3,a,,,727,36,0.57,0.38,0.95
91,Sinisterra,4,3,50,0,0,0,9,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,95,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,739,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,57,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,196,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,65,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,3901,3150,1.4,a,100.0,,721,25,1.58,0.36,1.94
98,Enes Ünal,4,4,54,0,-1,343,157,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,328,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,25481,16571,4.7,a,,,251,30,1.81,0.13,1.94
391,Gannon-Doak,4,3,49,0,-1,36,84,0.0,a,,,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,263,1146,0.4,a,100.0,,720,30,0.0,0.09,0.09
687,Rees-Dottin,4,3,44,0,-1,91,236,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,76,100,0.0,a,,,210,8,0.1,0.1,0.2
713,A.Jimenez,4,2,45,0,0,82,120,0.0,a,,,409,8,0.08,0.12,0.2
721,Milosavljević,4,2,45,0,0,79,70,0.0,a,,,275,13,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,75,127,0.1,a,100.0,,16,2,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,2811,1441,0.5,a,100.0,,640,39,2.63,0.39,3.02
101,Kelleher,5,1,45,0,0,3507,7451,7.7,a,100.0,,990,32,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,103,241,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,52,95,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,41,65,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,1905,755,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,825,1630,1.1,a,,,990,32,0.37,0.73,1.1
107,Lewis-Potter,5,2,49,0,-1,142,630,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,96,383,0.2,d,,Back injury - 75% chance of playing,388,19,0.43,0.5,0.93
109,Henry,5,2,43,0,-2,82,147,0.1,a,,,189,6,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,1651,666,0.4,a,,,952,34,0.09,1.31,1.4
111,Pinnock,5,2,43,0,-2,77,179,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,3,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,697,812,0.6,a,,,990,34,1.73,0.16,1.89
114,Arthur,5,2,39,0,-1,93,206,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,106,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,384,337,0.3,a,100.0,,253,8,0.14,0.12,0.26
117,Ji-soo,5,2,39,0,-1,0,138,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,31,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,11489,1804,0.8,a,100.0,,920,40,3.07,0.79,3.86
121,Damsgaard,5,3,58,0,-2,1434,1473,0.6,a,,,715,33,0.53,1.5,2.03
122,Milambo,5,3,52,-1,-3,12,60,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,-1,-2,105,490,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,580,1089,0.4,a,,,829,29,0.07,0.83,0.9
125,Janelt,5,3,49,0,-1,39,31,0.0,a,100.0,,145,10,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,131,224,0.1,a,,,214,21,0.55,0.25,0.8
127,Nunes,5,3,49,0,-1,33,29,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,27,74,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,87,153,0.1,a,100.0,,868,33,0.29,0.44,0.73
130,Donovan,5,3,45,0,0,164,205,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,93,377,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,64,43,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,53,52,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,5,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,63,1,3,189716,9390,10.3,a,,,921,60,5.85,0.23,6.08
137,Morgan,5,4,44,0,-1,533,863,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,24,15,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,57,286,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,3288,3121,4.0,a,,,990,26,0.0,0.01,0.01
140,McGill,6,1,40,0,0,114,269,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,28,122,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,14,50,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,190,3654,1.8,a,100.0,,411,16,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,1311,1019,1.1,a,,,990,29,0.56,0.08,0.64
147,Estupiñan,6,2,45,0,0,0,6,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,451,194,0.2,a,,,734,22,0.31,0.67,0.98
150,Lamptey,6,2,44,0,-1,0,114,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,3774,1538,1.3,a,,,990,40,0.69,0.29,0.97
152,Veltman,6,2,43,0,-2,35,232,0.1,a,25.0,,339,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,7,5,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,3,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,125,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,66,154,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,71,6738,2.0,d,25.0,Knock - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,854,1028,0.4,a,100.0,,678,30,0.42,1.31,1.73
159,March,6,3,58,0,-2,12,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,20583,8361,4.8,a,,,949,50,2.13,1.72,3.85
161,Enciso,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,8,170,0.0,d,25.0,Knee injury - 25% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,4,44,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,488,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,265,800,0.3,a,,,871,29,0.99,0.5,1.49
167,Baleba,6,3,47,0,-3,2845,3728,2.0,a,,,644,16,0.14,0.17,0.31
169,Gomez,6,3,49,0,-1,2512,659,0.2,a,100.0,,538,28,1.84,0.43,2.27
170,Milner,6,3,49,-1,-1,16,496,0.1,d,25.0,Muscle injury - 25% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,10,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,33,51,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,6557,781,0.3,a,100.0,,639,36,0.15,0.97,1.12
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,145,161,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,34,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,18,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,0,0,50199,23192,9.1,a,,,709,45,4.15,0.53,4.68
179,Ferguson,6,4,55,0,0,0,6,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,199,249,0.1,a,,,84,10,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,816,699,0.3,a,,,29,8,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,74,32,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,80,167,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,15459,9084,13.7,a,,,904,37,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,96,306,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,1,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,249,188,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,24980,13203,22.1,a,,,896,49,0.44,1.39,1.83
225,James,7,2,56,1,1,16036,25004,8.6,a,100.0,,706,46,0.48,1.49,1.97
226,Chalobah,7,2,51,0,1,16418,5822,8.0,a,100.0,,840,55,0.77,0.58,1.35
227,Colwill,7,2,48,0,-2,20,86,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,11569,790,1.2,a,100.0,,549,39,0.69,0.43,1.12
229,B.Badiashile,7,2,44,0,-1,7,25,0.0,i,0.0,Muscle injury - Expected back 22 Nov,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,1390,226,0.2,a,100.0,,307,15,0.13,0.03,0.16
231,M.Sarr,7,2,45,0,0,0,5,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,42,-1,-3,168,1388,0.4,a,100.0,,377,14,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,4232,7747,2.1,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,38,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
