id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
84,Tavernier,4,3,55,1.6,-678.0,-2757.0,down,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,223.0,585.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.4,139.0,317.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,50,0.1,11.0,-2.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-33.0,-141.0,down,d,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,-26.0,-104.0,down,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.3,1320.0,4156.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,-19.0,-61.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-152.0,-575.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.6,-1198.0,-4168.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.1,-117.0,-531.0,down,u,0,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-361.0,-1567.0,down,u,0,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.1,-56.0,-248.0,down,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,3.4,6082.0,24950.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,55,0.0,-3.0,-10.0,down,i,1,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.3,-580.0,-2286.0,down,u,0,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,45,1.5,653.0,1348.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,50,0.0,-39.0,-174.0,down,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,45,0.5,1034.0,3187.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,45,0.1,-25.0,-85.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,55,0.0,-11.0,-42.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,7.0,61.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,6.0,5.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,49,0.1,-157.0,-364.0,down,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,0.6,-2803.0,-8969.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,45,8.3,-7131.0,-23774.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,-65.0,-179.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,40,0.1,-23.0,-77.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,40,0.1,-4.0,-32.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,40,0.7,-525.0,-1672.0,down,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,50,1.4,-1182.0,-4179.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,50,0.4,-217.0,-743.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-37.0,-80.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,44,0.1,-83.0,-283.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.4,-227.0,-845.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,44,0.1,-49.0,-180.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,-20.0,-66.0,down,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,0.7,-283.0,-975.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,40,0.3,-71.0,-244.0,down,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-219.0,-778.0,down,u,0,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-114.0,-393.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-214.0,-832.0,down,u,0,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.1,-53.0,-188.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.4,425.0,1210.0,up,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,59,0.7,-155.0,-530.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,53,0.0,-25.0,-103.0,down,a,0,stable,0.0,0.0,48h+
123,Carvalho,5,3,49,0.3,-82.0,-299.0,down,a,0,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,186.0,467.0,up,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,7.0,21.0,up,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-72.0,-200.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,0.0,-6.0,flat,d,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,50,0.1,-33.0,-131.0,down,a,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-19.0,-34.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,45,0.1,37.0,102.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,44,0.2,37.0,19.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-2.0,-29.0,down,i,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,45,0.0,-10.0,-23.0,down,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-2.0,-10.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,60,1.7,-1642.0,-5342.0,down,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.4,413.0,1209.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,44,0.3,-206.0,-753.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,4.8,-6156.0,-20011.0,down,a,0,-0.1,0.0,1.0,6–12h
140,McGill,6,1,40,0.4,-87.0,-153.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,-3.0,-6.0,down,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,44,0.1,-42.0,-138.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,44,0.1,-25.0,-89.0,down,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,44,2.6,-6524.0,-23654.0,down,a,0,-0.1,0.0,1.0,6–12h
146,Dunk,6,2,45,1.2,-462.0,-1504.0,down,a,0,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,-3.0,-11.0,down,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.1,-15.0,-61.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.2,-244.0,-923.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,44,0.8,-728.0,-2413.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,44,0.2,40.0,233.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-1.0,-6.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,-3.0,-7.0,down,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.2,-228.0,-898.0,down,u,0,stable,0.0,0.0,48h+
156,Tasker,6,2,40,0.1,-5.0,19.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,64,4.5,-5077.0,-17480.0,down,a,0,-0.1,0.0,1.0,6–12h
158,Georginio,6,3,58,0.5,-1594.0,-4209.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,16.0,10.0,up,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,59,1.3,5529.0,18294.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,-7.0,-25.0,down,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.1,-46.0,-294.0,down,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,52,0.0,-79.0,-401.0,down,i,1,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.5,-1094.0,-3774.0,down,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,-12.0,-38.0,down,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,49,0.3,1447.0,4453.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,48,2.6,-3031.0,-11110.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.1,401.0,1870.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,50,0.1,2.0,-24.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-15.0,-52.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,49,0.0,-3.0,-6.0,down,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.1,-43.0,-158.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,-4.0,-17.0,down,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,45,0.1,13.0,90.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-64.0,-265.0,down,u,0,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-29.0,-82.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,1.8,-3012.0,-10038.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,-4.0,-14.0,down,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,54,0.1,-38.0,-161.0,down,a,0,stable,0.0,0.0,48h+
181,Kostoulas,6,4,49,0.3,-66.0,-444.0,down,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,48,0.1,-172.0,-662.0,down,n,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,17.5,-46478.0,-144890.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,44,0.2,221.0,663.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,40,0.1,-12.0,-36.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,25.0,-24679.0,-77827.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,54,4.4,-1023.0,-3415.0,down,a,0,stable,0.0,0.0,48h+
226,Chalobah,7,2,52,10.9,20555.0,72152.0,up,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,48,0.1,-49.0,-225.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.3,-934.0,-3094.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,2.0,-5.0,up,d,1,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.2,-466.0,-969.0,down,i,1,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-3.0,-17.0,down,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,45,0.9,-9711.0,-22111.0,down,i,1,-0.1,0.0,1.0,6–12h
233,Acheampong,7,2,40,1.4,-2628.0,-9851.0,down,d,1,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-58.0,-207.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,104,15.9,-117100.0,-374783.0,down,i,1,stable,0.0,0.0,6–12h
236,Neto,7,3,70,4.5,-4997.0,-15561.0,down,a,0,-0.1,0.0,1.0,6–12h
237,Enzo,7,3,67,12.7,-5280.0,-23195.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,65,1.9,-447.0,-1872.0,down,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,62,0.1,-124.0,-487.0,down,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-57.0,-232.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,56,11.9,23519.0,76098.0,up,a,0,stable,0.0,0.0,48h+
243,George,7,3,49,0.1,49.0,175.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,-3.0,-12.0,down,d,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,50,0.0,1.0,6.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,596.0,1770.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,44,0.0,-41.0,-137.0,down,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,-1.0,-11.0,down,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,78,67.9,12397.0,58881.0,up,a,0,stable,0.0,0.0,48h+
250,Delap,7,4,62,1.1,-1518.0,-5695.0,down,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,-35.0,-141.0,down,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,43,8.7,-18091.0,-57389.0,down,d,1,stable,0.0,0.0,48h+
453,Garnacho,7,3,64,0.3,-289.0,-1160.0,down,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,48,0.2,-105.0,-392.0,down,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,50,7.7,-5067.0,-17542.0,down,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.4,-285.0,-1075.0,down,i,1,stable,0.0,0.0,48h+
255,Matthews,8,1,40,0.1,38.0,93.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,56,12.5,-22095.0,-64626.0,down,a,0,stable,0.0,0.0,48h+
257,Lacroix,8,2,51,3.9,-5942.0,-19353.0,down,a,0,-0.1,0.0,1.0,6–12h
258,Mitchell,8,2,50,2.0,311.0,1512.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,49,0.1,-78.0,-245.0,down,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,47,25.2,17703.0,61214.0,up,a,0,stable,0.0,0.0,48h+
261,Richards,8,2,45,2.5,5478.0,16299.0,up,a,0,stable,0.0,0.0,48h+
262,Chadi Riad,8,2,40,0.0,6.0,17.0,up,i,1,stable,0.0,0.0,48h+
263,Clyne,8,2,40,0.5,-227.0,-856.0,down,a,0,stable,0.0,0.0,48h+
264,Holding,8,2,40,0.0,-16.0,-49.0,down,u,1,stable,0.0,0.0,48h+
