id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
754,George Hemmings,2,3,45,0.0,-33.0,-28.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-38.0,-23.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,175.0,147.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,1067.0,786.0,up,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-396.0,-364.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,44,0.0,53.0,37.0,up,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.2,27180.0,19964.0,up,a,1,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.3,-380.0,-328.0,down,a,0,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,38.0,24.0,up,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,39,0.9,7947.0,6148.0,up,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,11.4,11789.0,9481.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,1.0,5041.0,4333.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,551.0,421.0,up,i,1,stable,0.0,0.0,48h+
194,Jordan,3,2,40,0.1,165.0,121.0,up,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.2,2338.0,1693.0,up,a,1,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,108.0,78.0,up,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.1,513.0,723.0,up,a,0,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,1.4,26091.0,18879.0,up,n,1,stable,0.0,0.0,48h+
199,Worrall,3,2,39,0.2,903.0,654.0,up,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,53,2.7,83678.0,63147.0,up,a,0,stable,0.0,0.0,12–24h
201,Benson,3,3,54,0.0,17.0,16.0,up,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,53,0.0,-31.0,24.0,down,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,25.0,21.0,up,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,4.0,3.0,up,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,50,2.0,27751.0,21137.0,up,a,0,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,196.0,131.0,up,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,48,0.1,1543.0,1168.0,up,n,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,6.0,4.0,up,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,41.0,40.0,up,a,0,stable,0.0,0.0,48h+
210,Tchaouna,3,3,49,0.0,134.0,85.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.7,10039.0,6802.0,up,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,25.0,17.0,up,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,148.0,120.0,up,a,0,stable,0.0,0.0,48h+
214,Trésor,3,3,44,0.1,339.0,264.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.7,-28488.0,-19409.0,down,a,0,-0.1,0.0,1.0,6–12h
216,Amdouni,3,4,48,0.0,-7.0,-6.0,down,i,1,stable,0.0,0.0,48h+
217,Foster,3,4,50,1.2,7535.0,5304.0,up,n,0,stable,0.0,0.0,48h+
218,Barnes,3,4,43,1.2,3462.0,2741.0,up,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,430.0,314.0,up,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,33.6,8776.0,8324.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,1710.0,1400.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.1,-795.0,-493.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,584.0,505.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,228.0,181.0,up,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,45,5.4,21186.0,14663.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.9,2231.0,1640.0,up,a,0,stable,0.0,0.0,48h+
69,McKenna,4,1,40,0.2,526.0,367.0,up,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,297.0,229.0,up,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,13.0,7.0,up,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,49,16.1,312082.0,199524.0,up,d,1,stable,0.0,0.0,0–6h
73,Smith,4,2,44,0.2,-420.0,-295.0,down,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,45,2.2,13373.0,10216.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,1053.0,846.0,up,d,1,stable,0.0,0.0,48h+
76,Bevan,4,2,39,0.2,505.0,331.0,up,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,39,0.7,5406.0,3968.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.7,-2000.0,-1752.0,down,a,0,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,267.0,192.0,up,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,40,0.2,596.0,472.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,70,0.8,2416.0,2065.0,up,a,0,stable,0.0,0.0,48h+
82,Semenyo,4,3,75,42.0,608888.0,446424.0,up,a,0,stable,0.0,0.0,0–6h
84,Tavernier,4,3,55,1.6,26843.0,18535.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,50,0.4,4355.0,3685.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,1142.0,774.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.1,576.0,439.0,up,i,1,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,260.0,201.0,up,a,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,21.0,17.0,up,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,0.2,2106.0,1450.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,8.0,7.0,up,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,273.0,201.0,up,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,1800.0,1327.0,up,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,116.0,87.0,up,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,542.0,409.0,up,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,117.0,78.0,up,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,70,1.4,9020.0,6375.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,107.0,59.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.2,684.0,501.0,up,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,3.7,49779.0,39173.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,168.0,122.0,up,i,1,stable,0.0,0.0,48h+
685,Diakité,4,2,44,0.4,1865.0,1340.0,up,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,44,0.1,569.0,413.0,up,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.0,422.0,297.0,up,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.0,-272.0,-181.0,down,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,45,0.0,625.0,470.0,up,i,1,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-11.0,-22.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,319.0,175.0,up,d,1,stable,0.0,0.0,48h+
83,O.Dango,5,3,61,1.8,-106971.0,-69898.0,down,n,0,-0.1,0.0,1.0,6–12h
101,Kelleher,5,1,45,8.1,-46217.0,-25768.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,40,0.3,584.0,438.0,up,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-504.0,106.0,down,a,0,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-1219.0,-1288.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,39,0.7,2044.0,1395.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,1.5,-38756.0,-22175.0,down,a,0,-0.1,0.0,1.0,6–12h
107,Lewis-Potter,5,2,48,0.3,-1295.0,-54.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-9.0,122.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-366.0,-151.0,down,a,0,stable,0.0,0.0,48h+
110,Kayode,5,2,45,0.6,-10626.0,-5636.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-12.0,78.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,14.0,11.0,up,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,45,1.1,-39256.0,-20372.0,down,a,0,-0.1,0.0,1.0,6–12h
114,Arthur,5,2,39,0.2,698.0,501.0,up,a,0,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,290.0,213.0,up,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.4,-2495.0,-1597.0,down,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,328.0,232.0,up,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,143.0,104.0,up,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,0.6,45270.0,31950.0,up,a,1,stable,0.0,0.0,48h+
121,Damsgaard,5,3,58,0.6,-291.0,445.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,70.0,57.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,47,0.1,1475.0,1101.0,up,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.4,-817.0,-267.0,down,a,0,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.0,-2.0,-9.0,down,a,0,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,347.0,255.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,6.0,5.0,up,a,0,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.1,41.0,31.0,up,n,0,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,440.0,360.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,278.0,214.0,up,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.2,390.0,0.0,up,a,0,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-99.0,-73.0,down,a,0,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,149.0,111.0,up,a,0,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,8.0,4.0,up,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,71,38.6,-1158489.0,-805804.0,down,a,0,-0.1,0.0,1.0,0–6h
137,Morgan,5,4,44,0.4,783.0,660.0,up,a,0,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,9.0,5.0,up,i,1,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.3,863.0,619.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,44,5.0,4068.0,1081.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,352.0,376.0,up,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,7.0,4.0,up,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,154.0,126.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,112.0,82.0,up,a,0,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,2.1,-13085.0,-8106.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,1.1,6943.0,4615.0,up,s,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,9.0,7.0,up,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.2,2226.0,1556.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,263.0,189.0,up,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,3.8,-69247.0,-49027.0,down,a,0,-0.1,0.0,1.0,6–12h
152,Veltman,6,2,43,0.1,277.0,215.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-13.0,-10.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,18.0,16.0,up,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,304.0,213.0,up,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,39,0.1,370.0,291.0,up,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,1.8,4190.0,4124.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,-200.0,233.0,down,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-4.0,-3.0,down,i,1,stable,0.0,0.0,48h+
160,Minteh,6,3,62,7.4,311903.0,209481.0,up,a,0,stable,0.0,0.0,0–6h
161,Enciso,6,3,54,0.0,12.0,10.0,up,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,276.0,198.0,up,a,0,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.0,328.0,210.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.4,449.0,356.0,up,u,1,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,10.0,9.0,up,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.2,4681.0,3691.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,46,1.7,9434.0,6092.0,up,n,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.2,7296.0,5073.0,up,s,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,402.0,376.0,up,a,0,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,10.0,8.0,up,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,17.0,7.0,up,a,0,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.4,6581.0,4392.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,5.0,3.0,up,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,332.0,244.0,up,a,0,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,75.0,55.0,up,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,42.0,31.0,up,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,65,8.4,233856.0,157021.0,up,a,0,stable,0.0,0.0,0–6h
179,Ferguson,6,4,55,0.0,3.0,3.0,up,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,53,0.1,1286.0,1022.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-307.0,-134.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,44.0,37.0,up,a,0,stable,0.0,0.0,48h+
168,Buonanotte,7,3,46,0.1,352.0,233.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,49,14.7,-89087.0,-63496.0,down,a,0,stable,0.0,0.0,12–24h
221,Jörgensen,7,1,43,0.2,336.0,261.0,up,a,0,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,6.0,5.0,up,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,160.0,73.0,up,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,62,23.4,-22284.0,-6019.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,9.1,-72697.0,-42726.0,down,a,0,stable,0.0,0.0,12–24h
226,Chalobah,7,2,54,16.7,-549671.0,-360219.0,down,a,0,stable,0.0,0.0,0–6h
227,Colwill,7,2,48,0.1,97.0,70.0,up,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,1.8,6853.0,8534.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-74.0,-52.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.3,-4210.0,-2450.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,10.0,7.0,up,u,1,stable,0.0,0.0,48h+
232,Tosin,7,2,41,0.3,3287.0,2248.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,39,1.4,25055.0,18172.0,up,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,63.0,45.0,up,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,103,10.5,-13335.0,260.0,down,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,73,9.3,-2989.0,-3441.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,66,11.6,181240.0,125238.0,up,a,0,stable,0.0,0.0,0–6h
238,Estêvão,7,3,65,2.6,42439.0,29815.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,61,0.1,591.0,439.0,up,a,0,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,38.0,28.0,up,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,9.1,352040.0,269601.0,up,a,1,stable,0.0,0.0,0–6h
243,George,7,3,48,0.1,140.0,91.0,up,a,0,stable,0.0,0.0,48h+
244,Lavia,7,3,49,0.0,72.0,59.0,up,i,1,stable,0.0,0.0,48h+
245,Mudryk,7,3,49,0.0,7.0,1.0,up,s,1,stable,0.0,0.0,48h+
246,Andrey Santos,7,3,45,0.3,2204.0,1502.0,up,a,0,stable,0.0,0.0,48h+
247,D.Essugo,7,3,43,0.1,585.0,422.0,up,i,1,stable,0.0,0.0,48h+
248,Paez,7,3,45,0.0,11.0,10.0,up,u,1,stable,0.0,0.0,48h+
249,João Pedro,7,4,73,32.5,513422.0,392097.0,up,a,0,stable,0.0,0.0,0–6h
250,Delap,7,4,62,0.9,10747.0,7876.0,up,i,1,stable,0.0,0.0,48h+
251,N.Jackson,7,4,65,0.1,41.0,28.0,up,u,1,stable,0.0,0.0,48h+
252,Marc Guiu,7,4,42,7.8,-95024.0,-64878.0,down,a,0,stable,0.0,0.0,12–24h
453,Garnacho,7,3,64,0.6,15698.0,11301.0,up,a,0,stable,0.0,0.0,48h+
672,Hato,7,2,46,0.2,346.0,294.0,up,a,0,stable,0.0,0.0,48h+
743,Emenalo,7,3,45,0.0,15.0,12.0,up,a,0,stable,0.0,0.0,48h+
253,Henderson,8,1,51,8.8,29905.0,19688.0,up,a,0,stable,0.0,0.0,48h+
254,Benitez,8,1,40,0.3,650.0,533.0,up,a,0,stable,0.0,0.0,48h+
255,Matthews,8,1,39,0.1,33.0,10.0,up,a,0,stable,0.0,0.0,48h+
256,Muñoz,8,2,60,14.3,962439.0,438282.0,up,i,1,stable,0.0,0.0,0–6h
257,Lacroix,8,2,51,6.8,-5287.0,1858.0,down,a,0,stable,0.0,0.0,48h+
258,Mitchell,8,2,50,2.5,23419.0,18194.0,up,a,0,stable,0.0,0.0,48h+
259,Sosa,8,2,48,0.1,154.0,175.0,up,a,0,stable,0.0,0.0,48h+
260,Guéhi,8,2,53,39.4,-285492.0,-174192.0,down,a,0,stable,0.0,0.0,0–6h
