id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
792,Alysson,2,3,50,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
808,Abraham,2,4,59,0.2,-612.0,-612.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,43,0.1,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,43,0.0,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.1,119.0,119.0,up,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,-30.0,-30.0,down,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,38,0.7,-69.0,-69.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,7.5,100.0,100.0,up,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.6,56.0,56.0,up,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-17.0,-17.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.2,-53.0,-53.0,down,u,1,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,0.9,-55.0,-55.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,-97.0,-97.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,2.1,537.0,537.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,52,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.8,-87.0,-87.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.2,-383.0,-383.0,down,i,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-4.0,-4.0,down,a,1,stable,0.0,0.0,48h+
210,Tchaouna,3,3,48,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.4,-51.0,-51.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,43,0.1,59.0,59.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.4,-59.0,-59.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-1.0,-1.0,down,d,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-91.0,-91.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,-441.0,-441.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,29.6,-4094.0,-4094.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,345.0,345.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,30.0,30.0,up,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-6.0,-6.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
820,McMahon-Brown,3,3,45,0.0,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,46,5.5,7022.0,7022.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.7,-93.0,-93.0,down,u,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-65.0,-65.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-7.0,-7.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,52,21.7,28709.0,28709.0,up,a,0,stable,0.0,0.0,48h+
73,Smith,4,2,44,0.2,96.0,96.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,47,4.0,18023.0,18023.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,42,8.7,1960.0,1960.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.5,-73.0,-73.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,39,0.2,10.0,10.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,69,0.6,-34.0,-34.0,down,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,54,4.7,10419.0,10419.0,up,a,0,stable,0.0,0.0,48h+
85,Adams,4,3,49,0.3,30.0,30.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,55.0,55.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.2,631.0,631.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-24.0,-24.0,down,i,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,1.8,29733.0,29733.0,up,a,0,stable,0.0,0.0,48h+
91,Sinisterra,4,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,67,2.3,10217.0,10217.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,15.0,15.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,5.6,12265.0,12265.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,41,0.3,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.2,-36.0,-36.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.4,-512.0,-512.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.3,339.0,339.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,9.0,9.0,up,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,49,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,55,1.9,156.0,156.0,up,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,60,2.9,-4535.0,-4535.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,48,13.0,-2500.0,-2500.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-23.0,-23.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-16.0,-16.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,38,0.6,452.0,452.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.8,-1484.0,-1484.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.6,-1073.0,-1073.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-259.0,-259.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-117.0,-117.0,down,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,46,1.1,614.0,614.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-45.0,-45.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,46,1.4,-1063.0,-1063.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-115.0,-115.0,down,d,1,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.8,-908.0,-908.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.9,-1290.0,-1290.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,46,0.1,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-360.0,-360.0,down,d,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,-214.0,-214.0,down,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-39.0,-39.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,-20.0,-20.0,down,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,73,34.2,11945.0,11945.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-28.0,-28.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,0.0,0.0,flat,a,0,stable,0.0,0.0,48h+
823,Stephenson,5,2,40,0.0,4.0,4.0,up,a,0,stable,0.0,0.0,48h+
824,McManus,5,2,40,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
826,Owen,5,3,45,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,-14.0,-14.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,8.6,14794.0,14794.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-31.0,-31.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,361.0,361.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.6,-338.0,-338.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-1078.0,-1078.0,down,s,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.6,2268.0,2268.0,up,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,79.0,79.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,45,9.6,18234.0,18234.0,up,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,-8.0,-8.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.2,1533.0,1533.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,98.0,98.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,90.0,90.0,up,a,0,stable,0.0,0.0,48h+
160,Minteh,6,3,55,2.5,5395.0,5395.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.4,233.0,233.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,17.0,17.0,up,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,706.0,706.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.9,1959.0,1959.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-63.0,-63.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.3,9199.0,9199.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-8.0,-8.0,down,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,62,8.1,11822.0,11822.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-7.0,-7.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-40.0,-40.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,12.0,12.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,1.7,4250.0,4250.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,12.5,384.0,384.0,up,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-39.0,-39.0,down,d,1,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,14.9,14114.0,14114.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,6.7,-10798.0,-10798.0,down,i,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,11.1,-32063.0,-32063.0,down,i,1,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,-3.0,-3.0,down,i,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.0,3010.0,3010.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,915.0,915.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-4.0,-4.0,down,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.7,-391.0,-391.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,105,18.2,9525.0,9525.0,up,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.3,4892.0,4892.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,12.3,-236.0,-236.0,down,a,1,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.8,930.0,930.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-6.0,-6.0,down,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
241,Caicedo,7,3,57,7.5,436.0,436.0,up,a,0,stable,0.0,0.0,48h+
