id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
666,Gyökeres,1,4,89,0,-1,23291,895,15.3,a,100.0,,2103,124,11.98,1.8,13.77
700,Dowman,1,3,42,0,-3,532,526,0.8,a,100.0,,91,13,1.19,0.14,1.33
711,Harriman-Annous,1,3,44,0,-1,0,1,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,416,475,0.9,a,100.0,,1679,84,0.33,1.65,1.98
759,Salmon,1,2,40,0,0,5,5,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,0,1,477,2133,4.8,a,100.0,,2655,112,0.0,0.07,0.07
33,M.Bizot,2,1,42,0,-3,11,21,0.4,a,100.0,,495,14,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,4,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,0,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,47,0,2,454,2694,8.1,a,100.0,,2802,115,1.13,2.82,3.95
37,Digne,2,2,45,0,0,78,382,1.6,a,100.0,,1736,92,0.63,3.1,3.73
38,Konsa,2,2,44,0,-1,174,1948,7.5,a,100.0,,2855,98,1.27,0.57,1.84
39,Maatsen,2,2,42,0,-3,22,128,0.6,a,,,1422,47,1.2,2.24,3.44
40,Mings,2,2,43,0,-2,40,75,0.6,a,100.0,,1142,46,1.3,0.4,1.7
41,Pau,2,2,43,0,-2,18,46,0.3,a,100.0,,1566,59,0.63,0.39,1.02
42,A.García,2,2,39,0,-1,19,19,0.2,a,100.0,,38,4,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,39,1.5,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,37,53,0.5,a,100.0,,960,37,0.0,0.2,0.2
45,Sousa,2,2,38,0,-2,0,25,0.2,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,3,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,74,-1,4,2613,16110,23.9,a,100.0,,3100,155,6.65,4.02,10.67
48,Tielemans,2,3,59,0,-1,99,77,0.7,a,100.0,,1661,61,1.03,2.88,3.91
49,Bailey,2,3,55,0,0,30,42,0.1,a,100.0,,355,15,0.31,1.43,1.74
50,Buendía,2,3,53,0,-2,212,121,0.4,a,100.0,,1563,93,3.21,1.95,5.16
51,Iling Jr,2,3,55,0,0,0,0,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,13,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,53,0,-2,339,248,0.7,a,100.0,,1959,91,2.72,3.49,6.21
55,Barkley,2,3,48,0,-2,12,48,0.1,a,100.0,,635,41,0.81,1.12,1.93
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,0,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,2,29,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,2,191,0.6,d,25.0,Knock - 25% chance of playing,1738,75,1.68,0.69,2.37
60,Broggio,2,3,44,0,-1,0,20,0.2,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,2,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,0,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,44,0.5,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,0,-2,2017,13996,14.5,a,100.0,,2563,130,12.5,1.14,13.64
65,Redmond,2,4,45,0,0,0,6,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,11,16,0.2,n,100.0,Ineligible to face his parent club on 15/5. - Expected back 24 May,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,44,34,0.2,a,100.0,,862,36,0.61,1.85,2.46
688,Wright,2,1,39,0,-1,13,24,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,18,35,0.1,a,100.0,,830,31,0.5,1.4,1.9
701,Rowe,2,2,40,0,0,0,1,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,43,0,-2,187,46,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,18,64,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,6,16,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,20,18,0.1,a,100.0,,752,25,0.28,0.08,0.36
754,George Hemmings,2,3,45,0,0,2,4,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,1,1,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,1,1,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,3,3,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,0,2,0.0,a,100.0,,47,3,0.05,0.05,0.1
808,Abraham,2,4,58,0,-2,38,143,0.2,a,,,278,23,2.05,0.36,2.41
183,Weiss,3,1,42,0,-3,8,9,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,2,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,3,10,0.1,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,43,0,-2,1,1,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,49,87,1.1,a,100.0,,2825,65,0.15,1.22,1.37
188,Delcroix,3,2,38,0,-2,0,16,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,0,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,38,0,-2,62,77,0.7,a,,,1539,52,0.25,0.32,0.57
191,Estève,3,2,39,0,-1,228,566,6.8,a,100.0,,2762,80,0.73,0.58,1.31
192,Hartman,3,2,40,0,0,41,66,0.6,a,,,1825,63,0.32,1.98,2.3
193,Humphreys,3,2,39,0,-1,8,18,0.1,a,100.0,,1476,44,0.42,0.67,1.09
194,Jordan,3,2,39,0,-1,5,2,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,6,28,0.3,a,100.0,,1135,21,0.33,1.21,1.54
196,Sambo,3,2,40,0,0,0,0,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,20,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,13,49,0.9,a,100.0,,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,5,36,0.2,a,100.0,,496,20,0.08,0.02,0.1
200,Anthony,3,3,50,0,-5,143,318,1.8,a,100.0,,2456,116,4.48,2.76,7.24
201,Benson,3,3,54,0,-1,0,1,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,52,0,-3,4,4,0.0,a,100.0,,998,38,1.35,1.07,2.42
203,Boateng,3,3,47,0,-3,9,4,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,2,48,0.8,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,8,15,0.1,a,100.0,,1043,50,1.48,1.7,3.18
207,Hannibal,3,3,47,0,-3,14,29,0.1,a,100.0,,1017,52,0.62,1.35,1.97
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,2,6,0.0,a,100.0,,1722,54,0.87,0.48,1.35
210,Tchaouna,3,3,48,0,-2,5,1,0.0,a,,,1014,48,1.17,0.75,1.92
211,A.Ramsey,3,3,44,0,-1,0,24,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,2,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,43,0,-2,113,24,0.1,a,100.0,,37,6,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,114,140,0.3,a,100.0,,1511,84,6.85,0.36,7.21
216,Amdouni,3,4,48,0,-2,4,1,0.0,a,100.0,,14,1,0.07,0.01,0.08
217,Foster,3,4,49,0,-1,35,57,0.7,a,100.0,,1340,57,3.22,0.37,3.59
218,Barnes,3,4,42,0,-3,75,197,1.2,a,,,35,5,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,2,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,724,2989,26.6,a,100.0,,3150,96,0.0,0.04,0.04
614,Ward-Prowse,3,3,56,0,-4,30,39,0.2,a,100.0,,1062,37,0.24,1.71,1.95
676,Ugochukwu,3,3,50,0,0,9,21,0.1,a,100.0,,2108,88,2.3,0.29,2.59
680,Broja,3,4,52,0,-3,6,11,0.1,a,100.0,,843,43,2.14,0.22,2.36
722,Florentino,3,3,50,0,0,3,8,0.0,a,,,1847,72,0.58,0.46,1.04
776,Pimlott,3,3,45,0,0,1,3,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,1,3,0.0,a,,,0,0,0.0,0.0,0.0
820,McMahon-Brown,3,3,45,0,0,0,1,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,1,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,46,0,1,336,1420,5.1,a,,,3240,118,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,33,0.7,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,9,22,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,1,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,52,0,7,7660,3989,21.2,a,100.0,,3108,169,1.53,4.69,6.22
73,Smith,4,2,44,0,-1,55,11,0.2,a,100.0,,895,50,0.0,0.21,0.21
74,Truffert,4,2,47,0,2,2852,1659,4.6,a,,,3198,155,1.35,2.77,4.12
75,Akinmboni,4,2,38,0,-2,10,13,0.2,a,100.0,,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,4,11,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,42,0,2,583,1691,7.5,a,,,1922,106,0.79,1.15,1.93
78,J.Araujo,4,2,38,0,-2,0,29,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,3,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,39,0,-1,14,10,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,69,0,-1,48,24,0.6,a,75.0,,914,40,2.24,1.54,3.78
84,Tavernier,4,3,54,0,-1,543,1976,4.9,a,100.0,,2552,125,8.82,3.91,12.73
85,Adams,4,3,49,0,-1,37,24,0.3,a,100.0,,1589,70,0.61,0.6,1.21
86,Brooks,4,3,50,0,0,11,21,0.2,a,100.0,,1182,58,5.16,3.39,8.55
87,Christie,4,3,49,0,-1,11,214,0.1,s,100.0,Suspended until 29 Aug,978,47,1.81,0.79,2.6
88,Cook,4,3,49,0,-1,1,6,0.0,d,25.0,Lack of match fitness - 50% chance of playing,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,0,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,830,1564,2.3,a,100.0,,2758,132,3.8,2.93,6.73
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,1,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,10,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,0,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,2,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,0,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,67,0,-3,474,1873,2.5,a,100.0,,2581,111,9.87,1.43,11.3
98,Enes Ünal,4,4,54,0,-1,17,14,0.0,a,100.0,,196,25,1.93,0.07,2.0
99,Adu-Adjei,4,4,44,0,-1,0,4,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,2793,2405,6.4,a,100.0,,1516,103,7.91,1.27,9.18
391,Gannon-Doak,4,3,48,0,-2,7,3,0.0,a,100.0,,72,10,0.09,0.1,0.19
685,Diakité,4,2,41,0,-4,16,39,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,32,30,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,13,137,0.2,a,,,1057,66,2.6,1.62,4.22
713,A.Jimenez,4,2,45,0,0,11,631,0.2,n,0.0,Made unavailable for selection on 8/5. - Unknown return date,2315,74,1.09,1.73,2.82
721,Milosavljević,4,2,44,0,-1,3,4,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,4,2,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,5,5,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,3,3,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,49,0,-1,1,4,0.0,a,,,79,7,0.06,0.27,0.33
806,Mandas,4,1,40,0,0,1,3,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,54,0,-1,3619,535,1.5,a,,,955,62,2.26,1.79,4.05
27,Nelson,5,3,48,0,-2,8,9,0.1,a,100.0,,117,12,0.71,0.11,0.82
83,O.Dango,5,3,57,0,-3,393,801,1.7,a,100.0,,2091,119,6.5,4.08,10.58
101,Kelleher,5,1,48,0,3,2711,1277,12.1,a,100.0,,3150,135,0.0,0.22,0.22
102,Balcombe,5,1,39,0,-1,21,22,0.2,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,13,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,12,17,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,38,0,-2,577,145,0.8,a,,,90,1,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,633,484,2.5,a,,,2791,123,2.14,1.37,3.51
107,Lewis-Potter,5,2,48,0,-2,817,283,1.5,a,,,1782,109,2.89,2.31,5.2
108,Ajer,5,2,44,0,-1,28,27,0.2,a,100.0,,1724,73,0.69,0.73,1.42
109,Henry,5,2,43,0,-2,2,16,0.1,i,0.0,Hamstring injury - Unknown return date,1322,52,0.18,0.54,0.72
110,Kayode,5,2,46,0,1,535,231,1.1,a,100.0,,3078,111,1.28,2.82,4.1
111,Pinnock,5,2,42,0,-3,7,32,0.1,a,100.0,,318,14,0.01,0.06,0.07
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,44,-1,-1,131,306,1.1,a,100.0,,2663,105,3.18,0.94,4.12
114,Arthur,5,2,38,0,-2,0,9,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,1,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,38,20,0.3,a,100.0,,649,36,0.44,0.17,0.61
117,Ji-soo,5,2,39,0,-1,0,3,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,0,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,68,0,-2,622,616,1.4,a,100.0,,2627,117,10.96,2.05,13.01
121,Damsgaard,5,3,56,0,-4,827,151,0.7,a,100.0,,1949,110,2.58,4.77,7.35
122,Milambo,5,3,52,0,-3,3,3,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,46,0,-4,5,4,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,20,23,0.3,a,100.0,,1825,75,0.33,2.26,2.59
125,Janelt,5,3,49,0,-1,7,11,0.1,a,100.0,,1282,71,0.82,1.88,2.7
126,Jensen,5,3,49,0,-1,183,47,0.1,a,,,2095,94,2.17,5.81,7.98
127,Nunes,5,3,49,0,-1,0,0,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,1,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,11,16,0.1,a,100.0,,2564,96,1.22,1.36,2.58
130,Donovan,5,3,44,0,-1,11,14,0.1,a,,,38,4,0.09,0.01,0.1
131,Konak,5,3,43,0,-2,0,16,0.1,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,2,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,2,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,73,0,13,7101,6510,32.0,a,100.0,,3102,177,20.44,1.78,22.22
137,Morgan,5,4,44,0,-1,0,15,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,1,0,0.0,a,100.0,,1,1,0.0,0.0,0.0
797,Furo,5,4,45,0,0,7,8,0.0,a,100.0,,1,1,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,1,4,0.0,a,,,0,0,0.0,0.0,0.0
819,Shield,5,2,40,0,0,2,2,0.0,a,,,0,0,0.0,0.0,0.0
823,Stephenson,5,2,40,0,0,0,1,0.0,a,,,0,0,0.0,0.0,0.0
824,McManus,5,2,40,0,0,1,2,0.0,a,,,0,0,0.0,0.0,0.0
826,Owen,5,3,45,0,0,2,0,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,19,15,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,46,0,1,2121,1164,9.6,a,,,3240,126,0.0,0.06,0.06
140,McGill,6,1,39,0,-1,7,12,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,30,100,0.2,a,,,799,39,0.05,0.47,0.52
144,Coppola,6,2,42,0,-3,0,4,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,1545,73,1.5,a,100.0,,1269,82,1.55,3.36,4.91
146,Dunk,6,2,45,0,0,632,51,0.9,a,100.0,,2657,97,1.55,0.52,2.07
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1261,401,1.3,a,,,2950,115,2.0,2.62,4.62
149,Igor,6,2,45,0,0,18,22,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,3,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,46,0,1,4452,1187,10.9,a,100.0,,3030,145,2.37,1.46,3.82
152,Veltman,6,2,43,0,-2,11,23,0.1,a,100.0,,983,40,0.99,0.14,1.13
153,Webster,6,2,44,0,-1,2,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,4,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,14,16,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,507,1327,2.3,d,100.0,Hamstring injury - 75% chance of playing,1714,62,3.92,2.74,6.66
158,Georginio,6,3,56,0,-4,70,188,0.4,a,100.0,,1735,85,2.48,2.58,5.06
159,March,6,3,58,0,-2,27,8,0.0,a,100.0,,6,2,0.0,0.0,0.0
160,Minteh,6,3,55,0,-5,1622,371,2.4,a,100.0,,2254,113,3.81,4.66,8.47
161,Enciso,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,3927,128,1.0,a,100.0,,1582,87,4.63,1.97,6.6
164,O'Riley,6,3,55,0,0,17,19,0.3,a,100.0,,202,16,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,70,130,0.4,a,100.0,,1913,97,2.7,1.15,3.85
167,Baleba,6,3,45,0,-5,407,121,1.5,a,100.0,,1534,52,0.68,0.65,1.33
169,Gomez,6,3,49,0,-1,1,352,0.4,d,50.0,Knee injury - 50% chance of playing,2034,95,5.31,1.7,7.01
170,Milner,6,3,49,0,-1,13,5,0.1,a,100.0,,714,34,1.03,0.65,1.68
