id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
50,Buendía,2,3,53,0.4,-904.0,-1219.0,down,a,0,stable,0.0,0.0,48h+
51,Iling Jr,2,3,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
53,Malen,2,3,51,0.4,-53.0,-77.0,down,u,1,stable,0.0,0.0,48h+
54,McGinn,2,3,53,0.6,252.0,332.0,up,a,0,stable,0.0,0.0,48h+
55,Barkley,2,3,48,0.1,-336.0,-449.0,down,a,0,stable,0.0,0.0,48h+
56,Barrenechea,2,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
57,Dobbin,2,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
58,Kamara,2,3,49,0.2,-103.0,-133.0,down,i,1,stable,0.0,0.0,48h+
59,Onana,2,3,48,0.7,-253.0,-331.0,down,a,0,stable,0.0,0.0,48h+
60,Broggio,2,3,44,0.2,-45.0,-66.0,down,u,1,stable,0.0,0.0,48h+
61,Dendoncker,2,3,45,0.1,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
62,Jimoh-Aloba,2,3,45,0.1,-18.0,-22.0,down,u,1,stable,0.0,0.0,48h+
63,Young,2,3,43,0.5,-331.0,-443.0,down,u,1,stable,0.0,0.0,48h+
64,Watkins,2,4,85,8.3,10748.0,15573.0,up,a,0,stable,0.0,0.0,48h+
65,Redmond,2,4,45,0.3,-13.0,-16.0,down,u,1,stable,0.0,0.0,48h+
389,Elliott,2,3,51,0.2,5.0,4.0,up,a,0,stable,0.0,0.0,48h+
456,Sancho,2,3,58,0.2,-36.0,-83.0,down,a,1,stable,0.0,0.0,48h+
688,Wright,2,1,39,0.6,-170.0,-205.0,down,a,0,stable,0.0,0.0,48h+
699,Douglas Luiz,2,3,49,0.1,-265.0,-353.0,down,a,0,stable,0.0,0.0,48h+
701,Rowe,2,2,40,0.1,-3.0,-4.0,down,u,1,stable,0.0,0.0,48h+
702,Burrowes,2,3,43,0.1,163.0,234.0,up,a,0,stable,0.0,0.0,48h+
703,Proctor,2,1,39,0.6,-360.0,-466.0,down,a,0,stable,0.0,0.0,48h+
710,Patterson,2,2,39,0.2,-32.0,-44.0,down,a,0,stable,0.0,0.0,48h+
719,Lindelöf,2,2,45,0.1,-16.0,-14.0,down,a,0,stable,0.0,0.0,48h+
754,George Hemmings,2,3,45,0.0,-3.0,-1.0,down,a,0,stable,0.0,0.0,48h+
757,Hollingshead,2,1,40,0.0,-5.0,-4.0,down,a,0,stable,0.0,0.0,48h+
768,Leon Routh,2,2,40,0.0,-5.0,-7.0,down,a,0,stable,0.0,0.0,48h+
781,Carroll,2,2,40,0.0,-3.0,-1.0,down,a,0,stable,0.0,0.0,48h+
792,Alysson,2,3,50,0.0,-2.0,-3.0,down,a,0,stable,0.0,0.0,48h+
808,Abraham,2,4,58,0.2,-1099.0,-1500.0,down,a,0,stable,0.0,0.0,48h+
183,Weiss,3,1,42,0.1,-27.0,-32.0,down,a,0,stable,0.0,0.0,48h+
184,Green,3,1,40,0.2,-25.0,-40.0,down,u,1,stable,0.0,0.0,48h+
185,Hladký,3,1,39,0.2,-164.0,-209.0,down,a,0,stable,0.0,0.0,48h+
186,Roberts,3,2,43,0.0,-14.0,-15.0,down,i,1,stable,0.0,0.0,48h+
187,Walker,3,2,44,1.2,-405.0,-553.0,down,a,0,stable,0.0,0.0,48h+
188,Delcroix,3,2,38,0.2,-136.0,-175.0,down,u,1,stable,0.0,0.0,48h+
189,Dodgson,3,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
190,Ekdal,3,2,38,0.7,-577.0,-708.0,down,a,0,stable,0.0,0.0,48h+
191,Estève,3,2,39,7.4,-4886.0,-6005.0,down,a,0,stable,0.0,0.0,48h+
192,Hartman,3,2,40,0.6,-275.0,-331.0,down,a,0,stable,0.0,0.0,48h+
193,Humphreys,3,2,39,0.1,-295.0,-402.0,down,a,0,stable,0.0,0.0,48h+
194,Jordan,3,2,39,0.1,-38.0,-44.0,down,i,1,stable,0.0,0.0,48h+
195,Lucas Pires,3,2,38,0.3,-359.0,-480.0,down,a,0,stable,0.0,0.0,48h+
196,Sambo,3,2,40,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
197,Sonne,3,2,38,0.2,-236.0,-300.0,down,u,1,stable,0.0,0.0,48h+
198,Tuanzebe,3,2,39,0.9,-306.0,-407.0,down,a,0,stable,0.0,0.0,48h+
199,Worrall,3,2,38,0.2,-340.0,-442.0,down,a,0,stable,0.0,0.0,48h+
200,Anthony,3,3,50,2.1,183.0,123.0,up,a,0,stable,0.0,0.0,48h+
201,Benson,3,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
202,Bruun Larsen,3,3,52,0.0,31.0,41.0,up,a,0,stable,0.0,0.0,48h+
203,Boateng,3,3,47,0.0,-2.0,-3.0,down,a,0,stable,0.0,0.0,48h+
204,Churlinov,3,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
205,Cullen,3,3,49,0.8,-271.0,-361.0,down,i,1,stable,0.0,0.0,48h+
206,Edwards,3,3,47,0.1,-66.0,-93.0,down,a,0,stable,0.0,0.0,48h+
207,Hannibal,3,3,47,0.1,-743.0,-995.0,down,d,1,stable,0.0,0.0,48h+
208,Koleosho,3,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
209,Laurent,3,3,48,0.0,-12.0,-14.0,down,a,1,stable,0.0,0.0,48h+
210,Tchaouna,3,3,48,0.0,-16.0,-22.0,down,a,0,stable,0.0,0.0,48h+
211,A.Ramsey,3,3,44,1.4,-170.0,-210.0,down,u,1,stable,0.0,0.0,48h+
212,Adewumi,3,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
213,Banel,3,3,45,0.0,-11.0,-12.0,down,u,1,stable,0.0,0.0,48h+
214,Trésor,3,3,43,0.1,104.0,142.0,up,a,0,stable,0.0,0.0,48h+
215,Flemming,3,4,53,0.4,-734.0,-955.0,down,a,0,stable,0.0,0.0,48h+
216,Amdouni,3,4,48,0.0,-33.0,-39.0,down,d,1,stable,0.0,0.0,48h+
217,Foster,3,4,49,0.8,-494.0,-628.0,down,a,0,stable,0.0,0.0,48h+
218,Barnes,3,4,42,1.3,-1651.0,-2067.0,down,a,0,stable,0.0,0.0,48h+
219,Obafemi,3,4,44,0.1,-9.0,-13.0,down,u,1,stable,0.0,0.0,48h+
470,Dúbravka,3,1,40,28.4,-32953.0,-41528.0,down,a,0,stable,0.0,0.0,48h+
614,Ward-Prowse,3,3,56,0.2,553.0,729.0,up,a,0,stable,0.0,0.0,48h+
676,Ugochukwu,3,3,50,0.1,-179.0,-198.0,down,a,0,stable,0.0,0.0,48h+
680,Broja,3,4,52,0.2,-52.0,-71.0,down,a,0,stable,0.0,0.0,48h+
722,Florentino,3,3,50,0.0,-38.0,-46.0,down,a,0,stable,0.0,0.0,48h+
776,Pimlott,3,3,45,0.0,-25.0,-36.0,down,a,0,stable,0.0,0.0,48h+
784,Brierley,3,3,45,0.0,-4.0,-5.0,down,a,0,stable,0.0,0.0,48h+
820,McMahon-Brown,3,3,45,0.0,0.0,-6.0,flat,a,0,stable,0.0,0.0,48h+
66,Neto,4,1,45,0.1,-5.0,-6.0,down,u,1,stable,0.0,0.0,48h+
67,Petrović,4,1,46,6.2,20168.0,26382.0,up,a,0,stable,0.0,0.0,48h+
68,Dennis,4,1,40,0.7,-344.0,-435.0,down,u,1,stable,0.0,0.0,48h+
69,McKenna,4,1,39,0.2,-189.0,-236.0,down,a,0,stable,0.0,0.0,48h+
70,Paulsen,4,1,40,0.1,-17.0,-23.0,down,u,1,stable,0.0,0.0,48h+
71,Zabarnyi,4,2,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
72,Senesi,4,2,52,24.9,113594.0,144992.0,up,a,0,stable,0.0,0.0,6–12h
73,Smith,4,2,44,0.2,113.0,165.0,up,a,0,stable,0.0,0.0,48h+
74,Truffert,4,2,47,5.4,43130.0,56562.0,up,a,0,stable,0.0,0.0,48h+
75,Akinmboni,4,2,38,0.2,-26.0,-31.0,down,a,0,stable,0.0,0.0,48h+
76,Bevan,4,2,38,0.2,-86.0,-107.0,down,a,0,stable,0.0,0.0,48h+
77,Hill,4,2,42,9.4,21101.0,26608.0,up,a,0,stable,0.0,0.0,48h+
78,J.Araujo,4,2,38,0.5,-250.0,-305.0,down,u,1,stable,0.0,0.0,48h+
79,Mepham,4,2,40,0.1,-10.0,-11.0,down,u,1,stable,0.0,0.0,48h+
80,Soler,4,2,39,0.2,30.0,28.0,up,a,0,stable,0.0,0.0,48h+
81,Kluivert,4,3,69,0.6,-28.0,-42.0,down,i,1,stable,0.0,0.0,48h+
84,Tavernier,4,3,54,7.0,75420.0,92561.0,up,a,0,stable,0.0,0.0,12–24h
85,Adams,4,3,49,0.3,28.0,62.0,up,a,0,stable,0.0,0.0,48h+
86,Brooks,4,3,50,0.2,94.0,112.0,up,a,0,stable,0.0,0.0,48h+
87,Christie,4,3,49,0.2,1241.0,1575.0,up,a,0,stable,0.0,0.0,48h+
88,Cook,4,3,49,0.0,-65.0,-79.0,down,d,1,stable,0.0,0.0,48h+
89,Philip,4,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
90,Scott,4,3,50,4.2,95981.0,122958.0,up,a,0,stable,0.0,0.0,12–24h
91,Sinisterra,4,3,50,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
92,Faivre,4,3,45,0.1,-11.0,-13.0,down,u,1,stable,0.0,0.0,48h+
93,H.Traorè,4,3,45,0.3,-22.0,-31.0,down,u,1,stable,0.0,0.0,48h+
94,Sadi,4,3,45,0.0,-5.0,-5.0,down,u,1,stable,0.0,0.0,48h+
95,Silcott-Duberry,4,3,44,0.1,-14.0,-17.0,down,u,1,stable,0.0,0.0,48h+
96,Winterburn,4,3,45,0.0,0.0,-2.0,flat,u,1,stable,0.0,0.0,48h+
97,Evanilson,4,4,67,3.1,35219.0,47206.0,up,a,0,stable,0.0,0.0,48h+
98,Enes Ünal,4,4,54,0.0,26.0,26.0,up,a,0,stable,0.0,0.0,48h+
99,Adu-Adjei,4,4,44,0.1,-12.0,-16.0,down,u,1,stable,0.0,0.0,48h+
100,Kroupi.Jr,4,4,46,6.1,29408.0,40374.0,up,a,0,stable,0.0,0.0,48h+
391,Gannon-Doak,4,3,48,0.0,13.0,16.0,up,a,0,stable,0.0,0.0,48h+
685,Diakité,4,2,41,0.3,-67.0,-83.0,down,a,0,stable,0.0,0.0,48h+
687,Rees-Dottin,4,3,43,0.2,-130.0,-167.0,down,a,0,stable,0.0,0.0,48h+
697,Adli,4,3,54,0.3,-1551.0,-1949.0,down,a,0,stable,0.0,0.0,48h+
713,A.Jimenez,4,2,45,0.3,856.0,1174.0,up,a,0,stable,0.0,0.0,48h+
721,Milosavljević,4,2,44,0.0,33.0,39.0,up,a,0,stable,0.0,0.0,48h+
756,DaCosta,4,3,45,0.0,1.0,-1.0,up,a,0,stable,0.0,0.0,48h+
782,Forster,4,1,40,0.0,-2.0,4.0,down,a,0,stable,0.0,0.0,48h+
799,Stevens,4,3,45,0.0,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
801,Tóth.A,4,3,49,0.0,-3.0,-6.0,down,a,0,stable,0.0,0.0,48h+
806,Mandas,4,1,40,0.0,-5.0,-6.0,down,a,0,stable,0.0,0.0,48h+
807,Rayan,4,3,55,1.9,-639.0,-847.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,5.0,3.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,59,2.2,-23868.0,-29940.0,down,a,0,-0.1,0.0,1.0,6–12h
101,Kelleher,5,1,48,12.2,-14168.0,-17461.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-105.0,-122.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-89.0,-116.0,down,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-56.0,-72.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,38,0.7,562.0,819.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.7,-4326.0,-5580.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.5,-3985.0,-4986.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-737.0,-966.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-343.0,-440.0,down,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,46,1.0,-171.0,-96.0,down,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-9.0,8.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,46,1.2,-3869.0,-4890.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-59.0,-77.0,down,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-8.0,-9.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,-257.0,-359.0,down,a,1,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-10.0,-13.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.7,-3720.0,-4734.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.8,-3473.0,-4502.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,-1.0,-1.0,down,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,46,0.1,-10.0,-9.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-730.0,-973.0,down,i,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,-577.0,-767.0,down,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,-91.0,-114.0,down,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,4.0,10.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-74.0,-102.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,-95.0,-110.0,down,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-6.0,-11.0,down,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-5.0,-12.0,down,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,73,32.2,-33492.0,-32442.0,down,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-56.0,-71.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,-1.0,-1.0,down,d,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-38.0,-45.0,down,i,1,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-3.0,-4.0,down,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,-6.0,-7.0,down,a,0,stable,0.0,0.0,48h+
823,Stephenson,5,2,40,0.0,3.0,1.0,up,a,0,stable,0.0,0.0,48h+
824,McManus,5,2,40,0.0,4.0,7.0,up,a,0,stable,0.0,0.0,48h+
826,Owen,5,3,45,0.0,10.0,11.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,20.0,25.0,up,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,10.5,45431.0,59373.0,up,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-126.0,-162.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.2,2910.0,3919.0,up,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,-10.0,-11.0,down,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.6,-1317.0,-1708.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-2204.0,-2931.0,down,s,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,1.0,5643.0,7440.0,up,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,156.0,213.0,up,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-4.0,-5.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,46,12.4,77181.0,99331.0,up,a,0,stable,0.0,0.0,12–24h
152,Veltman,6,2,43,0.1,20.0,40.0,up,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,1.0,3.0,up,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-13.0,-14.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,-35.0,-49.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.3,2840.0,4210.0,up,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,217.0,303.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,239.0,307.0,up,a,0,stable,0.0,0.0,48h+
160,Minteh,6,3,55,3.1,14445.0,18415.0,up,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-8.0,-10.0,down,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.5,2223.0,2661.0,up,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,66.0,67.0,up,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.5,2245.0,2840.0,up,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,-283.0,-327.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,1.3,12849.0,16051.0,up,a,0,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-132.0,-157.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-1.0,-2.0,down,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,1.1,25719.0,33357.0,up,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-23.0,-34.0,down,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,0.0,-1.0,flat,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,9.6,59354.0,79166.0,up,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,-2.0,-2.0,down,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-125.0,-160.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,9.0,10.0,up,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,15.0,21.0,up,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,2.7,29040.0,35109.0,up,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,12.4,-516.0,-395.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-88.0,-114.0,down,d,1,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-40.0,-59.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,60,16.6,42296.0,54450.0,up,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,6.4,-18443.0,-24761.0,down,d,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,10.1,-40395.0,-55242.0,down,d,1,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,-13.0,-14.0,down,d,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.3,7086.0,9241.0,up,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-29.0,-39.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.5,2445.0,3226.0,up,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-13.0,-17.0,down,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,-37.0,-37.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.7,-2351.0,-2897.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,105,21.7,104502.0,129133.0,up,a,0,stable,0.0,0.0,6–12h
236,Neto,7,3,70,4.8,16367.0,20953.0,up,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,13.1,25527.0,30052.0,up,a,1,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.9,1884.0,2431.0,up,a,0,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-6.0,-11.0,down,d,1,stable,0.0,0.0,48h+
