id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
1,Raya,1,1,60,0,0,224281,194188,39.1,a,,,270,15,0.0,0.01,0.01
2,Arrizabalaga,1,1,49,-1,-1,266,802,0.1,a,,,0,0,0.0,0.0,0.0
3,Meslier,1,1,49,-1,-1,103,292,0.0,a,,,0,0,0.0,0.0,0.0
4,Gabriel,1,2,80,0,0,50169,229835,24.0,a,,,270,15,0.49,0.05,0.54
5,J.Timber,1,2,65,0,0,596,1323,0.1,d,25.0,Groin injury - 25% chance of playing,0,0,0.0,0.0,0.0
6,Saliba,1,2,59,-1,-1,716,3126,0.2,i,0.0,Back injury - Unknown return date,0,0,0.0,0.0,0.0
7,Lewis-Skelly,1,3,55,0,0,6518,10173,0.7,a,,,226,8,0.16,0.23,0.39
8,Calafiori,1,2,58,1,3,444569,84075,49.1,a,,,236,22,0.54,0.58,1.12
9,Hincapie,1,2,53,-1,-2,3618,17906,1.0,a,,,32,2,0.0,0.0,0.0
10,White,1,2,55,0,0,111787,106509,7.6,a,100.0,,270,20,0.18,0.29,0.47
11,Mosquera,1,2,54,-1,-1,704,180171,2.6,d,75.0,Muscular injury - 50% chance of playing,168,12,0.0,0.01,0.01
12,Saka,1,3,95,0,0,188934,133856,11.6,a,,,246,22,1.5,0.35,1.85
13,Rice,1,3,74,-1,-1,24110,138895,13.0,a,,,241,13,0.1,0.26,0.36
14,Eze,1,3,63,-1,-2,3687,27610,1.2,a,,,59,2,0.04,0.07,0.11
15,Ødegaard,1,3,67,1,2,717439,104158,18.1,a,,,221,24,1.01,1.05,2.06
16,Madueke,1,3,63,0,-2,1363,4174,0.2,a,,,23,2,0.0,0.05,0.05
17,Merino,1,3,58,-1,-2,1820,9330,0.4,a,,,46,2,0.14,0.02,0.16
18,Martinelli,1,3,63,0,-2,0,5949,0.1,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
19,Zubimendi,1,3,54,0,-1,1435,11881,0.7,a,,,50,3,0.08,0.04,0.12
20,Dowman,1,3,53,-1,-2,589,1267,0.1,a,,,0,0,0.0,0.0,0.0
22,Nwaneri,1,3,54,0,-1,0,322,0.0,u,0.0,Has joined Borussia Dortmund on loan for the rest of the season,0,0,0.0,0.0,0.0
23,Fábio Vieira,1,3,55,0,0,0,256,0.0,u,0.0,Has joined Hamburger SV permanently,0,0,0.0,0.0,0.0
24,Nelson,1,3,55,0,0,0,104,0.0,u,0.0,has departed the club as a free agent.,0,0,0.0,0.0,0.0
25,Gyökeres,1,4,72,-1,-3,5830,89570,3.7,a,,,12,1,0.0,0.0,0.0
26,Havertz,1,4,75,0,0,178411,70191,8.0,a,,,257,16,0.55,0.33,0.88
27,G.Jesus,1,4,59,0,-1,0,7453,0.2,u,0.0,Has joined FC Barcelona permanently,0,0,0.0,0.0,0.0
31,Konsa,1,2,45,1,0,621189,88006,16.6,a,,,101,5,0.0,0.01,0.01
452,Bruno G.,1,3,68,0,-2,2183,35395,1.7,a,75.0,,19,1,0.0,0.01,0.01
557,Tzolis,1,3,64,-1,-1,74401,365688,15.9,a,,,210,11,0.19,0.35,0.54
29,M.Bizot,2,1,45,0,0,951,1510,0.1,a,,,90,1,0.0,0.0,0.0
30,Digne,2,2,45,0,0,0,886,0.1,u,0.0,Has joined Paris Saint-Germain permanently,0,0,0.0,0.0,0.0
32,Cash,2,2,45,0,0,18494,85040,6.2,d,,Muscular injury - 75% chance of playing,251,7,0.15,0.04,0.19
33,Mings,2,2,45,0,0,4656,2289,0.4,a,,,106,7,0.11,0.02,0.13
34,Pau,2,2,45,0,0,3344,5093,0.4,a,,,163,2,0.0,0.01,0.01
35,Bogarde,2,3,50,0,0,649,1036,0.1,a,,,16,1,0.0,0.0,0.0
36,Maatsen,2,2,45,0,0,15009,6185,0.8,a,,,245,8,0.1,0.42,0.52
37,Lindelöf,2,2,45,0,0,4430,1934,0.3,a,,,270,6,0.0,0.16,0.16
38,A.García,2,2,40,0,0,11758,15939,1.7,a,,,0,0,0.0,0.0,0.0
39,Nedeljkovic,2,2,40,0,0,0,2046,0.1,u,0.0,Has joined Rangers on loan for the rest of the season,0,0,0.0,0.0,0.0
41,Buendía,2,3,59,-1,-1,13670,19878,1.0,a,,,249,7,0.78,0.16,0.94
44,Bailey,2,3,54,0,-1,0,4488,0.1,u,0.0,Has joined Olympiakos permanently,0,0,0.0,0.0,0.0
45,McGinn,2,3,54,0,-1,17936,30245,2.3,a,,,261,5,0.77,0.09,0.86
46,Barkley,2,3,50,0,0,4741,3423,0.3,a,,,240,7,0.35,0.13,0.48
47,Kamara,2,3,50,0,0,3364,4309,0.3,a,100.0,,270,7,0.0,0.1,0.1
48,Onana,2,3,50,0,0,101,253,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
49,Iling Jr,2,3,50,0,0,0,21,0.0,u,0.0,Has joined Bolton Wanderers on loan for the rest of the season,0,0,0.0,0.0,0.0
50,Burrowes,2,3,45,0,0,6382,8016,0.7,a,,,0,0,0.0,0.0,0.0
51,George Hemmings,2,3,45,0,0,48390,20639,1.3,a,,,234,7,0.07,0.15,0.22
52,Alysson,2,3,50,0,0,466,669,0.0,a,,,42,2,0.0,0.0,0.0
53,Manzambi,2,3,59,0,-1,516,1696,0.1,d,0.0,Knee injury - 50% chance of playing,0,0,0.0,0.0,0.0
54,Gomes,2,3,55,0,0,122,489,0.0,s,0.0,Suspended until 19 Sep,39,-2,0.0,0.01,0.01
55,Watkins,2,4,78,0,-2,0,118611,3.0,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,3935,2617,0.2,a,100.0,,24,2,0.0,0.0,0.0
160,Garnacho,2,3,59,0,-1,1443,8079,0.4,a,,,31,3,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,41311,16790,1.3,a,,,154,4,0.24,0.54,0.78
582,Madjo,2,4,55,0,0,345,5345,0.3,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,252,1148,0.1,a,,,23,2,0.0,0.01,0.01
597,Suzuki,2,1,50,0,0,75307,16834,1.8,a,,,180,12,0.0,0.0,0.0
606,Rowe,2,2,40,0,0,2697,1647,0.2,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,0,2820,0.1,u,0.0,Has joined Oxford United on loan until January,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,3615,2059,0.2,a,,,17,2,0.0,0.0,0.0
618,Goretzka,2,3,60,0,0,888,1975,0.0,i,,Knee injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
630,Harwood-Bellis,2,2,45,0,0,603,247,0.0,a,,,0,0,0.0,0.0,0.0
631,Mbaye,2,3,60,0,0,2631,1451,0.1,a,,,0,0,0.0,0.0,0.0
57,Petrović,3,1,45,0,0,24939,33589,3.2,a,,,270,6,0.0,0.0,0.0
58,Forster,3,1,40,0,0,35319,18793,3.6,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,1500,0.1,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,7167,9639,0.8,a,,,270,6,0.0,0.76,0.76
61,Truffert,3,2,55,0,0,11252,42212,3.4,a,,,270,5,0.01,0.13,0.14
62,Diakité,3,2,50,0,0,1199,2490,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,50,0,0,66,153,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,1352,1613,0.1,a,,,270,2,0.01,0.06,0.07
65,J.Araujo,3,2,44,-1,-1,95,212,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,3863,2522,0.3,a,100.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,64,-1,-1,7610,38487,1.9,a,,,266,6,0.48,0.06,0.54
68,Tavernier,3,3,60,0,0,157579,46146,3.7,a,,,268,21,1.5,0.34,1.84
69,Scott,3,3,61,1,1,352877,53385,5.9,a,,,266,24,0.33,0.3,0.63
70,Kluivert,3,3,60,0,0,7661,18923,1.0,a,,,229,7,0.78,0.06,0.84
71,Cook,3,3,50,0,0,1986,3212,0.2,a,,,157,7,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,-1,-1,374,951,0.1,a,,,2,2,0.02,0.0,0.02
73,Adams,3,3,50,0,0,5211,3335,0.3,a,100.0,,111,6,0.0,0.01,0.01
74,Brooks,3,3,50,0,0,701,795,0.1,a,100.0,,23,2,0.0,0.01,0.01
75,Christie,3,3,50,0,0,997,517,0.0,a,100.0,,4,2,0.0,0.0,0.0
76,Tóth.A,3,3,50,0,0,66,191,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,49,309,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,187,3122,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,44186,41447,3.3,a,,,244,11,0.71,0.26,0.97
80,Enes Ünal,3,4,55,0,0,0,210,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,1167,1563,0.1,a,100.0,,9,1,0.0,0.0,0.0
566,Silva,3,2,50,0,0,4990,5483,0.4,a,,,270,7,0.27,0.04,0.31
573,Sanchez,3,2,45,0,0,260,1471,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,3130,1753,0.1,a,,,16,2,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,704,499,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,31655,53074,6.6,a,,,270,11,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,568,956,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,1240,70441,1.5,i,,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,67,1192,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,24404,29632,2.1,a,,,267,18,1.03,0.65,1.68
87,Ajer,4,2,45,0,0,47372,92028,4.6,a,,,270,13,0.11,0.03,0.14
88,Kayode,4,2,46,0,1,47141,101709,8.8,a,,,207,16,0.55,0.21,0.76
89,Henry,4,2,45,0,0,289,1820,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,291,663,0.1,a,,,61,3,0.0,0.02,0.02
92,Ji-soo,4,2,45,0,0,97,215,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,760,648,0.1,a,,,73,4,0.1,0.01,0.11
94,Schade,4,3,60,0,0,25472,78014,3.6,a,,,267,15,0.77,0.2,0.97
95,O.Dango,4,3,64,-1,-1,1236,20668,0.6,a,,,140,5,0.07,0.38,0.45
96,Damsgaard,4,3,55,0,0,5196,4373,0.5,a,,,167,12,0.03,0.45,0.48
