id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
38,Konsa,2,2,44,0,-1,295,3317,7.9,d,75.0,Calf injury - 75% chance of playing,875,33,0.04,0.15,0.19
39,Maatsen,2,2,42,0,-3,65,84,0.4,a,,,169,6,0.15,0.21,0.36
40,Mings,2,2,44,0,-1,2,480,0.7,i,0.0,Hamstring injury - Expected back 23 Nov,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,549,98,0.4,a,,,597,25,0.1,0.17,0.27
42,A.García,2,2,39,0,-1,7,90,0.2,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,528,2.2,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,10,468,0.6,d,75.0,Knock - 75% chance of playing,291,16,0.0,0.09,0.09
45,Sousa,2,2,39,0,-1,35,61,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,24,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,4023,1108,5.3,a,100.0,,976,35,0.66,0.96,1.62
48,Tielemans,2,3,59,0,-1,202,54,0.6,a,100.0,,334,12,0.15,0.37,0.52
49,Bailey,2,3,55,0,0,0,11,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,1791,214,0.7,a,100.0,,435,39,1.0,0.67,1.67
51,Iling Jr,2,3,55,0,0,0,3,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,415,291,0.7,a,,,332,32,1.47,0.14,1.61
54,McGinn,2,3,54,0,-1,299,170,0.6,a,,,837,30,0.96,1.24,2.2
55,Barkley,2,3,48,0,-2,46,18,0.1,a,100.0,,80,10,0.43,0.15,0.58
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,5,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,83,72,0.2,a,100.0,,644,23,0.1,0.42,0.51
59,Onana,2,3,48,0,-2,93,439,0.7,d,75.0,Knock - 75% chance of playing,485,24,0.26,0.12,0.38
60,Broggio,2,3,45,0,0,50,96,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,23,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,13,13,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,77,194,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,2782,1150,6.5,a,100.0,,866,27,2.46,0.32,2.78
65,Redmond,2,4,45,0,0,0,79,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,24,110,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,107,79,0.2,a,100.0,,87,4,0.32,0.13,0.45
677,Guessand,2,3,62,0,-3,33,12,0.0,a,,,420,14,0.38,0.37,0.75
688,Wright,2,1,40,0,0,10,33,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,17,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,21,14,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,4,31,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,76,112,0.3,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,31,19,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,10,17,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,29,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,9,16,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,8,3,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,244,599,1.5,a,,,1080,29,0.12,0.49,0.61
188,Delcroix,3,2,39,0,-1,10,60,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,1,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,34,645,1.0,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,39,0,-1,1190,2067,11.7,a,,,1072,31,0.19,0.34,0.53
192,Hartman,3,2,40,0,0,636,447,1.0,a,,,1067,37,0.17,1.4,1.57
193,Humphreys,3,2,40,0,0,10,22,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,0,11,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,5,29,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,5,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,4,30,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,237,385,1.8,a,100.0,,540,17,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,6,60,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,56,0,1,516,7059,4.9,a,100.0,,957,51,2.43,1.2,3.63
201,Benson,3,3,54,0,-1,0,3,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,4,14,0.0,a,100.0,,425,17,0.24,0.61,0.85
203,Boateng,3,3,48,0,-2,5,4,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,1575,1181,2.5,a,,,1031,55,0.65,0.74,1.39
206,Edwards,3,3,47,0,-3,8,21,0.1,a,,,22,3,0.1,0.01,0.11
207,Hannibal,3,3,48,0,-2,38,59,0.1,a,,,305,21,0.17,0.53,0.7
208,Koleosho,3,3,50,0,0,0,4,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,1,5,0.0,a,,,563,16,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,11,11,0.0,a,,,510,24,0.45,0.25,0.7
211,A.Ramsey,3,3,44,0,-1,0,522,2.0,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,1,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,5,15,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,17,27,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,769,402,0.4,a,,,414,27,1.15,0.07,1.22
216,Amdouni,3,4,48,0,-2,4,10,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,269,1521,1.5,a,100.0,,596,29,1.3,0.15,1.45
218,Barnes,3,4,43,0,-2,221,499,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,30,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,1519,2224,34.2,a,100.0,,1080,37,0.0,0.01,0.01
676,Ugochukwu,3,3,50,0,0,27,141,0.1,a,100.0,,659,34,0.94,0.1,1.04
680,Broja,3,4,52,0,-3,17,49,0.1,a,75.0,,93,6,0.07,0.03,0.1
722,Florentino,3,3,50,0,0,17,55,0.1,a,,,740,30,0.48,0.11,0.59
66,Neto,4,1,45,0,0,0,8,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,928,1673,5.9,a,,,1080,41,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,43,109,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,10,25,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,12,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,2,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,5519,6319,26.9,a,,,1067,61,0.18,1.96,2.14
73,Smith,4,2,44,0,-1,63,32,0.2,a,100.0,,217,10,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,817,1578,2.5,a,,,1052,45,0.16,0.89,1.05
75,Akinmboni,4,2,39,0,-1,5,112,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,11,26,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,84,346,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,27,150,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,15,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,21,56,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,23,2951,0.9,i,0.0,Muscle injury - Unknown return date,392,18,0.45,0.7,1.15
82,Semenyo,4,3,80,0,10,3006,56372,59.2,d,75.0,Ankle injury - 75% chance of playing,990,75,4.63,0.46,5.09
84,Tavernier,4,3,55,0,0,3170,682,2.0,a,,,946,54,2.46,1.53,3.99
85,Adams,4,3,50,0,0,309,210,0.5,a,100.0,,1032,39,0.53,0.29,0.82
86,Brooks,4,3,50,0,0,18,71,0.2,a,100.0,,609,22,1.37,1.72,3.09
87,Christie,4,3,50,0,0,18,31,0.1,a,100.0,,271,17,1.11,0.15,1.26
88,Cook,4,3,49,0,-1,31,15,0.0,a,100.0,,169,9,0.05,0.1,0.15
89,Philip,4,3,49,0,-1,0,1,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,50,203,0.3,a,,,772,37,0.59,0.4,0.99
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,22,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,146,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,7,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,42,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,6,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,997,501,1.4,a,100.0,,811,30,2.07,0.39,2.46
98,Enes Ünal,4,4,54,0,-1,103,24,0.0,a,100.0,,11,7,0.77,0.01,0.78
99,Adu-Adjei,4,4,44,0,-1,0,68,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,2256,4849,4.8,a,,,336,32,2.5,0.16,2.66
391,Gannon-Doak,4,3,49,0,-1,1,49,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,47,267,0.4,a,100.0,,765,30,0.0,0.13,0.13
687,Rees-Dottin,4,3,44,0,-1,8,43,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,11,15,0.0,a,,,239,9,0.42,0.17,0.59
713,A.Jimenez,4,2,45,0,0,11,13,0.0,a,,,454,9,0.08,0.22,0.3
721,Milosavljević,4,2,45,0,0,10,21,0.0,a,,,275,13,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,17,28,0.1,a,100.0,,16,2,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,1464,222,0.7,a,100.0,,704,44,2.63,0.4,3.03
101,Kelleher,5,1,45,0,0,1022,947,7.7,a,100.0,,1080,34,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,8,31,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,8,19,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,186,23,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,45,110,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,477,248,1.1,a,,,1080,33,0.37,0.73,1.1
107,Lewis-Potter,5,2,49,0,-1,57,93,0.3,a,,,471,21,0.18,0.37,0.55
108,Ajer,5,2,44,0,-1,73,36,0.2,a,100.0,,467,21,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,19,31,0.1,a,,,189,6,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,583,152,0.5,a,,,1042,35,0.17,1.35,1.52
111,Pinnock,5,2,43,0,-2,14,24,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,2,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,503,109,0.6,a,,,1080,37,1.75,0.17,1.92
114,Arthur,5,2,39,0,-1,6,38,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,11,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,58,69,0.3,a,100.0,,263,9,0.14,0.12,0.26
117,Ji-soo,5,2,39,0,-1,0,18,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,11,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,2517,605,1.0,a,100.0,,1010,42,3.1,0.88,3.98
121,Damsgaard,5,3,58,0,-2,263,237,0.6,a,,,794,35,0.53,1.56,2.09
122,Milambo,5,3,52,0,-3,3,6,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,0,-2,14,93,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,78,198,0.4,a,,,919,31,0.07,0.99,1.06
125,Janelt,5,3,49,0,-1,8,7,0.0,a,100.0,,155,10,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,19,31,0.1,a,,,224,22,0.55,0.25,0.8
127,Nunes,5,3,49,0,-1,7,4,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,3,14,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,9,26,0.1,a,100.0,,947,35,0.34,0.44,0.78
130,Donovan,5,3,45,0,0,23,47,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,10,72,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,10,8,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,6,12,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,64,0,4,84352,1146,14.3,a,,,1011,64,7.56,0.29,7.85
137,Morgan,5,4,44,0,-1,74,167,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,2,11,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,14,41,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,993,542,4.0,a,,,1080,33,0.0,0.02,0.02
140,McGill,6,1,40,0,0,11,43,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,10,17,0.1,a,,,45,0,0.0,0.01,0.01
144,Coppola,6,2,43,0,-2,3,15,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,55,555,1.8,a,100.0,,456,17,0.74,0.79,1.53
146,Dunk,6,2,45,0,0,289,304,1.2,a,,,1035,30,0.56,0.08,0.64
147,Estupiñan,6,2,45,0,0,0,3,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,121,86,0.2,a,,,824,24,0.37,0.86,1.23
150,Lamptey,6,2,44,0,-1,0,20,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,905,558,1.5,a,,,1080,42,0.69,0.31,0.99
152,Veltman,6,2,43,0,-2,18,15,0.1,a,100.0,,340,8,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,4,3,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,1,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,13,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,4,19,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,13,865,1.9,d,25.0,Ankle injury - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,90,290,0.4,a,100.0,,766,32,0.49,1.33,1.82
159,March,6,3,58,0,-2,10,2,0.0,i,0.0,Knee injury - Expected back 13 Dec,0,0,0.0,0.0,0.0
160,Minteh,6,3,61,0,1,20857,1236,5.6,a,,,1037,61,2.31,1.88,4.19
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,9,10,0.0,a,100.0,,219,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,38,3,0.0,a,100.0,,127,11,0.05,0.01,0.06
164,O'Riley,6,3,55,0,0,0,60,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,48,121,0.3,a,100.0,,961,33,0.99,0.59,1.58
167,Baleba,6,3,47,0,-3,305,742,2.0,a,,,689,17,0.16,0.18,0.34
169,Gomez,6,3,49,0,-1,443,361,0.3,a,100.0,,607,29,1.87,0.45,2.32
170,Milner,6,3,49,0,-1,6,56,0.1,i,0.0,Muscle injury - Expected back 13 Dec,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,1,13,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,260,255,0.4,a,100.0,,729,40,0.17,1.1,1.27
174,Yalcouye,6,3,50,0,0,0,0,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,11,42,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,3,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,1,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,0,0,21102,3696,9.6,a,,,799,53,4.96,0.54,5.5
179,Ferguson,6,4,55,0,0,0,0,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,25,57,0.1,a,,,84,10,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,88,132,0.3,a,,,29,8,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,7,10,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,10,30,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,1183,2782,13.7,a,,,994,43,0.0,0.01,0.01
221,Jörgensen,7,1,43,0,-2,16,45,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,28,33,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,9687,3933,22.9,a,,,986,55,0.53,1.42,1.95
225,James,7,2,56,0,1,1736,15245,8.5,a,100.0,,751,47,0.48,1.5,1.98
226,Chalobah,7,2,51,0,1,5485,2281,8.6,a,100.0,,930,61,0.8,0.59,1.39
227,Colwill,7,2,48,0,-2,3,15,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1299,1555,1.6,a,100.0,,572,40,0.82,0.45,1.27
229,B.Badiashile,7,2,44,0,-1,16,5,0.0,a,100.0,,110,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,75,332,0.2,a,100.0,,307,15,0.13,0.03,0.16
231,M.Sarr,7,2,45,0,0,0,3,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,42,0,-3,175,90,0.4,a,100.0,,467,24,0.05,0.21,0.25
233,Acheampong,7,2,39,0,-1,187,2243,2.0,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,7,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
