id,web_name,team,position,now_cost,ownership,NTI_1h,NTI_24h,momentum,status,price_freeze,forecast,risk_up,risk_down,eta_window
807,Rayan,4,3,55,1.6,-6444.0,-6444.0,down,a,0,stable,0.0,0.0,48h+
27,Nelson,5,3,48,0.1,8.0,8.0,up,a,0,stable,0.0,0.0,48h+
83,O.Dango,5,3,59,2.5,-2506.0,-2506.0,down,a,0,stable,0.0,0.0,48h+
101,Kelleher,5,1,48,12.8,-1614.0,-1614.0,down,a,0,stable,0.0,0.0,48h+
102,Balcombe,5,1,39,0.3,-11.0,-11.0,down,a,0,stable,0.0,0.0,48h+
103,Cox,5,1,39,0.1,-12.0,-12.0,down,u,1,stable,0.0,0.0,48h+
104,Eyestone,5,1,39,0.1,-9.0,-9.0,down,a,0,stable,0.0,0.0,48h+
105,Valdimarsson,5,1,38,0.9,1369.0,1369.0,up,a,0,stable,0.0,0.0,48h+
106,Collins,5,2,49,2.7,-183.0,-183.0,down,a,0,stable,0.0,0.0,48h+
107,Lewis-Potter,5,2,48,1.6,-170.0,-170.0,down,a,0,stable,0.0,0.0,48h+
108,Ajer,5,2,44,0.2,-161.0,-161.0,down,a,0,stable,0.0,0.0,48h+
109,Henry,5,2,43,0.1,-67.0,-67.0,down,i,1,stable,0.0,0.0,48h+
110,Kayode,5,2,46,1.2,874.0,874.0,up,a,0,stable,0.0,0.0,48h+
111,Pinnock,5,2,42,0.1,-24.0,-24.0,down,a,0,stable,0.0,0.0,48h+
112,Roerslev,5,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
113,Van den Berg,5,2,46,1.3,-616.0,-616.0,down,a,0,stable,0.0,0.0,48h+
114,Arthur,5,2,38,0.2,-22.0,-22.0,down,u,1,stable,0.0,0.0,48h+
115,Fredrick,5,2,40,0.1,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
116,Hickey,5,2,40,0.3,1.0,1.0,up,a,0,stable,0.0,0.0,48h+
117,Ji-soo,5,2,39,0.1,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
118,Meghoma,5,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
120,Schade,5,3,70,1.7,-631.0,-631.0,down,a,0,stable,0.0,0.0,48h+
121,Damsgaard,5,3,56,0.8,-351.0,-351.0,down,a,0,stable,0.0,0.0,48h+
122,Milambo,5,3,52,0.0,1.0,1.0,up,i,1,stable,0.0,0.0,48h+
123,Carvalho,5,3,46,0.1,-5.0,-5.0,down,i,1,stable,0.0,0.0,48h+
124,Henderson,5,3,50,0.3,-205.0,-205.0,down,i,1,stable,0.0,0.0,48h+
125,Janelt,5,3,49,0.1,-134.0,-134.0,down,i,1,stable,0.0,0.0,48h+
126,Jensen,5,3,49,0.1,3.0,3.0,up,a,0,stable,0.0,0.0,48h+
127,Nunes,5,3,49,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
128,Onyeka,5,3,48,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
129,Yarmoliuk,5,3,50,0.1,31.0,31.0,up,a,0,stable,0.0,0.0,48h+
130,Donovan,5,3,44,0.1,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
131,Konak,5,3,43,0.1,-29.0,-29.0,down,u,1,stable,0.0,0.0,48h+
132,Maghoma,5,3,45,0.0,-1.0,-1.0,down,u,1,stable,0.0,0.0,48h+
133,Peart-Harris,5,3,44,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
134,Trevitt,5,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
136,Thiago,5,4,74,35.3,18531.0,18531.0,up,a,0,stable,0.0,0.0,48h+
137,Morgan,5,4,44,0.3,-17.0,-17.0,down,u,1,stable,0.0,0.0,48h+
748,Dasilva,5,3,49,0.0,0.0,0.0,flat,d,1,stable,0.0,0.0,48h+
797,Furo,5,4,45,0.0,-15.0,-15.0,down,i,1,stable,0.0,0.0,48h+
810,Bentt,5,3,45,0.0,-3.0,-3.0,down,a,0,stable,0.0,0.0,48h+
819,Shield,5,2,40,0.0,2.0,2.0,up,a,0,stable,0.0,0.0,48h+
823,Stephenson,5,2,40,0.0,7.0,7.0,up,a,0,stable,0.0,0.0,48h+
824,McManus,5,2,40,0.0,5.0,5.0,up,a,0,stable,0.0,0.0,48h+
826,Owen,5,3,45,0.0,6.0,6.0,up,a,0,stable,0.0,0.0,48h+
138,Steele,6,1,42,0.2,-12.0,-12.0,down,a,0,stable,0.0,0.0,48h+
139,Verbruggen,6,1,45,7.8,-4763.0,-4763.0,down,a,0,stable,0.0,0.0,48h+
140,McGill,6,1,39,0.3,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
141,Rushworth,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
142,Scherpen,6,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
143,Boscagli,6,2,42,0.1,-251.0,-251.0,down,a,0,stable,0.0,0.0,48h+
144,Coppola,6,2,42,0.0,-3.0,-3.0,down,u,1,stable,0.0,0.0,48h+
145,De Cuyper,6,2,43,1.6,-824.0,-824.0,down,a,0,stable,0.0,0.0,48h+
146,Dunk,6,2,45,0.9,-223.0,-223.0,down,a,1,stable,0.0,0.0,48h+
147,Estupiñan,6,2,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
148,F.Kadıoğlu,6,2,44,0.6,-86.0,-86.0,down,a,0,stable,0.0,0.0,48h+
149,Igor,6,2,45,0.1,-28.0,-28.0,down,a,0,stable,0.0,0.0,48h+
150,Lamptey,6,2,44,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
151,Van Hecke,6,2,46,8.7,-13241.0,-13241.0,down,a,0,stable,0.0,0.0,48h+
152,Veltman,6,2,43,0.1,-86.0,-86.0,down,a,0,stable,0.0,0.0,48h+
153,Webster,6,2,44,0.0,0.0,0.0,flat,i,1,stable,0.0,0.0,48h+
154,Cashin,6,2,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
155,Slater,6,2,40,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
156,Tasker,6,2,38,0.2,-29.0,-29.0,down,a,0,stable,0.0,0.0,48h+
157,Mitoma,6,3,61,2.1,-717.0,-717.0,down,a,0,stable,0.0,0.0,48h+
158,Georginio,6,3,56,0.3,69.0,69.0,up,a,0,stable,0.0,0.0,48h+
159,March,6,3,58,0.0,-56.0,-56.0,down,d,1,stable,0.0,0.0,48h+
160,Minteh,6,3,55,2.5,-4779.0,-4779.0,down,a,0,stable,0.0,0.0,48h+
161,Enciso,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
162,Gruda,6,3,54,0.0,-4.0,-4.0,down,u,1,stable,0.0,0.0,48h+
163,Hinshelwood,6,3,51,0.3,-362.0,-362.0,down,a,0,stable,0.0,0.0,48h+
164,O'Riley,6,3,55,0.3,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
165,Sima,6,3,54,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
166,Ayari,6,3,48,0.4,-776.0,-776.0,down,a,0,stable,0.0,0.0,48h+
167,Baleba,6,3,45,1.5,-449.0,-449.0,down,a,0,stable,0.0,0.0,48h+
169,Gomez,6,3,49,0.8,-4275.0,-4275.0,down,d,1,stable,0.0,0.0,48h+
170,Milner,6,3,49,0.1,-40.0,-40.0,down,d,1,stable,0.0,0.0,48h+
171,Sarmiento,6,3,49,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
172,Watson,6,3,48,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
173,Wieffer,6,3,49,0.6,-3587.0,-3587.0,down,a,0,stable,0.0,0.0,48h+
174,Yalcouye,6,3,50,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
175,Knight,6,3,44,0.1,-6.0,-6.0,down,u,1,stable,0.0,0.0,48h+
176,Mazilu,6,3,45,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
177,Moran,6,3,45,0.0,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
178,Welbeck,6,4,63,7.9,-18451.0,-18451.0,down,a,0,stable,0.0,0.0,48h+
179,Ferguson,6,4,55,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
180,Tzimas,6,4,52,0.1,4.0,4.0,up,i,1,stable,0.0,0.0,48h+
181,Kostoulas,6,4,48,0.3,-52.0,-52.0,down,a,0,stable,0.0,0.0,48h+
744,Oriola,6,3,45,0.0,-1.0,-1.0,down,a,0,stable,0.0,0.0,48h+
761,Simmonds,6,2,40,0.0,-2.0,-2.0,down,a,0,stable,0.0,0.0,48h+
783,Groß,6,3,55,1.4,-991.0,-991.0,down,a,0,stable,0.0,0.0,48h+
795,Howell,6,3,45,0.0,-5.0,-5.0,down,a,0,stable,0.0,0.0,48h+
220,Sánchez,7,1,48,12.0,-11871.0,-11871.0,down,a,0,stable,0.0,0.0,48h+
221,Jörgensen,7,1,43,0.2,-28.0,-28.0,down,d,1,stable,0.0,0.0,48h+
222,Penders,7,1,40,0.0,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
223,Slonina,7,1,39,0.1,-10.0,-10.0,down,a,0,stable,0.0,0.0,48h+
224,Cucurella,7,2,61,15.0,-10195.0,-10195.0,down,a,0,stable,0.0,0.0,48h+
225,James,7,2,56,6.2,-4506.0,-4506.0,down,d,1,stable,0.0,0.0,48h+
226,Chalobah,7,2,54,9.8,-10332.0,-10332.0,down,a,0,stable,0.0,0.0,48h+
227,Colwill,7,2,47,0.1,1.0,1.0,up,d,1,stable,0.0,0.0,48h+
228,Gusto,7,2,49,2.0,-3263.0,-3263.0,down,a,0,stable,0.0,0.0,48h+
229,B.Badiashile,7,2,44,0.0,-13.0,-13.0,down,a,0,stable,0.0,0.0,48h+
230,Fofana,7,2,44,0.4,-778.0,-778.0,down,a,0,stable,0.0,0.0,48h+
231,M.Sarr,7,2,45,0.0,-21.0,-21.0,down,a,0,stable,0.0,0.0,48h+
232,Tosin,7,2,40,0.3,-42.0,-42.0,down,a,0,stable,0.0,0.0,48h+
233,Acheampong,7,2,37,1.7,-788.0,-788.0,down,a,0,stable,0.0,0.0,48h+
234,Anselmino,7,2,40,0.1,-2.0,-2.0,down,u,1,stable,0.0,0.0,48h+
235,Palmer,7,3,105,17.0,-44529.0,-44529.0,down,a,0,stable,0.0,0.0,48h+
236,Neto,7,3,70,4.4,-4881.0,-4881.0,down,a,0,stable,0.0,0.0,48h+
237,Enzo,7,3,65,11.9,-22274.0,-22274.0,down,a,0,stable,0.0,0.0,48h+
238,Estêvão,7,3,64,1.8,-1311.0,-1311.0,down,d,1,stable,0.0,0.0,48h+
239,Gittens,7,3,60,0.1,-6.0,-6.0,down,d,1,stable,0.0,0.0,48h+
240,Nkunku,7,3,59,0.1,0.0,0.0,flat,u,1,stable,0.0,0.0,48h+
